Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016100_27022023005300;P075012003;P075012003_13;M1;6000;0;0 ;7000 ;1200 ;930
0090016100_27022023004244;P075012003;P075012003_14;N1;7000;0;0 ;8000 ;1200 ;930
0090016100_27022023004244;P075012003;P075012003_15;O1;7000;1240;0 ;8000 ;2440 ;930
0090016100_27022023004244;P075012003;P075012003_16;P1;8000;1240;0 ;9000 ;2440 ;930
0090016100_27022023004244;P075012003;P075012003_17;Q1;8000;0;0 ;9000 ;1200 ;930
0090016100_27022023004244;P075012003;P075012003_18;R1;9000;0;0 ;10000 ;1200 ;930
0090016100_27022023004244;P075012003;P075012003_19;S1;9000;1240;0 ;10000 ;2440 ;930
0090016100_27022023002345;P075012003;P075012003_20;T1;10000;1240;0 ;11000 ;2440 ;930
0090016100_27022023002345;P075012003;P075012003_21;U1;10000;0;0 ;11000 ;1200 ;930
0090016100_27022023002345;P075012003;P075012003_22;V1;11000;0;0 ;12000 ;1200 ;930
0090016100_27022023002345;P075012003;P075012003_23;W1;11000;1240;0 ;12000 ;2440 ;930
0090016100_27022023002345;P075012003;P075012003_24;X1;12000;1440;0 ;13200 ;2440 ;930
0090016100_27022023002345;P075012003;P075012003_25;Y1;12000;0;0 ;13000 ;1200 ;930
0090016100_27022023005300;P074012009;P074012009_1;A1;0;620;0 ;1000 ;1820 ;930
0090016100_27022023005300;P074012009;P074012009_2;B1;1000;1240;0 ;2000 ;2440 ;930
0090016100_27022023005300;P074012009;P074012009_3;C1;1000;20;0 ;2000 ;1220 ;930
0090016100_27022023005300;P074012009;P074012009_4;D1;2000;0;0 ;3000 ;1200 ;930
0090016100_27022023005300;P074012009;P074012009_5;E1;2000;1240;0 ;3000 ;2440 ;930
0090016100_27022023002345;P074012009;P074012009_6;F1;3000;1240;0 ;4000 ;2440 ;930
0090016100_27022023002345;P074012009;P074012009_7;G1;3000;0;0 ;4000 ;1200 ;930
0090016100_27022023002345;P074012009;P074012009_8;H1;4000;0;0 ;5000 ;1200 ;930
0090016100_27022023002663;P074012009;P074012009_9;I1;4000;1240;0 ;5000 ;2440 ;930
0090016100_27022023002663;P074012009;P074012009_10;J1;5000;1240;0 ;6000 ;2440 ;930
0090016100_27022023002663;P074012009;P074012009_11;K1;5000;0;0 ;6000 ;1200 ;930
0090016100_27022023002663;P074012009;P074012009_12;L1;6000;0;0 ;7000 ;1200 ;930
0090016100_27022023002663;P074012009;P074012009_13;M1;6000;1240;0 ;7000 ;2440 ;930
0090016100_27022023002663;P074012009;P074012009_14;N1;7000;1240;0 ;8000 ;2440 ;930
0090016100_27022023002663;P074012009;P074012009_15;O1;7000;0;0 ;8000 ;1200 ;930
0090016100_27022023001736;P074012009;P074012009_16;P1;8000;0;0 ;9000 ;1200 ;930
0090016100_27022023001736;P074012009;P074012009_17;Q1;8000;1240;0 ;9000 ;2440 ;930
0090016100_27022023001736;P074012009;P074012009_18;R1;9000;1240;0 ;10000 ;2440 ;930
0090016100_27022023000697;P074012009;P074012009_19;S1;9000;0;0 ;10000 ;1200 ;930
0090016100_27022023000697;P074012009;P074012009_20;T1;10000;0;0 ;11000 ;1200 ;930
0090016100_27022023000697;P074012009;P074012009_21;U1;10000;1240;0 ;11000 ;2440 ;930
0090016100_27022023000697;P074012009;P074012009_22;V1;11000;1240;0 ;12000 ;2440 ;930
0090016100_27022023000697;P074012009;P074012009_23;W1;11000;0;0 ;12000 ;1200 ;930
0090016100_27022023000697;P074012009;P074012009_24;X1;12000;0;0 ;13200 ;1000 ;930
0090016100_27022023000697;P074012009;P074012009_25;Y1;12000;1240;0 ;13000 ;2440 ;930
0090016100_27022023002663;P073012007;P073012007_1;A1;0;620;0 ;1000 ;1820 ;930
0090016100_27022023002663;P073012007;P073012007_2;B1;1000;620;0 ;2000 ;1820 ;930
0090016100_27022023002663;P073012007;P073012007_3;C1;2000;620;0 ;3000 ;1820 ;930
0090016100_27022023002663;P073012007;P073012007_4;D1;3000;1240;0 ;4000 ;2440 ;930
0090016100_27022023002663;P073012007;P073012007_5;E1;3000;0;0 ;4000 ;1200 ;930
0090016100_27022023002663;P073012007;P073012007_6;F1;4000;1240;0 ;5000 ;2440 ;930
0090016100_27022023000697;P073012007;P073012007_7;G1;4000;0;0 ;5000 ;1200 ;930
0090016100_27022023001012;P073012007;P073012007_8;H1;5000;0;0 ;6000 ;1200 ;930
0090016100_27022023001012;P073012007;P073012007_9;I1;5000;1240;0 ;6000 ;2440 ;930
0090016100_27022023001012;P073012007;P073012007_10;J1;6000;1240;0 ;7000 ;2440 ;930
0090016100_27022023001012;P073012007;P073012007_11;K1;6000;0;0 ;7000 ;1200 ;930
0090016100_27022023001012;P073012007;P073012007_12;L1;7000;0;0 ;8000 ;1200 ;930
0090016100_27022023001012;P073012007;P073012007_13;M1;7000;1240;0 ;8000 ;2440 ;930
0090016100_27022023001012;P073012007;P073012007_14;N1;8000;1240;0 ;9000 ;2440 ;930
0090016100_27022023001033;P073012007;P073012007_15;O1;8000;0;0 ;9000 ;1200 ;930
0090016100_27022023001033;P073012007;P073012007_16;P1;9000;0;0 ;10000 ;1200 ;930
0090016100_27022023001033;P073012007;P073012007_17;Q1;9000;1240;0 ;10000 ;2440 ;930
0090016100_27022023001033;P073012007;P073012007_18;R1;10000;1240;0 ;11000 ;2440 ;930
0090016100_27022023001033;P073012007;P073012007_19;S1;10000;0;0 ;11000 ;1200 ;930
0090016100_27022023001033;P073012007;P073012007_20;T1;11000;0;0 ;12000 ;1200 ;930
0090016100_27022023001033;P073012007;P073012007_21;U1;11000;1240;0 ;12000 ;2440 ;930
0090016100_27022023001033;P073012007;P073012007_22;V1;12000;1440;0 ;13200 ;2440 ;930
0090016100_27022023001033;P073012007;P073012007_23;W1;12000;0;0 ;13000 ;1200 ;930
0090016100_27022023001033;P073012003;P073012003_1;A1;0;620;0 ;1000 ;1820 ;930
0090016100_27022023001033;P073012003;P073012003_2;B1;1000;620;0 ;2000 ;1820 ;930
0090016100_27022023001033;P073012003;P073012003_3;C1;2000;620;0 ;3000 ;1820 ;930
0090016100_27022023001033;P073012003;P073012003_4;D1;3000;1240;0 ;4000 ;2440 ;930
0090016100_27022023001033;P073012003;P073012003_5;E1;3000;20;0 ;4000 ;1220 ;930
0090016100_27022023001033;P073012003;P073012003_6;F1;4000;620;0 ;5000 ;1820 ;930
0090016100_27022023001033;P073012003;P073012003_7;G1;5000;1240;0 ;6000 ;2440 ;930
0090016100_27022023001033;P073012003;P073012003_8;H1;5000;0;0 ;6000 ;1200 ;930
0090016100_27022023001033;P073012003;P073012003_9;I1;6000;0;0 ;7000 ;1200 ;930
0090016100_27022023001033;P073012003;P073012003_10;J1;6000;1240;0 ;7000 ;2440 ;930
0090016100_27022023001033;P073012003;P073012003_11;K1;7000;1240;0 ;8000 ;2440 ;930
0090016100_27022023001033;P073012003;P073012003_12;L1;7000;0;0 ;8000 ;1200 ;930
0090016100_27022023002014;P073012003;P073012003_13;M1;8000;0;0 ;9000 ;1200 ;930
0090016100_27022023002014;P073012003;P073012003_14;N1;8000;1240;0 ;9000 ;2440 ;930
0090016100_27022023002014;P073012003;P073012003_15;O1;9000;1240;0 ;10000 ;2440 ;930
0090016100_27022023002014;P073012003;P073012003_16;P1;9000;0;0 ;10000 ;1200 ;930
0090016100_27022023002014;P073012003;P073012003_17;Q1;10000;0;0 ;11000 ;1200 ;930
0090016100_27022023002014;P073012003;P073012003_18;R1;10000;1240;0 ;11000 ;2440 ;930
0090016100_27022023002014;P073012003;P073012003_19;S1;11000;1240;0 ;12000 ;2440 ;930
0090016100_27022023002014;P073012003;P073012003_20;T1;11000;0;0 ;12000 ;1200 ;930
0090016100_27022023002014;P073012003;P073012003_21;U1;12000;0;0 ;13200 ;1000 ;930
0090016100_27022023001335;P069012005;P069012005_1;A1;0;620;0 ;1000 ;1820 ;930
0090016100_27022023001335;P069012005;P069012005_2;B1;1000;620;0 ;2000 ;1820 ;930
0090016100_27022023001335;P069012005;P069012005_3;C1;2000;620;0 ;3000 ;1820 ;930
0090016100_27022023001335;P069012005;P069012005_4;D1;3000;1240;0 ;4000 ;2440 ;930
0090016100_27022023001335;P069012005;P069012005_5;E1;3000;20;0 ;4000 ;1220 ;930
0090016100_27022023001335;P069012005;P069012005_6;F1;4000;1240;0 ;5000 ;2440 ;930
0090016100_27022023001335;P069012005;P069012005_7;G1;4000;0;0 ;5000 ;1200 ;930
0090016100_27022023001335;P069012005;P069012005_8;H1;5000;0;0 ;6000 ;1200 ;930
0090016100_27022023001335;P069012005;P069012005_9;I1;5000;1240;0 ;6000 ;2440 ;930
0090016100_27022023001335;P069012005;P069012005_10;J1;6000;1240;0 ;7000 ;2440 ;930
0090016100_27022023001335;P069012005;P069012005_11;K1;6000;0;0 ;7000 ;1200 ;930
0090016100_27022023001335;P069012005;P069012005_12;L1;7000;0;0 ;8000 ;1200 ;930
0090016100_27022023001335;P069012005;P069012005_13;M1;7000;1240;0 ;8000 ;2440 ;930
0090016100_27022023001335;P069012005;P069012005_14;N1;8000;1240;0 ;9000 ;2440 ;930
0090016100_27022023001335;P069012005;P069012005_15;O1;8000;0;0 ;9000 ;1200 ;930
0090016100_27022023001335;P069012005;P069012005_16;P1;9000;0;0 ;10000 ;1200 ;930
0090016100_27022023001335;P069012005;P069012005_17;Q1;9000;1240;0 ;10000 ;2440 ;930
0090016100_27022023001335;P069012005;P069012005_18;R1;10000;1240;0 ;11000 ;2440 ;930
0090016100_27022023001335;P069012005;P069012005_19;S1;10000;0;0 ;11000 ;1200 ;930
0090016100_27022023001335;P069012005;P069012005_20;T1;11000;0;0 ;12000 ;1200 ;930
0090016100_27022023001335;P069012005;P069012005_21;U1;11000;1240;0 ;12000 ;2440 ;930
0090016100_27022023001335;P069012005;P069012005_22;V1;12000;1440;0 ;13200 ;2440 ;930
0090016100_27022023001335;P069012005;P069012005_23;W1;12000;0;0 ;13000 ;1200 ;930
0090016100_27022023001335;P069012001;P069012001_1;A1;0;620;0 ;1000 ;1820 ;930
0090016100_27022023001335;P069012001;P069012001_2;B1;1000;620;0 ;2000 ;1820 ;930
0090016100_27022023001335;P069012001;P069012001_3;C1;2000;620;0 ;3000 ;1820 ;930
0090016100_27022023001335;P069012001;P069012001_4;D1;3000;1240;0 ;4000 ;2440 ;930
0090016100_27022023001335;P069012001;P069012001_5;E1;3000;0;0 ;4000 ;1200 ;930
0090016100_27022023001335;P069012001;P069012001_6;F1;4000;0;0 ;5000 ;1200 ;930
0090016100_27022023001335;P069012001;P069012001_7;G1;4000;1240;0 ;5000 ;2440 ;930
0090016100_27022023001335;P069012001;P069012001_8;H1;5000;1240;0 ;6000 ;2440 ;930
0090016100_27022023001335;P069012001;P069012001_9;I1;5000;0;0 ;6000 ;1200 ;930
0090016100_27022023001335;P069012001;P069012001_10;J1;6000;0;0 ;7000 ;1200 ;930
0090016100_27022023001335;P069012001;P069012001_11;K1;6000;1240;0 ;7000 ;2440 ;930
0090016100_27022023001335;P069012001;P069012001_12;L1;7000;1240;0 ;8000 ;2440 ;930
0090016100_27022023001335;P069012001;P069012001_13;M1;7000;0;0 ;8000 ;1200 ;930
0090016100_27022023001335;P069012001;P069012001_14;N1;8000;0;0 ;9000 ;1200 ;930
0090016100_27022023001335;P069012001;P069012001_15;O1;8000;1240;0 ;9000 ;2440 ;930
0090016100_27022023001335;P069012001;P069012001_16;P1;9000;1240;0 ;10000 ;2440 ;930
0090016100_27022023001335;P069012001;P069012001_17;Q1;9000;0;0 ;10000 ;1200 ;930
0090016100_27022023001335;P069012001;P069012001_18;R1;10000;0;0 ;11000 ;1200 ;930
0090016100_27022023001335;P069012001;P069012001_19;S1;10000;1240;0 ;11000 ;2440 ;930
0090016100_27022023001335;P069012001;P069012001_20;T1;11000;1240;0 ;12000 ;2440 ;930
0090016100_27022023001335;P069012001;P069012001_21;U1;11000;0;0 ;12000 ;1200 ;930
0090016100_27022023001335;P069012001;P069012001_22;V1;12000;0;0 ;13200 ;1000 ;930
0090016100_27022023001335;P069012001;P069012001_23;W1;12000;1240;0 ;13000 ;2440 ;930
0090016100_27022023001335;P069012003;P069012003_1;A1;0;620;0 ;1000 ;1820 ;930
0090016100_27022023001335;P069012003;P069012003_2;B1;1000;1240;0 ;2000 ;2440 ;930
0090016100_27022023001335;P069012003;P069012003_3;C1;1000;0;0 ;2000 ;1200 ;930
0090016100_27022023001335;P069012003;P069012003_4;D1;2000;620;0 ;3000 ;1820 ;930
0090016100_27022023001335;P069012003;P069012003_5;E1;3000;620;0 ;4000 ;1820 ;930
0090016100_27022023001335;P069012003;P069012003_6;F1;4000;1240;0 ;5000 ;2440 ;930
0090016100_27022023001335;P069012003;P069012003_7;G1;4000;0;0 ;5000 ;1200 ;930
0090016100_27022023001335;P069012003;P069012003_8;H1;5000;1240;0 ;6000 ;2440 ;930
0090016100_27022023001335;P069012003;P069012003_9;I1;5000;0;0 ;6000 ;1200 ;930
0090016100_27022023001335;P069012003;P069012003_10;J1;6000;0;0 ;7000 ;1200 ;930
0090016100_27022023001335;P069012003;P069012003_11;K1;6000;1240;0 ;7000 ;2440 ;930
0090016100_27022023004082;P069012003;P069012003_12;L1;7000;1240;0 ;8000 ;2440 ;930
0090016100_27022023004082;P069012003;P069012003_13;M1;7000;0;0 ;8000 ;1200 ;930
0090016100_27022023004082;P069012003;P069012003_14;N1;8000;0;0 ;9000 ;1200 ;930
0090016100_27022023004082;P069012003;P069012003_15;O1;8000;1240;0 ;9000 ;2440 ;930
0090016100_27022023004082;P069012003;P069012003_16;P1;9000;1240;0 ;10000 ;2440 ;930
0090016100_27022023004082;P069012003;P069012003_17;Q1;9000;0;0 ;10000 ;1200 ;930
0090016100_27022023003766;P069012003;P069012003_18;R1;10000;0;0 ;11000 ;1200 ;930
0090016100_27022023003766;P069012003;P069012003_19;S1;10000;1240;0 ;11000 ;2440 ;930
0090016100_27022023003766;P069012003;P069012003_20;T1;11000;1240;0 ;12000 ;2440 ;930
0090016100_27022023003766;P069012003;P069012003_21;U1;11000;0;0 ;12000 ;1200 ;930
0090016100_27022023003766;P069012003;P069012003_22;V1;12000;0;0 ;13200 ;1000 ;930
0090016100_27022023003766;P069012003;P069012003_23;W1;12000;1240;0 ;13000 ;2440 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_1;A1;0;0;0 ;1200 ;1000 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_2;B1;0;1220;0 ;1200 ;2220 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_3;C1;1200;720;0 ;2400 ;1720 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_4;D1;2400;720;0 ;3600 ;1720 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_5;E1;3600;720;0 ;4800 ;1720 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_6;F1;4800;620;0 ;5800 ;1820 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_7;G1;5800;1240;0 ;6800 ;2440 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_8;H1;5800;0;0 ;6800 ;1200 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_9;I1;6800;1240;0 ;7800 ;2440 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_10;J1;6800;0;0 ;7800 ;1200 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_11;K1;7800;0;0 ;8800 ;1200 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_12;L1;7800;1240;0 ;8800 ;2440 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_13;M1;8800;1240;0 ;9800 ;2440 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_14;N1;8800;0;0 ;9800 ;1200 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_15;O1;9800;0;0 ;10800 ;1200 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_16;P1;9800;1240;0 ;10800 ;2440 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_17;Q1;10800;1240;0 ;11800 ;2440 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_18;R1;10800;0;0 ;11800 ;1200 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_19;S1;11800;0;0 ;13000 ;1000 ;930
0090016100_27022023003766;Q069012003_1;Q069012003_1_20;T1;11800;1240;0 ;12800 ;2440 ;930
0090016100_27022023000992;P068012005;P068012005_1;A1;0;620;0 ;1000 ;1820 ;930
0090016100_27022023000992;P068012005;P068012005_2;B1;1000;620;0 ;2000 ;1820 ;930
0090016100_27022023000992;P068012005;P068012005_3;C1;2000;1240;0 ;3000 ;2440 ;930
0090016100_27022023000992;P068012005;P068012005_4;D1;2000;20;0 ;3000 ;1220 ;930
0090016100_27022023000992;P068012005;P068012005_5;E1;3000;620;0 ;4000 ;1820 ;930
0090016100_27022023000992;P068012005;P068012005_6;F1;4000;1240;0 ;5000 ;2440 ;930
0090016100_27022023000992;P068012005;P068012005_7;G1;4000;0;0 ;5000 ;1200 ;930
0090016100_27022023000992;P068012005;P068012005_8;H1;5000;1240;0 ;6000 ;2440 ;930
0090016100_27022023000992;P068012005;P068012005_9;I1;5000;0;0 ;6000 ;1200 ;930
0090016100_27022023000992;P068012005;P068012005_10;J1;6000;0;0 ;7000 ;1200 ;930
0090016100_27022023000992;P068012005;P068012005_11;K1;6000;1240;0 ;7000 ;2440 ;930
0090016100_27022023000992;P068012005;P068012005_12;L1;7000;1240;0 ;8000 ;2440 ;930
0090016100_27022023000992;P068012005;P068012005_13;M1;7000;0;0 ;8000 ;1200 ;930
0090016100_27022023000992;P068012005;P068012005_14;N1;8000;0;0 ;9000 ;1200 ;930
0090016100_27022023000992;P068012005;P068012005_15;O1;8000;1240;0 ;9000 ;2440 ;930
0090016100_27022023000992;P068012005;P068012005_16;P1;9000;1240;0 ;10000 ;2440 ;930
0090016100_27022023000992;P068012005;P068012005_17;Q1;9000;0;0 ;10000 ;1200 ;930
0090016100_27022023000992;P068012005;P068012005_18;R1;10000;0;0 ;11000 ;1200 ;930
0090016100_27022023000992;P068012005;P068012005_19;S1;10000;1240;0 ;11000 ;2440 ;930
0090016100_27022023000992;P068012005;P068012005_20;T1;11000;1240;0 ;12000 ;2440 ;930
0090016100_27022023000992;P068012005;P068012005_21;U1;11000;0;0 ;12000 ;1200 ;930
0090016100_27022023000992;P068012005;P068012005_22;V1;12000;0;0 ;13200 ;1000 ;930
0090016100_27022023000992;P068012005;P068012005_23;W1;12000;1240;0 ;13000 ;2440 ;930
0090016100_27022023000992;P068012003;P068012003_1;A1;0;720;0 ;1200 ;1720 ;930
0090016100_27022023000992;P068012003;P068012003_2;B1;1200;720;0 ;2400 ;1720 ;930
0090016100_27022023000992;P068012003;P068012003_3;C1;2400;720;0 ;3600 ;1720 ;930
0090016100_27022023000992;P068012003;P068012003_4;D1;3600;1440;0 ;4800 ;2440 ;930
0090016100_27022023000992;P068012003;P068012003_5;E1;3600;220;0 ;4800 ;1220 ;930
0090016100_27022023000992;P068012003;P068012003_6;F1;4800;620;0 ;5800 ;1820 ;930
0090016100_27022023000970;P068012003;P068012003_7;G1;5800;1240;0 ;6800 ;2440 ;930
0090016100_27022023000970;P068012003;P068012003_8;H1;5800;0;0 ;6800 ;1200 ;930
0090016100_27022023000970;P068012003;P068012003_9;I1;6800;1240;0 ;7800 ;2440 ;930
0090016100_27022023000970;P068012003;P068012003_10;J1;6800;0;0 ;7800 ;1200 ;930
0090016100_27022023000970;P068012003;P068012003_11;K1;7800;0;0 ;8800 ;1200 ;930
0090016100_27022023000970;P068012003;P068012003_12;L1;7800;1240;0 ;8800 ;2440 ;930
0090016100_27022023002707;P068012003;P068012003_13;M1;8800;1240;0 ;9800 ;2440 ;930
0090016100_27022023002707;P068012003;P068012003_14;N1;8800;0;0 ;9800 ;1200 ;930
0090016100_27022023002707;P068012003;P068012003_15;O1;9800;0;0 ;10800 ;1200 ;930
0090016100_27022023002707;P068012003;P068012003_16;P1;9800;1240;0 ;10800 ;2440 ;930
0090016100_27022023002707;P068012003;P068012003_17;Q1;10800;1240;0 ;11800 ;2440 ;930
0090016100_27022023002707;P068012003;P068012003_18;R1;10800;0;0 ;11800 ;1200 ;930
0090016100_27022023002707;P068012003;P068012003_19;S1;11800;0;0 ;13000 ;1000 ;930
0090016100_27022023002707;P068012003;P068012003_20;T1;11800;1240;0 ;12800 ;2440 ;930
0090016100_27022023001884;P067012003;P067012003_1;A1;0;620;0 ;1000 ;1820 ;930
0090016100_27022023001884;P067012003;P067012003_2;B1;1000;1240;0 ;2000 ;2440 ;930
0090016100_27022023001884;P067012003;P067012003_3;C1;1000;20;0 ;2000 ;1220 ;930
0090016100_27022023001884;P067012003;P067012003_4;D1;2000;620;0 ;3000 ;1820 ;930
0090016100_27022023001884;P067012003;P067012003_5;E1;3000;620;0 ;4000 ;1820 ;930
0090016100_27022023001884;P067012003;P067012003_6;F1;4000;1240;0 ;5000 ;2440 ;930
0090016100_27022023001884;P067012003;P067012003_7;G1;4000;20;0 ;5000 ;1220 ;930
0090016100_27022023001884;P067012003;P067012003_8;H1;5000;0;0 ;6000 ;1200 ;930
0090016100_27022023001884;P067012003;P067012003_9;I1;5000;1240;0 ;6000 ;2440 ;930
0090016100_27022023002274;P067012003;P067012003_10;J1;6000;1240;0 ;7000 ;2440 ;930
0090016100_27022023002274;P067012003;P067012003_11;K1;6000;0;0 ;7000 ;1200 ;930
0090016100_27022023002274;P067012003;P067012003_12;L1;7000;0;0 ;8000 ;1200 ;930
0090016100_27022023002274;P067012003;P067012003_13;M1;7000;1240;0 ;8000 ;2440 ;930
0090016100_27022023002274;P067012003;P067012003_14;N1;8000;1240;0 ;9000 ;2440 ;930
0090016100_27022023002274;P067012003;P067012003_15;O1;8000;0;0 ;9000 ;1200 ;930
0090016100_27022023002274;P067012003;P067012003_16;P1;9000;0;0 ;10000 ;1200 ;930
0090016100_27022023002274;P067012003;P067012003_17;Q1;9000;1240;0 ;10000 ;2440 ;930
0090016100_27022023002806;P067012003;P067012003_18;R1;10000;1240;0 ;11000 ;2440 ;930
0090016100_27022023002806;P067012003;P067012003_19;S1;10000;0;0 ;11000 ;1200 ;930
0090016100_27022023002806;P067012003;P067012003_20;T1;11000;0;0 ;12000 ;1200 ;930
0090016100_27022023002806;P067012003;P067012003_21;U1;11000;1240;0 ;12000 ;2440 ;930
0090016100_27022023002806;P067012003;P067012003_22;V1;12000;1440;0 ;13200 ;2440 ;930
0090016100_27022023002806;P067012003;P067012003_23;W1;12000;0;0 ;13000 ;1200 ;930
0090016100_27022023001884;P066012007;P066012007_1;A1;0;0;0 ;1000 ;1200 ;930
0090016100_27022023001884;P066012007;P066012007_2;B1;0;1220;0 ;1000 ;2420 ;930
0090016100_27022023001884;P066012007;P066012007_3;C1;1000;620;0 ;2000 ;1820 ;930
0090016100_27022023001884;P066012007;P066012007_4;D1;2000;620;0 ;3000 ;1820 ;930
0090016100_27022023001884;P066012007;P066012007_5;E1;3000;620;0 ;4000 ;1820 ;930
0090016100_27022023001884;P066012007;P066012007_6;F1;4000;1240;0 ;5000 ;2440 ;930
0090016100_27022023001884;P066012007;P066012007_7;G1;4000;20;0 ;5000 ;1220 ;930
0090016100_27022023002806;P066012007;P066012007_8;H1;5000;1240;0 ;6000 ;2440 ;930
0090016100_27022023004141;P066012007;P066012007_9;I1;5000;0;0 ;6000 ;1200 ;930
0090016100_27022023004141;P066012007;P066012007_10;J1;6000;0;0 ;7000 ;1200 ;930
0090016100_27022023004141;P066012007;P066012007_11;K1;6000;1240;0 ;7000 ;2440 ;930
0090016100_27022023004141;P066012007;P066012007_12;L1;7000;1240;0 ;8000 ;2440 ;930
0090016100_27022023004141;P066012007;P066012007_13;M1;7000;0;0 ;8000 ;1200 ;930
0090016100_27022023004141;P066012007;P066012007_14;N1;8000;0;0 ;9000 ;1200 ;930
0090016100_27022023004141;P066012007;P066012007_15;O1;8000;1240;0 ;9000 ;2440 ;930
0090016100_27022023004141;P066012007;P066012007_16;P1;9000;1240;0 ;10000 ;2440 ;930
0090016100_27022023004141;P066012007;P066012007_17;Q1;9000;0;0 ;10000 ;1200 ;930
0090016100_27022023004141;P066012007;P066012007_18;R1;10000;0;0 ;11000 ;1200 ;930
0090016100_27022023004141;P066012007;P066012007_19;S1;10000;1240;0 ;11000 ;2440 ;930
0090016100_27022023004141;P066012007;P066012007_20;T1;11000;1240;0 ;12000 ;2440 ;930
0090016100_27022023004141;P066012007;P066012007_21;U1;11000;0;0 ;12000 ;1200 ;930
0090016100_27022023004141;P066012007;P066012007_22;V1;12000;0;0 ;13200 ;1000 ;930
0090016100_27022023004141;P066012007;P066012007_23;W1;12000;1240;0 ;13000 ;2440 ;930
0090016100_27022023004141;P066012003;P066012003_1;A1;0;620;0 ;1000 ;1820 ;930
0090016100_27022023004141;P066012003;P066012003_2;B1;1000;620;0 ;2000 ;1820 ;930
0090016100_27022023004141;P066012003;P066012003_3;C1;2000;620;0 ;3000 ;1820 ;930
0090016100_27022023004141;P066012003;P066012003_4;D1;3000;620;0 ;4000 ;1820 ;930
0090016100_27022023004141;P066012003;P066012003_5;E1;4000;1240;0 ;5000 ;2440 ;930
0090016100_27022023004141;P066012003;P066012003_6;F1;4000;0;0 ;5000 ;1200 ;930
0090016100_27022023004754;P066012003;P066012003_7;G1;5000;0;0 ;6275 ;1014 ;840
0090016100_27022023000562;P066012003;P066012003_8;H1;5000;1127;0 ;6000 ;2327 ;930
0090016100_27022023000562;P066012003;P066012003_9;I1;6000;1240;0 ;7000 ;2440 ;930
0090016100_27022023000562;P066012003;P066012003_10;J1;6275;0;0 ;7275 ;1200 ;930
0090016100_27022023000562;P066012003;P066012003_11;K1;7000;1240;0 ;8000 ;2440 ;930
0090016100_27022023000562;P066012003;P066012003_12;L1;7275;0;0 ;8275 ;1200 ;930
0090016100_27022023000562;P066012003;P066012003_13;M1;8000;1240;0 ;9000 ;2440 ;930
0090016100_27022023000562;P066012003;P066012003_14;N1;8275;0;0 ;9275 ;1200 ;930
0090016100_27022023000562;P066012003;P066012003_15;O1;9000;1240;0 ;10000 ;2440 ;930
0090016100_27022023000562;P066012003;P066012003_16;P1;9275;0;0 ;10275 ;1200 ;930
0090016100_27022023000982;P114210701;P114210701_1;A1;0;1240;0 ;1000 ;2440 ;975
0090016100_27022023000982;P114210701;P114210701_2;B1;0;20;0 ;1000 ;1220 ;975
0090016100_27022023000982;P114210701;P114210701_3;C1;1000;620;0 ;2000 ;1820 ;975
0090016100_27022023000982;P114210701;P114210701_3;C2;1000;620;975 ;2000 ;1820 ;1905
0090016100_27022023000982;P114210701;P114210701_3;C3;1000;620;1905 ;2000 ;1820 ;2835
0090016100_27022023000982;P114210701;P114210701_4;D1;2000;1240;0 ;3000 ;2440 ;975
0090016100_27022023000982;P114210701;P114210701_4;D2;2000;1240;975 ;3000 ;2440 ;1905
0090016100_27022023000982;P114210701;P114210701_4;D3;2000;1240;1905 ;3000 ;2440 ;2835
0090016100_27022023003605;P114210701;P114210701_5;E1;2000;0;0 ;3000 ;1200 ;975
0090016100_27022023000982;P114210701;P114210701_5;E2;2000;0;975 ;3000 ;1200 ;1905
0090016100_27022023003605;P114210701;P114210701_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0090016100_27022023000232;P114210701;P114210701_6;F1;3000;620;0 ;4000 ;1820 ;975
0090016100_27022023000232;P114210701;P114210701_6;F2;3000;620;975 ;4000 ;1820 ;1905
0090016100_27022023000232;P114210701;P114210701_6;F3;3000;620;1905 ;4000 ;1820 ;2835
0090016100_27022023000232;P114210701;P114210701_7;G1;4000;1240;0 ;5000 ;2440 ;975
