Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090019100_08062023006942;P166041105;P166041105_11;K3;6600;0;1905 ;7600 ;1200 ;2835
0090019100_08062023006942;P166041105;P166041105_12;L1;7400;1240;0 ;8400 ;2440 ;975
0090019100_08062023006942;P166041105;P166041105_12;L2;7400;1240;975 ;8400 ;2440 ;1905
0090019100_08062023004000;P166041105;P166041105_12;L3;7400;1240;1905 ;8400 ;2440 ;2835
0090019100_08062023008932;P166041105;P166041105_13;M1;7600;0;0 ;8600 ;1200 ;975
0090019100_08062023004000;P166041105;P166041105_13;M2;7600;0;975 ;8600 ;1200 ;1905
0090019100_08062023008932;P166041105;P166041105_13;M3;7600;0;1905 ;8600 ;1200 ;2835
0090019100_08062023008932;P166041105;P166041105_14;N1;8400;1240;0 ;9400 ;2440 ;975
0090019100_08062023008932;P166041105;P166041105_14;N2;8400;1240;975 ;9400 ;2440 ;1905
0090019100_08062023008932;P166041105;P166041105_14;N3;8400;1240;1905 ;9400 ;2440 ;2835
0090019100_08062023008932;P166041105;P166041105_15;O1;8600;0;0 ;9600 ;1200 ;975
0090019100_08062023008932;P166041105;P166041105_15;O2;8600;0;975 ;9600 ;1200 ;1905
0090019100_08062023008932;P166041105;P166041105_15;O3;8600;0;1905 ;9600 ;1200 ;2835
0090019100_08062023008932;P166041105;P166041105_16;P1;9400;1240;0 ;10400 ;2440 ;975
0090019100_08062023008932;P166041105;P166041105_16;P2;9400;1240;975 ;10400 ;2440 ;1905
0090019100_08062023008932;P166041105;P166041105_16;P3;9400;1240;1905 ;10400 ;2440 ;2835
0090019100_08062023008932;P166041105;P166041105_17;Q1;9600;0;0 ;10600 ;1200 ;975
0090019100_08062023008932;P166041105;P166041105_17;Q2;9600;0;975 ;10600 ;1200 ;1905
0090019100_08062023008526;P166041105;P166041105_17;Q3;9600;0;1905 ;10600 ;1200 ;2835
0090019100_08062023008526;P166041105;P166041105_18;R1;10400;1240;0 ;11400 ;2440 ;975
0090019100_08062023008526;P166041105;P166041105_18;R2;10400;1240;975 ;11400 ;2440 ;1905
0090019100_08062023008526;P166041105;P166041105_18;R3;10400;1240;1905 ;11400 ;2440 ;2835
0090019100_08062023008526;P166041105;P166041105_19;S1;10600;0;0 ;11600 ;1200 ;975
0090019100_08062023008526;P166041105;P166041105_19;S2;10600;0;975 ;11600 ;1200 ;1905
0090019100_08062023008526;P166041105;P166041105_19;S3;10600;0;1905 ;11600 ;1200 ;2835
0090019100_08062023008526;P166041105;P166041105_20;T1;11400;1240;0 ;12400 ;2440 ;975
0090019100_08062023008526;P166041105;P166041105_20;T2;11400;1240;975 ;12400 ;2440 ;1905
0090019100_08062023008526;P166041105;P166041105_20;T3;11400;1240;1905 ;12400 ;2440 ;2835
0090019100_08062023008526;P166041105;P166041105_21;U1;11600;0;0 ;12600 ;1200 ;975
0090019100_08062023008526;P166041105;P166041105_21;U2;11600;0;975 ;12600 ;1200 ;1905
0090019100_08062023008526;P166041105;P166041105_21;U3;11600;0;1905 ;12600 ;1200 ;2835
0090019100_08062023007664;P166041105;P166041105_22;V1;12400;1240;0 ;13400 ;2440 ;975
0090019100_08062023004034;P166041105;P166041105_22;V2;12400;1240;975 ;13400 ;2440 ;1680
0090019100_08062023007664;P166041105;P166041105_22;V3;12400;1240;1680 ;13400 ;2440 ;2610
0090019100_08062023005961;P166041105;P166041105_23;W1;12600;0;0 ;13400 ;600 ;560
0090019100_08062023005961;P166041105;P166041105_23;W2;12600;0;560 ;13400 ;600 ;1078
0090019100_08062023005961;P166041105;P166041105_23;W3;12600;0;1078 ;13400 ;600 ;1596
0090019100_08062023004552;P166041105;P166041105_23;W4;12600;0;1596 ;13400 ;600 ;2114
0090019100_08062023009092;P166041105;P166041105_23;W5;12600;0;2114 ;13400 ;600 ;2632
0090019100_08062023003544;P166041105;P166041105_24;X1;12600;640;0 ;13400 ;1240 ;560
0090019100_08062023006250;P166041105;P166041105_24;X2;12600;640;560 ;13400 ;1240 ;1078
0090019100_08062023000885;P166041105;P166041105_24;X3;12600;640;1078 ;13400 ;1240 ;1596
0090019100_08062023006656;P166041105;P166041105_24;X4;12600;640;1596 ;13400 ;1240 ;2114
0090019100_08062023003093;P166041105;P166041105_24;X5;12600;640;2114 ;13400 ;1240 ;2632
0090019100_08062023005623;P166041103;P166041103_1;A1;0;1240;0 ;1600 ;2440 ;750
0090019100_08062023005623;P166041103;P166041103_1;A2;0;1240;750 ;1600 ;2440 ;1455
0090019100_08062023004991;P166041103;P166041103_1;A3;0;1240;1455 ;1600 ;2440 ;2160
0090019100_08062023004991;P166041103;P166041103_1;A4;0;1240;2160 ;1600 ;2440 ;2865
0090019100_08062023004991;P166041103;P166041103_2;B1;0;0;0 ;1600 ;1200 ;750
0090019100_08062023004991;P166041103;P166041103_2;B2;0;0;750 ;1600 ;1200 ;1455
0090019100_08062023004991;P166041103;P166041103_2;B3;0;0;1455 ;1600 ;1200 ;2160
0090019100_08062023004991;P166041103;P166041103_2;B4;0;0;2160 ;1600 ;1200 ;2865
0090019100_08062023004991;P166041103;P166041103_3;C1;1600;0;0 ;3200 ;1200 ;750
0090019100_08062023004991;P166041103;P166041103_3;C2;1600;0;750 ;3200 ;1200 ;1455
0090019100_08062023004991;P166041103;P166041103_3;C3;1600;0;1455 ;3200 ;1200 ;2160
0090019100_08062023003601;P166041103;P166041103_3;C4;1600;0;2160 ;3200 ;1200 ;2865
0090019100_08062023000945;P166041103;P166041103_4;D1;1600;1240;0 ;3000 ;2440 ;1350
0090019100_08062023000945;P166041103;P166041103_4;D2;1600;1240;1350 ;3000 ;2440 ;2655
0090019100_08062023000945;P166041103;P166041103_5;E1;3000;1240;0 ;4400 ;2440 ;1350
0090019100_08062023000945;P166041103;P166041103_5;E2;3000;1240;1350 ;4400 ;2440 ;2655
0090019100_08062023000945;P166041103;P166041103_6;F1;3200;0;0 ;4600 ;1200 ;1350
0090019100_08062023000945;P166041103;P166041103_6;F2;3200;0;1350 ;4600 ;1200 ;2655
0090019100_08062023000945;P166041103;P166041103_7;G1;4400;1240;0 ;5800 ;2440 ;1350
0090019100_08062023000945;P166041103;P166041103_7;G2;4400;1240;1350 ;5800 ;2440 ;2655
0090019100_08062023000945;P166041103;P166041103_8;H1;4600;0;0 ;6000 ;1200 ;1350
0090019100_08062023000945;P166041103;P166041103_8;H2;4600;0;1350 ;6000 ;1200 ;2655
0090019100_08062023000945;P166041103;P166041103_9;I1;5800;1240;0 ;7200 ;2440 ;1350
0090019100_08062023000945;P166041103;P166041103_9;I2;5800;1240;1350 ;7200 ;2440 ;2655
0090019100_08062023008171;P166041103;P166041103_10;J1;6000;0;0 ;7000 ;1200 ;975
0090019100_08062023008171;P166041103;P166041103_10;J2;6000;0;975 ;7000 ;1200 ;1905
0090019100_08062023008171;P166041103;P166041103_10;J3;6000;0;1905 ;7000 ;1200 ;2835
0090019100_08062023008171;P166041103;P166041103_11;K1;7000;0;0 ;8000 ;1200 ;975
0090019100_08062023008171;P166041103;P166041103_11;K2;7000;0;975 ;8000 ;1200 ;1905
0090019100_08062023008171;P166041103;P166041103_11;K3;7000;0;1905 ;8000 ;1200 ;2835
0090019100_08062023003540;P166041103;P166041103_12;L1;7200;1240;0 ;8200 ;2440 ;750
0090019100_08062023003540;P166041103;P166041103_12;L2;7200;1240;750 ;8200 ;2440 ;1455
0090019100_08062023003540;P166041103;P166041103_12;L3;7200;1240;1455 ;8200 ;2440 ;2160
0090019100_08062023004405;P166041103;P166041103_12;L4;7200;1240;2160 ;8200 ;2440 ;2865
0090019100_08062023003601;P166041103;P166041103_13;M1;8000;0;0 ;9600 ;1200 ;750
0090019100_08062023003601;P166041103;P166041103_13;M2;8000;0;750 ;9600 ;1200 ;1455
0090019100_08062023003601;P166041103;P166041103_13;M3;8000;0;1455 ;9600 ;1200 ;2160
0090019100_08062023003601;P166041103;P166041103_13;M4;8000;0;2160 ;9600 ;1200 ;2865
0090019100_08062023003601;P166041103;P166041103_14;N1;8200;1240;0 ;9800 ;2440 ;750
0090019100_08062023003601;P166041103;P166041103_14;N2;8200;1240;750 ;9800 ;2440 ;1455
0090019100_08062023003601;P166041103;P166041103_14;N3;8200;1240;1455 ;9800 ;2440 ;2160
0090019100_08062023003654;P166041103;P166041103_14;N4;8200;1240;2160 ;9800 ;2440 ;2865
0090019100_08062023002033;P166041103;P166041103_15;O1;9600;0;0 ;11000 ;1200 ;1350
0090019100_08062023002033;P166041103;P166041103_15;O2;9600;0;1350 ;11000 ;1200 ;2655
0090019100_08062023002033;P166041103;P166041103_16;P1;9800;1240;0 ;11200 ;2440 ;1350
0090019100_08062023002033;P166041103;P166041103_16;P2;9800;1240;1350 ;11200 ;2440 ;2655
0090019100_08062023002033;P166041103;P166041103_17;Q1;11000;0;0 ;12400 ;1200 ;1350
0090019100_08062023002033;P166041103;P166041103_17;Q2;11000;0;1350 ;12400 ;1200 ;2655
0090019100_08062023002033;P166041103;P166041103_18;R1;11200;1240;0 ;12600 ;2440 ;1350
0090019100_08062023002033;P166041103;P166041103_18;R2;11200;1240;1350 ;12600 ;2440 ;2655
0090019100_08062023007664;P166041103;P166041103_19;S1;12400;0;0 ;13400 ;1200 ;975
0090019100_08062023007664;P166041103;P166041103_19;S2;12400;0;975 ;13400 ;1200 ;1905
0090019100_08062023007664;P166041103;P166041103_19;S3;12400;0;1905 ;13400 ;1200 ;2835
0090019100_08062023004759;P166041103;P166041103_20;T1;12600;1200;0 ;13400 ;1800 ;560
0090019100_08062023004759;P166041103;P166041103_20;T2;12600;1200;560 ;13400 ;1800 ;1078
0090019100_08062023004792;P166041103;P166041103_20;T3;12600;1200;1078 ;13400 ;1800 ;1596
0090019100_08062023001812;P166041103;P166041103_20;T4;12600;1200;1596 ;13400 ;1800 ;2114
0090019100_08062023003480;P166041103;P166041103_20;T5;12600;1200;2114 ;13400 ;1800 ;2632
0090019100_08062023008128;P166041103;P166041103_21;U1;12600;1840;0 ;13400 ;2440 ;560
0090019100_08062023008549;P166041103;P166041103_21;U2;12600;1840;560 ;13400 ;2440 ;1078
0090019100_08062023002033;P166041101;P166041101_1;A1;0;0;0 ;1400 ;1200 ;1350
0090019100_08062023002033;P166041101;P166041101_1;A2;0;0;1350 ;1400 ;1200 ;2655
0090019100_08062023002033;P166041101;P166041101_2;B1;0;1240;0 ;1400 ;2440 ;1350
0090019100_08062023002033;P166041101;P166041101_2;B2;0;1240;1350 ;1400 ;2440 ;2655
0090019100_08062023005555;P166041101;P166041101_3;C1;1400;1240;0 ;2800 ;2440 ;1350
0090019100_08062023002033;P166041101;P166041101_3;C2;1400;1240;1350 ;2800 ;2440 ;2655
0090019100_08062023009101;P166041101;P166041101_4;D1;1400;0;0 ;3000 ;1200 ;750
0090019100_08062023009101;P166041101;P166041101_4;D2;1400;0;750 ;3000 ;1200 ;1455
0090019100_08062023009101;P166041101;P166041101_4;D3;1400;0;1455 ;3000 ;1200 ;2160
0090019100_08062023009101;P166041101;P166041101_4;D4;1400;0;2160 ;3000 ;1200 ;2865
0090019100_08062023003654;P166041101;P166041101_5;E1;2800;1240;0 ;4400 ;2440 ;750
0090019100_08062023003654;P166041101;P166041101_5;E2;2800;1240;750 ;4400 ;2440 ;1455
0090019100_08062023003654;P166041101;P166041101_5;E3;2800;1240;1455 ;4400 ;2440 ;2160
0090019100_08062023003654;P166041101;P166041101_5;E4;2800;1240;2160 ;4400 ;2440 ;2865
0090019100_08062023003654;P166041101;P166041101_6;F1;3000;0;0 ;4600 ;1200 ;750
0090019100_08062023003654;P166041101;P166041101_6;F2;3000;0;750 ;4600 ;1200 ;1455
0090019100_08062023003654;P166041101;P166041101_6;F3;3000;0;1455 ;4600 ;1200 ;2160
0090019100_08062023005823;P166041101;P166041101_6;F4;3000;0;2160 ;4600 ;1200 ;2865
0090019100_08062023006893;P166041101;P166041101_7;G1;4400;1240;0 ;6000 ;2440 ;930
0090019100_08062023006893;P166041101;P166041101_7;G2;4400;1240;930 ;6000 ;2440 ;1815
0090019100_08062023006893;P166041101;P166041101_7;G3;4400;1240;1815 ;6000 ;2440 ;2700
0090019100_08062023005823;P166041101;P166041101_8;H1;4600;0;0 ;6200 ;1200 ;750
0090019100_08062023005823;P166041101;P166041101_8;H2;4600;0;750 ;6200 ;1200 ;1455
0090019100_08062023005823;P166041101;P166041101_8;H3;4600;0;1455 ;6200 ;1200 ;2160
0090019100_08062023005823;P166041101;P166041101_8;H4;4600;0;2160 ;6200 ;1200 ;2865
0090019100_08062023008300;P166041101;P166041101_9;I1;6000;1240;0 ;7000 ;2440 ;975
0090019100_08062023007664;P166041101;P166041101_9;I2;6000;1240;975 ;7000 ;2440 ;1905
0090019100_08062023008300;P166041101;P166041101_9;I3;6000;1240;1905 ;7000 ;2440 ;2835
0090019100_08062023006967;P166041101;P166041101_10;J1;6200;0;0 ;7200 ;1200 ;750
0090019100_08062023006967;P166041101;P166041101_10;J2;6200;0;750 ;7200 ;1200 ;1455
0090019100_08062023001056;P166041101;P166041101_10;J3;6200;0;1455 ;7200 ;1200 ;2160
0090019100_08062023001056;P166041101;P166041101_10;J4;6200;0;2160 ;7200 ;1200 ;2865
0090019100_08062023000783;P166041101;P166041101_11;K1;7000;1240;0 ;8600 ;2440 ;750
0090019100_08062023003162;P166041101;P166041101_11;K2;7000;1240;750 ;8600 ;2440 ;1455
0090019100_08062023008313;P166041101;P166041101_11;K3;7000;1240;1455 ;8600 ;2440 ;2160
0090019100_08062023004568;P166041101;P166041101_11;K4;7000;1240;2160 ;8600 ;2440 ;2865
0090019100_08062023005300;P166041101;P166041101_12;L1;7200;0;0 ;8200 ;1200 ;750
0090019100_08062023005300;P166041101;P166041101_12;L2;7200;0;750 ;8200 ;1200 ;1455
0090019100_08062023004405;P166041101;P166041101_12;L3;7200;0;1455 ;8200 ;1200 ;2160
0090019100_08062023004042;P166041101;P166041101_12;L4;7200;0;2160 ;8200 ;1200 ;2865
0090019100_08062023007903;P166041101;P166041101_13;M1;8200;0;0 ;9200 ;1200 ;750
0090019100_08062023005475;P166041101;P166041101_13;M2;8200;0;750 ;9200 ;1200 ;1455
0090019100_08062023008795;P166041101;P166041101_13;M3;8200;0;1455 ;9200 ;1200 ;2385
0090019100_08062023005589;P166041101;P166041101_14;N1;8600;1240;0 ;11000 ;2440 ;1490
0090019100_08062023006518;P166041101;P166041101_14;N2;8600;1240;1490 ;11000 ;2440 ;2935
0090019100_08062023001866;P166041101;P166041101_15;O1;9200;0;0 ;11000 ;1200 ;1490
0090019100_08062023001866;P166041101;P166041101_15;O2;9200;0;1490 ;11000 ;1200 ;2935
0090019100_08062023002767;P166041101;P166041101_16;P1;11000;0;0 ;12400 ;1200 ;1350
0090019100_08062023002767;P166041101;P166041101_16;P2;11000;0;1350 ;12400 ;1200 ;2655
0090019100_08062023002223;P166041101;P166041101_17;Q1;11000;1240;0 ;12800 ;2440 ;1490
0090019100_08062023002223;P166041101;P166041101_17;Q2;11000;1240;1490 ;12800 ;2440 ;2935
0090019100_08062023008014;P166041101;P166041101_18;R1;12400;0;0 ;13400 ;1200 ;975
0090019100_08062023006190;P166041101;P166041101_18;R2;12400;0;975 ;13400 ;1200 ;1905
0090019100_08062023008014;P166041101;P166041101_18;R3;12400;0;1905 ;13400 ;1200 ;2835
0090019100_08062023004864;P166041101;P166041101_19;S1;12800;1640;0 ;13400 ;2440 ;560
0090019100_08062023004422;P166041101;P166041101_19;S2;12800;1640;560 ;13400 ;2440 ;1078
0090019100_08062023004864;P166041101;P166041101_19;S3;12800;1640;1078 ;13400 ;2440 ;1596
0090019100_08062023007431;P166041101;P166041101_19;S4;12800;1640;1596 ;13400 ;2440 ;2114
0090019100_08062023005774;P166041101;P166041101_19;S5;12800;1640;2114 ;13400 ;2440 ;2632
0090019100_08062023009073;Q166041101_1;Q166041101_1_1;A1;0;1240;0 ;1000 ;2440 ;975
0090019100_08062023007067;Q166041101_1;Q166041101_1_1;A2;0;1240;975 ;1000 ;2440 ;1905
0090019100_08062023008281;Q166041101_1;Q166041101_1_1;A3;0;1240;1905 ;1000 ;2440 ;2835
0090019100_08062023006360;Q166041101_1;Q166041101_1_2;B1;0;0;0 ;1600 ;1200 ;750
0090019100_08062023003742;Q166041101_1;Q166041101_1_2;B2;0;0;750 ;1600 ;1200 ;1455
0090019100_08062023006360;Q166041101_1;Q166041101_1_2;B3;0;0;1455 ;1600 ;1200 ;2160
0090019100_08062023006090;Q166041101_1;Q166041101_1_2;B4;0;0;2160 ;1600 ;1200 ;2865
0090019100_08062023008230;Q166041101_1;Q166041101_1_3;C1;1000;1240;0 ;2000 ;2440 ;750
0090019100_08062023001201;Q166041101_1;Q166041101_1_3;C2;1000;1240;750 ;2000 ;2440 ;1455
0090019100_08062023007100;Q166041101_1;Q166041101_1_3;C3;1000;1240;1455 ;2000 ;2440 ;2160
0090019100_08062023002752;Q166041101_1;Q166041101_1_3;C4;1000;1240;2160 ;2000 ;2440 ;2865
0090019100_08062023005567;Q166041101_1;Q166041101_1_4;D1;1600;0;0 ;4000 ;1200 ;1490
0090019100_08062023000273;Q166041101_1;Q166041101_1_4;D2;1600;0;1490 ;4000 ;1200 ;2935
0090019100_08062023005619;Q166041101_1;Q166041101_1_5;E1;2000;1240;0 ;4400 ;2440 ;1490
0090019100_08062023008929;Q166041101_1;Q166041101_1_5;E2;2000;1240;1490 ;4400 ;2440 ;2935
0090019100_08062023003665;Q166041101_1;Q166041101_1_6;F1;4000;0;0 ;5800 ;1200 ;1490
0090019100_08062023003665;Q166041101_1;Q166041101_1_6;F2;4000;0;1490 ;5800 ;1200 ;2935
0090019100_08062023003665;Q166041101_1;Q166041101_1_7;G1;4400;1240;0 ;6200 ;2440 ;1490
0090019100_08062023003665;Q166041101_1;Q166041101_1_7;G2;4400;1240;1490 ;6200 ;2440 ;2935
0090019100_08062023004386;Q166041101_1;Q166041101_1_8;H1;5800;0;0 ;7600 ;1200 ;1490
0090019100_08062023003665;Q166041101_1;Q166041101_1_8;H2;5800;0;1490 ;7600 ;1200 ;2935
0090019100_08062023004386;Q166041101_1;Q166041101_1_9;I1;6200;1240;0 ;8000 ;2440 ;1490
0090019100_08062023004386;Q166041101_1;Q166041101_1_9;I2;6200;1240;1490 ;8000 ;2440 ;2935
0090019100_08062023004386;Q166041101_1;Q166041101_1_10;J1;7600;0;0 ;9400 ;1200 ;1490
0090019100_08062023004386;Q166041101_1;Q166041101_1_10;J2;7600;0;1490 ;9400 ;1200 ;2935
0090019100_08062023004802;Q166041101_1;Q166041101_1_11;K1;8000;1240;0 ;9400 ;2440 ;1350
0090019100_08062023004802;Q166041101_1;Q166041101_1_11;K2;8000;1240;1350 ;9400 ;2440 ;2655
0090019100_08062023007285;Q166041101_1;Q166041101_1_12;L1;9400;0;0 ;10800 ;1200 ;1350
0090019100_08062023004802;Q166041101_1;Q166041101_1_12;L2;9400;0;1350 ;10800 ;1200 ;2655
0090019100_08062023004192;Q166041101_1;Q166041101_1_13;M1;9400;1240;0 ;10800 ;2440 ;1350
0090019100_08062023007285;Q166041101_1;Q166041101_1_13;M2;9400;1240;1350 ;10800 ;2440 ;2655
0090019100_08062023006090;Q166041101_1;Q166041101_1_14;N1;10800;1240;0 ;12400 ;2440 ;750
0090019100_08062023002943;Q166041101_1;Q166041101_1_14;N2;10800;1240;750 ;12400 ;2440 ;1635
0090019100_08062023007869;Q166041101_1;Q166041101_1_14;N3;10800;1240;1635 ;12400 ;2440 ;2520
0090019100_08062023001830;Q166041101_1;Q166041101_1_15;O1;10800;0;0 ;11800 ;1200 ;975
0090019100_08062023001830;Q166041101_1;Q166041101_1_15;O2;10800;0;975 ;11800 ;1200 ;1905
0090019100_08062023002211;Q166041101_1;Q166041101_1_15;O3;10800;0;1905 ;11800 ;1200 ;2835
0090019100_08062023000358;Q166041101_1;Q166041101_1_16;P1;11800;0;0 ;13400 ;1200 ;750
0090019100_08062023004262;Q166041101_1;Q166041101_1_16;P2;11800;0;750 ;13400 ;1200 ;1455
0090019100_08062023000254;Q166041101_1;Q166041101_1_16;P3;11800;0;1455 ;13400 ;1200 ;2160
0090019100_08062023000254;Q166041101_1;Q166041101_1_16;P4;11800;0;2160 ;13400 ;1200 ;2865
0090019100_08062023008130;Q166041101_1;Q166041101_1_17;Q1;12400;1240;0 ;13400 ;2440 ;975
0090019100_08062023002211;Q166041101_1;Q166041101_1_17;Q2;12400;1240;975 ;13400 ;2440 ;1905
0090019100_08062023008821;Q166041101_1;Q166041101_1_17;Q3;12400;1240;1905 ;13400 ;2440 ;2835
0090019100_08062023008821;Q166041101_2;Q166041101_2_1;A1;0;1240;0 ;1000 ;2440 ;975
0090019100_08062023008327;Q166041101_2;Q166041101_2_1;A2;0;1240;975 ;1000 ;2440 ;1905
0090019100_08062023007103;Q166041101_2;Q166041101_2_1;A3;0;1240;1905 ;1000 ;2440 ;2835
0090019100_08062023007103;Q166041101_2;Q166041101_2_2;B1;0;0;0 ;1000 ;1200 ;975
0090019100_08062023007103;Q166041101_2;Q166041101_2_2;B2;0;0;975 ;1000 ;1200 ;1905
0090019100_08062023002595;Q166041101_2;Q166041101_2_2;B3;0;0;1905 ;1000 ;1200 ;2835
0090019100_08062023001359;Q166041101_2;Q166041101_2_3;C1;1000;0;0 ;2000 ;1200 ;750
0090019100_08062023001307;Q166041101_2;Q166041101_2_3;C2;1000;0;750 ;2000 ;1200 ;1455
0090019100_08062023005710;Q166041101_2;Q166041101_2_3;C3;1000;0;1455 ;2000 ;1200 ;2160
0090019100_08062023007947;Q166041101_2;Q166041101_2_3;C4;1000;0;2160 ;2000 ;1200 ;2865
0090019100_08062023001158;Q166041101_2;Q166041101_2_4;D1;1000;1240;0 ;2600 ;2440 ;750
0090019100_08062023003058;Q166041101_2;Q166041101_2_4;D2;1000;1240;750 ;2600 ;2440 ;1455
0090019100_08062023005973;Q166041101_2;Q166041101_2_4;D3;1000;1240;1455 ;2600 ;2440 ;2160
0090019100_08062023000505;Q166041101_2;Q166041101_2_4;D4;1000;1240;2160 ;2600 ;2440 ;2865
0090019100_08062023001707;Q166041101_2;Q166041101_2_5;E1;2000;0;0 ;3000 ;1200 ;975
0090019100_08062023002595;Q166041101_2;Q166041101_2_5;E2;2000;0;975 ;3000 ;1200 ;1905
0090019100_08062023001707;Q166041101_2;Q166041101_2_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0090019100_08062023003042;Q166041101_2;Q166041101_2_6;F1;2600;1240;0 ;3600 ;2440 ;975
0090019100_08062023006316;Q166041101_2;Q166041101_2_6;F2;2600;1240;975 ;3600 ;2440 ;1905
0090019100_08062023001504;Q166041101_2;Q166041101_2_6;F3;2600;1240;1905 ;3600 ;2440 ;2835
0090019100_08062023005243;Q166041101_2;Q166041101_2_7;G1;3000;0;0 ;4400 ;1200 ;1350
0090019100_08062023004192;Q166041101_2;Q166041101_2_7;G2;3000;0;1350 ;4400 ;1200 ;2655
0090019100_08062023004880;Q166041101_2;Q166041101_2_8;H1;3600;1240;0 ;6000 ;2440 ;1490
0090019100_08062023002763;Q166041101_2;Q166041101_2_8;H2;3600;1240;1490 ;6000 ;2440 ;2935
0090019100_08062023007255;Q166041101_2;Q166041101_2_9;I1;4400;0;0 ;6200 ;1200 ;1490
0090019100_08062023007255;Q166041101_2;Q166041101_2_9;I2;4400;0;1490 ;6200 ;1200 ;2935
0090019100_08062023007145;Q166041101_2;Q166041101_2_10;J1;6000;1240;0 ;7800 ;2440 ;1490
0090019100_08062023007255;Q166041101_2;Q166041101_2_10;J2;6000;1240;1490 ;7800 ;2440 ;2935
0090019100_08062023007145;Q166041101_2;Q166041101_2_11;K1;6200;0;0 ;8000 ;1200 ;1490
0090019100_08062023007145;Q166041101_2;Q166041101_2_11;K2;6200;0;1490 ;8000 ;1200 ;2935
0090019100_08062023002661;Q166041101_2;Q166041101_2_12;L1;7800;1240;0 ;8800 ;2440 ;975
0090019100_08062023000725;Q166041101_2;Q166041101_2_12;L2;7800;1240;975 ;8800 ;2440 ;1680
0090019100_08062023002661;Q166041101_2;Q166041101_2_12;L3;7800;1240;1680 ;8800 ;2440 ;2610
0090019100_08062023000738;Q166041101_2;Q166041101_2_13;M1;8000;0;0 ;9000 ;1200 ;975
0090019100_08062023007880;Q166041101_2;Q166041101_2_13;M2;8000;0;975 ;9000 ;1200 ;1905
0090019100_08062023000174;Q166041101_2;Q166041101_2_13;M3;8000;0;1905 ;9000 ;1200 ;2835
0090019100_08062023008507;Q166041101_2;Q166041101_2_14;N1;8800;1240;0 ;10400 ;2440 ;750
0090019100_08062023006877;Q166041101_2;Q166041101_2_14;N2;8800;1240;750 ;10400 ;2440 ;1455
0090019100_08062023008507;Q166041101_2;Q166041101_2_14;N3;8800;1240;1455 ;10400 ;2440 ;2160
0090019100_08062023004340;Q166041101_2;Q166041101_2_14;N4;8800;1240;2160 ;10400 ;2440 ;2865
0090019100_08062023007991;Q166041101_2;Q166041101_2_15;O1;9000;0;0 ;10400 ;1200 ;1350
0090019100_08062023007991;Q166041101_2;Q166041101_2_15;O2;9000;0;1350 ;10400 ;1200 ;2655
0090019100_08062023005278;Q166041101_2;Q166041101_2_16;P1;10400;0;0 ;11600 ;2400 ;1490
0090019100_08062023008686;Q166041101_2;Q166041101_2_16;P2;10400;0;1490 ;11600 ;2400 ;2935
0090019100_08062023002810;Q166041101_2;Q166041101_2_17;Q1;11600;0;0 ;13400 ;1200 ;1490
0090019100_08062023002810;Q166041101_2;Q166041101_2_17;Q2;11600;0;1490 ;13400 ;1200 ;2935
0090019100_08062023004145;Q166041101_2;Q166041101_2_18;R1;11600;1240;0 ;13400 ;2440 ;1490
0090019100_08062023002810;Q166041101_2;Q166041101_2_18;R2;11600;1240;1490 ;13400 ;2440 ;2935
0090019100_08062023007365;P165041111;P165041111_1;A1;0;0;0 ;1200 ;2400 ;1490
0090019100_08062023003944;P165041111;P165041111_1;A2;0;0;1490 ;1200 ;2400 ;2935
0090019100_08062023007365;P165041111;P165041111_2;B1;1200;0;0 ;2400 ;2400 ;1490
0090019100_08062023007365;P165041111;P165041111_2;B2;1200;0;1490 ;2400 ;2400 ;2935
0090019100_08062023007365;P165041111;P165041111_3;C1;2400;0;0 ;3600 ;2400 ;1490
0090019100_08062023007365;P165041111;P165041111_3;C2;2400;0;1490 ;3600 ;2400 ;2935
0090019100_08062023008485;P165041111;P165041111_4;D1;3600;0;0 ;4600 ;1200 ;975
0090019100_08062023000090;P165041111;P165041111_4;D2;3600;0;975 ;4600 ;1200 ;1905
0090019100_08062023008485;P165041111;P165041111_4;D3;3600;0;1905 ;4600 ;1200 ;2835
0090019100_08062023008097;P165041111;P165041111_5;E1;3600;1240;0 ;5000 ;2440 ;1350
0090019100_08062023008097;P165041111;P165041111_5;E2;3600;1240;1350 ;5000 ;2440 ;2655
0090019100_08062023006755;P165041111;P165041111_6;F1;4600;0;0 ;5600 ;1200 ;975
0090019100_08062023004635;P165041111;P165041111_6;F2;4600;0;975 ;5600 ;1200 ;1905
0090019100_08062023006755;P165041111;P165041111_6;F3;4600;0;1905 ;5600 ;1200 ;2835
0090019100_08062023006697;P165041111;P165041111_7;G1;5000;1240;0 ;6600 ;2440 ;750
0090019100_08062023001775;P165041111;P165041111_7;G2;5000;1240;750 ;6600 ;2440 ;1455
0090019100_08062023001742;P165041111;P165041111_7;G3;5000;1240;1455 ;6600 ;2440 ;2160
0090019100_08062023001742;P165041111;P165041111_7;G4;5000;1240;2160 ;6600 ;2440 ;2865
0090019100_08062023005275;P165041111;P165041111_8;H1;5600;0;0 ;6600 ;1200 ;750
0090019100_08062023006755;P165041111;P165041111_8;H2;5600;0;750 ;6600 ;1200 ;1680
