Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0091017700_27022023005314;P094621101;P094621101_9;I1;6800;1240;0 ;7800 ;2440 ;930
0091017700_27022023005314;P094621101;P094621101_9;I2;6800;1240;930 ;7800 ;2440 ;1815
0091017700_27022023006271;P094621101;P094621101_10;J1;6800;0;0 ;7800 ;1200 ;1060
0091017700_27022023005921;P094621101;P094621101_11;K1;7800;0;0 ;8800 ;1200 ;930
0091017700_27022023005921;P094621101;P094621101_11;K2;7800;0;930 ;8800 ;1200 ;1815
0091017700_27022023005921;P094621101;P094621101_12;L1;7800;1240;0 ;8800 ;2440 ;930
0091017700_27022023005921;P094621101;P094621101_12;L2;7800;1240;930 ;8800 ;2440 ;1815
0091017700_27022023005921;P094621101;P094621101_13;M1;8800;1240;0 ;9800 ;2440 ;930
0091017700_27022023005921;P094621101;P094621101_13;M2;8800;1240;930 ;9800 ;2440 ;1815
0091017700_27022023000085;P094621101;P094621101_14;N1;8800;0;0 ;9800 ;1200 ;930
0091017700_27022023000085;P094621101;P094621101_14;N2;8800;0;930 ;9800 ;1200 ;1815
0091017700_27022023000085;P094621101;P094621101_15;O1;9800;0;0 ;10800 ;1200 ;930
0091017700_27022023000085;P094621101;P094621101_15;O2;9800;0;930 ;10800 ;1200 ;1815
0091017700_27022023005401;P094621101;P094621101_16;P1;9800;1240;0 ;10800 ;2440 ;930
0091017700_27022023000085;P094621101;P094621101_16;P2;9800;1240;930 ;10800 ;2440 ;1815
0091017700_27022023006567;P094621101;P094621101_17;Q1;10800;1240;0 ;11800 ;2440 ;930
0091017700_27022023006567;P094621101;P094621101_18;R1;10800;0;0 ;11800 ;1200 ;930
0091017700_27022023006567;P094621101;P094621101_19;S1;11800;0;0 ;13000 ;1000 ;930
0091017700_27022023006567;P094621101;P094621101_20;T1;11800;1240;0 ;12800 ;2440 ;930
0091017700_27022023004614;P093621103;P093621103_1;A1;0;620;0 ;1000 ;1820 ;1060
0091017700_27022023000026;P093621103;P093621103_2;B1;1000;620;0 ;2000 ;1820 ;930
0091017700_27022023002543;P093621103;P093621103_3;C1;2000;1240;0 ;3000 ;2440 ;930
0091017700_27022023007168;P093621103;P093621103_3;C2;2000;1240;930 ;3000 ;2440 ;1815
0091017700_27022023002543;P093621103;P093621103_4;D1;2000;20;0 ;3000 ;1220 ;930
0091017700_27022023007087;P093621103;P093621103_4;D2;2000;20;930 ;3000 ;1220 ;1815
0091017700_27022023002543;P093621103;P093621103_5;E1;3000;620;0 ;4000 ;1820 ;930
0091017700_27022023007087;P093621103;P093621103_5;E2;3000;620;930 ;4000 ;1820 ;1815
0091017700_27022023007577;P093621103;P093621103_6;F1;4000;620;0 ;5000 ;1820 ;930
0091017700_27022023007087;P093621103;P093621103_6;F2;4000;620;930 ;5000 ;1820 ;1815
0091017700_27022023007087;P093621103;P093621103_7;G1;5000;1240;0 ;6000 ;2440 ;930
0091017700_27022023003149;P093621103;P093621103_8;H1;5000;0;0 ;6000 ;1200 ;930
0091017700_27022023005129;P093621103;P093621103_8;H2;5000;0;930 ;6000 ;1200 ;1815
0091017700_27022023006424;P093621103;P093621103_9;I1;6000;1240;0 ;7000 ;2440 ;930
0091017700_27022023006424;P093621103;P093621103_10;J1;6000;0;0 ;7000 ;1200 ;930
0091017700_27022023006567;P093621103;P093621103_11;K1;7000;0;0 ;8000 ;1200 ;930
0091017700_27022023006567;P093621103;P093621103_12;L1;7000;1240;0 ;8000 ;2440 ;930
0091017700_27022023006567;P093621103;P093621103_13;M1;8000;1240;0 ;9000 ;2440 ;930
0091017700_27022023006567;P093621103;P093621103_14;N1;8000;0;0 ;9000 ;1200 ;930
0091017700_27022023006101;P093621103;P093621103_15;O1;9000;0;0 ;10000 ;1200 ;930
0091017700_27022023004819;P093621103;P093621103_16;P1;9000;1240;0 ;10000 ;2440 ;930
0091017700_27022023001541;P093621103;P093621103_17;Q1;10000;1240;0 ;11000 ;2440 ;1060
0091017700_27022023004847;P093621103;P093621103_18;R1;10000;0;0 ;11000 ;1200 ;930
0091017700_27022023004847;P093621103;P093621103_19;S1;11000;0;0 ;12000 ;1200 ;930
0091017700_27022023004847;P093621103;P093621103_20;T1;11000;1240;0 ;12000 ;2440 ;930
0091017700_27022023004847;P093621103;P093621103_21;U1;12000;1440;0 ;13200 ;2440 ;930
0091017700_27022023004253;P093621103;P093621103_22;V1;12000;0;0 ;13000 ;1200 ;930
0091017700_27022023004253;P093621103;P093621103_22;V2;12000;0;930 ;13000 ;1200 ;1815
0091017700_27022023004253;P093621101;P093621101_1;A1;0;720;0 ;1200 ;1720 ;930
0091017700_27022023004253;P093621101;P093621101_2;B1;1200;720;0 ;2400 ;1720 ;930
0091017700_27022023002499;P093621101;P093621101_3;C1;2400;1440;0 ;3600 ;2440 ;930
0091017700_27022023000424;P093621101;P093621101_3;C2;2400;1440;930 ;3600 ;2440 ;1815
0091017700_27022023002499;P093621101;P093621101_4;D1;2400;220;0 ;3600 ;1220 ;930
0091017700_27022023000424;P093621101;P093621101_4;D2;2400;220;930 ;3600 ;1220 ;1815
0091017700_27022023002107;P093621101;P093621101_5;E1;3600;720;0 ;4800 ;1720 ;930
0091017700_27022023005884;P093621101;P093621101_5;E2;3600;720;930 ;4800 ;1720 ;1815
0091017700_27022023002499;P093621101;P093621101_6;F1;4800;620;0 ;5800 ;1820 ;930
0091017700_27022023000432;P093621101;P093621101_6;F2;4800;620;930 ;5800 ;1820 ;1815
0091017700_27022023002499;P093621101;P093621101_7;G1;5800;1240;0 ;6800 ;2440 ;930
0091017700_27022023000432;P093621101;P093621101_7;G2;5800;1240;930 ;6800 ;2440 ;1815
0091017700_27022023002499;P093621101;P093621101_8;H1;5800;0;0 ;6800 ;1200 ;930
0091017700_27022023000432;P093621101;P093621101_8;H2;5800;0;930 ;6800 ;1200 ;1815
0091017700_27022023000432;P093621101;P093621101_9;I1;6800;1240;0 ;7800 ;2440 ;930
0091017700_27022023000432;P093621101;P093621101_10;J1;6800;0;0 ;7800 ;1200 ;930
0091017700_27022023004725;P093621101;P093621101_11;K1;7800;0;0 ;8800 ;1200 ;1060
0091017700_27022023003109;P093621101;P093621101_11;K2;7800;0;1060 ;8800 ;1200 ;2075
0091017700_27022023007431;P093621101;P093621101_12;L1;7800;1240;0 ;8800 ;2440 ;930
0091017700_27022023007431;P093621101;P093621101_12;L2;7800;1240;930 ;8800 ;2440 ;1815
0091017700_27022023007431;P093621101;P093621101_13;M1;8800;1240;0 ;9800 ;2440 ;930
0091017700_27022023007431;P093621101;P093621101_13;M2;8800;1240;930 ;9800 ;2440 ;1815
0091017700_27022023000791;P093621101;P093621101_14;N1;8800;0;0 ;9800 ;1200 ;930
0091017700_27022023007431;P093621101;P093621101_14;N2;8800;0;930 ;9800 ;1200 ;1815
0091017700_27022023004725;P093621101;P093621101_15;O1;9800;0;0 ;10800 ;1200 ;1060
0091017700_27022023003547;P114523205;P114523205_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023003547;P114523205;P114523205_2;B1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023003547;P114523205;P114523205_3;C1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023003547;P114523205;P114523205_4;D1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023003547;P114523205;P114523205_5;E1;5000;1340;0 ;6250 ;2440 ;1150
0091017700_27022023003547;P114523205;P114523205_6;F1;5000;0;0 ;6100 ;1250 ;1150
0091017700_27022023003547;P114523205;P114523205_7;G1;6100;0;0 ;7200 ;1250 ;1150
0091017700_27022023003547;P114523205;P114523205_8;H1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023003547;P114523205;P114523205_9;I1;7200;0;0 ;8300 ;1250 ;1150
0091017700_27022023003547;P114523205;P114523205_10;J1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023003547;P114523205;P114523205_11;K1;8300;0;0 ;9400 ;1250 ;1150
0091017700_27022023003547;P114523205;P114523205_12;L1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023003547;P114523205;P114523205_13;M1;9400;0;0 ;10500 ;1250 ;1150
0091017700_27022023003547;P114523205;P114523205_14;N1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023003547;P114523205;P114523205_15;O1;10500;0;0 ;11600 ;1250 ;1150
0091017700_27022023003547;P114523205;P114523205_16;P1;11250;1340;0 ;12500 ;2440 ;1150
0091017700_27022023007075;P112523213;P112523213_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023007696;P112523213;P112523213_2;B1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023007696;P112523213;P112523213_3;C1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023007696;P112523213;P112523213_4;D1;3750;1340;0 ;5000 ;2440 ;1150
0091017700_27022023007696;P112523213;P112523213_5;E1;3750;120;0 ;5000 ;1220 ;1150
0091017700_27022023007696;P112523213;P112523213_6;F1;5000;670;0 ;6250 ;1770 ;1150
0091017700_27022023007696;P112523213;P112523213_7;G1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023007696;P112523213;P112523213_8;H1;6250;0;0 ;7350 ;1250 ;1150
0091017700_27022023007696;P112523213;P112523213_9;I1;7350;0;0 ;8450 ;1250 ;1150
0091017700_27022023007696;P112523213;P112523213_10;J1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023007696;P112523213;P112523213_11;K1;8450;0;0 ;9550 ;1250 ;1150
0091017700_27022023007696;P112523213;P112523213_12;L1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023007696;P112523213;P112523213_13;M1;9550;0;0 ;10650 ;1250 ;1150
0091017700_27022023007696;P112523213;P112523213_14;N1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023007696;P112523213;P112523213_15;O1;10650;0;0 ;11750 ;1250 ;1150
0091017700_27022023007696;P112523213;P112523213_16;P1;11250;1340;0 ;12500 ;2440 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_2;B1;1250;1340;0 ;2500 ;2440 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_3;C1;1250;120;0 ;2500 ;1220 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_4;D1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_5;E1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_6;F1;5000;670;0 ;6250 ;1770 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_7;G1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_8;H1;6250;0;0 ;7350 ;1250 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_9;I1;7350;0;0 ;8450 ;1250 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_10;J1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_11;K1;8450;0;0 ;9550 ;1250 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_12;L1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_13;M1;9550;0;0 ;10650 ;1250 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_14;N1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_15;O1;10650;0;0 ;11750 ;1250 ;1150
0091017700_27022023007696;Q112523213_1;Q112523213_1_16;P1;11250;1340;0 ;12500 ;2440 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_2;B1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_3;C1;2500;1340;0 ;3750 ;2440 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_4;D1;2500;120;0 ;3750 ;1220 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_5;E1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_6;F1;5000;670;0 ;6250 ;1770 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_7;G1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_8;H1;6250;0;0 ;7350 ;1250 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_9;I1;7350;0;0 ;8450 ;1250 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_10;J1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_11;K1;8450;0;0 ;9550 ;1250 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_12;L1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_13;M1;9550;0;0 ;10650 ;1250 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_14;N1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_15;O1;10650;0;0 ;11750 ;1250 ;1150
0091017700_27022023007696;Q112523213_2;Q112523213_2_16;P1;11250;1340;0 ;12500 ;2440 ;1150
0091017700_27022023007696;P112523217;P112523217_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023003153;P112523217;P112523217_2;B1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023003153;P112523217;P112523217_3;C1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023003153;P112523217;P112523217_4;D1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023003153;P112523217;P112523217_5;E1;5000;670;0 ;6250 ;1770 ;1150
0091017700_27022023003153;P112523217;P112523217_6;F1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023003153;P112523217;P112523217_7;G1;6250;0;0 ;7350 ;1250 ;1150
0091017700_27022023003153;P112523217;P112523217_8;H1;7350;0;0 ;8450 ;1250 ;1150
0091017700_27022023003153;P112523217;P112523217_9;I1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023003153;P112523217;P112523217_10;J1;8450;0;0 ;9550 ;1250 ;1150
0091017700_27022023003153;P112523217;P112523217_11;K1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023003153;P112523217;P112523217_12;L1;9550;0;0 ;10650 ;1250 ;1150
0091017700_27022023003153;P112523217;P112523217_13;M1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023003153;P112523217;P112523217_14;N1;10650;0;0 ;11750 ;1250 ;1150
0091017700_27022023003153;P112523217;P112523217_15;O1;11250;1340;0 ;12500 ;2440 ;1150
0091017700_27022023003153;Q112523217_1;Q112523217_1_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_2;B1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_3;C1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_4;D1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_5;E1;5000;670;0 ;6250 ;1770 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_6;F1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_7;G1;6250;0;0 ;7350 ;1250 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_8;H1;7350;0;0 ;8450 ;1250 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_9;I1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_10;J1;8450;0;0 ;9550 ;1250 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_11;K1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_12;L1;9550;0;0 ;10650 ;1250 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_13;M1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_14;N1;10650;0;0 ;11750 ;1250 ;1150
0091017700_27022023007075;Q112523217_1;Q112523217_1_15;O1;11250;1340;0 ;12500 ;2440 ;1150
0091017700_27022023002942;P111523213;P111523213_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023002942;P111523213;P111523213_2;B1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023002942;P111523213;P111523213_3;C1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023002942;P111523213;P111523213_4;D1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023002942;P111523213;P111523213_5;E1;5000;670;0 ;6250 ;1770 ;1150
0091017700_27022023002942;P111523213;P111523213_6;F1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023002942;P111523213;P111523213_7;G1;6250;0;0 ;7350 ;1250 ;1150
0091017700_27022023002942;P111523213;P111523213_8;H1;7350;0;0 ;8450 ;1250 ;1150
0091017700_27022023002942;P111523213;P111523213_9;I1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023002942;P111523213;P111523213_10;J1;8450;0;0 ;9550 ;1250 ;1150
0091017700_27022023002942;P111523213;P111523213_11;K1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023002942;P111523213;P111523213_12;L1;9550;0;0 ;10650 ;1250 ;1150
0091017700_27022023002942;P111523213;P111523213_13;M1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023002942;P111523213;P111523213_14;N1;10650;0;0 ;11750 ;1250 ;1150
0091017700_27022023002942;P111523213;P111523213_15;O1;11250;1340;0 ;12500 ;2440 ;1150
0091017700_27022023002942;P111523213;P111523213_16;P1;11750;0;0 ;12850 ;1250 ;1150
0091017700_27022023006147;P111523217;P111523217_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023006147;P111523217;P111523217_2;B1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023006147;P111523217;P111523217_3;C1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023006147;P111523217;P111523217_4;D1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023006147;P111523217;P111523217_5;E1;5000;670;0 ;6250 ;1770 ;1150
0091017700_27022023006147;P111523217;P111523217_6;F1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023006147;P111523217;P111523217_7;G1;6250;0;0 ;7350 ;1250 ;1150
0091017700_27022023006147;P111523217;P111523217_8;H1;7350;0;0 ;8450 ;1250 ;1150
0091017700_27022023006147;P111523217;P111523217_9;I1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023006147;P111523217;P111523217_10;J1;8450;0;0 ;9550 ;1250 ;1150
0091017700_27022023006147;P111523217;P111523217_11;K1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023006147;P111523217;P111523217_12;L1;9550;0;0 ;10650 ;1250 ;1150
0091017700_27022023006147;P111523217;P111523217_13;M1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023006147;P111523217;P111523217_14;N1;10650;0;0 ;11750 ;1250 ;1150
0091017700_27022023006147;P111523217;P111523217_15;O1;11250;1340;0 ;12500 ;2440 ;1150
0091017700_27022023006147;P111523217;P111523217_16;P1;11750;0;0 ;12850 ;1250 ;1150
0091017700_27022023006432;P110523207;P110523207_1;A1;0;1340;0 ;1250 ;2440 ;1150
0091017700_27022023006432;P110523207;P110523207_2;B1;0;120;0 ;1250 ;1220 ;1150
0091017700_27022023006432;P110523207;P110523207_3;C1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023006432;P110523207;P110523207_4;D1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023006432;P110523207;P110523207_5;E1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023006432;P110523207;P110523207_6;F1;5000;670;0 ;6250 ;1770 ;1150
0091017700_27022023006432;P110523207;P110523207_7;G1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023006432;P110523207;P110523207_8;H1;6250;0;0 ;7350 ;1250 ;1150
0091017700_27022023006432;P110523207;P110523207_9;I1;7350;0;0 ;8450 ;1250 ;1150
0091017700_27022023006432;P110523207;P110523207_10;J1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023006432;P110523207;P110523207_11;K1;8450;0;0 ;9550 ;1250 ;1150
0091017700_27022023006432;P110523207;P110523207_12;L1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023006432;P110523207;P110523207_13;M1;9550;0;0 ;10650 ;1250 ;1150
0091017700_27022023006432;P110523207;P110523207_14;N1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023006432;P110523207;P110523207_15;O1;10650;0;0 ;11750 ;1250 ;1150
0091017700_27022023006432;P110523207;P110523207_16;P1;11250;1340;0 ;12500 ;2440 ;1150
0091017700_27022023000727;P109523205;P109523205_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023000727;P109523205;P109523205_2;B1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023000727;P109523205;P109523205_3;C1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023000727;P109523205;P109523205_4;D1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023000727;P109523205;P109523205_5;E1;5000;1340;0 ;6250 ;2440 ;1150
0091017700_27022023000727;P109523205;P109523205_6;F1;5000;0;0 ;6100 ;1250 ;1150
0091017700_27022023000727;P109523205;P109523205_7;G1;6100;0;0 ;7200 ;1250 ;1150
0091017700_27022023000727;P109523205;P109523205_8;H1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023000727;P109523205;P109523205_9;I1;7200;0;0 ;8300 ;1250 ;1150
0091017700_27022023000727;P109523205;P109523205_10;J1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023000727;P109523205;P109523205_11;K1;8300;0;0 ;9400 ;1250 ;1150
0091017700_27022023000727;P109523205;P109523205_12;L1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023000727;P109523205;P109523205_13;M1;9400;0;0 ;10500 ;1250 ;1150
0091017700_27022023000727;P109523205;P109523205_14;N1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023000727;P109523205;P109523205_15;O1;10500;0;0 ;11600 ;1250 ;1150
0091017700_27022023000727;P109523205;P109523205_16;P1;11250;1340;0 ;12500 ;2440 ;1150
0091017700_27022023004255;P109523213;P109523213_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023004255;P109523213;P109523213_2;B1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023004255;P109523213;P109523213_3;C1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023004255;P109523213;P109523213_4;D1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023004255;P109523213;P109523213_5;E1;5000;670;0 ;6250 ;1770 ;1150
0091017700_27022023004255;P109523213;P109523213_6;F1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023004255;P109523213;P109523213_7;G1;6250;0;0 ;7350 ;1250 ;1150
0091017700_27022023004255;P109523213;P109523213_8;H1;7350;0;0 ;8450 ;1250 ;1150
0091017700_27022023004255;P109523213;P109523213_9;I1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023004255;P109523213;P109523213_10;J1;8450;0;0 ;9550 ;1250 ;1150
0091017700_27022023004255;P109523213;P109523213_11;K1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023004255;P109523213;P109523213_12;L1;9550;0;0 ;10650 ;1250 ;1150
0091017700_27022023004255;P109523213;P109523213_13;M1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023004255;P109523213;P109523213_14;N1;10650;0;0 ;11750 ;1250 ;1150
0091017700_27022023004255;P109523213;P109523213_15;O1;11250;1340;0 ;12500 ;2440 ;1150
0091017700_27022023004255;P109523213;P109523213_16;P1;11750;0;0 ;12850 ;1250 ;1150
0091017700_27022023007597;P109523217;P109523217_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023007597;P109523217;P109523217_2;B1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023007597;P109523217;P109523217_3;C1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023007597;P109523217;P109523217_4;D1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023007597;P109523217;P109523217_5;E1;5000;1340;0 ;6250 ;2440 ;1150
0091017700_27022023007597;P109523217;P109523217_6;F1;5000;0;0 ;6100 ;1250 ;1150
0091017700_27022023007597;P109523217;P109523217_7;G1;6100;0;0 ;7200 ;1250 ;1150
0091017700_27022023007597;P109523217;P109523217_8;H1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023007597;P109523217;P109523217_9;I1;7200;0;0 ;8300 ;1250 ;1150
0091017700_27022023007597;P109523217;P109523217_10;J1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023007597;P109523217;P109523217_11;K1;8300;0;0 ;9400 ;1250 ;1150
0091017700_27022023007597;P109523217;P109523217_12;L1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023007597;P109523217;P109523217_13;M1;9400;0;0 ;10500 ;1250 ;1150
0091017700_27022023007597;P109523217;P109523217_14;N1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023007597;P109523217;P109523217_15;O1;10500;0;0 ;11600 ;1250 ;1150
0091017700_27022023001852;P108523207;P108523207_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023001852;P108523207;P108523207_2;B1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023001852;P108523207;P108523207_3;C1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023001852;P108523207;P108523207_4;D1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023001852;P108523207;P108523207_5;E1;5000;1340;0 ;6250 ;2440 ;1150
0091017700_27022023001852;P108523207;P108523207_6;F1;5000;0;0 ;6100 ;1250 ;1150
0091017700_27022023001852;P108523207;P108523207_7;G1;6100;0;0 ;7200 ;1250 ;1150
0091017700_27022023001852;P108523207;P108523207_8;H1;6250;1340;0 ;7500 ;2440 ;1150
0091017700_27022023001852;P108523207;P108523207_9;I1;7200;0;0 ;8300 ;1250 ;1150
0091017700_27022023001852;P108523207;P108523207_10;J1;7500;1340;0 ;8750 ;2440 ;1150
0091017700_27022023001852;P108523207;P108523207_11;K1;8300;0;0 ;9400 ;1250 ;1150
0091017700_27022023001852;P108523207;P108523207_12;L1;8750;1340;0 ;10000 ;2440 ;1150
0091017700_27022023001852;P108523207;P108523207_13;M1;9400;0;0 ;10500 ;1250 ;1150
0091017700_27022023001852;P108523207;P108523207_14;N1;10000;1340;0 ;11250 ;2440 ;1150
0091017700_27022023001852;P108523207;P108523207_15;O1;10500;0;0 ;11600 ;1250 ;1150
0091017700_27022023001852;P108523207;P108523207_16;P1;11250;1340;0 ;12500 ;2440 ;1150
0091017700_27022023005093;P108523213;P108523213_1;A1;0;670;0 ;1250 ;1770 ;1150
0091017700_27022023005093;P108523213;P108523213_2;B1;1250;670;0 ;2500 ;1770 ;1150
0091017700_27022023005093;P108523213;P108523213_3;C1;2500;670;0 ;3750 ;1770 ;1150
0091017700_27022023005093;P108523213;P108523213_4;D1;3750;670;0 ;5000 ;1770 ;1150
0091017700_27022023005093;P108523213;P108523213_5;E1;5000;1340;0 ;6250 ;2440 ;1150
0091017700_27022023005093;P108523213;P108523213_6;F1;5000;0;0 ;6100 ;1250 ;1150
