Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0091017700_28022023001565;P103523407;P103523407_13;M1;6020;0;0 ;7020 ;1200 ;975
0091017700_28022023002501;P103523407;P103523407_13;M2;6020;0;975 ;7020 ;1200 ;1905
0091017700_28022023001565;P103523407;P103523407_13;M3;6020;0;1905 ;7020 ;1200 ;2835
0091017700_28022023002001;P103523407;P103523407_14;N1;7020;0;0 ;8030 ;1206 ;1185
0091017700_28022023005424;P103523407;P103523407_14;N2;7020;0;1185 ;8030 ;1206 ;2370
0091017700_28022023001565;P103523407;P103523407_15;O1;7020;1240;0 ;8020 ;2440 ;975
0091017700_28022023001565;P103523407;P103523407_15;O2;7020;1240;975 ;8020 ;2440 ;1905
0091017700_28022023001565;P103523407;P103523407_15;O3;7020;1240;1905 ;8020 ;2440 ;2835
0091017700_28022023001565;P103523407;P103523407_16;P1;8020;1240;0 ;9020 ;2440 ;975
0091017700_28022023001565;P103523407;P103523407_16;P2;8020;1240;975 ;9020 ;2440 ;1905
0091017700_28022023001565;P103523407;P103523407_16;P3;8020;1240;1905 ;9020 ;2440 ;2835
0091017700_28022023004877;P103523407;P103523407_17;Q1;8030;0;0 ;9030 ;1200 ;975
0091017700_28022023004877;P103523407;P103523407_17;Q2;8030;0;975 ;9030 ;1200 ;1905
0091017700_28022023004877;P103523407;P103523407_17;Q3;8030;0;1905 ;9030 ;1200 ;2835
0091017700_28022023004877;P103523407;P103523407_18;R1;9020;1240;0 ;10020 ;2440 ;975
0091017700_28022023004877;P103523407;P103523407_18;R2;9020;1240;975 ;10020 ;2440 ;1905
0091017700_28022023001234;P103523407;P103523407_18;R3;9020;1240;1905 ;10020 ;2440 ;2835
0091017700_28022023002456;P103523407;P103523407_19;S1;9030;0;0 ;10030 ;1200 ;975
0091017700_28022023002456;P103523407;P103523407_19;S2;9030;0;975 ;10030 ;1200 ;1905
0091017700_28022023001237;P103523407;P103523407_20;T1;10020;1240;0 ;11020 ;2440 ;930
0091017700_28022023002456;P103523407;P103523407_20;T2;10020;1240;930 ;11020 ;2440 ;1860
0091017700_28022023002001;P103523407;P103523407_21;U1;10030;0;0 ;11040 ;1206 ;1185
0091017700_28022023004337;P103523407;P103523407_22;V1;11020;1234;0 ;12030 ;2440 ;1185
0091017700_28022023000406;P103523407;P103523407_22;V2;11020;1234;1185 ;12030 ;2440 ;2370
0091017700_28022023003151;P103523407;P103523407_23;W1;11040;0;0 ;12050 ;1206 ;1185
0091017700_28022023001500;P103523401;P103523401_1;A1;0;0;0 ;1000 ;1200 ;975
0091017700_28022023001377;P103523401;P103523401_1;A2;0;0;975 ;1000 ;1200 ;1905
0091017700_28022023003114;P103523401;P103523401_1;A3;0;0;1905 ;1000 ;1200 ;2835
0091017700_28022023006054;P103523401;P103523401_2;B1;0;1234;0 ;1010 ;2440 ;1085
0091017700_28022023004926;P103523401;P103523401_2;B2;0;1234;1085 ;1010 ;2440 ;2270
0091017700_28022023000884;P103523401;P103523401_3;C1;1000;0;0 ;2000 ;1200 ;975
0091017700_28022023003114;P103523401;P103523401_3;C2;1000;0;975 ;2000 ;1200 ;1905
0091017700_28022023000884;P103523401;P103523401_3;C3;1000;0;1905 ;2000 ;1200 ;2835
0091017700_28022023005678;P103523401;P103523401_4;D1;1010;1240;0 ;2010 ;2440 ;975
0091017700_28022023005678;P103523401;P103523401_4;D2;1010;1240;975 ;2010 ;2440 ;1905
0091017700_28022023005678;P103523401;P103523401_4;D3;1010;1240;1905 ;2010 ;2440 ;2835
0091017700_28022023005769;P103523401;P103523401_5;E1;2000;0;0 ;3000 ;1200 ;975
0091017700_28022023005678;P103523401;P103523401_5;E2;2000;0;975 ;3000 ;1200 ;1905
0091017700_28022023005769;P103523401;P103523401_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0091017700_28022023004864;P103523401;P103523401_6;F1;2010;1240;0 ;3010 ;2440 ;975
0091017700_28022023006054;P103523401;P103523401_7;G1;3000;0;0 ;4010 ;1206 ;1085
0091017700_28022023006054;P103523401;P103523401_7;G2;3000;0;1085 ;4010 ;1206 ;2170
0091017700_28022023002157;P103523401;P103523401_8;H1;3010;1234;0 ;4020 ;2440 ;285
0091017700_28022023002157;P103523401;P103523401_8;H2;3010;1234;285 ;4020 ;2440 ;570
0091017700_28022023002157;P103523401;P103523401_8;H3;3010;1234;570 ;4020 ;2440 ;855
0091017700_28022023004602;P103523401;P103523401_8;H4;3010;1234;855 ;4020 ;2440 ;1536
0091017700_28022023004176;P103523401;P103523401_9;I1;4010;0;0 ;4810 ;600 ;650
0091017700_28022023004176;P103523401;P103523401_9;I2;4010;0;650 ;4810 ;600 ;1290
0091017700_28022023004176;P103523401;P103523401_10;J1;4010;634;0 ;4810 ;1234 ;650
0091017700_28022023004176;P103523401;P103523401_10;J2;4010;634;650 ;4810 ;1234 ;1290
0091017700_28022023004176;P103523401;P103523401_11;K1;4020;1234;0 ;4820 ;1834 ;650
0091017700_28022023004176;P103523401;P103523401_11;K2;4020;1234;650 ;4820 ;1834 ;1290
0091017700_28022023004176;P103523401;P103523401_12;L1;4020;1840;0 ;4820 ;2440 ;650
0091017700_28022023004176;P103523401;P103523401_12;L2;4020;1840;650 ;4820 ;2440 ;1290
0091017700_28022023004176;P103523401;P103523401_13;M1;4810;0;0 ;5610 ;600 ;650
0091017700_28022023004176;P103523401;P103523401_13;M2;4810;0;650 ;5610 ;600 ;1290
0091017700_28022023004176;P103523401;P103523401_14;N1;4810;634;0 ;5610 ;1234 ;650
0091017700_28022023004176;P103523401;P103523401_14;N2;4810;634;650 ;5610 ;1234 ;1290
0091017700_28022023004176;P103523401;P103523401_15;O1;4820;1234;0 ;5620 ;1834 ;650
0091017700_28022023004176;P103523401;P103523401_15;O2;4820;1234;650 ;5620 ;1834 ;1290
0091017700_28022023004176;P103523401;P103523401_16;P1;4820;1840;0 ;5620 ;2440 ;650
0091017700_28022023004176;P103523401;P103523401_16;P2;4820;1840;650 ;5620 ;2440 ;1290
0091017700_28022023004176;P103523401;P103523401_17;Q1;5610;0;0 ;6410 ;600 ;650
0091017700_28022023004176;P103523401;P103523401_17;Q2;5610;0;650 ;6410 ;600 ;1290
0091017700_28022023004176;P103523401;P103523401_18;R1;5610;634;0 ;6410 ;1234 ;650
0091017700_28022023004176;P103523401;P103523401_18;R2;5610;634;650 ;6410 ;1234 ;1290
0091017700_28022023004176;P103523401;P103523401_19;S1;5620;1234;0 ;6420 ;1834 ;650
0091017700_28022023004176;P103523401;P103523401_19;S2;5620;1234;650 ;6420 ;1834 ;1290
0091017700_28022023004176;P103523401;P103523401_20;T1;5620;1840;0 ;6420 ;2440 ;650
0091017700_28022023004176;P103523401;P103523401_20;T2;5620;1840;650 ;6420 ;2440 ;1290
0091017700_28022023006446;P103523401;P103523401_21;U1;6410;0;0 ;7420 ;1206 ;681
0091017700_28022023006446;P103523401;P103523401_21;U2;6410;0;681 ;7420 ;1206 ;1362
0091017700_28022023002753;P103523401;P103523401_22;V1;6420;1206;0 ;7220 ;1806 ;650
0091017700_28022023002753;P103523401;P103523401_22;V2;6420;1206;650 ;7220 ;1806 ;1290
0091017700_28022023002753;P103523401;P103523401_23;W1;6420;1840;0 ;7220 ;2440 ;650
0091017700_28022023002753;P103523401;P103523401_23;W2;6420;1840;650 ;7220 ;2440 ;1290
0091017700_28022023002753;P103523401;P103523401_24;X1;7220;1206;0 ;8020 ;1806 ;650
0091017700_28022023002753;P103523401;P103523401_24;X2;7220;1206;650 ;8020 ;1806 ;1290
0091017700_28022023002753;P103523401;P103523401_25;Y1;7220;1840;0 ;8020 ;2440 ;650
0091017700_28022023002753;P103523401;P103523401_25;Y2;7220;1840;650 ;8020 ;2440 ;1290
0091017700_28022023002753;P103523401;P103523401_26;Z1;7420;0;0 ;8220 ;600 ;650
0091017700_28022023002753;P103523401;P103523401_26;Z2;7420;0;650 ;8220 ;600 ;1290
0091017700_28022023002753;P103523401;P103523401_27;AA1;7420;606;0 ;8220 ;1206 ;650
0091017700_28022023002753;P103523401;P103523401_27;AA2;7420;606;650 ;8220 ;1206 ;1290
0091017700_28022023002753;P103523401;P103523401_28;AB1;8020;1206;0 ;8820 ;1806 ;650
0091017700_28022023002753;P103523401;P103523401_28;AB2;8020;1206;650 ;8820 ;1806 ;1290
0091017700_28022023002753;P103523401;P103523401_29;AC1;8020;1840;0 ;8820 ;2440 ;650
0091017700_28022023002753;P103523401;P103523401_29;AC2;8020;1840;650 ;8820 ;2440 ;1290
0091017700_28022023001485;P103523401;P103523401_30;AD1;8220;0;0 ;9220 ;1200 ;975
0091017700_28022023001485;P103523401;P103523401_30;AD2;8220;0;975 ;9220 ;1200 ;1905
0091017700_28022023001485;P103523401;P103523401_30;AD3;8220;0;1905 ;9220 ;1200 ;2835
0091017700_28022023001485;P103523401;P103523401_31;AE1;8820;1240;0 ;9820 ;2440 ;975
0091017700_28022023001485;P103523401;P103523401_31;AE2;8820;1240;975 ;9820 ;2440 ;1905
0091017700_28022023001485;P103523401;P103523401_31;AE3;8820;1240;1905 ;9820 ;2440 ;2835
0091017700_28022023001485;P103523401;P103523401_32;AF1;9220;0;0 ;10220 ;1200 ;975
0091017700_28022023001485;P103523401;P103523401_32;AF2;9220;0;975 ;10220 ;1200 ;1905
0091017700_28022023001485;P103523401;P103523401_32;AF3;9220;0;1905 ;10220 ;1200 ;2835
0091017700_28022023001485;P103523401;P103523401_33;AG1;9820;1240;0 ;10820 ;2440 ;975
0091017700_28022023001485;P103523401;P103523401_33;AG2;9820;1240;975 ;10820 ;2440 ;1905
0091017700_28022023003798;P103523401;P103523401_33;AG3;9820;1240;1905 ;10820 ;2440 ;2835
0091017700_28022023003798;P103523401;P103523401_34;AH1;10220;0;0 ;11220 ;1200 ;975
0091017700_28022023003798;P103523401;P103523401_34;AH2;10220;0;975 ;11220 ;1200 ;1905
0091017700_28022023003798;P103523401;P103523401_34;AH3;10220;0;1905 ;11220 ;1200 ;2835
0091017700_28022023003798;P103523401;P103523401_35;AI1;10820;1240;0 ;11820 ;2440 ;975
0091017700_28022023003798;P103523401;P103523401_35;AI2;10820;1240;975 ;11820 ;2440 ;1905
0091017700_28022023003798;P103523401;P103523401_35;AI3;10820;1240;1905 ;11820 ;2440 ;2835
0091017700_28022023003798;P103523401;P103523401_36;AJ1;11220;0;0 ;12220 ;1200 ;975
0091017700_28022023003798;P103523401;P103523401_36;AJ2;11220;0;975 ;12220 ;1200 ;1905
0091017700_28022023003798;P103523401;P103523401_36;AJ3;11220;0;1905 ;12220 ;1200 ;2835
0091017700_28022023003798;P103523401;P103523401_37;AK1;11820;1240;0 ;12820 ;2440 ;975
0091017700_28022023003798;P103523401;P103523401_37;AK2;11820;1240;975 ;12820 ;2440 ;1905
0091017700_28022023003798;P103523401;P103523401_37;AK3;11820;1240;1905 ;12820 ;2440 ;2835
0091017700_28022023003798;P103523401;P103523401_38;AL1;12220;0;0 ;13220 ;1200 ;975
0091017700_28022023003798;P103523401;P103523401_38;AL2;12220;0;975 ;13220 ;1200 ;1905
0091017700_28022023003798;P103523401;P103523401_38;AL3;12220;0;1905 ;13220 ;1200 ;2835
0091017700_28022023000631;P102523407;P102523407_1;A1;0;0;0 ;1000 ;1200 ;975
0091017700_28022023000631;P102523407;P102523407_1;A2;0;0;975 ;1000 ;1200 ;1905
0091017700_28022023000631;P102523407;P102523407_1;A3;0;0;1905 ;1000 ;1200 ;2835
0091017700_28022023003883;P102523407;P102523407_2;B1;0;1240;0 ;1000 ;2440 ;975
0091017700_28022023000631;P102523407;P102523407_2;B2;0;1240;975 ;1000 ;2440 ;1905
0091017700_28022023003883;P102523407;P102523407_2;B3;0;1240;1905 ;1000 ;2440 ;2835
0091017700_28022023002176;P102523407;P102523407_3;C1;1000;1234;0 ;2010 ;2440 ;1185
0091017700_28022023000337;P102523407;P102523407_3;C2;1000;1234;1185 ;2010 ;2440 ;2370
0091017700_28022023003883;P102523407;P102523407_4;D1;1000;0;0 ;2000 ;1200 ;975
0091017700_28022023003883;P102523407;P102523407_4;D2;1000;0;975 ;2000 ;1200 ;1905
0091017700_28022023003720;P102523407;P102523407_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0091017700_28022023003720;P102523407;P102523407_5;E1;2000;0;0 ;3000 ;1200 ;975
0091017700_28022023003720;P102523407;P102523407_5;E2;2000;0;975 ;3000 ;1200 ;1905
0091017700_28022023003720;P102523407;P102523407_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0091017700_28022023003720;P102523407;P102523407_6;F1;2010;1240;0 ;3010 ;2440 ;975
0091017700_28022023003720;P102523407;P102523407_6;F2;2010;1240;975 ;3010 ;2440 ;1905
0091017700_28022023006066;P102523407;P102523407_6;F3;2010;1240;1905 ;3010 ;2440 ;2835
0091017700_28022023006066;P102523407;P102523407_7;G1;3000;0;0 ;4000 ;1200 ;975
0091017700_28022023006066;P102523407;P102523407_7;G2;3000;0;975 ;4000 ;1200 ;1905
0091017700_28022023006066;P102523407;P102523407_7;G3;3000;0;1905 ;4000 ;1200 ;2835
0091017700_28022023003869;P102523407;P102523407_8;H1;3010;1240;0 ;4010 ;2440 ;975
0091017700_28022023003869;P102523407;P102523407_8;H2;3010;1240;975 ;4010 ;2440 ;1905
0091017700_28022023005558;P102523407;P102523407_8;H3;3010;1240;1905 ;4010 ;2440 ;2835
0091017700_28022023003880;P102523407;P102523407_9;I1;4000;0;0 ;5000 ;1200 ;975
0091017700_28022023006409;P102523407;P102523407_9;I2;4000;0;975 ;5000 ;1200 ;1860
0091017700_28022023003880;P102523407;P102523407_9;I3;4000;0;1860 ;5000 ;1200 ;2790
0091017700_28022023003298;P102523407;P102523407_10;J1;4010;1240;0 ;5010 ;2440 ;975
0091017700_28022023005698;P102523407;P102523407_10;J2;4010;1240;975 ;5010 ;2440 ;1905
0091017700_28022023001257;P102523407;P102523407_11;K1;5000;0;0 ;6010 ;1206 ;1185
0091017700_28022023002977;P101523409;P101523409_1;A1;0;0;0 ;1000 ;1200 ;980
0091017700_28022023002977;P101523409;P101523409_1;A2;0;0;980 ;1000 ;1200 ;1935
0091017700_28022023002977;P101523409;P101523409_1;A3;0;0;1935 ;1000 ;1200 ;2890
0091017700_28022023002977;P101523409;P101523409_2;B1;0;1240;0 ;1000 ;2440 ;980
0091017700_28022023002977;P101523409;P101523409_2;B2;0;1240;980 ;1000 ;2440 ;1935
0091017700_28022023002977;P101523409;P101523409_2;B3;0;1240;1935 ;1000 ;2440 ;2890
0091017700_28022023002977;P101523409;P101523409_3;C1;1000;1240;0 ;2000 ;2440 ;980
0091017700_28022023002977;P101523409;P101523409_3;C2;1000;1240;980 ;2000 ;2440 ;1935
0091017700_28022023002977;P101523409;P101523409_3;C3;1000;1240;1935 ;2000 ;2440 ;2890
0091017700_28022023002977;P101523409;P101523409_4;D1;1000;0;0 ;2000 ;1200 ;980
0091017700_28022023002977;P101523409;P101523409_4;D2;1000;0;980 ;2000 ;1200 ;1935
0091017700_28022023002977;P101523409;P101523409_4;D3;1000;0;1935 ;2000 ;1200 ;2890
0091017700_28022023002977;P101523409;P101523409_5;E1;2000;0;0 ;3000 ;1200 ;980
0091017700_28022023002977;P101523409;P101523409_5;E2;2000;0;980 ;3000 ;1200 ;1935
0091017700_28022023002977;P101523409;P101523409_5;E3;2000;0;1935 ;3000 ;1200 ;2890
0091017700_28022023002977;P101523409;P101523409_6;F1;2000;1240;0 ;3000 ;2440 ;980
0091017700_28022023002977;P101523409;P101523409_6;F2;2000;1240;980 ;3000 ;2440 ;1935
0091017700_28022023002977;P101523409;P101523409_6;F3;2000;1240;1935 ;3000 ;2440 ;2890
0091017700_28022023002977;P101523409;P101523409_7;G1;3000;1240;0 ;4000 ;2440 ;980
0091017700_28022023000003;P101523409;P101523409_8;H1;3000;0;0 ;4010 ;1206 ;1085
0091017700_28022023000003;P101523409;P101523409_8;H2;3000;0;1085 ;4010 ;1206 ;2170
0091017700_28022023000003;P101523409;P101523409_9;I1;4000;1234;0 ;5010 ;2440 ;1085
0091017700_28022023000003;P101523409;P101523409_9;I2;4000;1234;1085 ;5010 ;2440 ;2170
0091017700_28022023003152;P101523409;P101523409_10;J1;4010;0;0 ;5010 ;1200 ;975
0091017700_28022023003152;P101523409;P101523409_10;J2;4010;0;975 ;5010 ;1200 ;1905
0091017700_28022023003152;P101523409;P101523409_10;J3;4010;0;1905 ;5010 ;1200 ;2835
0091017700_28022023003152;P101523409;P101523409_11;K1;5010;0;0 ;6010 ;1200 ;975
0091017700_28022023003152;P101523409;P101523409_11;K2;5010;0;975 ;6010 ;1200 ;1905
0091017700_28022023003152;P101523409;P101523409_11;K3;5010;0;1905 ;6010 ;1200 ;2835
0091017700_28022023004895;P101523409;P101523409_12;L1;5010;1240;0 ;6010 ;2440 ;975
0091017700_28022023004895;P101523409;P101523409_12;L2;5010;1240;975 ;6010 ;2440 ;1905
0091017700_28022023004895;P101523409;P101523409_12;L3;5010;1240;1905 ;6010 ;2440 ;2835
0091017700_28022023004895;P101523409;P101523409_13;M1;6010;1240;0 ;7010 ;2440 ;975
0091017700_28022023004895;P101523409;P101523409_13;M2;6010;1240;975 ;7010 ;2440 ;1905
0091017700_28022023004895;P101523409;P101523409_13;M3;6010;1240;1905 ;7010 ;2440 ;2835
0091017700_28022023005121;P101523409;P101523409_14;N1;6010;0;0 ;7010 ;1200 ;975
0091017700_28022023005121;P101523409;P101523409_14;N2;6010;0;975 ;7010 ;1200 ;1905
0091017700_28022023005121;P101523409;P101523409_14;N3;6010;0;1905 ;7010 ;1200 ;2835
0091017700_28022023005121;P101523409;P101523409_15;O1;7010;0;0 ;8010 ;1200 ;975
0091017700_28022023005121;P101523409;P101523409_15;O2;7010;0;975 ;8010 ;1200 ;1905
0091017700_28022023005121;P101523409;P101523409_15;O3;7010;0;1905 ;8010 ;1200 ;2835
0091017700_28022023005121;P101523409;P101523409_16;P1;7010;1240;0 ;8010 ;2440 ;975
0091017700_28022023005121;P101523409;P101523409_16;P2;7010;1240;975 ;8010 ;2440 ;1905
0091017700_28022023005121;P101523409;P101523409_16;P3;7010;1240;1905 ;8010 ;2440 ;2835
0091017700_28022023005439;P101523409;P101523409_17;Q1;8010;1240;0 ;9010 ;2440 ;975
0091017700_28022023005439;P101523409;P101523409_17;Q2;8010;1240;975 ;9010 ;2440 ;1905
0091017700_28022023005439;P101523409;P101523409_17;Q3;8010;1240;1905 ;9010 ;2440 ;2835
0091017700_28022023005439;P101523409;P101523409_18;R1;8010;0;0 ;9010 ;1200 ;975
0091017700_28022023005439;P101523409;P101523409_18;R2;8010;0;975 ;9010 ;1200 ;1905
0091017700_28022023005439;P101523409;P101523409_18;R3;8010;0;1905 ;9010 ;1200 ;2835
0091017700_28022023001497;P101523409;P101523409_19;S1;9010;0;0 ;10010 ;1200 ;975
0091017700_28022023001497;P101523409;P101523409_19;S2;9010;0;975 ;10010 ;1200 ;1905
0091017700_28022023001497;P101523409;P101523409_19;S3;9010;0;1905 ;10010 ;1200 ;2835
0091017700_28022023005172;P101523409;P101523409_20;T1;9010;1240;0 ;10010 ;2440 ;975
0091017700_28022023003654;P101523409;P101523409_20;T2;9010;1240;975 ;10010 ;2440 ;1860
0091017700_28022023004918;P101523409;P101523409_20;T3;9010;1240;1860 ;10010 ;2440 ;2790
0091017700_28022023000372;P101523409;P101523409_21;U1;10010;1240;0 ;11010 ;2440 ;975
0091017700_28022023004918;P101523409;P101523409_21;U2;10010;1240;975 ;11010 ;2440 ;1905
0091017700_28022023000877;P101523409;P101523409_21;U3;10010;1240;1905 ;11010 ;2440 ;2835
0091017700_28022023006074;P101523409;P101523409_22;V1;10010;0;0 ;11020 ;1206 ;1185
0091017700_28022023006074;P101523409;P101523409_22;V2;10010;0;1185 ;11020 ;1206 ;2370
0091017700_28022023000877;P101523409;P101523409_23;W1;11010;1240;0 ;12010 ;2440 ;975
0091017700_28022023000877;P101523409;P101523409_23;W2;11010;1240;975 ;12010 ;2440 ;1905
0091017700_28022023002950;P101523409;P101523409_24;X1;11020;0;0 ;12030 ;1206 ;1185
0091017700_28022023002843;P101523409;P101523409_24;X2;11020;0;1185 ;12030 ;1206 ;2370
0091017700_28022023000314;P101523409;P101523409_25;Y1;12010;1234;0 ;13020 ;2440 ;1185
0091017700_28022023002096;P101523401;P101523401_1;A1;0;0;0 ;1000 ;1200 ;975
0091017700_28022023002096;P101523401;P101523401_1;A2;0;0;975 ;1000 ;1200 ;1905
0091017700_28022023003986;P101523401;P101523401_1;A3;0;0;1905 ;1000 ;1200 ;2835
0091017700_28022023004900;P101523401;P101523401_2;B1;0;1234;0 ;1010 ;2440 ;1185
0091017700_28022023001282;P101523401;P101523401_2;B2;0;1234;1185 ;1010 ;2440 ;2370
0091017700_28022023005705;P101523401;P101523401_3;C1;1000;0;0 ;2000 ;1200 ;975
0091017700_28022023003986;P101523401;P101523401_3;C2;1000;0;975 ;2000 ;1200 ;1905
0091017700_28022023005705;P101523401;P101523401_3;C3;1000;0;1905 ;2000 ;1200 ;2835
0091017700_28022023005705;P101523401;P101523401_4;D1;1010;1240;0 ;2010 ;2440 ;975
0091017700_28022023005705;P101523401;P101523401_4;D2;1010;1240;975 ;2010 ;2440 ;1905
0091017700_28022023006001;P101523401;P101523401_4;D3;1010;1240;1905 ;2010 ;2440 ;2835
0091017700_28022023006001;P101523401;P101523401_5;E1;2000;0;0 ;3000 ;1200 ;975
0091017700_28022023006001;P101523401;P101523401_5;E2;2000;0;975 ;3000 ;1200 ;1905
0091017700_28022023004858;P101523401;P101523401_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0091017700_28022023003762;P101523401;P101523401_6;F1;2010;1234;0 ;3020 ;2440 ;1185
0091017700_28022023006226;P101523401;P101523401_7;G1;3000;0;0 ;4000 ;1200 ;975
0091017700_28022023002483;P101523401;P101523401_7;G2;3000;0;975 ;4000 ;1200 ;1905
0091017700_28022023005650;P101523401;P101523401_7;G3;3000;0;1905 ;4000 ;1200 ;2835
0091017700_28022023000995;P101523401;P101523401_8;H1;3020;1234;0 ;4030 ;2440 ;982
0091017700_28022023002753;P101523401;P101523401_9;I1;4000;0;0 ;4800 ;600 ;650
0091017700_28022023002753;P101523401;P101523401_9;I2;4000;0;650 ;4800 ;600 ;1290
0091017700_28022023002753;P101523401;P101523401_10;J1;4000;634;0 ;4800 ;1234 ;650
0091017700_28022023002753;P101523401;P101523401_10;J2;4000;634;650 ;4800 ;1234 ;1290
0091017700_28022023002753;P101523401;P101523401_11;K1;4030;1234;0 ;4830 ;1834 ;650
0091017700_28022023002753;P101523401;P101523401_11;K2;4030;1234;650 ;4830 ;1834 ;1290
0091017700_28022023002753;P101523401;P101523401_12;L1;4030;1840;0 ;4830 ;2440 ;650
0091017700_28022023002753;P101523401;P101523401_12;L2;4030;1840;650 ;4830 ;2440 ;1290
0091017700_28022023002753;P101523401;P101523401_13;M1;4800;0;0 ;5600 ;600 ;650
0091017700_28022023002753;P101523401;P101523401_13;M2;4800;0;650 ;5600 ;600 ;1290
0091017700_28022023002753;P101523401;P101523401_14;N1;4800;634;0 ;5600 ;1234 ;650
0091017700_28022023002753;P101523401;P101523401_14;N2;4800;634;650 ;5600 ;1234 ;1290
0091017700_28022023002753;P101523401;P101523401_15;O1;4830;1234;0 ;5630 ;1834 ;650
0091017700_28022023002753;P101523401;P101523401_15;O2;4830;1234;650 ;5630 ;1834 ;1290
0091017700_28022023004149;P101523401;P101523401_16;P1;4830;1840;0 ;5630 ;2440 ;650
0091017700_28022023004149;P101523401;P101523401_16;P2;4830;1840;650 ;5630 ;2440 ;1290
0091017700_28022023004149;P101523401;P101523401_17;Q1;5600;0;0 ;6400 ;600 ;650
0091017700_28022023004149;P101523401;P101523401_17;Q2;5600;0;650 ;6400 ;600 ;1290
0091017700_28022023004149;P101523401;P101523401_18;R1;5600;634;0 ;6400 ;1234 ;650
0091017700_28022023004149;P101523401;P101523401_18;R2;5600;634;650 ;6400 ;1234 ;1290
0091017700_28022023004149;P101523401;P101523401_19;S1;5630;1234;0 ;6430 ;1834 ;650
0091017700_28022023004149;P101523401;P101523401_19;S2;5630;1234;650 ;6430 ;1834 ;1290
0091017700_28022023004149;P101523401;P101523401_20;T1;5630;1840;0 ;6430 ;2440 ;650
0091017700_28022023004149;P101523401;P101523401_20;T2;5630;1840;650 ;6430 ;2440 ;1290
0091017700_28022023004149;P101523401;P101523401_21;U1;6400;0;0 ;7200 ;600 ;650
0091017700_28022023004149;P101523401;P101523401_21;U2;6400;0;650 ;7200 ;600 ;1290
0091017700_28022023001116;P101523401;P101523401_22;V1;6400;634;0 ;7200 ;1234 ;650
0091017700_28022023001116;P101523401;P101523401_22;V2;6400;634;650 ;7200 ;1234 ;1290
0091017700_28022023001346;P101523401;P101523401_23;W1;6430;1234;0 ;7440 ;2440 ;384
0091017700_28022023005468;P101523401;P101523401_23;W2;6430;1234;384 ;7440 ;2440 ;1065
0091017700_28022023002828;P101523401;P101523401_23;W3;6430;1234;1065 ;7440 ;2440 ;1350
0091017700_28022023001116;P101523401;P101523401_24;X1;7200;0;0 ;8000 ;600 ;650
0091017700_28022023001116;P101523401;P101523401_24;X2;7200;0;650 ;8000 ;600 ;1290
0091017700_28022023001116;P101523401;P101523401_25;Y1;7200;634;0 ;8000 ;1234 ;650
0091017700_28022023001116;P101523401;P101523401_25;Y2;7200;634;650 ;8000 ;1234 ;1290
0091017700_28022023001855;P101523401;P101523401_26;Z1;7440;1240;0 ;8440 ;2440 ;975
0091017700_28022023003798;P101523401;P101523401_26;Z2;7440;1240;975 ;8440 ;2440 ;1905
0091017700_28022023002911;P101523401;P101523401_26;Z3;7440;1240;1905 ;8440 ;2440 ;2835
0091017700_28022023000371;P101523401;P101523401_27;AA1;8000;0;0 ;9000 ;1200 ;975
0091017700_28022023000371;P101523401;P101523401_27;AA2;8000;0;975 ;9000 ;1200 ;1905
0091017700_28022023000371;P101523401;P101523401_27;AA3;8000;0;1905 ;9000 ;1200 ;2835
0091017700_28022023000371;P101523401;P101523401_28;AB1;8440;1240;0 ;9440 ;2440 ;975
0091017700_28022023000371;P101523401;P101523401_28;AB2;8440;1240;975 ;9440 ;2440 ;1905
0091017700_28022023000371;P101523401;P101523401_28;AB3;8440;1240;1905 ;9440 ;2440 ;2835
0091017700_28022023000371;P101523401;P101523401_29;AC1;9000;0;0 ;10000 ;1200 ;975
0091017700_28022023000371;P101523401;P101523401_29;AC2;9000;0;975 ;10000 ;1200 ;1905
0091017700_28022023000371;P101523401;P101523401_29;AC3;9000;0;1905 ;10000 ;1200 ;2835
0091017700_28022023000371;P101523401;P101523401_30;AD1;9440;1240;0 ;10440 ;2440 ;975
0091017700_28022023000371;P101523401;P101523401_30;AD2;9440;1240;975 ;10440 ;2440 ;1905
0091017700_28022023000371;P101523401;P101523401_30;AD3;9440;1240;1905 ;10440 ;2440 ;2835
0091017700_28022023003741;P101523401;P101523401_31;AE1;10000;0;0 ;11000 ;1200 ;975
0091017700_28022023000371;P101523401;P101523401_31;AE2;10000;0;975 ;11000 ;1200 ;1905
0091017700_28022023003741;P101523401;P101523401_31;AE3;10000;0;1905 ;11000 ;1200 ;2835
0091017700_28022023003741;P101523401;P101523401_32;AF1;10440;1240;0 ;11440 ;2440 ;975
0091017700_28022023003741;P101523401;P101523401_32;AF2;10440;1240;975 ;11440 ;2440 ;1905
0091017700_28022023003741;P101523401;P101523401_32;AF3;10440;1240;1905 ;11440 ;2440 ;2835
0091017700_28022023003741;P101523401;P101523401_33;AG1;11000;0;0 ;12000 ;1200 ;975
0091017700_28022023003741;P101523401;P101523401_33;AG2;11000;0;975 ;12000 ;1200 ;1905
