Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0091017600_14062023001805;P188549405;P188549405_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023003674;P188549405;P188549405_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023002657;P188549405;P188549405_3;C1;4400;1250;0 ;6000 ;2450 ;930
0091017600_14062023000929;P188549405;P188549405_3;C2;4400;1250;930 ;6000 ;2450 ;1815
0091017600_14062023002657;P188549405;P188549405_3;C3;4400;1250;1815 ;6000 ;2450 ;2700
0091017600_14062023003783;P188549405;P188549405_4;D1;4400;0;0 ;6000 ;1200 ;930
0091017600_14062023002657;P188549405;P188549405_4;D2;4400;0;930 ;6000 ;1200 ;1815
0091017600_14062023005235;P188549405;P188549405_4;D3;4400;0;1815 ;6000 ;1200 ;2700
0091017600_14062023000438;P188549405;P188549405_5;E1;6000;0;0 ;8200 ;2400 ;1500
0091017600_14062023000438;P188549405;P188549405_5;E2;6000;0;1500 ;8200 ;2400 ;2955
0091017600_14062023000438;P188549405;P188549405_6;F1;8200;0;0 ;10400 ;2400 ;1500
0091017600_14062023000438;P188549405;P188549405_6;F2;8200;0;1500 ;10400 ;2400 ;2955
0091017600_14062023000438;P188549405;P188549405_7;G1;10400;0;0 ;12600 ;2400 ;1500
0091017600_14062023000438;P188549405;P188549405_7;G2;10400;0;1500 ;12600 ;2400 ;2955
0091017600_14062023004400;P188549005;P188549005_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023004400;P188549005;P188549005_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023000369;P188549005;P188549005_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023004400;P188549005;P188549005_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023005757;P188549005;P188549005_3;C1;4400;0;0 ;5400 ;1200 ;975
0091017600_14062023000199;P188549005;P188549005_3;C2;4400;0;975 ;5400 ;1200 ;1905
0091017600_14062023002846;P188549005;P188549005_4;D1;4400;1250;0 ;5800 ;2450 ;1500
0091017600_14062023002846;P188549005;P188549005_4;D2;4400;1250;1500 ;5800 ;2450 ;2955
0091017600_14062023005631;P188549005;P188549005_5;E1;5400;0;0 ;6400 ;1200 ;975
0091017600_14062023005631;P188549005;P188549005_5;E2;5400;0;975 ;6400 ;1200 ;1905
0091017600_14062023005631;P188549005;P188549005_5;E3;5400;0;1905 ;6400 ;1200 ;2835
0091017600_14062023004254;P188549005;P188549005_6;F1;5800;1244;0 ;6810 ;2450 ;1114
0091017600_14062023004254;P188549005;P188549005_6;F2;5800;1244;1114 ;6810 ;2450 ;2228
0091017600_14062023005122;P188549005;P188549005_7;G1;6400;0;0 ;7410 ;1206 ;1114
0091017600_14062023004254;P188549005;P188549005_7;G2;6400;0;1114 ;7410 ;1206 ;2228
0091017600_14062023002113;P188549005;P188549005_8;H1;6810;1250;0 ;8410 ;2450 ;1500
0091017600_14062023002113;P188549005;P188549005_8;H2;6810;1250;1500 ;8410 ;2450 ;2955
0091017600_14062023002113;P188549005;P188549005_9;I1;7410;0;0 ;9010 ;1200 ;1500
0091017600_14062023002113;P188549005;P188549005_9;I2;7410;0;1500 ;9010 ;1200 ;2955
0091017600_14062023004983;P188549005;P188549005_10;J1;8410;1250;0 ;9410 ;2450 ;975
0091017600_14062023004983;P188549005;P188549005_10;J2;8410;1250;975 ;9410 ;2450 ;1905
0091017600_14062023003010;P188549005;P188549005_10;J3;8410;1250;1905 ;9410 ;2450 ;2835
0091017600_14062023000772;P188549005;P188549005_11;K1;9010;0;0 ;10910 ;1200 ;1500
0091017600_14062023000772;P188549005;P188549005_11;K2;9010;0;1500 ;10910 ;1200 ;2955
0091017600_14062023001111;P188549005;P188549005_12;L1;9410;1250;0 ;11310 ;2450 ;1500
0091017600_14062023004790;P188549005;P188549005_12;L2;9410;1250;1500 ;11310 ;2450 ;2955
0091017600_14062023000972;P188549005;P188549005_13;M1;10910;0;0 ;11910 ;1200 ;975
0091017600_14062023002559;P188549005;P188549005_13;M2;10910;0;975 ;11910 ;1200 ;1905
0091017600_14062023004774;P188549005;P188549005_14;N1;11310;1250;0 ;12910 ;2450 ;930
0091017600_14062023003031;P188549005;P188549005_14;N2;11310;1250;930 ;12910 ;2450 ;1815
0091017600_14062023001551;P188549005;P188549005_15;O1;11910;0;0 ;12910 ;1200 ;345
0091017600_14062023003346;P188549403;P188549403_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023003346;P188549403;P188549403_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023003346;P188549403;P188549403_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023003346;P188549403;P188549403_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023004268;P188549403;P188549403_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023000794;P188549403;P188549403_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023000270;P188549403;P188549403_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023004268;P188549403;P188549403_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023004341;P188549403;P188549403_5;E1;8800;1250;0 ;10200 ;2450 ;1500
0091017600_14062023004341;P188549403;P188549403_5;E2;8800;1250;1500 ;10200 ;2450 ;2955
0091017600_14062023004341;P188549403;P188549403_6;F1;8800;0;0 ;10200 ;1200 ;1500
0091017600_14062023004341;P188549403;P188549403_6;F2;8800;0;1500 ;10200 ;1200 ;2955
0091017600_14062023001587;P188549403;P188549403_7;G1;10200;0;0 ;11600 ;1200 ;1500
0091017600_14062023004341;P188549403;P188549403_7;G2;10200;0;1500 ;11600 ;1200 ;2955
0091017600_14062023003233;P188549403;P188549403_8;H1;10200;1250;0 ;11800 ;2450 ;930
0091017600_14062023003233;P188549403;P188549403_8;H2;10200;1250;930 ;11800 ;2450 ;1815
0091017600_14062023003233;P188549403;P188549403_8;H3;10200;1250;1815 ;11800 ;2450 ;2700
0091017600_14062023001189;P188549403;P188549403_9;I1;11600;0;0 ;13000 ;1200 ;1500
0091017600_14062023001189;P188549403;P188549403_9;I2;11600;0;1500 ;13000 ;1200 ;2955
0091017600_14062023002669;P188549403;P188549403_10;J1;11800;1250;0 ;13000 ;2450 ;1465
0091017600_14062023002669;P188549403;P188549403_10;J2;11800;1250;1465 ;13000 ;2450 ;2885
0091017600_14062023000270;P188549003;P188549003_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023005070;P188549003;P188549003_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023000270;P188549003;P188549003_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023000270;P188549003;P188549003_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023000270;P188549003;P188549003_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023000270;P188549003;P188549003_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023000270;P188549003;P188549003_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023000270;P188549003;P188549003_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023000270;P188549003;P188549003_5;E1;8800;0;0 ;11000 ;2400 ;1500
0091017600_14062023000270;P188549003;P188549003_5;E2;8800;0;1500 ;11000 ;2400 ;2955
0091017600_14062023005020;P188549003;P188549003_6;F1;11000;1240;0 ;12755 ;2450 ;1475
0091017600_14062023005020;P188549003;P188549003_6;F2;11000;1240;1475 ;12755 ;2450 ;2905
0091017600_14062023005020;P188549003;P188549003_7;G1;11000;0;0 ;12755 ;1210 ;1475
0091017600_14062023005020;P188549003;P188549003_7;G2;11000;0;1475 ;12755 ;1210 ;2905
0091017600_14062023000270;P188549401;P188549401_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023000270;P188549401;P188549401_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023003936;P188549401;P188549401_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023000270;P188549401;P188549401_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023005463;P188549401;P188549401_3;C1;4400;0;0 ;6155 ;1210 ;1475
0091017600_14062023005020;P188549401;P188549401_3;C2;4400;0;1475 ;6155 ;1210 ;2905
0091017600_14062023003233;P188549401;P188549401_4;D1;4400;1250;0 ;6000 ;2450 ;930
0091017600_14062023003233;P188549401;P188549401_4;D2;4400;1250;930 ;6000 ;2450 ;1815
0091017600_14062023003233;P188549401;P188549401_4;D3;4400;1250;1815 ;6000 ;2450 ;2700
0091017600_14062023003233;P188549401;P188549401_5;E1;6000;1250;0 ;7600 ;2450 ;930
0091017600_14062023003233;P188549401;P188549401_5;E2;6000;1250;930 ;7600 ;2450 ;1815
0091017600_14062023003233;P188549401;P188549401_5;E3;6000;1250;1815 ;7600 ;2450 ;2700
0091017600_14062023003233;P188549401;P188549401_6;F1;6155;0;0 ;7755 ;1200 ;930
0091017600_14062023003233;P188549401;P188549401_6;F2;6155;0;930 ;7755 ;1200 ;1815
0091017600_14062023003233;P188549401;P188549401_6;F3;6155;0;1815 ;7755 ;1200 ;2700
0091017600_14062023000832;P188549401;P188549401_7;G1;7600;1250;0 ;9200 ;2450 ;930
0091017600_14062023003233;P188549401;P188549401_7;G2;7600;1250;930 ;9200 ;2450 ;1815
0091017600_14062023000832;P188549401;P188549401_7;G3;7600;1250;1815 ;9200 ;2450 ;2700
0091017600_14062023001189;P188549401;P188549401_8;H1;7755;0;0 ;9155 ;1200 ;1500
0091017600_14062023001189;P188549401;P188549401_8;H2;7755;0;1500 ;9155 ;1200 ;2955
0091017600_14062023002669;P188549401;P188549401_9;I1;9155;0;0 ;10355 ;1200 ;1465
0091017600_14062023002669;P188549401;P188549401_9;I2;9155;0;1465 ;10355 ;1200 ;2885
0091017600_14062023002669;P188549401;P188549401_10;J1;9200;1250;0 ;10400 ;2450 ;1465
0091017600_14062023002669;P188549401;P188549401_10;J2;9200;1250;1465 ;10400 ;2450 ;2885
0091017600_14062023002669;P188549401;P188549401_11;K1;10355;0;0 ;11555 ;1200 ;1465
0091017600_14062023002669;P188549401;P188549401_11;K2;10355;0;1465 ;11555 ;1200 ;2885
0091017600_14062023002669;P188549401;P188549401_12;L1;10400;1250;0 ;11600 ;2450 ;1465
0091017600_14062023002669;P188549401;P188549401_12;L2;10400;1250;1465 ;11600 ;2450 ;2885
0091017600_14062023002669;P188549401;P188549401_13;M1;11555;0;0 ;12755 ;1200 ;1465
0091017600_14062023002669;P188549401;P188549401_13;M2;11555;0;1465 ;12755 ;1200 ;2885
0091017600_14062023002669;P188549401;P188549401_14;N1;11600;1250;0 ;12800 ;2450 ;1465
0091017600_14062023002669;P188549401;P188549401_14;N2;11600;1250;1465 ;12800 ;2450 ;2885
0091017600_14062023004598;P188549001;P188549001_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023004598;P188549001;P188549001_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023002729;P188549001;P188549001_2;B1;2200;0;0 ;3210 ;1206 ;784
0091017600_14062023002729;P188549001;P188549001_2;B2;2200;0;784 ;3210 ;1206 ;1568
0091017600_14062023001585;P188549001;P188549001_3;C1;2200;1250;0 ;3600 ;2450 ;1500
0091017600_14062023001585;P188549001;P188549001_3;C2;2200;1250;1500 ;3600 ;2450 ;2955
0091017600_14062023001432;P188549001;P188549001_4;D1;3210;0;0 ;4610 ;1200 ;1500
0091017600_14062023001585;P188549001;P188549001_4;D2;3210;0;1500 ;4610 ;1200 ;2955
0091017600_14062023002309;P188549001;P188549001_5;E1;3600;1250;0 ;4800 ;2450 ;1465
0091017600_14062023002309;P188549001;P188549001_5;E2;3600;1250;1465 ;4800 ;2450 ;2885
0091017600_14062023002309;P188549001;P188549001_6;F1;4610;0;0 ;5810 ;1200 ;1465
0091017600_14062023002309;P188549001;P188549001_6;F2;4610;0;1465 ;5810 ;1200 ;2885
0091017600_14062023002309;P188549001;P188549001_7;G1;4800;1250;0 ;6000 ;2450 ;1465
0091017600_14062023002309;P188549001;P188549001_7;G2;4800;1250;1465 ;6000 ;2450 ;2885
0091017600_14062023003265;P188549001;P188549001_8;H1;5810;0;0 ;7410 ;1200 ;750
0091017600_14062023003265;P188549001;P188549001_8;H2;5810;0;750 ;7410 ;1200 ;1455
0091017600_14062023003265;P188549001;P188549001_8;H3;5810;0;1455 ;7410 ;1200 ;2160
0091017600_14062023003265;P188549001;P188549001_8;H4;5810;0;2160 ;7410 ;1200 ;2865
0091017600_14062023003265;P188549001;P188549001_9;I1;6000;1250;0 ;7600 ;2450 ;750
0091017600_14062023003265;P188549001;P188549001_9;I2;6000;1250;750 ;7600 ;2450 ;1455
0091017600_14062023003265;P188549001;P188549001_9;I3;6000;1250;1455 ;7600 ;2450 ;2160
0091017600_14062023002323;P188549001;P188549001_9;I4;6000;1250;2160 ;7600 ;2450 ;2865
0091017600_14062023004496;P188549001;P188549001_10;J1;7410;0;0 ;8810 ;1200 ;1500
0091017600_14062023001938;P188549001;P188549001_10;J2;7410;0;1500 ;8810 ;1200 ;2955
0091017600_14062023005463;P188549001;P188549001_11;K1;7600;1240;0 ;9355 ;2450 ;1475
0091017600_14062023000832;P188549001;P188549001_12;L1;8810;0;0 ;10410 ;1200 ;930
0091017600_14062023000832;P188549001;P188549001_12;L2;8810;0;930 ;10410 ;1200 ;1815
0091017600_14062023000832;P188549001;P188549001_12;L3;8810;0;1815 ;10410 ;1200 ;2700
0091017600_14062023004194;P188549001;P188549001_13;M1;9355;1250;0 ;10755 ;2450 ;1500
0091017600_14062023004496;P188549001;P188549001_13;M2;9355;1250;1500 ;10755 ;2450 ;2955
0091017600_14062023003936;P188549001;P188549001_14;N1;10755;0;0 ;12955 ;2400 ;1500
0091017600_14062023003936;P188549001;P188549001_14;N2;10755;0;1500 ;12955 ;2400 ;2955
0091017600_14062023000438;P187549405;P187549405_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023000438;P187549405;P187549405_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023005210;P187549405;P187549405_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023000423;P187549405;P187549405_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023003936;P187549405;P187549405_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023004733;P187549405;P187549405_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023003936;P187549405;P187549405_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023003936;P187549405;P187549405_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023005095;P187549405;P187549405_5;E1;8800;0;0 ;11000 ;2400 ;1500
0091017600_14062023005095;P187549405;P187549405_5;E2;8800;0;1500 ;11000 ;2400 ;2955
0091017600_14062023003502;P187549405;P187549405_6;F1;11000;0;0 ;12900 ;1200 ;1500
0091017600_14062023003502;P187549405;P187549405_6;F2;11000;0;1500 ;12900 ;1200 ;2955
0091017600_14062023005927;P187549405;P187549405_7;G1;11000;1250;0 ;12000 ;2450 ;975
0091017600_14062023001567;P187549405;P187549405_7;G2;11000;1250;975 ;12000 ;2450 ;1905
0091017600_14062023001716;P187549405;P187549405_8;H1;12000;1250;0 ;13000 ;2450 ;975
0091017600_14062023003789;P187549405;P187549405_8;H2;12000;1250;975 ;13000 ;2450 ;1905
0091017600_14062023001716;P187549405;P187549405_8;H3;12000;1250;1905 ;13000 ;2450 ;2835
0091017600_14062023000238;P187549005;P187549005_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023000238;P187549005;P187549005_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023005095;P187549005;P187549005_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023000238;P187549005;P187549005_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023005095;P187549005;P187549005_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023005095;P187549005;P187549005_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023004778;P187549005;P187549005_4;D1;6600;0;0 ;8000 ;1200 ;1500
0091017600_14062023004778;P187549005;P187549005_4;D2;6600;0;1500 ;8000 ;1200 ;2955
0091017600_14062023004025;P187549005;P187549005_5;E1;6600;1244;0 ;7610 ;2450 ;1114
0091017600_14062023004025;P187549005;P187549005_5;E2;6600;1244;1114 ;7610 ;2450 ;2228
0091017600_14062023000192;P187549005;P187549005_6;F1;7610;1244;0 ;8620 ;2450 ;1114
0091017600_14062023004025;P187549005;P187549005_6;F2;7610;1244;1114 ;8620 ;2450 ;2228
0091017600_14062023005060;P187549005;P187549005_7;G1;8000;0;0 ;9600 ;1200 ;930
0091017600_14062023005060;P187549005;P187549005_7;G2;8000;0;930 ;9600 ;1200 ;1815
0091017600_14062023005060;P187549005;P187549005_7;G3;8000;0;1815 ;9600 ;1200 ;2700
0091017600_14062023002755;P187549005;P187549005_8;H1;8620;1250;0 ;10220 ;2450 ;930
0091017600_14062023002755;P187549005;P187549005_8;H2;8620;1250;930 ;10220 ;2450 ;1815
0091017600_14062023004962;P187549005;P187549005_8;H3;8620;1250;1815 ;10220 ;2450 ;2700
0091017600_14062023003111;P187549005;P187549005_9;I1;9600;0;0 ;11200 ;1200 ;1500
0091017600_14062023003111;P187549005;P187549005_9;I2;9600;0;1500 ;11200 ;1200 ;2955
0091017600_14062023003111;P187549005;P187549005_10;J1;10220;1250;0 ;11820 ;2450 ;1500
0091017600_14062023003111;P187549005;P187549005_10;J2;10220;1250;1500 ;11820 ;2450 ;2955
0091017600_14062023001042;P187549005;P187549005_11;K1;11200;0;0 ;12800 ;1200 ;1500
0091017600_14062023001042;P187549005;P187549005_11;K2;11200;0;1500 ;12800 ;1200 ;2955
0091017600_14062023001825;P187549005;P187549005_12;L1;11820;1250;0 ;12820 ;2450 ;975
0091017600_14062023004882;P187549005;P187549005_12;L2;11820;1250;975 ;12820 ;2450 ;1905
0091017600_14062023001999;P187549403;P187549403_1;A1;0;0;0 ;1000 ;1200 ;975
0091017600_14062023002789;P187549403;P187549403_2;B1;0;1250;0 ;1000 ;2450 ;345
0091017600_14062023005106;P187549403;P187549403_3;C1;1000;0;0 ;3200 ;2400 ;1500
0091017600_14062023002462;P187549403;P187549403_3;C2;1000;0;1500 ;3200 ;2400 ;2955
0091017600_14062023000151;P187549403;P187549403_4;D1;3200;0;0 ;4600 ;1200 ;1500
0091017600_14062023000151;P187549403;P187549403_4;D2;3200;0;1500 ;4600 ;1200 ;2955
0091017600_14062023002576;P187549403;P187549403_5;E1;3200;1250;0 ;4600 ;2450 ;1500
0091017600_14062023000151;P187549403;P187549403_5;E2;3200;1250;1500 ;4600 ;2450 ;2955
0091017600_14062023005106;P187549403;P187549403_6;F1;4600;0;0 ;6800 ;2400 ;1500
0091017600_14062023005106;P187549403;P187549403_6;F2;4600;0;1500 ;6800 ;2400 ;2955
0091017600_14062023005106;P187549403;P187549403_7;G1;6800;0;0 ;9000 ;2400 ;1500
0091017600_14062023005106;P187549403;P187549403_7;G2;6800;0;1500 ;9000 ;2400 ;2955
0091017600_14062023005106;P187549403;P187549403_8;H1;9000;0;0 ;11200 ;2400 ;1500
0091017600_14062023005106;P187549403;P187549403_8;H2;9000;0;1500 ;11200 ;2400 ;2955
0091017600_14062023002441;P187549403;P187549403_9;I1;11200;0;0 ;12955 ;1210 ;1475
0091017600_14062023002441;P187549403;P187549403_9;I2;11200;0;1475 ;12955 ;1210 ;2905
0091017600_14062023002441;P187549403;P187549403_10;J1;11200;1240;0 ;12955 ;2450 ;1475
0091017600_14062023002441;P187549403;P187549403_10;J2;11200;1240;1475 ;12955 ;2450 ;2905
0091017600_14062023002902;P187549401;P187549401_1;A1;0;0;0 ;1400 ;1200 ;1500
0091017600_14062023002902;P187549401;P187549401_1;A2;0;0;1500 ;1400 ;1200 ;2955
0091017600_14062023002902;P187549401;P187549401_2;B1;0;1250;0 ;1400 ;2450 ;1500
0091017600_14062023002902;P187549401;P187549401_2;B2;0;1250;1500 ;1400 ;2450 ;2955
0091017600_14062023002576;P187549401;P187549401_3;C1;1400;1250;0 ;2800 ;2450 ;1500
0091017600_14062023002902;P187549401;P187549401_3;C2;1400;1250;1500 ;2800 ;2450 ;2955
0091017600_14062023002576;P187549401;P187549401_4;D1;1400;0;0 ;2800 ;1200 ;1500
0091017600_14062023002576;P187549401;P187549401_4;D2;1400;0;1500 ;2800 ;1200 ;2955
0091017600_14062023005106;P187549401;P187549401_5;E1;2800;0;0 ;5000 ;2400 ;1500
0091017600_14062023005106;P187549401;P187549401_5;E2;2800;0;1500 ;5000 ;2400 ;2955
0091017600_14062023005106;P187549401;P187549401_6;F1;5000;0;0 ;7200 ;2400 ;1500
0091017600_14062023005106;P187549401;P187549401_6;F2;5000;0;1500 ;7200 ;2400 ;2955
0091017600_14062023005106;P187549401;P187549401_7;G1;7200;0;0 ;9400 ;2400 ;1500
0091017600_14062023005106;P187549401;P187549401_7;G2;7200;0;1500 ;9400 ;2400 ;2955
0091017600_14062023005106;P187549401;P187549401_8;H1;9400;0;0 ;11600 ;2400 ;1500
0091017600_14062023005106;P187549401;P187549401_8;H2;9400;0;1500 ;11600 ;2400 ;2955
0091017600_14062023004565;P187549401;P187549401_9;I1;11600;0;0 ;13000 ;1200 ;1500
0091017600_14062023003140;P187549401;P187549401_9;I2;11600;0;1500 ;13000 ;1200 ;2955
0091017600_14062023002743;P187549401;P187549401_10;J1;11600;1250;0 ;13000 ;2450 ;1500
0091017600_14062023004565;P187549401;P187549401_10;J2;11600;1250;1500 ;13000 ;2450 ;2955
0091017600_14062023005519;P187549001;P187549001_1;A1;0;1244;0 ;1010 ;2450 ;1083
0091017600_14062023004432;P187549001;P187549001_1;A2;0;1244;1083 ;1010 ;2450 ;2166
0091017600_14062023001545;P187549001;P187549001_1;A3;0;1244;2166 ;1010 ;2450 ;2950
0091017600_14062023001320;P187549001;P187549001_2;B1;0;0;0 ;1010 ;1206 ;385
0091017600_14062023001545;P187549001;P187549001_2;B2;0;0;385 ;1010 ;1206 ;1169
0091017600_14062023005106;P187549001;P187549001_3;C1;1010;0;0 ;3210 ;2400 ;1500
0091017600_14062023005106;P187549001;P187549001_3;C2;1010;0;1500 ;3210 ;2400 ;2955
0091017600_14062023005566;P187549001;P187549001_4;D1;3210;0;0 ;5410 ;2400 ;1500
0091017600_14062023005106;P187549001;P187549001_4;D2;3210;0;1500 ;5410 ;2400 ;2955
0091017600_14062023002441;P187549001;P187549001_5;E1;5410;0;0 ;7165 ;1210 ;1475
0091017600_14062023002441;P187549001;P187549001_5;E2;5410;0;1475 ;7165 ;1210 ;2905
0091017600_14062023002202;P187549001;P187549001_6;F1;5410;1240;0 ;7165 ;2450 ;1475
0091017600_14062023002202;P187549001;P187549001_6;F2;5410;1240;1475 ;7165 ;2450 ;2905
0091017600_14062023005566;P187549001;P187549001_7;G1;7165;0;0 ;9365 ;2400 ;1500
0091017600_14062023005566;P187549001;P187549001_7;G2;7165;0;1500 ;9365 ;2400 ;2955
0091017600_14062023005566;P187549001;P187549001_8;H1;9365;0;0 ;11565 ;2400 ;1500
0091017600_14062023005566;P187549001;P187549001_8;H2;9365;0;1500 ;11565 ;2400 ;2955
0091017600_14062023002653;P187549001;P187549001_9;I1;11565;1250;0 ;12965 ;2450 ;1500
0091017600_14062023002653;P187549001;P187549001_9;I2;11565;1250;1500 ;12965 ;2450 ;2955
0091017600_14062023002743;P187549001;P187549001_10;J1;11565;0;0 ;12965 ;1200 ;1500
0091017600_14062023005095;P186549007;P186549007_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023005095;P186549007;P186549007_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023005095;P186549007;P186549007_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023005095;P186549007;P186549007_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023002474;P186549007;P186549007_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023005194;P186549007;P186549007_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023005194;P186549007;P186549007_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023005194;P186549007;P186549007_5;E1;8800;0;0 ;11000 ;2400 ;1500
0091017600_14062023005194;P186549007;P186549007_5;E2;8800;0;1500 ;11000 ;2400 ;2955
0091017600_14062023002173;P186549007;P186549007_6;F1;11000;0;0 ;12600 ;1200 ;930
0091017600_14062023002173;P186549007;P186549007_6;F2;11000;0;930 ;12600 ;1200 ;1815
0091017600_14062023002173;P186549007;P186549007_6;F3;11000;0;1815 ;12600 ;1200 ;2700
0091017600_14062023002173;P186549007;P186549007_7;G1;11000;1250;0 ;12600 ;2450 ;930
0091017600_14062023002173;P186549007;P186549007_7;G2;11000;1250;930 ;12600 ;2450 ;1815
0091017600_14062023002173;P186549007;P186549007_7;G3;11000;1250;1815 ;12600 ;2450 ;2700
0091017600_14062023004348;P186549405;P186549405_1;A1;0;0;0 ;1200 ;1200 ;1465
0091017600_14062023004348;P186549405;P186549405_1;A2;0;0;1465 ;1200 ;1200 ;2885
0091017600_14062023004348;P186549405;P186549405_2;B1;0;1250;0 ;1200 ;2450 ;1465
0091017600_14062023004348;P186549405;P186549405_2;B2;0;1250;1465 ;1200 ;2450 ;2885
0091017600_14062023004348;P186549405;P186549405_3;C1;1200;1250;0 ;2400 ;2450 ;1465
0091017600_14062023004348;P186549405;P186549405_3;C2;1200;1250;1465 ;2400 ;2450 ;2885
0091017600_14062023004348;P186549405;P186549405_4;D1;1200;0;0 ;2400 ;1200 ;1465
0091017600_14062023004348;P186549405;P186549405_4;D2;1200;0;1465 ;2400 ;1200 ;2885
0091017600_14062023004348;P186549405;P186549405_5;E1;2400;0;0 ;3600 ;1200 ;1465
0091017600_14062023004348;P186549405;P186549405_5;E2;2400;0;1465 ;3600 ;1200 ;2885
0091017600_14062023004348;P186549405;P186549405_6;F1;2400;1250;0 ;3600 ;2450 ;1465
0091017600_14062023004348;P186549405;P186549405_6;F2;2400;1250;1465 ;3600 ;2450 ;2885
0091017600_14062023004348;P186549405;P186549405_7;G1;3600;1250;0 ;4800 ;2450 ;1465
0091017600_14062023004348;P186549405;P186549405_7;G2;3600;1250;1465 ;4800 ;2450 ;2885
0091017600_14062023001248;P186549405;P186549405_8;H1;3600;0;0 ;4800 ;1200 ;1465
0091017600_14062023004348;P186549405;P186549405_8;H2;3600;0;1465 ;4800 ;1200 ;2885
0091017600_14062023002173;P186549405;P186549405_9;I1;4800;0;0 ;6400 ;1200 ;930
0091017600_14062023002173;P186549405;P186549405_9;I2;4800;0;930 ;6400 ;1200 ;1815
0091017600_14062023002173;P186549405;P186549405_9;I3;4800;0;1815 ;6400 ;1200 ;2700
0091017600_14062023002173;P186549405;P186549405_10;J1;4800;1250;0 ;6400 ;2450 ;930
0091017600_14062023002173;P186549405;P186549405_10;J2;4800;1250;930 ;6400 ;2450 ;1815
0091017600_14062023002173;P186549405;P186549405_10;J3;4800;1250;1815 ;6400 ;2450 ;2700
0091017600_14062023002173;P186549405;P186549405_11;K1;6400;1250;0 ;8000 ;2450 ;930
0091017600_14062023002173;P186549405;P186549405_11;K2;6400;1250;930 ;8000 ;2450 ;1815
0091017600_14062023003407;P186549405;P186549405_11;K3;6400;1250;1815 ;8000 ;2450 ;2700
0091017600_14062023000436;P186549405;P186549405_12;L1;6400;0;0 ;8000 ;1200 ;750
0091017600_14062023000436;P186549405;P186549405_12;L2;6400;0;750 ;8000 ;1200 ;1455
