Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090015100_28022023006420;P075071701;P075071701_16;P2;7600;1240;930 ;8600 ;2440 ;1815
0090015100_28022023001423;P075071701;P075071701_16;P3;7600;1240;1815 ;8600 ;2440 ;2745
0090015100_28022023006746;P075071701;P075071701_17;Q1;8510;0;0 ;9510 ;1200 ;930
0090015100_28022023001661;P075071701;P075071701_17;Q2;8510;0;930 ;9510 ;1200 ;1815
0090015100_28022023006746;P075071701;P075071701_17;Q3;8510;0;1815 ;9510 ;1200 ;2700
0090015100_28022023000503;P075071701;P075071701_18;R1;8600;1240;0 ;9600 ;2440 ;930
0090015100_28022023003337;P075071701;P075071701_18;R2;8600;1240;930 ;9600 ;2440 ;1815
0090015100_28022023004650;P075071701;P075071701_18;R3;8600;1240;1815 ;9600 ;2440 ;2745
0090015100_28022023001143;P075071701;P075071701_19;S1;9510;0;0 ;10510 ;1200 ;930
0090015100_28022023001143;P075071701;P075071701_19;S2;9510;0;930 ;10510 ;1200 ;1815
0090015100_28022023002757;P075071701;P075071701_19;S3;9510;0;1815 ;10510 ;1200 ;2700
0090015100_28022023000076;P075071701;P075071701_20;T1;9600;1240;0 ;10600 ;2440 ;930
0090015100_28022023001156;P075071701;P075071701_20;T2;9600;1240;930 ;10600 ;2440 ;1815
0090015100_28022023000076;P075071701;P075071701_20;T3;9600;1240;1815 ;10600 ;2440 ;2700
0090015100_28022023003119;P075071701;P075071701_21;U1;10510;0;0 ;11510 ;1200 ;750
0090015100_28022023000076;P075071701;P075071701_21;U2;10510;0;750 ;11510 ;1200 ;1635
0090015100_28022023003028;P075071701;P075071701_21;U3;10510;0;1635 ;11510 ;1200 ;2520
0090015100_28022023003214;P075071701;P075071701_22;V1;10600;1240;0 ;11600 ;2440 ;930
0090015100_28022023001477;P075071701;P075071701_22;V2;10600;1240;930 ;11600 ;2440 ;1815
0090015100_28022023005480;P075071701;P075071701_22;V3;10600;1240;1815 ;11600 ;2440 ;2700
0090015100_28022023005335;P075071701;P075071701_23;W1;11510;0;0 ;12510 ;1200 ;930
0090015100_28022023003605;P075071701;P075071701_23;W2;11510;0;930 ;12510 ;1200 ;1815
0090015100_28022023006122;P075071701;P075071701_24;X1;11600;1240;0 ;12600 ;2440 ;930
0090015100_28022023000580;P075071701;P075071701_24;X2;11600;1240;930 ;12600 ;2440 ;1815
0090015100_28022023001814;P075071701;P075071701_25;Y1;12510;0;0 ;13080 ;780 ;478
0090015100_28022023001290;P075071701;P075071701_26;Z1;12600;780;0 ;13170 ;1560 ;478
0090015100_28022023004990;P072071701;P072071701_1;A1;0;0;0 ;1000 ;1200 ;975
0090015100_28022023006517;P072071701;P072071701_1;A2;0;0;975 ;1000 ;1200 ;1905
0090015100_28022023004351;P072071701;P072071701_2;B1;0;1660;0 ;570 ;2440 ;478
0090015100_28022023004351;P072071701;P072071701_2;B2;0;1660;478 ;570 ;2440 ;909
0090015100_28022023000668;P072071701;P072071701_2;B3;0;1660;909 ;570 ;2440 ;1340
0090015100_28022023000668;P072071701;P072071701_2;B4;0;1660;1340 ;570 ;2440 ;1771
0090015100_28022023005782;P072071701;P072071701_3;C1;570;1430;0 ;1140 ;2210 ;478
0090015100_28022023000129;P072071701;P072071701_3;C2;570;1430;478 ;1140 ;2210 ;909
0090015100_28022023005782;P072071701;P072071701_3;C3;570;1430;909 ;1140 ;2210 ;1340
0090015100_28022023006516;P072071701;P072071701_3;C4;570;1430;1340 ;1140 ;2210 ;1771
0090015100_28022023000288;P072071701;P072071701_4;D1;1000;0;0 ;2000 ;1200 ;930
0090015100_28022023003000;P072071701;P072071701_4;D2;1000;0;930 ;2000 ;1200 ;1815
0090015100_28022023000288;P072071701;P072071701_4;D3;1000;0;1815 ;2000 ;1200 ;2700
0090015100_28022023000095;P072071701;P072071701_5;E1;1140;1240;0 ;2140 ;2440 ;930
0090015100_28022023004002;P072071701;P072071701_5;E2;1140;1240;930 ;2140 ;2440 ;1815
0090015100_28022023003353;P072071701;P072071701_5;E3;1140;1240;1815 ;2140 ;2440 ;2520
0090015100_28022023006264;P072071701;P072071701_6;F1;2000;0;0 ;2570 ;780 ;478
0090015100_28022023000958;P072071701;P072071701_7;G1;2140;1240;0 ;3140 ;2440 ;930
0090015100_28022023000958;P072071701;P072071701_7;G2;2140;1240;930 ;3140 ;2440 ;1815
0090015100_28022023001115;P072071701;P072071701_7;G3;2140;1240;1815 ;3140 ;2440 ;2745
0090015100_28022023000160;P072071701;P072071701_8;H1;2570;0;0 ;3570 ;1200 ;930
0090015100_28022023000160;P072071701;P072071701_8;H2;2570;0;930 ;3570 ;1200 ;1815
0090015100_28022023000160;P072071701;P072071701_8;H3;2570;0;1815 ;3570 ;1200 ;2700
0090015100_28022023004781;P072071701;P072071701_9;I1;3140;1240;0 ;4140 ;2440 ;930
0090015100_28022023004781;P072071701;P072071701_9;I2;3140;1240;930 ;4140 ;2440 ;1815
0090015100_28022023001889;P072071701;P072071701_10;J1;3570;0;0 ;5170 ;1200 ;930
0090015100_28022023001889;P072071701;P072071701_10;J2;3570;0;930 ;5170 ;1200 ;1815
0090015100_28022023002863;P072071701;P072071701_10;J3;3570;0;1815 ;5170 ;1200 ;2700
0090015100_28022023002863;P072071701;P072071701_11;K1;4140;1240;0 ;5740 ;2440 ;930
0090015100_28022023002863;P072071701;P072071701_11;K2;4140;1240;930 ;5740 ;2440 ;1815
0090015100_28022023002863;P072071701;P072071701_11;K3;4140;1240;1815 ;5740 ;2440 ;2700
0090015100_28022023004741;P072071701;P072071701_12;L1;5170;0;0 ;6170 ;1200 ;930
0090015100_28022023004899;P072071701;P072071701_12;L2;5170;0;930 ;6170 ;1200 ;1815
0090015100_28022023003954;P072071701;P072071701_12;L3;5170;0;1815 ;6170 ;1200 ;2745
0090015100_28022023004148;P072071701;P072071701_13;M1;5740;1240;0 ;6740 ;2440 ;930
0090015100_28022023004148;P072071701;P072071701_13;M2;5740;1240;930 ;6740 ;2440 ;1815
0090015100_28022023005872;P072071701;P072071701_13;M3;5740;1240;1815 ;6740 ;2440 ;2745
0090015100_28022023002871;P072071701;P072071701_14;N1;6170;0;0 ;7170 ;1200 ;930
0090015100_28022023006356;P072071701;P072071701_14;N2;6170;0;930 ;7170 ;1200 ;1815
0090015100_28022023002871;P072071701;P072071701_14;N3;6170;0;1815 ;7170 ;1200 ;2700
0090015100_28022023000456;P072071701;P072071701_15;O1;6740;1240;0 ;7740 ;2440 ;750
0090015100_28022023002545;P072071701;P072071701_15;O2;6740;1240;750 ;7740 ;2440 ;1635
0090015100_28022023003186;P072071701;P072071701_15;O3;6740;1240;1635 ;7740 ;2440 ;2565
0090015100_28022023002956;P072071701;P072071701_16;P1;7170;0;0 ;8770 ;1200 ;930
0090015100_28022023002956;P072071701;P072071701_16;P2;7170;0;930 ;8770 ;1200 ;1815
0090015100_28022023002956;P072071701;P072071701_16;P3;7170;0;1815 ;8770 ;1200 ;2700
0090015100_28022023005677;P072071701;P072071701_17;Q1;7740;1240;0 ;9340 ;2440 ;930
0090015100_28022023002956;P072071701;P072071701_17;Q2;7740;1240;930 ;9340 ;2440 ;1815
0090015100_28022023005677;P072071701;P072071701_17;Q3;7740;1240;1815 ;9340 ;2440 ;2700
0090015100_28022023005241;P072071701;P072071701_18;R1;8770;0;0 ;9770 ;1200 ;930
0090015100_28022023004438;P072071701;P072071701_18;R2;8770;0;930 ;9770 ;1200 ;1815
0090015100_28022023005241;P072071701;P072071701_18;R3;8770;0;1815 ;9770 ;1200 ;2700
0090015100_28022023004987;P072071701;P072071701_19;S1;9340;1240;0 ;10340 ;2440 ;930
0090015100_28022023004987;P072071701;P072071701_19;S2;9340;1240;930 ;10340 ;2440 ;1815
0090015100_28022023001710;P072071701;P072071701_19;S3;9340;1240;1815 ;10340 ;2440 ;2745
0090015100_28022023003921;P072071701;P072071701_20;T1;9770;0;0 ;10770 ;1200 ;930
0090015100_28022023000592;P072071701;P072071701_20;T2;9770;0;930 ;10770 ;1200 ;1815
0090015100_28022023003090;P072071701;P072071701_20;T3;9770;0;1815 ;10770 ;1200 ;2745
0090015100_28022023001585;P072071701;P072071701_21;U1;10340;1240;0 ;11340 ;2440 ;930
0090015100_28022023001585;P072071701;P072071701_21;U2;10340;1240;930 ;11340 ;2440 ;1815
0090015100_28022023006771;P072071701;P072071701_21;U3;10340;1240;1815 ;11340 ;2440 ;2700
0090015100_28022023001990;P072071701;P072071701_22;V1;10770;0;0 ;11770 ;1200 ;930
0090015100_28022023003180;P072071701;P072071701_22;V2;10770;0;930 ;11770 ;1200 ;1815
0090015100_28022023001801;P072071701;P072071701_22;V3;10770;0;1815 ;11770 ;1200 ;2700
0090015100_28022023000528;P072071701;P072071701_23;W1;11340;1240;0 ;12340 ;2440 ;930
0090015100_28022023006329;P072071701;P072071701_23;W2;11340;1240;930 ;12340 ;2440 ;1815
0090015100_28022023000528;P072071701;P072071701_23;W3;11340;1240;1815 ;12340 ;2440 ;2700
0090015100_28022023002359;P072071701;P072071701_24;X1;11770;0;0 ;12770 ;1200 ;930
0090015100_28022023002359;P072071701;P072071701_24;X2;11770;0;930 ;12770 ;1200 ;1815
0090015100_28022023004679;P072071701;P072071701_24;X3;11770;0;1815 ;12770 ;1200 ;2700
0090015100_28022023001795;P072071701;P072071701_25;Y1;12340;1240;0 ;13340 ;2440 ;930
0090015100_28022023001626;P068071701;P068071701_1;A1;0;0;0 ;1000 ;1200 ;930
0090015100_28022023005623;P068071701;P068071701_1;A2;0;0;930 ;1000 ;1200 ;1815
0090015100_28022023003911;P068071701;P068071701_1;A3;0;0;1815 ;1000 ;1200 ;2520
0090015100_28022023001721;P068071701;P068071701_2;B1;0;1430;0 ;570 ;2210 ;478
0090015100_28022023001721;P068071701;P068071701_2;B2;0;1430;478 ;570 ;2210 ;909
0090015100_28022023001045;P068071701;P068071701_2;B3;0;1430;909 ;570 ;2210 ;1340
0090015100_28022023000637;P068071701;P068071701_2;B4;0;1430;1340 ;570 ;2210 ;1771
0090015100_28022023000299;P068071701;P068071701_3;C1;570;1220;0 ;1570 ;2420 ;930
0090015100_28022023004335;P068071701;P068071701_3;C2;570;1220;930 ;1570 ;2420 ;1860
0090015100_28022023000299;P068071701;P068071701_3;C3;570;1220;1860 ;1570 ;2420 ;2745
0090015100_28022023004834;P068071701;P068071701_4;D1;1000;10;0 ;2000 ;1210 ;930
0090015100_28022023002202;P068071701;P068071701_4;D2;1000;10;930 ;2000 ;1210 ;1815
0090015100_28022023005107;P068071701;P068071701_4;D3;1000;10;1815 ;2000 ;1210 ;2520
0090015100_28022023006135;P068071701;P068071701_5;E1;1570;1660;0 ;2140 ;2440 ;478
0090015100_28022023006253;P068071701;P068071701_5;E2;1570;1660;478 ;2140 ;2440 ;909
0090015100_28022023000837;P068071701;P068071701_5;E3;1570;1660;909 ;2140 ;2440 ;1340
0090015100_28022023004610;P068071701;P068071701_6;F1;2000;0;0 ;3000 ;1200 ;930
0090015100_28022023003780;P068071701;P068071701_6;F2;2000;0;930 ;3000 ;1200 ;1815
0090015100_28022023004610;P068071701;P068071701_6;F3;2000;0;1815 ;3000 ;1200 ;2700
0090015100_28022023002404;P068071701;P068071701_7;G1;2140;1240;0 ;3140 ;2440 ;930
0090015100_28022023003621;P068071701;P068071701_7;G2;2140;1240;930 ;3140 ;2440 ;1860
0090015100_28022023002404;P068071701;P068071701_7;G3;2140;1240;1860 ;3140 ;2440 ;2745
0090015100_28022023006328;P068071701;P068071701_8;H1;3000;0;0 ;4600 ;1200 ;930
0090015100_28022023006328;P068071701;P068071701_8;H2;3000;0;930 ;4600 ;1200 ;1815
0090015100_28022023006328;P068071701;P068071701_8;H3;3000;0;1815 ;4600 ;1200 ;2700
0090015100_28022023003807;P068071701;P068071701_9;I1;3140;1240;0 ;4740 ;2440 ;930
0090015100_28022023003807;P068071701;P068071701_9;I2;3140;1240;930 ;4740 ;2440 ;1815
0090015100_28022023003807;P068071701;P068071701_9;I3;3140;1240;1815 ;4740 ;2440 ;2700
0090015100_28022023003421;P068071701;P068071701_10;J1;4600;0;0 ;5600 ;1200 ;975
0090015100_28022023004435;P068071701;P068071701_10;J2;4600;0;975 ;5600 ;1200 ;1860
0090015100_28022023002842;P068071701;P068071701_11;K1;4740;1240;0 ;5740 ;2440 ;930
0090015100_28022023003454;P068071701;P068071701_11;K2;4740;1240;930 ;5740 ;2440 ;1815
0090015100_28022023005620;P068071701;P068071701_12;L1;5600;0;0 ;6600 ;1200 ;930
0090015100_28022023003390;P068071701;P068071701_12;L2;5600;0;930 ;6600 ;1200 ;1815
0090015100_28022023005168;P068071701;P068071701_13;M1;5740;1240;0 ;6740 ;2440 ;975
0090015100_28022023005312;P068071701;P068071701_13;M2;5740;1240;975 ;6740 ;2440 ;1860
0090015100_28022023004746;P068071701;P068071701_14;N1;6600;0;0 ;7600 ;1200 ;930
0090015100_28022023000970;P068071701;P068071701_14;N2;6600;0;930 ;7600 ;1200 ;1815
0090015100_28022023003759;P068071701;P068071701_15;O1;6740;1240;0 ;7740 ;2440 ;975
0090015100_28022023003717;P068071701;P068071701_15;O2;6740;1240;975 ;7740 ;2440 ;1860
0090015100_28022023003919;P068071701;P068071701_16;P1;7600;0;0 ;8600 ;1200 ;930
0090015100_28022023003919;P068071701;P068071701_16;P2;7600;0;930 ;8600 ;1200 ;1815
0090015100_28022023004095;P068071701;P068071701_17;Q1;7740;1240;0 ;9340 ;2440 ;930
0090015100_28022023004095;P068071701;P068071701_17;Q2;7740;1240;930 ;9340 ;2440 ;1815
0090015100_28022023004095;P068071701;P068071701_17;Q3;7740;1240;1815 ;9340 ;2440 ;2700
0090015100_28022023002141;P068071701;P068071701_18;R1;8600;0;0 ;9600 ;1200 ;930
0090015100_28022023006880;P068071701;P068071701_18;R2;8600;0;930 ;9600 ;1200 ;1815
0090015100_28022023004893;P068071701;P068071701_19;S1;9340;1660;0 ;9910 ;2440 ;478
0090015100_28022023001868;P068071701;P068071701_20;T1;9600;0;0 ;10600 ;1200 ;930
0090015100_28022023002141;P068071701;P068071701_20;T2;9600;0;930 ;10600 ;1200 ;1815
0090015100_28022023005662;P068071701;P068071701_21;U1;9910;1240;0 ;10910 ;2440 ;930
0090015100_28022023000398;P068071701;P068071701_21;U2;9910;1240;930 ;10910 ;2440 ;1815
0090015100_28022023005662;P068071701;P068071701_21;U3;9910;1240;1815 ;10910 ;2440 ;2700
0090015100_28022023006195;P068071701;P068071701_22;V1;10600;0;0 ;11600 ;1200 ;930
0090015100_28022023006273;P068071701;P068071701_22;V2;10600;0;930 ;11600 ;1200 ;1815
0090015100_28022023006195;P068071701;P068071701_22;V3;10600;0;1815 ;11600 ;1200 ;2700
0090015100_28022023002642;P068071701;P068071701_23;W1;10910;1240;0 ;11910 ;2440 ;930
0090015100_28022023004001;P068071701;P068071701_23;W2;10910;1240;930 ;11910 ;2440 ;1815
0090015100_28022023004053;P068071701;P068071701_24;X1;11600;0;0 ;13200 ;1200 ;930
0090015100_28022023004053;P068071701;P068071701_24;X2;11600;0;930 ;13200 ;1200 ;1815
0090015100_28022023004053;P068071701;P068071701_24;X3;11600;0;1815 ;13200 ;1200 ;2700
0090015100_28022023003192;P068071701;P068071701_25;Y1;11910;1240;0 ;12910 ;2440 ;975
0090015100_28022023006170;P110350001;P110350001_1;A1;0;0;0 ;1140 ;1180 ;860
0090015100_28022023006170;P110350001;P110350001_1;A2;0;0;860 ;1140 ;1180 ;1720
0090015100_28022023006170;P110350001;P110350001_2;B1;0;1180;0 ;1140 ;2360 ;860
0090015100_28022023003961;P110350001;P110350001_3;C1;1140;1234;0 ;2150 ;2440 ;1185
0090015100_28022023003961;P110350001;P110350001_3;C2;1140;1234;1185 ;2150 ;2440 ;2370
0090015100_28022023003961;P110350001;P110350001_4;D1;1140;0;0 ;2150 ;1206 ;1185
0090015100_28022023003961;P110350001;P110350001_4;D2;1140;0;1185 ;2150 ;1206 ;2370
0090015100_28022023004757;P110350001;P110350001_5;E1;2150;0;0 ;3130 ;1140 ;860
0090015100_28022023000283;P110350001;P110350001_5;E2;2150;0;860 ;3130 ;1140 ;2554
0090015100_28022023004028;P110350001;P110350001_6;F1;2150;1300;0 ;3130 ;2440 ;860
0090015100_28022023003841;P110350001;P110350001_6;F2;2150;1300;860 ;3130 ;2440 ;2554
0090015100_28022023001516;P110350001;P110350001_7;G1;3130;1300;0 ;4580 ;2440 ;660
0090015100_28022023000669;P110350001;P110350001_8;H1;3130;0;0 ;4140 ;1206 ;1185
0090015100_28022023000669;P110350001;P110350001_8;H2;3130;0;1185 ;4140 ;1206 ;2370
0090015100_28022023000669;P110350001;P110350001_9;I1;4140;0;0 ;5150 ;1206 ;1185
0090015100_28022023000669;P110350001;P110350001_9;I2;4140;0;1185 ;5150 ;1206 ;2370
0090015100_28022023001387;P110350001;P110350001_10;J1;4580;1260;0 ;5720 ;2440 ;1199
0090015100_28022023004815;P110350001;P110350001_11;K1;5150;0;0 ;5720 ;780 ;478
0090015100_28022023004815;P110350001;P110350001_11;K2;5150;0;478 ;5720 ;780 ;909
0090015100_28022023004815;P110350001;P110350001_11;K3;5150;0;909 ;5720 ;780 ;1340
0090015100_28022023005717;P110350001;P110350001_11;K4;5150;0;1340 ;5720 ;780 ;1771
0090015100_28022023002250;P110350001;P110350001_12;L1;5720;0;0 ;6320 ;800 ;560
0090015100_28022023002250;P110350001;P110350001_12;L2;5720;0;560 ;6320 ;800 ;1078
0090015100_28022023002250;P110350001;P110350001_12;L3;5720;0;1078 ;6320 ;800 ;1596
0090015100_28022023004821;P110350001;P110350001_12;L4;5720;0;1596 ;6320 ;800 ;2114
0090015100_28022023004821;P110350001;P110350001_12;L5;5720;0;2114 ;6320 ;800 ;2632
0090015100_28022023005719;P110350001;P110350001_13;M1;5720;840;0 ;6920 ;2440 ;930
0090015100_28022023005719;P110350001;P110350001_13;M2;5720;840;930 ;6920 ;2440 ;1815
0090015100_28022023005719;P110350001;P110350001_13;M3;5720;840;1815 ;6920 ;2440 ;2700
0090015100_28022023005717;P110350001;P110350001_14;N1;6320;0;0 ;6890 ;780 ;478
0090015100_28022023005717;P110350001;P110350001_14;N2;6320;0;478 ;6890 ;780 ;909
0090015100_28022023001294;P110350001;P110350001_14;N3;6320;0;909 ;6890 ;780 ;1340
0090015100_28022023001294;P110350001;P110350001_14;N4;6320;0;1340 ;6890 ;780 ;1771
0090015100_28022023000972;P110350001;P110350001_15;O1;6890;0;0 ;7490 ;800 ;560
0090015100_28022023000972;P110350001;P110350001_15;O2;6890;0;560 ;7490 ;800 ;1078
0090015100_28022023000972;P110350001;P110350001_15;O3;6890;0;1078 ;7490 ;800 ;1596
0090015100_28022023002252;P110350001;P110350001_15;O4;6890;0;1596 ;7490 ;800 ;2114
0090015100_28022023005719;P110350001;P110350001_16;P1;6920;840;0 ;8120 ;2440 ;930
0090015100_28022023005719;P110350001;P110350001_16;P2;6920;840;930 ;8120 ;2440 ;1815
0090015100_28022023002505;P110350001;P110350001_16;P3;6920;840;1815 ;8120 ;2440 ;2700
0090015100_28022023001357;P110350001;P110350001_17;Q1;7490;0;0 ;8060 ;780 ;478
0090015100_28022023001294;P110350001;P110350001_17;Q2;7490;0;478 ;8060 ;780 ;909
0090015100_28022023001357;P110350001;P110350001_17;Q3;7490;0;909 ;8060 ;780 ;1340
0090015100_28022023001357;P110350001;P110350001_17;Q4;7490;0;1340 ;8060 ;780 ;1771
0090015100_28022023003016;P110350001;P110350001_18;R1;8120;1240;0 ;9120 ;2440 ;930
0090015100_28022023005159;P110350001;P110350001_18;R2;8120;1240;930 ;9120 ;2440 ;1815
0090015100_28022023003016;P110350001;P110350001_18;R3;8120;1240;1815 ;9120 ;2440 ;2700
0090015100_28022023005973;P110350001;P110350001_19;S1;8120;0;0 ;9120 ;1200 ;930
0090015100_28022023003016;P110350001;P110350001_19;S2;8120;0;930 ;9120 ;1200 ;1815
0090015100_28022023002385;P110350001;P110350001_19;S3;8120;0;1815 ;9120 ;1200 ;2700
0090015100_28022023002505;P110350001;P110350001_20;T1;9120;0;0 ;10720 ;1200 ;930
0090015100_28022023002505;P110350001;P110350001_20;T2;9120;0;930 ;10720 ;1200 ;1815
0090015100_28022023002505;P110350001;P110350001_20;T3;9120;0;1815 ;10720 ;1200 ;2700
0090015100_28022023002065;P110350001;P110350001_21;U1;9120;1240;0 ;10720 ;2440 ;930
0090015100_28022023002505;P110350001;P110350001_21;U2;9120;1240;930 ;10720 ;2440 ;1815
0090015100_28022023002065;P110350001;P110350001_21;U3;9120;1240;1815 ;10720 ;2440 ;2700
0090015100_28022023002065;P110350001;P110350001_22;V1;10720;1240;0 ;12320 ;2440 ;930
0090015100_28022023002065;P110350001;P110350001_22;V2;10720;1240;930 ;12320 ;2440 ;1815
0090015100_28022023002065;P110350001;P110350001_22;V3;10720;1240;1815 ;12320 ;2440 ;2700
0090015100_28022023002385;P110350001;P110350001_23;W1;10720;0;0 ;11720 ;1200 ;930
0090015100_28022023005768;P110350001;P110350001_23;W2;10720;0;930 ;11720 ;1200 ;1815
0090015100_28022023002385;P110350001;P110350001_23;W3;10720;0;1815 ;11720 ;1200 ;2700
0090015100_28022023005791;P110350001;P110350001_24;X1;11720;0;0 ;13320 ;1200 ;930
0090015100_28022023005791;P110350001;P110350001_24;X2;11720;0;930 ;13320 ;1200 ;1815
0090015100_28022023005791;P110350001;P110350001_24;X3;11720;0;1815 ;13320 ;1200 ;2700
0090015100_28022023003912;P107350001;P107350001_1;A1;0;0;0 ;1010 ;1206 ;1185
0090015100_28022023003912;P107350001;P107350001_1;A2;0;0;1185 ;1010 ;1206 ;2370
0090015100_28022023003567;P107350001;P107350001_2;B1;0;1234;0 ;1010 ;2440 ;1185
0090015100_28022023003567;P107350001;P107350001_2;B2;0;1234;1185 ;1010 ;2440 ;2370
0090015100_28022023003567;P107350001;P107350001_3;C1;1010;1234;0 ;2020 ;2440 ;1185
0090015100_28022023003567;P107350001;P107350001_3;C2;1010;1234;1185 ;2020 ;2440 ;2370
0090015100_28022023000194;P107350001;P107350001_4;D1;1010;0;0 ;1990 ;1140 ;1694
0090015100_28022023002341;P107350001;P107350001_5;E1;1990;0;0 ;3130 ;1180 ;1199
0090015100_28022023005791;P107350001;P107350001_6;F1;2020;1240;0 ;3620 ;2440 ;930
0090015100_28022023005791;P107350001;P107350001_6;F2;2020;1240;930 ;3620 ;2440 ;1815
0090015100_28022023005914;P107350001;P107350001_6;F3;2020;1240;1815 ;3620 ;2440 ;2700
0090015100_28022023005357;P107350001;P107350001_7;G1;3130;0;0 ;3700 ;780 ;478
0090015100_28022023005357;P107350001;P107350001_7;G2;3130;0;478 ;3700 ;780 ;909
0090015100_28022023004359;P107350001;P107350001_7;G3;3130;0;909 ;3700 ;780 ;1340
0090015100_28022023002879;P107350001;P107350001_7;G4;3130;0;1340 ;3700 ;780 ;1771
0090015100_28022023005914;P107350001;P107350001_8;H1;3620;840;0 ;4820 ;2440 ;930
0090015100_28022023005914;P107350001;P107350001_8;H2;3620;840;930 ;4820 ;2440 ;1815
0090015100_28022023001141;P107350001;P107350001_8;H3;3620;840;1815 ;4820 ;2440 ;2700
0090015100_28022023000696;P107350001;P107350001_9;I1;3700;0;0 ;4300 ;800 ;560
0090015100_28022023001864;P107350001;P107350001_9;I2;3700;0;560 ;4300 ;800 ;1078
0090015100_28022023003160;P107350001;P107350001_9;I3;3700;0;1078 ;4300 ;800 ;1596
0090015100_28022023003160;P107350001;P107350001_9;I4;3700;0;1596 ;4300 ;800 ;2114
0090015100_28022023003160;P107350001;P107350001_9;I5;3700;0;2114 ;4300 ;800 ;2632
0090015100_28022023002012;P107350001;P107350001_10;J1;4300;0;0 ;4900 ;800 ;560
0090015100_28022023006730;P107350001;P107350001_11;K1;4820;1240;0 ;5820 ;2440 ;930
0090015100_28022023000920;P107350001;P107350001_11;K2;4820;1240;930 ;5820 ;2440 ;1815
0090015100_28022023002765;P107350001;P107350001_12;L1;4900;0;0 ;6500 ;1200 ;930
0090015100_28022023001141;P107350001;P107350001_12;L2;4900;0;930 ;6500 ;1200 ;1815
0090015100_28022023002765;P107350001;P107350001_12;L3;4900;0;1815 ;6500 ;1200 ;2700
0090015100_28022023005341;P107350001;P107350001_13;M1;5820;1240;0 ;6820 ;2440 ;930
0090015100_28022023005341;P107350001;P107350001_13;M2;5820;1240;930 ;6820 ;2440 ;1815
0090015100_28022023001675;P107350001;P107350001_13;M3;5820;1240;1815 ;6820 ;2440 ;2700
0090015100_28022023002765;P107350001;P107350001_14;N1;6500;0;0 ;8100 ;1200 ;930
0090015100_28022023002765;P107350001;P107350001_14;N2;6500;0;930 ;8100 ;1200 ;1815
0090015100_28022023002765;P107350001;P107350001_14;N3;6500;0;1815 ;8100 ;1200 ;2700
0090015100_28022023006748;P107350001;P107350001_15;O1;6820;1240;0 ;7820 ;2440 ;930
0090015100_28022023006748;P107350001;P107350001_15;O2;6820;1240;930 ;7820 ;2440 ;1815
0090015100_28022023006748;P107350001;P107350001_15;O3;6820;1240;1815 ;7820 ;2440 ;2700
0090015100_28022023002879;P107350001;P107350001_16;P1;7820;1660;0 ;8390 ;2440 ;478
0090015100_28022023002879;P107350001;P107350001_16;P2;7820;1660;478 ;8390 ;2440 ;909
0090015100_28022023005413;P107350001;P107350001_16;P3;7820;1660;909 ;8390 ;2440 ;1340
0090015100_28022023005413;P107350001;P107350001_16;P4;7820;1660;1340 ;8390 ;2440 ;1771
0090015100_28022023005622;P107350001;P107350001_17;Q1;8100;0;0 ;9300 ;1600 ;930
0090015100_28022023005622;P107350001;P107350001_17;Q2;8100;0;930 ;9300 ;1600 ;1815
0090015100_28022023005622;P107350001;P107350001_17;Q3;8100;0;1815 ;9300 ;1600 ;2700
0090015100_28022023005622;P107350001;P107350001_18;R1;9300;0;0 ;10900 ;1200 ;930
0090015100_28022023002949;P102350001;P102350001_1;A1;0;0;0 ;1140 ;1180 ;860
0090015100_28022023002949;P102350001;P102350001_1;A2;0;0;860 ;1140 ;1180 ;1720
0090015100_28022023002949;P102350001;P102350001_2;B1;0;1260;0 ;1140 ;2440 ;860
0090015100_28022023004489;P102350001;P102350001_3;C1;1140;1300;0 ;2120 ;2440 ;860
0090015100_28022023003554;P102350001;P102350001_3;C2;1140;1300;860 ;2120 ;2440 ;2554
0090015100_28022023000017;P102350001;P102350001_4;D1;1140;0;0 ;2150 ;1206 ;1185
0090015100_28022023000017;P102350001;P102350001_4;D2;1140;0;1185 ;2150 ;1206 ;2370
0090015100_28022023000017;P102350001;P102350001_5;E1;2120;1234;0 ;3130 ;2440 ;1185
0090015100_28022023000017;P102350001;P102350001_5;E2;2120;1234;1185 ;3130 ;2440 ;2370
0090015100_28022023005450;P102350001;P102350001_6;F1;2150;0;0 ;3160 ;1206 ;1185
0090015100_28022023005450;P102350001;P102350001_6;F2;2150;0;1185 ;3160 ;1206 ;2370
0090015100_28022023002458;P102350001;P102350001_7;G1;3130;1300;0 ;4110 ;2440 ;860
0090015100_28022023002309;P102350001;P102350001_8;H1;3160;0;0 ;4610 ;1140 ;660
0090015100_28022023003054;P102350001;P102350001_9;I1;4110;1260;0 ;5250 ;2440 ;1199
0090015100_28022023005262;P102350001;P102350001_10;J1;4610;0;0 ;6210 ;1200 ;930
0090015100_28022023005262;P102350001;P102350001_10;J2;4610;0;930 ;6210 ;1200 ;1815
0090015100_28022023005262;P102350001;P102350001_10;J3;4610;0;1815 ;6210 ;1200 ;2700
0090015100_28022023005262;P102350001;P102350001_11;K1;5250;1240;0 ;6850 ;2440 ;930
0090015100_28022023005262;P102350001;P102350001_11;K2;5250;1240;930 ;6850 ;2440 ;1815
