Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0091017200_14062023000108;P208630901;P208630901_5;E2;2000;0;975 ;3000 ;1200 ;1905
0091017200_14062023000053;P208630901;P208630901_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0091017200_14062023000083;P208630901;P208630901_6;F1;2000;1240;0 ;3000 ;2440 ;975
0091017200_14062023000099;P208630901;P208630901_6;F2;2000;1240;975 ;3000 ;2440 ;1905
0091017200_14062023000083;P208630901;P208630901_6;F3;2000;1240;1905 ;3000 ;2440 ;2835
0091017200_14062023000096;P208630901;P208630901_7;G1;3000;1240;0 ;4000 ;2440 ;975
0091017200_14062023000096;P208630901;P208630901_7;G2;3000;1240;975 ;4000 ;2440 ;1905
0091017200_14062023000096;P208630901;P208630901_7;G3;3000;1240;1905 ;4000 ;2440 ;2835
0091017200_14062023000096;P208630901;P208630901_8;H1;3000;0;0 ;4000 ;1200 ;975
0091017200_14062023000096;P208630901;P208630901_8;H2;3000;0;975 ;4000 ;1200 ;1905
0091017200_14062023000096;P208630901;P208630901_8;H3;3000;0;1905 ;4000 ;1200 ;2835
0091017200_14062023000096;P208630901;P208630901_9;I1;4000;0;0 ;5000 ;1200 ;975
0091017200_14062023000096;P208630901;P208630901_9;I2;4000;0;975 ;5000 ;1200 ;1905
0091017200_14062023000043;P208630901;P208630901_9;I3;4000;0;1905 ;5000 ;1200 ;2835
0091017200_14062023000091;P208630901;P208630901_10;J1;4000;1240;0 ;5000 ;2440 ;975
0091017200_14062023000043;P208630901;P208630901_10;J2;4000;1240;975 ;5000 ;2440 ;1905
0091017200_14062023000024;P208630901;P208630901_10;J3;4000;1240;1905 ;5000 ;2440 ;2835
0091017200_14062023000101;P208630901;P208630901_11;K1;5000;1240;0 ;6000 ;2440 ;975
0091017200_14062023000024;P208630901;P208630901_11;K2;5000;1240;975 ;6000 ;2440 ;1905
0091017200_14062023000101;P208630901;P208630901_11;K3;5000;1240;1905 ;6000 ;2440 ;2835
0091017200_14062023000101;P208630901;P208630901_12;L1;5000;0;0 ;6000 ;1200 ;975
0091017200_14062023000101;P208630901;P208630901_12;L2;5000;0;975 ;6000 ;1200 ;1905
0091017200_14062023000101;P208630901;P208630901_12;L3;5000;0;1905 ;6000 ;1200 ;2835
0091017200_14062023000101;P208630901;P208630901_13;M1;6000;0;0 ;7000 ;1200 ;975
0091017200_14062023000101;P208630901;P208630901_13;M2;6000;0;975 ;7000 ;1200 ;1905
0091017200_14062023000001;P208630901;P208630901_14;N1;6000;1240;0 ;7000 ;2440 ;975
0091017200_14062023000001;P208630901;P208630901_14;N2;6000;1240;975 ;7000 ;2440 ;1905
0091017200_14062023000001;P208630901;P208630901_15;O1;7000;1240;0 ;8000 ;2440 ;975
0091017200_14062023000001;P208630901;P208630901_15;O2;7000;1240;975 ;8000 ;2440 ;1905
0091017200_14062023000063;P208630901;P208630901_16;P1;7000;0;0 ;8000 ;1200 ;975
0091017200_14062023000063;P208630901;P208630901_16;P2;7000;0;975 ;8000 ;1200 ;1905
0091017200_14062023000063;P208630901;P208630901_17;Q1;8000;0;0 ;9000 ;1200 ;975
0091017200_14062023000063;P208630901;P208630901_17;Q2;8000;0;975 ;9000 ;1200 ;1905
0091017200_14062023000045;P208630901;P208630901_18;R1;8000;1240;0 ;9000 ;2440 ;975
0091017200_14062023000063;P208630901;P208630901_18;R2;8000;1240;975 ;9000 ;2440 ;1905
0091017200_14062023000045;P208630901;P208630901_19;S1;9000;1240;0 ;10000 ;2440 ;975
0091017200_14062023000045;P208630901;P208630901_19;S2;9000;1240;975 ;10000 ;2440 ;1905
0091017200_14062023000052;P208630901;P208630901_20;T1;9000;0;0 ;10000 ;1200 ;975
0091017200_14062023000045;P208630901;P208630901_20;T2;9000;0;975 ;10000 ;1200 ;1905
0091017200_14062023000052;P208630901;P208630901_21;U1;10000;0;0 ;11000 ;1200 ;975
0091017200_14062023000052;P208630901;P208630901_21;U2;10000;0;975 ;11000 ;1200 ;1905
0091017200_14062023000052;P208630901;P208630901_22;V1;10000;1240;0 ;11000 ;2440 ;975
0091017200_14062023000025;P202630901;P202630901_1;A1;0;0;0 ;1000 ;1200 ;975
0091017200_14062023000025;P202630901;P202630901_1;A2;0;0;975 ;1000 ;1200 ;1905
0091017200_14062023000025;P202630901;P202630901_1;A3;0;0;1905 ;1000 ;1200 ;2835
0091017200_14062023000025;P202630901;P202630901_2;B1;0;1240;0 ;1000 ;2440 ;975
0091017200_14062023000025;P202630901;P202630901_2;B2;0;1240;975 ;1000 ;2440 ;1905
0091017200_14062023000011;P202630901;P202630901_2;B3;0;1240;1905 ;1000 ;2440 ;2835
0091017200_14062023000011;P202630901;P202630901_3;C1;1000;1240;0 ;2000 ;2440 ;975
0091017200_14062023000011;P202630901;P202630901_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0091017200_14062023000011;P202630901;P202630901_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0091017200_14062023000011;P202630901;P202630901_4;D1;1000;0;0 ;2000 ;1200 ;975
0091017200_14062023000011;P202630901;P202630901_4;D2;1000;0;975 ;2000 ;1200 ;1905
0091017200_14062023000046;P202630901;P202630901_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0091017200_14062023000042;P202630901;P202630901_5;E1;2000;0;0 ;3000 ;1200 ;975
0091017200_14062023000046;P202630901;P202630901_5;E2;2000;0;975 ;3000 ;1200 ;1905
0091017200_14062023000042;P202630901;P202630901_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0091017200_14062023000042;P202630901;P202630901_6;F1;2000;1240;0 ;3000 ;2440 ;975
0091017200_14062023000042;P202630901;P202630901_6;F2;2000;1240;975 ;3000 ;2440 ;1905
0091017200_14062023000042;P202630901;P202630901_6;F3;2000;1240;1905 ;3000 ;2440 ;2835
0091017200_14062023000042;P202630901;P202630901_7;G1;3000;1240;0 ;4000 ;2440 ;975
0091017200_14062023000042;P202630901;P202630901_7;G2;3000;1240;975 ;4000 ;2440 ;1905
0091017200_14062023000042;P202630901;P202630901_7;G3;3000;1240;1905 ;4000 ;2440 ;2835
0091017200_14062023000042;P202630901;P202630901_8;H1;3000;0;0 ;4000 ;1200 ;975
0091017200_14062023000042;P202630901;P202630901_8;H2;3000;0;975 ;4000 ;1200 ;1905
0091017200_14062023000042;P202630901;P202630901_8;H3;3000;0;1905 ;4000 ;1200 ;2835
0091017200_14062023000042;P202630901;P202630901_9;I1;4000;0;0 ;5000 ;1200 ;975
0091017200_14062023000042;P202630901;P202630901_9;I2;4000;0;975 ;5000 ;1200 ;1905
0091017200_14062023000042;P202630901;P202630901_9;I3;4000;0;1905 ;5000 ;1200 ;2835
0091017200_14062023000042;P202630901;P202630901_10;J1;4000;1240;0 ;5000 ;2440 ;975
0091017200_14062023000042;P202630901;P202630901_10;J2;4000;1240;975 ;5000 ;2440 ;1905
0091017200_14062023000042;P202630901;P202630901_10;J3;4000;1240;1905 ;5000 ;2440 ;2835
0091017200_14062023000042;P202630901;P202630901_11;K1;5000;1240;0 ;6000 ;2440 ;975
0091017200_14062023000042;P202630901;P202630901_11;K2;5000;1240;975 ;6000 ;2440 ;1905
0091017200_14062023000042;P202630901;P202630901_11;K3;5000;1240;1905 ;6000 ;2440 ;2835
0091017200_14062023000042;P202630901;P202630901_12;L1;5000;0;0 ;6000 ;1200 ;975
0091017200_14062023000042;P202630901;P202630901_12;L2;5000;0;975 ;6000 ;1200 ;1905
0091017200_14062023000042;P202630901;P202630901_12;L3;5000;0;1905 ;6000 ;1200 ;2835
0091017200_14062023000042;P202630901;P202630901_13;M1;6000;0;0 ;7000 ;1200 ;975
0091017200_14062023000120;P202630901;P202630901_14;N1;6000;1240;0 ;7000 ;2440 ;975
0091017200_14062023000120;P202630901;P202630901_14;N2;6000;1240;975 ;7000 ;2440 ;1905
0091017200_14062023000120;P202630901;P202630901_15;O1;7000;1240;0 ;8000 ;2440 ;975
0091017200_14062023000120;P202630901;P202630901_15;O2;7000;1240;975 ;8000 ;2440 ;1905
0091017200_14062023000120;P202630901;P202630901_16;P1;7000;0;0 ;8000 ;1200 ;975
0091017200_14062023000120;P202630901;P202630901_16;P2;7000;0;975 ;8000 ;1200 ;1905
0091017200_14062023000120;P202630901;P202630901_17;Q1;8000;0;0 ;9000 ;1200 ;975
0091017200_14062023000120;P202630901;P202630901_17;Q2;8000;0;975 ;9000 ;1200 ;1905
0091017200_14062023000120;P202630901;P202630901_18;R1;8000;1240;0 ;9000 ;2440 ;975
0091017200_14062023000120;P202630901;P202630901_18;R2;8000;1240;975 ;9000 ;2440 ;1905
0091017200_14062023000120;P202630901;P202630901_19;S1;9000;1240;0 ;10000 ;2440 ;975
0091017200_14062023000120;P202630901;P202630901_19;S2;9000;1240;975 ;10000 ;2440 ;1905
0091017200_14062023000125;P202630901;P202630901_20;T1;9000;0;0 ;10000 ;1200 ;975
0091017200_14062023000120;P202630901;P202630901_20;T2;9000;0;975 ;10000 ;1200 ;1905
0091017200_14062023000125;P202630901;P202630901_21;U1;10000;0;0 ;11000 ;1200 ;975
0091017200_14062023000125;P202630901;P202630901_21;U2;10000;0;975 ;11000 ;1200 ;1905
0091017200_14062023000125;P202630901;P202630901_22;V1;10000;1240;0 ;11000 ;2440 ;975
0091017200_14062023000125;P202630901;P202630901_22;V2;10000;1240;975 ;11000 ;2440 ;1905
0091017200_14062023000125;P202630901;P202630901_23;W1;11000;1240;0 ;12000 ;2440 ;975
0091017200_14062023000125;P202630901;P202630901_23;W2;11000;1240;975 ;12000 ;2440 ;1905
0091017200_14062023000125;P202630901;P202630901_24;X1;11000;0;0 ;12000 ;1200 ;975
0091017200_14062023000125;P202630901;P202630901_24;X2;11000;0;975 ;12000 ;1200 ;1905
0091017200_14062023000125;P202630901;P202630901_25;Y1;12000;0;0 ;13200 ;1000 ;975
0091017200_14062023000125;P202630901;P202630901_25;Y2;12000;0;975 ;13200 ;1000 ;1905
0091017200_14062023000125;P202630901;P202630901_26;Z1;12000;1240;0 ;13000 ;2440 ;975
0091017200_14062023000125;P202630901;P202630901_26;Z2;12000;1240;975 ;13000 ;2440 ;1905
0091017200_14062023000046;P199630901;P199630901_1;A1;0;1240;0 ;1000 ;2440 ;975
0091017200_14062023000046;P199630901;P199630901_1;A2;0;1240;975 ;1000 ;2440 ;1905
0091017200_14062023000046;P199630901;P199630901_1;A3;0;1240;1905 ;1000 ;2440 ;2835
0091017200_14062023000046;P199630901;P199630901_2;B1;0;0;0 ;1000 ;1200 ;975
0091017200_14062023000046;P199630901;P199630901_2;B2;0;0;975 ;1000 ;1200 ;1905
0091017200_14062023000046;P199630901;P199630901_2;B3;0;0;1905 ;1000 ;1200 ;2835
0091017200_14062023000046;P199630901;P199630901_3;C1;1000;0;0 ;2000 ;1200 ;975
0091017200_14062023000046;P199630901;P199630901_3;C2;1000;0;975 ;2000 ;1200 ;1905
0091017200_14062023000046;P199630901;P199630901_3;C3;1000;0;1905 ;2000 ;1200 ;2835
0091017200_14062023000006;P199630901;P199630901_4;D1;1000;1240;0 ;2000 ;2440 ;975
0091017200_14062023000006;P199630901;P199630901_4;D2;1000;1240;975 ;2000 ;2440 ;1905
0091017200_14062023000006;P199630901;P199630901_4;D3;1000;1240;1905 ;2000 ;2440 ;2835
0091017200_14062023000006;P199630901;P199630901_5;E1;2000;0;0 ;3000 ;1200 ;975
0091017200_14062023000006;P199630901;P199630901_5;E2;2000;0;975 ;3000 ;1200 ;1905
0091017200_14062023000006;P199630901;P199630901_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0091017200_14062023000092;P199630901;P199630901_6;F1;2000;1240;0 ;3000 ;2440 ;975
0091017200_14062023000092;P199630901;P199630901_6;F2;2000;1240;975 ;3000 ;2440 ;1905
0091017200_14062023000026;P199630901;P199630901_6;F3;2000;1240;1905 ;3000 ;2440 ;2835
0091017200_14062023000016;P199630901;P199630901_7;G1;3000;1240;0 ;4000 ;2440 ;975
0091017200_14062023000016;P199630901;P199630901_7;G2;3000;1240;975 ;4000 ;2440 ;1905
0091017200_14062023000016;P199630901;P199630901_7;G3;3000;1240;1905 ;4000 ;2440 ;2835
0091017200_14062023000102;P199630901;P199630901_8;H1;3000;0;0 ;4000 ;1200 ;975
0091017200_14062023000102;P199630901;P199630901_8;H2;3000;0;975 ;4000 ;1200 ;1905
0091017200_14062023000026;P199630901;P199630901_8;H3;3000;0;1905 ;4000 ;1200 ;2835
0091017200_14062023000026;P199630901;P199630901_9;I1;4000;0;0 ;5000 ;1200 ;975
0091017200_14062023000026;P199630901;P199630901_9;I2;4000;0;975 ;5000 ;1200 ;1905
0091017200_14062023000026;P199630901;P199630901_9;I3;4000;0;1905 ;5000 ;1200 ;2835
0091017200_14062023000026;P199630901;P199630901_10;J1;4000;1240;0 ;5000 ;2440 ;975
0091017200_14062023000026;P199630901;P199630901_10;J2;4000;1240;975 ;5000 ;2440 ;1905
0091017200_14062023000026;P199630901;P199630901_10;J3;4000;1240;1905 ;5000 ;2440 ;2835
0091017200_14062023000026;P199630901;P199630901_11;K1;5000;1240;0 ;6000 ;2440 ;975
0091017200_14062023000026;P199630901;P199630901_11;K2;5000;1240;975 ;6000 ;2440 ;1905
0091017200_14062023000026;P199630901;P199630901_11;K3;5000;1240;1905 ;6000 ;2440 ;2835
0091017200_14062023000119;P199630901;P199630901_12;L1;5000;0;0 ;6000 ;1200 ;975
0091017200_14062023000026;P199630901;P199630901_12;L2;5000;0;975 ;6000 ;1200 ;1905
0091017200_14062023000119;P199630901;P199630901_12;L3;5000;0;1905 ;6000 ;1200 ;2835
0091017200_14062023000109;P199630901;P199630901_13;M1;6000;0;0 ;7000 ;1200 ;975
0091017200_14062023000109;P199630901;P199630901_13;M2;6000;0;975 ;7000 ;1200 ;1905
0091017200_14062023000109;P199630901;P199630901_13;M3;6000;0;1905 ;7000 ;1200 ;2835
0091017200_14062023000109;P199630901;P199630901_14;N1;6000;1240;0 ;7000 ;2440 ;975
0091017200_14062023000109;P199630901;P199630901_14;N2;6000;1240;975 ;7000 ;2440 ;1905
0091017200_14062023000109;P199630901;P199630901_14;N3;6000;1240;1905 ;7000 ;2440 ;2835
0091017200_14062023000051;P199630901;P199630901_15;O1;7000;1240;0 ;8000 ;2440 ;975
0091017200_14062023000109;P199630901;P199630901_15;O2;7000;1240;975 ;8000 ;2440 ;1905
0091017200_14062023000051;P199630901;P199630901_15;O3;7000;1240;1905 ;8000 ;2440 ;2835
0091017200_14062023000127;P199630901;P199630901_16;P1;7000;0;0 ;8000 ;1200 ;975
0091017200_14062023000123;P199630901;P199630901_16;P2;7000;0;975 ;8000 ;1200 ;1905
0091017200_14062023000127;P199630901;P199630901_17;Q1;8000;0;0 ;9000 ;1200 ;975
0091017200_14062023000078;P199630901;P199630901_17;Q2;8000;0;975 ;9000 ;1200 ;1905
0091017200_14062023000121;P199630901;P199630901_18;R1;8000;1240;0 ;9000 ;2440 ;975
0091017200_14062023000127;P199630901;P199630901_18;R2;8000;1240;975 ;9000 ;2440 ;1905
0091017200_14062023000121;P199630901;P199630901_19;S1;9000;1240;0 ;10000 ;2440 ;975
0091017200_14062023000121;P199630901;P199630901_19;S2;9000;1240;975 ;10000 ;2440 ;1905
0091017200_14062023000094;P199630901;P199630901_20;T1;9000;0;0 ;10000 ;1200 ;975
0091017200_14062023000094;P199630901;P199630901_20;T2;9000;0;975 ;10000 ;1200 ;1905
0091017200_14062023000094;P199630901;P199630901_21;U1;10000;0;0 ;11000 ;1200 ;975
0091017200_14062023000094;P199630901;P199630901_21;U2;10000;0;975 ;11000 ;1200 ;1905
0091017200_14062023000094;P199630901;P199630901_22;V1;10000;1240;0 ;11000 ;2440 ;975
0091017200_14062023000094;P199630901;P199630901_22;V2;10000;1240;975 ;11000 ;2440 ;1905
0091017200_14062023000031;P199630901;P199630901_23;W1;11000;1240;0 ;12000 ;2440 ;975
0091017200_14062023000094;P199630901;P199630901_23;W2;11000;1240;975 ;12000 ;2440 ;1905
0091017200_14062023000031;P199630901;P199630901_24;X1;11000;0;0 ;12000 ;1200 ;975
0091017200_14062023000031;P199630901;P199630901_24;X2;11000;0;975 ;12000 ;1200 ;1905
0091017200_14062023000031;P199630901;P199630901_25;Y1;12000;0;0 ;13200 ;1000 ;975
0091017200_14062023000031;P199630901;P199630901_25;Y2;12000;0;975 ;13200 ;1000 ;1905
0091017200_14062023000031;P199630901;P199630901_26;Z1;12000;1240;0 ;13000 ;2440 ;975
0091017200_14062023000031;P199630901;P199630901_26;Z2;12000;1240;975 ;13000 ;2440 ;1905
0091017200_14062023000087;P194630901;P194630901_1;A1;0;0;0 ;1000 ;1200 ;975
0091017200_14062023000051;P194630901;P194630901_1;A2;0;0;975 ;1000 ;1200 ;1905
0091017200_14062023000087;P194630901;P194630901_1;A3;0;0;1905 ;1000 ;1200 ;2835
0091017200_14062023000087;P194630901;P194630901_2;B1;0;1240;0 ;1000 ;2440 ;975
0091017200_14062023000087;P194630901;P194630901_2;B2;0;1240;975 ;1000 ;2440 ;1905
0091017200_14062023000087;P194630901;P194630901_2;B3;0;1240;1905 ;1000 ;2440 ;2835
0091017200_14062023000087;P194630901;P194630901_3;C1;1000;1240;0 ;2000 ;2440 ;975
0091017200_14062023000087;P194630901;P194630901_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0091017200_14062023000087;P194630901;P194630901_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0091017200_14062023000087;P194630901;P194630901_4;D1;1000;0;0 ;2000 ;1200 ;975
0091017200_14062023000087;P194630901;P194630901_4;D2;1000;0;975 ;2000 ;1200 ;1905
0091017200_14062023000087;P194630901;P194630901_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0091017200_14062023000087;P194630901;P194630901_5;E1;2000;0;0 ;3000 ;1200 ;975
0091017200_14062023000087;P194630901;P194630901_5;E2;2000;0;975 ;3000 ;1200 ;1905
0091017200_14062023000114;P194630901;P194630901_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0091017200_14062023000114;P194630901;P194630901_6;F1;2000;1240;0 ;3000 ;2440 ;975
0091017200_14062023000114;P194630901;P194630901_6;F2;2000;1240;975 ;3000 ;2440 ;1905
0091017200_14062023000110;P194630901;P194630901_6;F3;2000;1240;1905 ;3000 ;2440 ;2835
0091017200_14062023000110;P194630901;P194630901_7;G1;3000;1240;0 ;4000 ;2440 ;975
0091017200_14062023000110;P194630901;P194630901_7;G2;3000;1240;975 ;4000 ;2440 ;1905
0091017200_14062023000110;P194630901;P194630901_7;G3;3000;1240;1905 ;4000 ;2440 ;2835
0091017200_14062023000088;P194630901;P194630901_8;H1;3000;0;0 ;4000 ;1200 ;975
0091017200_14062023000088;P194630901;P194630901_8;H2;3000;0;975 ;4000 ;1200 ;1905
0091017200_14062023000088;P194630901;P194630901_8;H3;3000;0;1905 ;4000 ;1200 ;2835
0091017200_14062023000088;P194630901;P194630901_9;I1;4000;0;0 ;5000 ;1200 ;975
0091017200_14062023000088;P194630901;P194630901_9;I2;4000;0;975 ;5000 ;1200 ;1905
0091017200_14062023000112;P194630901;P194630901_9;I3;4000;0;1905 ;5000 ;1200 ;2835
0091017200_14062023000080;P194630901;P194630901_10;J1;4000;1240;0 ;5000 ;2440 ;975
0091017200_14062023000080;P194630901;P194630901_10;J2;4000;1240;975 ;5000 ;2440 ;1905
0091017200_14062023000080;P194630901;P194630901_10;J3;4000;1240;1905 ;5000 ;2440 ;2835
0091017200_14062023000012;P194630901;P194630901_11;K1;5000;1240;0 ;6000 ;2440 ;975
0091017200_14062023000012;P194630901;P194630901_11;K2;5000;1240;975 ;6000 ;2440 ;1905
0091017200_14062023000012;P194630901;P194630901_11;K3;5000;1240;1905 ;6000 ;2440 ;2835
0091017200_14062023000064;P194630901;P194630901_12;L1;5000;0;0 ;6000 ;1200 ;975
0091017200_14062023000064;P194630901;P194630901_12;L2;5000;0;975 ;6000 ;1200 ;1905
0091017200_14062023000064;P194630901;P194630901_13;M1;6000;0;0 ;7000 ;1200 ;975
0091017200_14062023000064;P194630901;P194630901_13;M2;6000;0;975 ;7000 ;1200 ;1905
0091017200_14062023000064;P194630901;P194630901_14;N1;6000;1240;0 ;7000 ;2440 ;975
0091017200_14062023000064;P194630901;P194630901_14;N2;6000;1240;975 ;7000 ;2440 ;1905
0091017200_14062023000033;P194630901;P194630901_15;O1;7000;1240;0 ;8000 ;2440 ;975
0091017200_14062023000033;P194630901;P194630901_15;O2;7000;1240;975 ;8000 ;2440 ;1905
0091017200_14062023000033;P194630901;P194630901_16;P1;7000;0;0 ;8000 ;1200 ;975
0091017200_14062023000033;P194630901;P194630901_16;P2;7000;0;975 ;8000 ;1200 ;1905
0091017200_14062023000033;P194630901;P194630901_17;Q1;8000;0;0 ;9000 ;1200 ;975
0091017200_14062023000033;P194630901;P194630901_17;Q2;8000;0;975 ;9000 ;1200 ;1905
0091017200_14062023000036;P194630901;P194630901_18;R1;8000;1240;0 ;9000 ;2440 ;975
0091017200_14062023000033;P194630901;P194630901_18;R2;8000;1240;975 ;9000 ;2440 ;1905
0091017200_14062023000065;P194630901;P194630901_19;S1;9000;1240;0 ;10000 ;2440 ;975
0091017200_14062023000035;P194630901;P194630901_19;S2;9000;1240;975 ;10000 ;2440 ;1905
0091017200_14062023000098;P194630901;P194630901_20;T1;9000;0;0 ;10000 ;1200 ;975
0091017200_14062023000098;P194630901;P194630901_20;T2;9000;0;975 ;10000 ;1200 ;1905
0091017200_14062023000100;P194630901;P194630901_21;U1;10000;0;0 ;11000 ;1200 ;975
0091017200_14062023000098;P194630901;P194630901_21;U2;10000;0;975 ;11000 ;1200 ;1905
0091017200_14062023000100;P194630901;P194630901_22;V1;10000;1240;0 ;11000 ;2440 ;975
0091017200_14062023000100;P194630901;P194630901_22;V2;10000;1240;975 ;11000 ;2440 ;1905
0091017200_14062023000067;P194630901;P194630901_23;W1;11000;1240;0 ;12000 ;2440 ;975
0091017200_14062023000100;P194630901;P194630901_23;W2;11000;1240;975 ;12000 ;2440 ;1905
0091017200_14062023000003;P194630901;P194630901_24;X1;11000;0;0 ;12000 ;1200 ;975
0091017200_14062023000067;P194630901;P194630901_24;X2;11000;0;975 ;12000 ;1200 ;1905
0091017200_14062023000003;P194630901;P194630901_24;X3;11000;0;1905 ;12000 ;1200 ;2835
0091017200_14062023000110;P192630901;P192630901_1;A1;0;0;0 ;1000 ;1200 ;975
0091017200_14062023000110;P192630901;P192630901_1;A2;0;0;975 ;1000 ;1200 ;1905
0091017200_14062023000048;P192630901;P192630901_1;A3;0;0;1905 ;1000 ;1200 ;2835
0091017200_14062023000048;P192630901;P192630901_2;B1;0;1240;0 ;1000 ;2440 ;975
0091017200_14062023000048;P192630901;P192630901_2;B2;0;1240;975 ;1000 ;2440 ;1905
0091017200_14062023000048;P192630901;P192630901_2;B3;0;1240;1905 ;1000 ;2440 ;2835
0091017200_14062023000038;P192630901;P192630901_3;C1;1000;1240;0 ;2000 ;2440 ;975
0091017200_14062023000038;P192630901;P192630901_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0091017200_14062023000038;P192630901;P192630901_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0091017200_14062023000029;P192630901;P192630901_4;D1;1000;0;0 ;2000 ;1200 ;975
0091017200_14062023000038;P192630901;P192630901_4;D2;1000;0;975 ;2000 ;1200 ;1905
0091017200_14062023000029;P192630901;P192630901_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0091017200_14062023000075;P192630901;P192630901_5;E1;2000;0;0 ;3000 ;1200 ;975
0091017200_14062023000075;P192630901;P192630901_5;E2;2000;0;975 ;3000 ;1200 ;1905
0091017200_14062023000075;P192630901;P192630901_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0091017200_14062023000075;P192630901;P192630901_6;F1;2000;1240;0 ;3000 ;2440 ;975
0091017200_14062023000075;P192630901;P192630901_6;F2;2000;1240;975 ;3000 ;2440 ;1905
0091017200_14062023000075;P192630901;P192630901_6;F3;2000;1240;1905 ;3000 ;2440 ;2835
0091017200_14062023000071;P192630901;P192630901_7;G1;3000;620;0 ;4000 ;1820 ;975
0091017200_14062023000071;P192630901;P192630901_7;G2;3000;620;975 ;4000 ;1820 ;1905
0091017200_14062023000071;P192630901;P192630901_7;G3;3000;620;1905 ;4000 ;1820 ;2835
0091017200_14062023000071;P192630901;P192630901_8;H1;4000;1240;0 ;5000 ;2440 ;975
0091017200_14062023000071;P192630901;P192630901_8;H2;4000;1240;975 ;5000 ;2440 ;1905
0091017200_14062023000071;P192630901;P192630901_8;H3;4000;1240;1905 ;5000 ;2440 ;2835
0091017200_14062023000071;P192630901;P192630901_9;I1;4000;0;0 ;5000 ;1200 ;975
0091017200_14062023000071;P192630901;P192630901_9;I2;4000;0;975 ;5000 ;1200 ;1905
0091017200_14062023000071;P192630901;P192630901_9;I3;4000;0;1905 ;5000 ;1200 ;2835
0091017200_14062023000071;P192630901;P192630901_10;J1;5000;1240;0 ;6000 ;2440 ;975
0091017200_14062023000071;P192630901;P192630901_10;J2;5000;1240;975 ;6000 ;2440 ;1905
0091017200_14062023000071;P192630901;P192630901_10;J3;5000;1240;1905 ;6000 ;2440 ;2835
0091017200_14062023000056;P192630901;P192630901_11;K1;5000;20;0 ;6000 ;1220 ;975
0091017200_14062023000056;P192630901;P192630901_11;K2;5000;20;975 ;6000 ;1220 ;1905
0091017200_14062023000056;P192630901;P192630901_11;K3;5000;20;1905 ;6000 ;1220 ;2835
0091017200_14062023000059;P192630901;P192630901_12;L1;6000;0;0 ;7000 ;1200 ;975
0091017200_14062023000056;P192630901;P192630901_12;L2;6000;0;975 ;7000 ;1200 ;1905
0091017200_14062023000059;P192630901;P192630901_13;M1;6000;1240;0 ;7000 ;2440 ;975
0091017200_14062023000059;P192630901;P192630901_13;M2;6000;1240;975 ;7000 ;2440 ;1905
0091017200_14062023000059;P192630901;P192630901_14;N1;7000;1240;0 ;8000 ;2440 ;975
0091017200_14062023000059;P192630901;P192630901_14;N2;7000;1240;975 ;8000 ;2440 ;1905
0091017200_14062023000061;P192630901;P192630901_15;O1;7000;0;0 ;8000 ;1200 ;975
0091017200_14062023000059;P192630901;P192630901_15;O2;7000;0;975 ;8000 ;1200 ;1905
0091017200_14062023000061;P192630901;P192630901_16;P1;8000;0;0 ;9000 ;1200 ;975
0091017200_14062023000061;P192630901;P192630901_16;P2;8000;0;975 ;9000 ;1200 ;1905
0091017200_14062023000061;P192630901;P192630901_17;Q1;8000;1240;0 ;9000 ;2440 ;975
0091017200_14062023000061;P192630901;P192630901_17;Q2;8000;1240;975 ;9000 ;2440 ;1905
0091017200_14062023000044;P192630901;P192630901_18;R1;9000;1240;0 ;10000 ;2440 ;975
0091017200_14062023000061;P192630901;P192630901_18;R2;9000;1240;975 ;10000 ;2440 ;1905
0091017200_14062023000044;P192630901;P192630901_19;S1;9000;0;0 ;10000 ;1200 ;975
0091017200_14062023000044;P192630901;P192630901_19;S2;9000;0;975 ;10000 ;1200 ;1905
0091017200_14062023000044;P192630901;P192630901_19;S3;9000;0;1905 ;10000 ;1200 ;2835
0091017200_14062023000049;P187630901;P187630901_1;A1;0;1240;0 ;1000 ;2440 ;975
0091017200_14062023000049;P187630901;P187630901_1;A2;0;1240;975 ;1000 ;2440 ;1905
0091017200_14062023000049;P187630901;P187630901_1;A3;0;1240;1905 ;1000 ;2440 ;2835
0091017200_14062023000049;P187630901;P187630901_2;B1;0;20;0 ;1000 ;1220 ;975
0091017200_14062023000049;P187630901;P187630901_2;B2;0;20;975 ;1000 ;1220 ;1905
0091017200_14062023000049;P187630901;P187630901_2;B3;0;20;1905 ;1000 ;1220 ;2835
0091017200_14062023000049;P187630901;P187630901_3;C1;1000;0;0 ;2000 ;1200 ;975
