Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090038300_28022023016317;P097382407;P097382407_6;F2;2600;0;975 ;3600 ;1200 ;1905
0090038300_28022023016317;P097382407;P097382407_6;F3;2600;0;1905 ;3600 ;1200 ;2835
0090038300_28022023013193;P097382407;P097382407_7;G1;3600;0;0 ;4600 ;1200 ;975
0090038300_28022023016317;P097382407;P097382407_7;G2;3600;0;975 ;4600 ;1200 ;1905
0090038300_28022023007856;P097382407;P097382407_7;G3;3600;0;1905 ;4600 ;1200 ;2835
0090038300_28022023013498;P097382407;P097382407_8;H1;3600;1240;0 ;5200 ;2440 ;930
0090038300_28022023012917;P097382407;P097382407_8;H2;3600;1240;930 ;5200 ;2440 ;1815
0090038300_28022023013498;P097382407;P097382407_8;H3;3600;1240;1815 ;5200 ;2440 ;2700
0090038300_28022023003790;P097382407;P097382407_9;I1;4600;0;0 ;5600 ;1200 ;975
0090038300_28022023007856;P097382407;P097382407_9;I2;4600;0;975 ;5600 ;1200 ;1905
0090038300_28022023003790;P097382407;P097382407_9;I3;4600;0;1905 ;5600 ;1200 ;2835
0090038300_28022023003790;P097382407;P097382407_10;J1;5200;1240;0 ;6200 ;2440 ;975
0090038300_28022023003790;P097382407;P097382407_10;J2;5200;1240;975 ;6200 ;2440 ;1905
0090038300_28022023003790;P097382407;P097382407_10;J3;5200;1240;1905 ;6200 ;2440 ;2835
0090038300_28022023012547;P097382407;P097382407_11;K1;5600;0;0 ;6600 ;1200 ;975
0090038300_28022023003790;P097382407;P097382407_11;K2;5600;0;975 ;6600 ;1200 ;1905
0090038300_28022023012547;P097382407;P097382407_11;K3;5600;0;1905 ;6600 ;1200 ;2835
0090038300_28022023010318;P097382407;P097382407_12;L1;6200;1240;0 ;7200 ;2440 ;975
0090038300_28022023010318;P097382407;P097382407_12;L2;6200;1240;975 ;7200 ;2440 ;1905
0090038300_28022023012503;P097382407;P097382407_12;L3;6200;1240;1905 ;7200 ;2440 ;2835
0090038300_28022023012503;P097382407;P097382407_13;M1;6600;0;0 ;7600 ;1200 ;975
0090038300_28022023012503;P097382407;P097382407_13;M2;6600;0;975 ;7600 ;1200 ;1905
0090038300_28022023012503;P097382407;P097382407_13;M3;6600;0;1905 ;7600 ;1200 ;2835
0090038300_28022023014733;P097382407;P097382407_14;N1;7200;1240;0 ;8200 ;2440 ;975
0090038300_28022023012503;P097382407;P097382407_14;N2;7200;1240;975 ;8200 ;2440 ;1905
0090038300_28022023001693;P097382407;P097382407_14;N3;7200;1240;1905 ;8200 ;2440 ;2835
0090038300_28022023001693;P097382407;P097382407_15;O1;7600;0;0 ;8600 ;1200 ;975
0090038300_28022023001693;P097382407;P097382407_15;O2;7600;0;975 ;8600 ;1200 ;1905
0090038300_28022023001693;P097382407;P097382407_15;O3;7600;0;1905 ;8600 ;1200 ;2835
0090038300_28022023001693;P097382407;P097382407_16;P1;8200;1240;0 ;9200 ;2440 ;975
0090038300_28022023001693;P097382407;P097382407_16;P2;8200;1240;975 ;9200 ;2440 ;1905
0090038300_28022023001693;P097382407;P097382407_16;P3;8200;1240;1905 ;9200 ;2440 ;2835
0090038300_28022023001592;P097382407;P097382407_17;Q1;8600;0;0 ;9600 ;1200 ;975
0090038300_28022023001693;P097382407;P097382407_17;Q2;8600;0;975 ;9600 ;1200 ;1905
0090038300_28022023014132;P097382407;P097382407_17;Q3;8600;0;1905 ;9600 ;1200 ;2835
0090038300_28022023016936;P097382407;P097382407_18;R1;9200;1234;0 ;10210 ;2440 ;1089
0090038300_28022023006540;P097382407;P097382407_18;R2;9200;1234;1089 ;10210 ;2440 ;2178
0090038300_28022023004592;P097382407;P097382407_19;S1;9600;0;0 ;10600 ;1200 ;975
0090038300_28022023004592;P097382407;P097382407_19;S2;9600;0;975 ;10600 ;1200 ;1905
0090038300_28022023004592;P097382407;P097382407_19;S3;9600;0;1905 ;10600 ;1200 ;2835
0090038300_28022023004592;P097382407;P097382407_20;T1;10210;1240;0 ;11210 ;2440 ;975
0090038300_28022023004592;P097382407;P097382407_20;T2;10210;1240;975 ;11210 ;2440 ;1905
0090038300_28022023003459;P097382407;P097382407_20;T3;10210;1240;1905 ;11210 ;2440 ;2835
0090038300_28022023012916;P097382407;P097382407_21;U1;10600;0;0 ;11600 ;1200 ;975
0090038300_28022023003459;P097382407;P097382407_21;U2;10600;0;975 ;11600 ;1200 ;1905
0090038300_28022023011886;P097382407;P097382407_21;U3;10600;0;1905 ;11600 ;1200 ;2835
0090038300_28022023001524;P097382407;P097382407_22;V1;11210;1240;0 ;12210 ;2440 ;975
0090038300_28022023009493;P097382407;P097382407_22;V2;11210;1240;975 ;12210 ;2440 ;1905
0090038300_28022023002842;P097382407;P097382407_22;V3;11210;1240;1905 ;12210 ;2440 ;2835
0090038300_28022023000743;P097382407;P097382407_23;W1;11600;0;0 ;13200 ;1200 ;750
0090038300_28022023013498;P097382407;P097382407_23;W2;11600;0;750 ;13200 ;1200 ;1635
0090038300_28022023000743;P097382407;P097382407_23;W3;11600;0;1635 ;13200 ;1200 ;2340
0090038300_28022023004485;P097382407;P097382407_24;X1;12210;1240;0 ;13210 ;2440 ;975
0090038300_28022023004485;P097382407;P097382407_24;X2;12210;1240;975 ;13210 ;2440 ;1905
0090038300_28022023004485;P097382407;P097382407_24;X3;12210;1240;1905 ;13210 ;2440 ;2835
0090038300_28022023004489;Q097382407_1;Q097382407_1_1;A1;0;0;0 ;1000 ;1200 ;975
0090038300_28022023000841;Q097382407_1;Q097382407_1_1;A2;0;0;975 ;1000 ;1200 ;1905
0090038300_28022023005437;Q097382407_1;Q097382407_1_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090038300_28022023016916;Q097382407_1;Q097382407_1_2;B1;0;1240;0 ;1600 ;2440 ;930
0090038300_28022023011416;Q097382407_1;Q097382407_1_2;B2;0;1240;930 ;1600 ;2440 ;1635
0090038300_28022023000818;Q097382407_1;Q097382407_1_2;B3;0;1240;1635 ;1600 ;2440 ;2340
0090038300_28022023012056;Q097382407_1;Q097382407_1_3;C1;1000;0;0 ;2000 ;1200 ;975
0090038300_28022023008097;Q097382407_1;Q097382407_1_3;C2;1000;0;975 ;2000 ;1200 ;1905
0090038300_28022023012056;Q097382407_1;Q097382407_1_3;C3;1000;0;1905 ;2000 ;1200 ;2835
0090038300_28022023005586;Q097382407_1;Q097382407_1_4;D1;1600;1240;0 ;2600 ;2440 ;975
0090038300_28022023005586;Q097382407_1;Q097382407_1_4;D2;1600;1240;975 ;2600 ;2440 ;1905
0090038300_28022023005586;Q097382407_1;Q097382407_1_4;D3;1600;1240;1905 ;2600 ;2440 ;2835
0090038300_28022023005586;Q097382407_1;Q097382407_1_5;E1;2000;0;0 ;3000 ;1200 ;975
0090038300_28022023005586;Q097382407_1;Q097382407_1_5;E2;2000;0;975 ;3000 ;1200 ;1905
0090038300_28022023005586;Q097382407_1;Q097382407_1_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0090038300_28022023010935;Q097382407_1;Q097382407_1_6;F1;2600;1240;0 ;3600 ;2440 ;975
0090038300_28022023010935;Q097382407_1;Q097382407_1_6;F2;2600;1240;975 ;3600 ;2440 ;1905
0090038300_28022023010935;Q097382407_1;Q097382407_1_6;F3;2600;1240;1905 ;3600 ;2440 ;2835
0090038300_28022023010935;Q097382407_1;Q097382407_1_7;G1;3000;0;0 ;4000 ;1200 ;975
0090038300_28022023010935;Q097382407_1;Q097382407_1_7;G2;3000;0;975 ;4000 ;1200 ;1905
0090038300_28022023010935;Q097382407_1;Q097382407_1_7;G3;3000;0;1905 ;4000 ;1200 ;2835
0090038300_28022023001127;Q097382407_1;Q097382407_1_8;H1;3600;1240;0 ;4600 ;2440 ;975
0090038300_28022023001695;Q097382407_1;Q097382407_1_8;H2;3600;1240;975 ;4600 ;2440 ;1905
0090038300_28022023002964;Q097382407_1;Q097382407_1_8;H3;3600;1240;1905 ;4600 ;2440 ;2835
0090038300_28022023002964;Q097382407_1;Q097382407_1_9;I1;4000;0;0 ;5000 ;1200 ;975
0090038300_28022023002964;Q097382407_1;Q097382407_1_9;I2;4000;0;975 ;5000 ;1200 ;1905
0090038300_28022023002964;Q097382407_1;Q097382407_1_9;I3;4000;0;1905 ;5000 ;1200 ;2835
0090038300_28022023002964;Q097382407_1;Q097382407_1_10;J1;4600;1240;0 ;5600 ;2440 ;975
0090038300_28022023002964;Q097382407_1;Q097382407_1_10;J2;4600;1240;975 ;5600 ;2440 ;1905
0090038300_28022023002964;Q097382407_1;Q097382407_1_10;J3;4600;1240;1905 ;5600 ;2440 ;2835
0090038300_28022023000092;Q097382407_1;Q097382407_1_11;K1;5000;0;0 ;6000 ;1200 ;975
0090038300_28022023002964;Q097382407_1;Q097382407_1_11;K2;5000;0;975 ;6000 ;1200 ;1905
0090038300_28022023000092;Q097382407_1;Q097382407_1_11;K3;5000;0;1905 ;6000 ;1200 ;2835
0090038300_28022023005043;Q097382407_1;Q097382407_1_12;L1;5600;1240;0 ;6600 ;2440 ;975
0090038300_28022023005043;Q097382407_1;Q097382407_1_12;L2;5600;1240;975 ;6600 ;2440 ;1905
0090038300_28022023005043;Q097382407_1;Q097382407_1_12;L3;5600;1240;1905 ;6600 ;2440 ;2835
0090038300_28022023005043;Q097382407_1;Q097382407_1_13;M1;6000;0;0 ;7000 ;1200 ;975
0090038300_28022023005043;Q097382407_1;Q097382407_1_13;M2;6000;0;975 ;7000 ;1200 ;1905
0090038300_28022023005043;Q097382407_1;Q097382407_1_13;M3;6000;0;1905 ;7000 ;1200 ;2835
0090038300_28022023005043;Q097382407_1;Q097382407_1_14;N1;6600;1240;0 ;7600 ;2440 ;975
0090038300_28022023005043;Q097382407_1;Q097382407_1_14;N2;6600;1240;975 ;7600 ;2440 ;1905
0090038300_28022023010955;Q097382407_1;Q097382407_1_14;N3;6600;1240;1905 ;7600 ;2440 ;2835
0090038300_28022023013875;Q097382407_1;Q097382407_1_15;O1;7000;0;0 ;8000 ;1200 ;975
0090038300_28022023011492;Q097382407_1;Q097382407_1_15;O2;7000;0;975 ;8000 ;1200 ;1905
0090038300_28022023006509;Q097382407_1;Q097382407_1_15;O3;7000;0;1905 ;8000 ;1200 ;2835
0090038300_28022023006509;Q097382407_1;Q097382407_1_16;P1;7600;1240;0 ;8600 ;2440 ;975
0090038300_28022023006509;Q097382407_1;Q097382407_1_16;P2;7600;1240;975 ;8600 ;2440 ;1905
0090038300_28022023006509;Q097382407_1;Q097382407_1_16;P3;7600;1240;1905 ;8600 ;2440 ;2835
0090038300_28022023006509;Q097382407_1;Q097382407_1_17;Q1;8000;0;0 ;9000 ;1200 ;975
0090038300_28022023006509;Q097382407_1;Q097382407_1_17;Q2;8000;0;975 ;9000 ;1200 ;1905
0090038300_28022023006509;Q097382407_1;Q097382407_1_17;Q3;8000;0;1905 ;9000 ;1200 ;2835
0090038300_28022023000462;Q097382407_1;Q097382407_1_18;R1;8600;1240;0 ;9600 ;2440 ;975
0090038300_28022023006509;Q097382407_1;Q097382407_1_18;R2;8600;1240;975 ;9600 ;2440 ;1905
0090038300_28022023013668;Q097382407_1;Q097382407_1_18;R3;8600;1240;1905 ;9600 ;2440 ;2835
0090038300_28022023013668;Q097382407_1;Q097382407_1_19;S1;9000;0;0 ;10000 ;1200 ;975
0090038300_28022023013668;Q097382407_1;Q097382407_1_19;S2;9000;0;975 ;10000 ;1200 ;1905
0090038300_28022023013668;Q097382407_1;Q097382407_1_19;S3;9000;0;1905 ;10000 ;1200 ;2835
0090038300_28022023013668;Q097382407_1;Q097382407_1_20;T1;9600;1240;0 ;10600 ;2440 ;975
0090038300_28022023013668;Q097382407_1;Q097382407_1_20;T2;9600;1240;975 ;10600 ;2440 ;1905
0090038300_28022023013668;Q097382407_1;Q097382407_1_20;T3;9600;1240;1905 ;10600 ;2440 ;2835
0090038300_28022023005333;Q097382407_1;Q097382407_1_21;U1;10000;0;0 ;11000 ;1200 ;975
0090038300_28022023013668;Q097382407_1;Q097382407_1_21;U2;10000;0;975 ;11000 ;1200 ;1905
0090038300_28022023008557;Q097382407_1;Q097382407_1_21;U3;10000;0;1905 ;11000 ;1200 ;2835
0090038300_28022023000001;Q097382407_1;Q097382407_1_22;V1;10600;1240;0 ;11600 ;2440 ;975
0090038300_28022023011786;Q097382407_1;Q097382407_1_22;V2;10600;1240;975 ;11600 ;2440 ;1905
0090038300_28022023000001;Q097382407_1;Q097382407_1_22;V3;10600;1240;1905 ;11600 ;2440 ;2835
0090038300_28022023000001;Q097382407_1;Q097382407_1_23;W1;11000;0;0 ;12000 ;1200 ;975
0090038300_28022023000001;Q097382407_1;Q097382407_1_23;W2;11000;0;975 ;12000 ;1200 ;1905
0090038300_28022023000001;Q097382407_1;Q097382407_1_23;W3;11000;0;1905 ;12000 ;1200 ;2835
0090038300_28022023005722;Q097382407_1;Q097382407_1_24;X1;11600;1240;0 ;12600 ;2440 ;975
0090038300_28022023000001;Q097382407_1;Q097382407_1_24;X2;11600;1240;975 ;12600 ;2440 ;1905
0090038300_28022023007751;Q097382407_1;Q097382407_1_24;X3;11600;1240;1905 ;12600 ;2440 ;2835
0090038300_28022023009545;Q097382407_1;Q097382407_1_25;Y1;12000;0;0 ;13000 ;1200 ;975
0090038300_28022023012509;Q097382407_1;Q097382407_1_25;Y2;12000;0;975 ;13000 ;1200 ;1905
0090038300_28022023012547;Q097382407_1;Q097382407_1_25;Y3;12000;0;1905 ;13000 ;1200 ;2835
0090038300_28022023001375;P097382111;P097382111_1;A1;0;1240;0 ;1600 ;2440 ;930
0090038300_28022023008102;P097382111;P097382111_1;A2;0;1240;930 ;1600 ;2440 ;1815
0090038300_28022023001375;P097382111;P097382111_1;A3;0;1240;1815 ;1600 ;2440 ;2700
0090038300_28022023011526;P097382111;P097382111_2;B1;0;0;0 ;1000 ;1200 ;975
0090038300_28022023011526;P097382111;P097382111_2;B2;0;0;975 ;1000 ;1200 ;1905
0090038300_28022023000179;P097382111;P097382111_2;B3;0;0;1905 ;1000 ;1200 ;2790
0090038300_28022023011526;P097382111;P097382111_3;C1;1000;0;0 ;2000 ;1200 ;975
0090038300_28022023011526;P097382111;P097382111_3;C2;1000;0;975 ;2000 ;1200 ;1905
0090038300_28022023000179;P097382111;P097382111_3;C3;1000;0;1905 ;2000 ;1200 ;2790
0090038300_28022023011526;P097382111;P097382111_4;D1;1600;1240;0 ;2600 ;2440 ;975
0090038300_28022023011526;P097382111;P097382111_4;D2;1600;1240;975 ;2600 ;2440 ;1905
0090038300_28022023004858;P097382111;P097382111_4;D3;1600;1240;1905 ;2600 ;2440 ;2790
0090038300_28022023008002;P097382111;P097382111_5;E1;2000;0;0 ;3000 ;1200 ;975
0090038300_28022023011526;P097382111;P097382111_5;E2;2000;0;975 ;3000 ;1200 ;1905
0090038300_28022023011165;P097382111;P097382111_5;E3;2000;0;1905 ;3000 ;1200 ;2790
0090038300_28022023000262;P097382111;P097382111_6;F1;2600;1240;0 ;3600 ;2440 ;975
0090038300_28022023000262;P097382111;P097382111_6;F2;2600;1240;975 ;3600 ;2440 ;1905
0090038300_28022023001954;P097382111;P097382111_6;F3;2600;1240;1905 ;3600 ;2440 ;2790
0090038300_28022023000262;P097382111;P097382111_7;G1;3000;0;0 ;4000 ;1200 ;975
0090038300_28022023000262;P097382111;P097382111_7;G2;3000;0;975 ;4000 ;1200 ;1905
0090038300_28022023005607;P097382111;P097382111_7;G3;3000;0;1905 ;4000 ;1200 ;2610
0090038300_28022023000262;P097382111;P097382111_8;H1;3600;1240;0 ;4600 ;2440 ;975
0090038300_28022023000262;P097382111;P097382111_8;H2;3600;1240;975 ;4600 ;2440 ;1905
0090038300_28022023005607;P097382111;P097382111_8;H3;3600;1240;1905 ;4600 ;2440 ;2610
0090038300_28022023013541;P097382111;P097382111_9;I1;4000;0;0 ;5000 ;1200 ;975
0090038300_28022023013541;P097382111;P097382111_9;I2;4000;0;975 ;5000 ;1200 ;1905
0090038300_28022023005607;P097382111;P097382111_9;I3;4000;0;1905 ;5000 ;1200 ;2610
0090038300_28022023004415;P097382111;P097382111_10;J1;4600;1240;0 ;5600 ;2440 ;975
0090038300_28022023006040;P097382111;P097382111_10;J2;4600;1240;975 ;5600 ;2440 ;1905
0090038300_28022023005607;P097382111;P097382111_10;J3;4600;1240;1905 ;5600 ;2440 ;2610
0090038300_28022023015524;P097382111;P097382111_11;K1;5000;0;0 ;6010 ;1206 ;1085
0090038300_28022023001268;P097382111;P097382111_11;K2;5000;0;1085 ;6010 ;1206 ;2266
0090038300_28022023013504;P097382111;P097382111_12;L1;5600;1240;0 ;6600 ;2440 ;975
0090038300_28022023005381;P097382111;P097382111_12;L2;5600;1240;975 ;6600 ;2440 ;1905
0090038300_28022023005607;P097382111;P097382111_12;L3;5600;1240;1905 ;6600 ;2440 ;2610
0090038300_28022023013504;P097382111;P097382111_13;M1;6010;0;0 ;7010 ;1200 ;975
0090038300_28022023013504;P097382111;P097382111_13;M2;6010;0;975 ;7010 ;1200 ;1905
0090038300_28022023004072;P097382111;P097382111_13;M3;6010;0;1905 ;7010 ;1200 ;2610
0090038300_28022023013504;P097382111;P097382111_14;N1;6600;1240;0 ;7600 ;2440 ;975
0090038300_28022023013504;P097382111;P097382111_14;N2;6600;1240;975 ;7600 ;2440 ;1905
0090038300_28022023004072;P097382111;P097382111_14;N3;6600;1240;1905 ;7600 ;2440 ;2610
0090038300_28022023004485;P097382111;P097382111_15;O1;7010;0;0 ;8010 ;1200 ;975
0090038300_28022023013504;P097382111;P097382111_15;O2;7010;0;975 ;8010 ;1200 ;1905
0090038300_28022023004072;P097382111;P097382111_15;O3;7010;0;1905 ;8010 ;1200 ;2610
0090038300_28022023004485;P097382111;P097382111_16;P1;7600;1240;0 ;8600 ;2440 ;975
0090038300_28022023004485;P097382111;P097382111_16;P2;7600;1240;975 ;8600 ;2440 ;1905
0090038300_28022023006495;P097382111;P097382111_16;P3;7600;1240;1905 ;8600 ;2440 ;2610
0090038300_28022023004485;P097382111;P097382111_17;Q1;8010;0;0 ;9010 ;1200 ;975
0090038300_28022023004485;P097382111;P097382111_17;Q2;8010;0;975 ;9010 ;1200 ;1905
0090038300_28022023006495;P097382111;P097382111_17;Q3;8010;0;1905 ;9010 ;1200 ;2610
0090038300_28022023016032;P097382111;P097382111_18;R1;8600;1240;0 ;9600 ;2440 ;975
0090038300_28022023008846;P097382111;P097382111_18;R2;8600;1240;975 ;9600 ;2440 ;1905
0090038300_28022023016032;P097382111;P097382111_19;S1;9010;0;0 ;10010 ;1200 ;975
0090038300_28022023016032;P097382111;P097382111_19;S2;9010;0;975 ;10010 ;1200 ;1905
0090038300_28022023015347;P097382111;P097382111_20;T1;9600;1240;0 ;10600 ;2440 ;975
0090038300_28022023016032;P097382111;P097382111_20;T2;9600;1240;975 ;10600 ;2440 ;1905
0090038300_28022023014830;P097382111;P097382111_21;U1;10010;0;0 ;11010 ;1200 ;975
0090038300_28022023011111;P097382111;P097382111_21;U2;10010;0;975 ;11010 ;1200 ;1905
0090038300_28022023015862;P097382111;P097382111_22;V1;10600;1240;0 ;11600 ;2440 ;975
0090038300_28022023013300;P097382111;P097382111_22;V2;10600;1240;975 ;11600 ;2440 ;1905
0090038300_28022023015862;P097382111;P097382111_23;W1;11010;0;0 ;12010 ;1200 ;975
0090038300_28022023015862;P097382111;P097382111_23;W2;11010;0;975 ;12010 ;1200 ;1905
0090038300_28022023015862;P097382111;P097382111_24;X1;11600;1240;0 ;12600 ;2440 ;975
0090038300_28022023015862;P097382111;P097382111_24;X2;11600;1240;975 ;12600 ;2440 ;1905
0090038300_28022023014721;P097382111;P097382111_25;Y1;12010;0;0 ;13010 ;1200 ;975
0090038300_28022023016320;P097382111;P097382111_25;Y2;12010;0;975 ;13010 ;1200 ;1905
0090038300_28022023013490;P097382403;P097382403_1;A1;0;0;0 ;1000 ;1200 ;975
0090038300_28022023013490;P097382403;P097382403_1;A2;0;0;975 ;1000 ;1200 ;1905
0090038300_28022023013637;P097382403;P097382403_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090038300_28022023007238;P097382403;P097382403_2;B1;0;1240;0 ;1000 ;2440 ;975
0090038300_28022023014721;P097382403;P097382403_2;B2;0;1240;975 ;1000 ;2440 ;1905
0090038300_28022023009809;P097382403;P097382403_2;B3;0;1240;1905 ;1000 ;2440 ;2835
0090038300_28022023013836;P097382403;P097382403_3;C1;1000;1234;0 ;2010 ;2440 ;1181
0090038300_28022023012123;P097382403;P097382403_3;C2;1000;1234;1181 ;2010 ;2440 ;2266
0090038300_28022023009209;P097382403;P097382403_4;D1;1000;0;0 ;2000 ;1200 ;975
0090038300_28022023013219;P097382403;P097382403_4;D2;1000;0;975 ;2000 ;1200 ;1905
0090038300_28022023013218;P097382403;P097382403_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0090038300_28022023002752;P097382403;P097382403_5;E1;2000;0;0 ;3000 ;1200 ;975
0090038300_28022023008393;P097382403;P097382403_5;E2;2000;0;975 ;3000 ;1200 ;1905
0090038300_28022023002752;P097382403;P097382403_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0090038300_28022023002752;P097382403;P097382403_6;F1;2010;1240;0 ;3010 ;2440 ;975
0090038300_28022023002752;P097382403;P097382403_6;F2;2010;1240;975 ;3010 ;2440 ;1905
0090038300_28022023008981;P097382403;P097382403_6;F3;2010;1240;1905 ;3010 ;2440 ;2835
0090038300_28022023008981;P097382403;P097382403_7;G1;3000;0;0 ;4000 ;1200 ;975
0090038300_28022023008981;P097382403;P097382403_7;G2;3000;0;975 ;4000 ;1200 ;1905
0090038300_28022023016808;P097382403;P097382403_7;G3;3000;0;1905 ;4000 ;1200 ;2835
0090038300_28022023016808;P097382403;P097382403_8;H1;3010;1240;0 ;4010 ;2440 ;975
0090038300_28022023016808;P097382403;P097382403_8;H2;3010;1240;975 ;4010 ;2440 ;1905
0090038300_28022023016808;P097382403;P097382403_8;H3;3010;1240;1905 ;4010 ;2440 ;2835
0090038300_28022023004359;P097382403;P097382403_9;I1;4000;0;0 ;5600 ;1200 ;930
0090038300_28022023005714;P097382403;P097382403_9;I2;4000;0;930 ;5600 ;1200 ;1815
0090038300_28022023015103;P097382403;P097382403_9;I3;4000;0;1815 ;5600 ;1200 ;2700
0090038300_28022023016492;P097382403;P097382403_10;J1;4010;1240;0 ;5010 ;2440 ;975
0090038300_28022023016492;P097382403;P097382403_10;J2;4010;1240;975 ;5010 ;2440 ;1905
0090038300_28022023016492;P097382403;P097382403_10;J3;4010;1240;1905 ;5010 ;2440 ;2835
0090038300_28022023004258;P097382403;P097382403_11;K1;5010;1240;0 ;6010 ;2440 ;975
0090038300_28022023001269;P097382403;P097382403_11;K2;5010;1240;975 ;6010 ;2440 ;1905
0090038300_28022023004341;P097382403;P097382403_11;K3;5010;1240;1905 ;6010 ;2440 ;2835
0090038300_28022023014937;P097382403;P097382403_12;L1;5600;0;0 ;7200 ;1200 ;750
0090038300_28022023014937;P097382403;P097382403_12;L2;5600;0;750 ;7200 ;1200 ;1455
0090038300_28022023001928;P097382403;P097382403_12;L3;5600;0;1455 ;7200 ;1200 ;2160
0090038300_28022023012562;P097382403;P097382403_12;L4;5600;0;2160 ;7200 ;1200 ;2865
0090038300_28022023012517;P097382403;P097382403_13;M1;6010;1240;0 ;7010 ;2440 ;975
0090038300_28022023012517;P097382403;P097382403_13;M2;6010;1240;975 ;7010 ;2440 ;1905
0090038300_28022023012517;P097382403;P097382403_13;M3;6010;1240;1905 ;7010 ;2440 ;2835
0090038300_28022023012517;P097382403;P097382403_14;N1;7010;1240;0 ;8010 ;2440 ;975
0090038300_28022023012517;P097382403;P097382403_14;N2;7010;1240;975 ;8010 ;2440 ;1905
0090038300_28022023016998;P097382403;P097382403_14;N3;7010;1240;1905 ;8010 ;2440 ;2835
0090038300_28022023016998;P097382403;P097382403_15;O1;7200;0;0 ;8200 ;1200 ;975
0090038300_28022023016998;P097382403;P097382403_15;O2;7200;0;975 ;8200 ;1200 ;1905
0090038300_28022023013049;P097382403;P097382403_15;O3;7200;0;1905 ;8200 ;1200 ;2835
0090038300_28022023006169;P097382403;P097382403_16;P1;8010;1240;0 ;9010 ;2440 ;975
0090038300_28022023000835;P097382403;P097382403_16;P2;8010;1240;975 ;9010 ;2440 ;1905
0090038300_28022023009852;P097382403;P097382403_16;P3;8010;1240;1905 ;9010 ;2440 ;2835
0090038300_28022023009714;P097382403;P097382403_17;Q1;8200;0;0 ;9200 ;1200 ;975
0090038300_28022023007015;P097382403;P097382403_17;Q2;8200;0;975 ;9200 ;1200 ;1905
0090038300_28022023009714;P097382403;P097382403_17;Q3;8200;0;1905 ;9200 ;1200 ;2835
0090038300_28022023005241;P097382403;P097382403_18;R1;9010;1240;0 ;10010 ;2440 ;975
0090038300_28022023005241;P097382403;P097382403_18;R2;9010;1240;975 ;10010 ;2440 ;1905
0090038300_28022023005241;P097382403;P097382403_18;R3;9010;1240;1905 ;10010 ;2440 ;2835
0090038300_28022023012085;P097382403;P097382403_19;S1;9200;0;0 ;10210 ;1206 ;1089
0090038300_28022023004860;P097382403;P097382403_19;S2;9200;0;1089 ;10210 ;1206 ;2178
0090038300_28022023015758;P097382403;P097382403_20;T1;10010;1240;0 ;11010 ;2440 ;975
0090038300_28022023015758;P097382403;P097382403_20;T2;10010;1240;975 ;11010 ;2440 ;1905
0090038300_28022023010531;P097382403;P097382403_20;T3;10010;1240;1905 ;11010 ;2440 ;2835
0090038300_28022023016866;P097382403;P097382403_21;U1;10210;0;0 ;11210 ;1200 ;975
0090038300_28022023011611;P097382403;P097382403_21;U2;10210;0;975 ;11210 ;1200 ;1905
0090038300_28022023013895;P097382403;P097382403_21;U3;10210;0;1905 ;11210 ;1200 ;2835
0090038300_28022023000028;P097382403;P097382403_22;V1;11010;1240;0 ;12010 ;2440 ;975
0090038300_28022023015102;P097382403;P097382403_22;V2;11010;1240;975 ;12010 ;2440 ;1905
0090038300_28022023005681;P097382403;P097382403_22;V3;11010;1240;1905 ;12010 ;2440 ;2835
0090038300_28022023013333;P097382403;P097382403_23;W1;11210;0;0 ;12210 ;1200 ;975
0090038300_28022023013333;P097382403;P097382403_23;W2;11210;0;975 ;12210 ;1200 ;1905
0090038300_28022023000037;P097382403;P097382403_23;W3;11210;0;1905 ;12210 ;1200 ;2835
0090038300_28022023008286;P097382403;P097382403_24;X1;12010;1240;0 ;13010 ;2440 ;975
0090038300_28022023008286;P097382403;P097382403_24;X2;12010;1240;975 ;13010 ;2440 ;1905
0090038300_28022023008286;P097382403;P097382403_24;X3;12010;1240;1905 ;13010 ;2440 ;2835
0090038300_28022023008286;P097382403;P097382403_25;Y1;12210;0;0 ;13210 ;1200 ;975
0090038300_28022023008286;P097382403;P097382403_25;Y2;12210;0;975 ;13210 ;1200 ;1905
0090038300_28022023008286;P097382403;P097382403_25;Y3;12210;0;1905 ;13210 ;1200 ;2835
0090038300_28022023012547;Q097382403_1;Q097382403_1_1;A1;0;0;0 ;1000 ;1200 ;975
0090038300_28022023012547;Q097382403_1;Q097382403_1_1;A2;0;0;975 ;1000 ;1200 ;1905
0090038300_28022023012547;Q097382403_1;Q097382403_1_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090038300_28022023003459;Q097382403_1;Q097382403_1_2;B1;0;1240;0 ;1000 ;2440 ;975
0090038300_28022023003459;Q097382403_1;Q097382403_1_2;B2;0;1240;975 ;1000 ;2440 ;1905
0090038300_28022023003459;Q097382403_1;Q097382403_1_2;B3;0;1240;1905 ;1000 ;2440 ;2835
0090038300_28022023007723;Q097382403_1;Q097382403_1_3;C1;1000;1240;0 ;2000 ;2440 ;975
