Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090019100_14062023006819;P201043703;P201043703_18;R1;11614;0;0 ;13214 ;1200 ;750
0090019100_14062023006819;P201043703;P201043703_18;R2;11614;0;750 ;13214 ;1200 ;1455
0090019100_14062023006819;P201043703;P201043703_18;R3;11614;0;1455 ;13214 ;1200 ;2160
0090019100_14062023006819;P201043703;P201043703_18;R4;11614;0;2160 ;13214 ;1200 ;2865
0090019100_14062023000484;P201043703;P201043703_19;S1;12028;1231;0 ;13035 ;2440 ;750
0090019100_14062023000484;P201043703;P201043703_19;S2;12028;1231;750 ;13035 ;2440 ;1475
0090019100_14062023000484;P201043703;P201043703_19;S3;12028;1231;1475 ;13035 ;2440 ;2200
0090019100_14062023000484;P201043703;P201043703_19;S4;12028;1231;2200 ;13035 ;2440 ;2925
0090019100_14062023004121;P201043701;P201043701_1;A1;0;1240;0 ;1600 ;2440 ;750
0090019100_14062023006819;P201043701;P201043701_1;A2;0;1240;750 ;1600 ;2440 ;1455
0090019100_14062023004121;P201043701;P201043701_1;A3;0;1240;1455 ;1600 ;2440 ;2160
0090019100_14062023004121;P201043701;P201043701_1;A4;0;1240;2160 ;1600 ;2440 ;2865
0090019100_14062023000147;P201043701;P201043701_2;B1;0;0;0 ;1007 ;1209 ;990
0090019100_14062023000147;P201043701;P201043701_2;B2;0;0;990 ;1007 ;1209 ;1955
0090019100_14062023003004;P201043701;P201043701_2;B3;0;0;1955 ;1007 ;1209 ;2920
0090019100_14062023007635;P201043701;P201043701_3;C1;1007;0;0 ;2907 ;1200 ;1490
0090019100_14062023001290;P201043701;P201043701_3;C2;1007;0;1490 ;2907 ;1200 ;2935
0090019100_14062023002511;P201043701;P201043701_4;D1;1600;1231;0 ;2607 ;2440 ;750
0090019100_14062023006277;P201043701;P201043701_4;D2;1600;1231;750 ;2607 ;2440 ;1715
0090019100_14062023002791;P201043701;P201043701_4;D3;1600;1231;1715 ;2607 ;2440 ;2680
0090019100_14062023003098;P201043701;P201043701_5;E1;2607;1240;0 ;3607 ;2440 ;1045
0090019100_14062023002575;P201043701;P201043701_6;F1;2907;0;0 ;3914 ;1209 ;990
0090019100_14062023002791;P201043701;P201043701_6;F2;2907;0;990 ;3914 ;1209 ;1955
0090019100_14062023002575;P201043701;P201043701_6;F3;2907;0;1955 ;3914 ;1209 ;2920
0090019100_14062023002575;P201043701;P201043701_7;G1;3607;1231;0 ;4614 ;2440 ;990
0090019100_14062023002575;P201043701;P201043701_7;G2;3607;1231;990 ;4614 ;2440 ;1955
0090019100_14062023002269;P201043701;P201043701_7;G3;3607;1231;1955 ;4614 ;2440 ;2920
0090019100_14062023003136;P201043701;P201043701_8;H1;3914;0;0 ;4924 ;1206 ;1181
0090019100_14062023001978;P201043701;P201043701_8;H2;3914;0;1181 ;4924 ;1206 ;1566
0090019100_14062023006690;P201043701;P201043701_8;H3;3914;0;1566 ;4924 ;1206 ;1951
0090019100_14062023000632;P201043701;P201043701_8;H4;3914;0;1951 ;4924 ;1206 ;2336
0090019100_14062023001951;P201043701;P201043701_9;I1;4614;1240;0 ;6214 ;2440 ;750
0090019100_14062023004121;P201043701;P201043701_9;I2;4614;1240;750 ;6214 ;2440 ;1455
0090019100_14062023001951;P201043701;P201043701_9;I3;4614;1240;1455 ;6214 ;2440 ;2160
0090019100_14062023001951;P201043701;P201043701_9;I4;4614;1240;2160 ;6214 ;2440 ;2865
0090019100_14062023004664;P201043701;P201043701_10;J1;4924;0;0 ;5931 ;1209 ;990
0090019100_14062023004664;P201043701;P201043701_10;J2;4924;0;990 ;5931 ;1209 ;1955
0090019100_14062023004235;P201043701;P201043701_10;J3;4924;0;1955 ;5931 ;1209 ;2920
0090019100_14062023003235;P201043701;P201043701_11;K1;5931;0;0 ;6938 ;1209 ;990
0090019100_14062023004235;P201043701;P201043701_11;K2;5931;0;990 ;6938 ;1209 ;1955
0090019100_14062023003235;P201043701;P201043701_11;K3;5931;0;1955 ;6938 ;1209 ;2920
0090019100_14062023003726;P201043701;P201043701_12;L1;6214;1231;0 ;7221 ;2440 ;750
0090019100_14062023005168;P201043701;P201043701_12;L2;6214;1231;750 ;7221 ;2440 ;1715
0090019100_14062023003726;P201043701;P201043701_12;L3;6214;1231;1715 ;7221 ;2440 ;2440
0090019100_14062023003900;P201043701;P201043701_13;M1;6938;0;0 ;8538 ;1200 ;930
0090019100_14062023003900;P201043701;P201043701_13;M2;6938;0;930 ;8538 ;1200 ;1815
0090019100_14062023003900;P201043701;P201043701_13;M3;6938;0;1815 ;8538 ;1200 ;2700
0090019100_14062023003114;P201043701;P201043701_14;N1;7221;1240;0 ;8821 ;2440 ;930
0090019100_14062023003114;P201043701;P201043701_14;N2;7221;1240;930 ;8821 ;2440 ;1815
0090019100_14062023003114;P201043701;P201043701_14;N3;7221;1240;1815 ;8821 ;2440 ;2700
0090019100_14062023004350;P201043701;P201043701_15;O1;8538;0;0 ;9545 ;1209 ;990
0090019100_14062023004350;P201043701;P201043701_15;O2;8538;0;990 ;9545 ;1209 ;1955
0090019100_14062023005151;P201043701;P201043701_15;O3;8538;0;1955 ;9545 ;1209 ;2920
0090019100_14062023000926;P201043701;P201043701_16;P1;8821;1231;0 ;9828 ;2440 ;990
0090019100_14062023001320;P201043701;P201043701_16;P2;8821;1231;990 ;9828 ;2440 ;1955
0090019100_14062023000926;P201043701;P201043701_16;P3;8821;1231;1955 ;9828 ;2440 ;2920
0090019100_14062023001749;P201043701;P201043701_17;Q1;9545;0;0 ;10552 ;1209 ;990
0090019100_14062023000926;P201043701;P201043701_17;Q2;9545;0;990 ;10552 ;1209 ;1955
0090019100_14062023000657;P201043701;P201043701_17;Q3;9545;0;1955 ;10552 ;1209 ;2920
0090019100_14062023000984;P201043701;P201043701_18;R1;9828;1240;0 ;11428 ;2440 ;750
0090019100_14062023000984;P201043701;P201043701_18;R2;9828;1240;750 ;11428 ;2440 ;1455
0090019100_14062023000984;P201043701;P201043701_18;R3;9828;1240;1455 ;11428 ;2440 ;2160
0090019100_14062023001768;P201043701;P201043701_18;R4;9828;1240;2160 ;11428 ;2440 ;2865
0090019100_14062023006584;P201043701;P201043701_19;S1;10552;0;0 ;12152 ;1200 ;930
0090019100_14062023006584;P201043701;P201043701_19;S2;10552;0;930 ;12152 ;1200 ;1815
0090019100_14062023002127;P201043701;P201043701_19;S3;10552;0;1815 ;12152 ;1200 ;2700
0090019100_14062023001386;P201043701;P201043701_20;T1;11428;1231;0 ;12435 ;2440 ;990
0090019100_14062023001386;P201043701;P201043701_20;T2;11428;1231;990 ;12435 ;2440 ;1955
0090019100_14062023005853;P201043701;P201043701_20;T3;11428;1231;1955 ;12435 ;2440 ;2920
0090019100_14062023007594;P201043701;P201043701_21;U1;12152;0;0 ;13159 ;1209 ;990
0090019100_14062023000551;P201043701;P201043701_21;U2;12152;0;990 ;13159 ;1209 ;1715
0090019100_14062023007594;P201043701;P201043701_21;U3;12152;0;1715 ;13159 ;1209 ;2680
0090019100_14062023005544;P201043701;P201043701_22;V1;12435;1231;0 ;13442 ;2440 ;750
0090019100_14062023001768;P200043705;P200043705_1;A1;0;1240;0 ;1600 ;2440 ;750
0090019100_14062023001768;P200043705;P200043705_1;A2;0;1240;750 ;1600 ;2440 ;1455
0090019100_14062023002127;P200043705;P200043705_1;A3;0;1240;1455 ;1600 ;2440 ;2340
0090019100_14062023005835;P200043705;P200043705_2;B1;0;0;0 ;1900 ;1200 ;1490
0090019100_14062023001900;P200043705;P200043705_2;B2;0;0;1490 ;1900 ;1200 ;2935
0090019100_14062023003750;P200043705;P200043705_3;C1;1600;1240;0 ;3200 ;2440 ;750
0090019100_14062023003750;P200043705;P200043705_3;C2;1600;1240;750 ;3200 ;2440 ;1455
0090019100_14062023003750;P200043705;P200043705_3;C3;1600;1240;1455 ;3200 ;2440 ;2160
0090019100_14062023003750;P200043705;P200043705_3;C4;1600;1240;2160 ;3200 ;2440 ;2865
0090019100_14062023003750;P200043705;P200043705_4;D1;1900;0;0 ;3500 ;1200 ;750
0090019100_14062023003750;P200043705;P200043705_4;D2;1900;0;750 ;3500 ;1200 ;1455
0090019100_14062023003750;P200043705;P200043705_4;D3;1900;0;1455 ;3500 ;1200 ;2160
0090019100_14062023003750;P200043705;P200043705_4;D4;1900;0;2160 ;3500 ;1200 ;2865
0090019100_14062023003750;P200043705;P200043705_5;E1;3200;1240;0 ;4800 ;2440 ;750
0090019100_14062023003750;P200043705;P200043705_5;E2;3200;1240;750 ;4800 ;2440 ;1455
0090019100_14062023003750;P200043705;P200043705_5;E3;3200;1240;1455 ;4800 ;2440 ;2160
0090019100_14062023003750;P200043705;P200043705_5;E4;3200;1240;2160 ;4800 ;2440 ;2865
0090019100_14062023003750;P200043705;P200043705_6;F1;3500;0;0 ;5100 ;1200 ;750
0090019100_14062023003750;P200043705;P200043705_6;F2;3500;0;750 ;5100 ;1200 ;1455
0090019100_14062023003750;P200043705;P200043705_6;F3;3500;0;1455 ;5100 ;1200 ;2160
0090019100_14062023003750;P200043705;P200043705_6;F4;3500;0;2160 ;5100 ;1200 ;2865
0090019100_14062023005830;P200043705;P200043705_7;G1;4800;1231;0 ;5807 ;2440 ;990
0090019100_14062023005830;P200043705;P200043705_7;G2;4800;1231;990 ;5807 ;2440 ;1955
0090019100_14062023005830;P200043705;P200043705_7;G3;4800;1231;1955 ;5807 ;2440 ;2920
0090019100_14062023005830;P200043705;P200043705_8;H1;5100;0;0 ;6107 ;1209 ;990
0090019100_14062023005830;P200043705;P200043705_8;H2;5100;0;990 ;6107 ;1209 ;1955
0090019100_14062023005830;P200043705;P200043705_8;H3;5100;0;1955 ;6107 ;1209 ;2920
0090019100_14062023005830;P200043705;P200043705_9;I1;5807;1231;0 ;6814 ;2440 ;990
0090019100_14062023005830;P200043705;P200043705_9;I2;5807;1231;990 ;6814 ;2440 ;1955
0090019100_14062023005830;P200043705;P200043705_9;I3;5807;1231;1955 ;6814 ;2440 ;2920
0090019100_14062023005830;P200043705;P200043705_10;J1;6107;0;0 ;7114 ;1209 ;990
0090019100_14062023005830;P200043705;P200043705_10;J2;6107;0;990 ;7114 ;1209 ;1955
0090019100_14062023005830;P200043705;P200043705_10;J3;6107;0;1955 ;7114 ;1209 ;2920
0090019100_14062023005830;P200043705;P200043705_11;K1;6814;1231;0 ;7821 ;2440 ;990
0090019100_14062023005830;P200043705;P200043705_11;K2;6814;1231;990 ;7821 ;2440 ;1955
0090019100_14062023005830;P200043705;P200043705_11;K3;6814;1231;1955 ;7821 ;2440 ;2920
0090019100_14062023005830;P200043705;P200043705_12;L1;7114;0;0 ;8121 ;1209 ;990
0090019100_14062023005830;P200043705;P200043705_12;L2;7114;0;990 ;8121 ;1209 ;1955
0090019100_14062023005830;P200043705;P200043705_12;L3;7114;0;1955 ;8121 ;1209 ;2920
0090019100_14062023006683;P200043705;P200043705_13;M1;7821;1240;0 ;9421 ;2440 ;750
0090019100_14062023006683;P200043705;P200043705_13;M2;7821;1240;750 ;9421 ;2440 ;1455
0090019100_14062023006683;P200043705;P200043705_13;M3;7821;1240;1455 ;9421 ;2440 ;2160
0090019100_14062023006683;P200043705;P200043705_13;M4;7821;1240;2160 ;9421 ;2440 ;2865
0090019100_14062023006683;P200043705;P200043705_14;N1;8121;0;0 ;9721 ;1200 ;750
0090019100_14062023006683;P200043705;P200043705_14;N2;8121;0;750 ;9721 ;1200 ;1455
0090019100_14062023006683;P200043705;P200043705_14;N3;8121;0;1455 ;9721 ;1200 ;2160
0090019100_14062023006683;P200043705;P200043705_14;N4;8121;0;2160 ;9721 ;1200 ;2865
0090019100_14062023006683;P200043705;P200043705_15;O1;9421;1240;0 ;11021 ;2440 ;750
0090019100_14062023006683;P200043705;P200043705_15;O2;9421;1240;750 ;11021 ;2440 ;1455
0090019100_14062023006683;P200043705;P200043705_15;O3;9421;1240;1455 ;11021 ;2440 ;2160
0090019100_14062023006683;P200043705;P200043705_15;O4;9421;1240;2160 ;11021 ;2440 ;2865
0090019100_14062023006683;P200043705;P200043705_16;P1;9721;0;0 ;11321 ;1200 ;750
0090019100_14062023006683;P200043705;P200043705_16;P2;9721;0;750 ;11321 ;1200 ;1455
0090019100_14062023006683;P200043705;P200043705_16;P3;9721;0;1455 ;11321 ;1200 ;2160
0090019100_14062023006683;P200043705;P200043705_16;P4;9721;0;2160 ;11321 ;1200 ;2865
0090019100_14062023006418;P200043705;P200043705_17;Q1;11021;1231;0 ;12028 ;2440 ;990
0090019100_14062023006418;P200043705;P200043705_17;Q2;11021;1231;990 ;12028 ;2440 ;1955
0090019100_14062023006418;P200043705;P200043705_17;Q3;11021;1231;1955 ;12028 ;2440 ;2920
0090019100_14062023006418;P200043705;P200043705_18;R1;11321;0;0 ;12328 ;1209 ;990
0090019100_14062023006418;P200043705;P200043705_18;R2;11321;0;990 ;12328 ;1209 ;1955
0090019100_14062023003417;P200043705;P200043705_18;R3;11321;0;1955 ;12328 ;1209 ;2920
0090019100_14062023004663;P200043705;P200043705_19;S1;12028;1234;0 ;13038 ;2440 ;1085
0090019100_14062023005104;P200043705;P200043705_19;S2;12028;1234;1085 ;13038 ;2440 ;2266
0090019100_14062023001440;P200043705;P200043705_19;S3;12028;1234;2266 ;13038 ;2440 ;2850
0090019100_14062023006961;P200043705;P200043705_20;T1;12328;0;0 ;13328 ;1200 ;1045
0090019100_14062023000862;P200043705;P200043705_20;T2;12328;0;1045 ;13328 ;1200 ;2090
0090019100_14062023003070;P200043703;P200043703_1;A1;0;0;0 ;1007 ;1209 ;990
0090019100_14062023005889;P200043703;P200043703_1;A2;0;0;990 ;1007 ;1209 ;1955
0090019100_14062023003070;P200043703;P200043703_1;A3;0;0;1955 ;1007 ;1209 ;2920
0090019100_14062023003070;P200043703;P200043703_2;B1;0;1231;0 ;1007 ;2440 ;990
0090019100_14062023003070;P200043703;P200043703_2;B2;0;1231;990 ;1007 ;2440 ;1955
0090019100_14062023003070;P200043703;P200043703_2;B3;0;1231;1955 ;1007 ;2440 ;2920
0090019100_14062023003070;P200043703;P200043703_3;C1;1007;1231;0 ;2014 ;2440 ;990
0090019100_14062023003070;P200043703;P200043703_3;C2;1007;1231;990 ;2014 ;2440 ;1955
0090019100_14062023003070;P200043703;P200043703_3;C3;1007;1231;1955 ;2014 ;2440 ;2920
0090019100_14062023007348;P200043703;P200043703_4;D1;1007;0;0 ;2014 ;1209 ;990
0090019100_14062023007348;P200043703;P200043703_4;D2;1007;0;990 ;2014 ;1209 ;1955
0090019100_14062023007348;P200043703;P200043703_4;D3;1007;0;1955 ;2014 ;1209 ;2920
0090019100_14062023007348;P200043703;P200043703_5;E1;2014;0;0 ;3021 ;1209 ;990
0090019100_14062023007348;P200043703;P200043703_5;E2;2014;0;990 ;3021 ;1209 ;1955
0090019100_14062023007348;P200043703;P200043703_5;E3;2014;0;1955 ;3021 ;1209 ;2920
0090019100_14062023003994;P200043703;P200043703_6;F1;2014;1231;0 ;3021 ;2440 ;990
0090019100_14062023007348;P200043703;P200043703_6;F2;2014;1231;990 ;3021 ;2440 ;1955
0090019100_14062023003994;P200043703;P200043703_6;F3;2014;1231;1955 ;3021 ;2440 ;2920
0090019100_14062023003994;P200043703;P200043703_7;G1;3021;1231;0 ;4028 ;2440 ;990
0090019100_14062023003994;P200043703;P200043703_7;G2;3021;1231;990 ;4028 ;2440 ;1955
0090019100_14062023003994;P200043703;P200043703_7;G3;3021;1231;1955 ;4028 ;2440 ;2920
0090019100_14062023003994;P200043703;P200043703_8;H1;3021;0;0 ;4028 ;1209 ;990
0090019100_14062023003994;P200043703;P200043703_8;H2;3021;0;990 ;4028 ;1209 ;1955
0090019100_14062023003994;P200043703;P200043703_8;H3;3021;0;1955 ;4028 ;1209 ;2920
0090019100_14062023006698;P200043703;P200043703_9;I1;4028;0;0 ;5035 ;1209 ;990
0090019100_14062023006698;P200043703;P200043703_9;I2;4028;0;990 ;5035 ;1209 ;1955
0090019100_14062023006698;P200043703;P200043703_9;I3;4028;0;1955 ;5035 ;1209 ;2920
0090019100_14062023006698;P200043703;P200043703_10;J1;4028;1231;0 ;5035 ;2440 ;990
0090019100_14062023006698;P200043703;P200043703_10;J2;4028;1231;990 ;5035 ;2440 ;1955
0090019100_14062023003250;P200043703;P200043703_10;J3;4028;1231;1955 ;5035 ;2440 ;2920
0090019100_14062023004045;P200043703;P200043703_11;K1;5035;1234;0 ;6045 ;2440 ;385
0090019100_14062023004222;P200043703;P200043703_11;K2;5035;1234;385 ;6045 ;2440 ;1566
0090019100_14062023006474;P200043703;P200043703_11;K3;5035;1234;1566 ;6045 ;2440 ;1951
0090019100_14062023001061;P200043703;P200043703_11;K4;5035;1234;1951 ;6045 ;2440 ;2336
0090019100_14062023000282;P200043703;P200043703_11;K5;5035;1234;2336 ;6045 ;2440 ;2721
0090019100_14062023003570;P200043703;P200043703_12;L1;5035;0;0 ;6635 ;1200 ;930
0090019100_14062023003570;P200043703;P200043703_12;L2;5035;0;930 ;6635 ;1200 ;1815
0090019100_14062023003570;P200043703;P200043703_12;L3;5035;0;1815 ;6635 ;1200 ;2700
0090019100_14062023003570;P200043703;P200043703_13;M1;6045;1240;0 ;7645 ;2440 ;930
0090019100_14062023003570;P200043703;P200043703_13;M2;6045;1240;930 ;7645 ;2440 ;1815
0090019100_14062023003570;P200043703;P200043703_13;M3;6045;1240;1815 ;7645 ;2440 ;2700
0090019100_14062023003570;P200043703;P200043703_14;N1;6635;0;0 ;8235 ;1200 ;930
0090019100_14062023003570;P200043703;P200043703_14;N2;6635;0;930 ;8235 ;1200 ;1815
0090019100_14062023003570;P200043703;P200043703_14;N3;6635;0;1815 ;8235 ;1200 ;2700
0090019100_14062023003570;P200043703;P200043703_15;O1;7645;1240;0 ;9245 ;2440 ;930
0090019100_14062023003570;P200043703;P200043703_15;O2;7645;1240;930 ;9245 ;2440 ;1815
0090019100_14062023003570;P200043703;P200043703_15;O3;7645;1240;1815 ;9245 ;2440 ;2700
0090019100_14062023002134;P200043703;P200043703_16;P1;8235;0;0 ;9242 ;1209 ;990
0090019100_14062023006235;P200043703;P200043703_16;P2;8235;0;990 ;9242 ;1209 ;1955
0090019100_14062023002134;P200043703;P200043703_16;P3;8235;0;1955 ;9242 ;1209 ;2920
0090019100_14062023002134;P200043703;P200043703_17;Q1;9242;0;0 ;10249 ;1209 ;990
0090019100_14062023002134;P200043703;P200043703_17;Q2;9242;0;990 ;10249 ;1209 ;1955
0090019100_14062023002134;P200043703;P200043703_17;Q3;9242;0;1955 ;10249 ;1209 ;2920
0090019100_14062023006153;P200043703;P200043703_18;R1;9245;1231;0 ;10252 ;2440 ;750
0090019100_14062023006153;P200043703;P200043703_18;R2;9245;1231;750 ;10252 ;2440 ;1475
0090019100_14062023006153;P200043703;P200043703_18;R3;9245;1231;1475 ;10252 ;2440 ;2200
0090019100_14062023006153;P200043703;P200043703_18;R4;9245;1231;2200 ;10252 ;2440 ;2925
0090019100_14062023007059;P200043703;P200043703_19;S1;10249;0;0 ;11256 ;1209 ;750
0090019100_14062023006153;P200043703;P200043703_19;S2;10249;0;750 ;11256 ;1209 ;1475
0090019100_14062023007059;P200043703;P200043703_19;S3;10249;0;1475 ;11256 ;1209 ;2200
0090019100_14062023007059;P200043703;P200043703_19;S4;10249;0;2200 ;11256 ;1209 ;2925
0090019100_14062023007059;P200043703;P200043703_20;T1;10252;1231;0 ;11259 ;2440 ;750
0090019100_14062023007059;P200043703;P200043703_20;T2;10252;1231;750 ;11259 ;2440 ;1475
0090019100_14062023007059;P200043703;P200043703_20;T3;10252;1231;1475 ;11259 ;2440 ;2200
0090019100_14062023003021;P200043703;P200043703_20;T4;10252;1231;2200 ;11259 ;2440 ;2925
0090019100_14062023003619;P200043703;P200043703_21;U1;11256;0;0 ;12263 ;1209 ;990
0090019100_14062023003619;P200043703;P200043703_21;U2;11256;0;990 ;12263 ;1209 ;1955
0090019100_14062023003619;P200043703;P200043703_21;U3;11256;0;1955 ;12263 ;1209 ;2920
0090019100_14062023003619;P200043703;P200043703_22;V1;11259;1231;0 ;12266 ;2440 ;990
0090019100_14062023003619;P200043703;P200043703_22;V2;11259;1231;990 ;12266 ;2440 ;1955
0090019100_14062023003619;P200043703;P200043703_22;V3;11259;1231;1955 ;12266 ;2440 ;2920
0090019100_14062023000727;P200043703;P200043703_23;W1;12263;0;0 ;13270 ;1209 ;990
0090019100_14062023000727;P200043703;P200043703_23;W2;12263;0;990 ;13270 ;1209 ;1955
0090019100_14062023003417;P200043703;P200043703_23;W3;12263;0;1955 ;13270 ;1209 ;2920
0090019100_14062023003417;P200043703;P200043703_24;X1;12266;1231;0 ;13273 ;2440 ;990
0090019100_14062023003417;P200043703;P200043703_24;X2;12266;1231;990 ;13273 ;2440 ;1955
0090019100_14062023003417;P200043703;P200043703_24;X3;12266;1231;1955 ;13273 ;2440 ;2920
0090019100_14062023003417;P200043701;P200043701_1;A1;0;0;0 ;1007 ;1209 ;990
0090019100_14062023003417;P200043701;P200043701_1;A2;0;0;990 ;1007 ;1209 ;1955
0090019100_14062023003417;P200043701;P200043701_1;A3;0;0;1955 ;1007 ;1209 ;2920
0090019100_14062023005835;P200043701;P200043701_2;B1;0;1240;0 ;1900 ;2440 ;1490
0090019100_14062023005835;P200043701;P200043701_2;B2;0;1240;1490 ;1900 ;2440 ;2935
0090019100_14062023004890;P200043701;P200043701_3;C1;1007;0;0 ;2907 ;1200 ;1490
0090019100_14062023005835;P200043701;P200043701_3;C2;1007;0;1490 ;2907 ;1200 ;2935
0090019100_14062023000676;P200043701;P200043701_4;D1;1900;1231;0 ;2907 ;2440 ;990
0090019100_14062023000676;P200043701;P200043701_4;D2;1900;1231;990 ;2907 ;2440 ;1955
0090019100_14062023000676;P200043701;P200043701_4;D3;1900;1231;1955 ;2907 ;2440 ;2920
0090019100_14062023001673;P200043701;P200043701_5;E1;2907;1231;0 ;3914 ;2440 ;990
0090019100_14062023000676;P200043701;P200043701_5;E2;2907;1231;990 ;3914 ;2440 ;1955
0090019100_14062023002343;P200043701;P200043701_5;E3;2907;1231;1955 ;3914 ;2440 ;2920
0090019100_14062023007586;P200043701;P200043701_6;F1;2907;0;0 ;4507 ;1200 ;930
0090019100_14062023007586;P200043701;P200043701_6;F2;2907;0;930 ;4507 ;1200 ;1815
0090019100_14062023007586;P200043701;P200043701_6;F3;2907;0;1815 ;4507 ;1200 ;2700
0090019100_14062023006321;P200043701;P200043701_7;G1;3914;1231;0 ;4921 ;2440 ;990
0090019100_14062023006321;P200043701;P200043701_7;G2;3914;1231;990 ;4921 ;2440 ;1955
0090019100_14062023007264;P200043701;P200043701_7;G3;3914;1231;1955 ;4921 ;2440 ;2920
0090019100_14062023004965;P200043701;P200043701_8;H1;4507;0;0 ;5514 ;1209 ;990
0090019100_14062023007264;P200043701;P200043701_8;H2;4507;0;990 ;5514 ;1209 ;1955
0090019100_14062023001800;P200043701;P200043701_8;H3;4507;0;1955 ;5514 ;1209 ;2920
0090019100_14062023005702;P200043701;P200043701_9;I1;4921;1240;0 ;5921 ;2440 ;1045
0090019100_14062023005901;P200043701;P200043701_10;J1;5514;0;0 ;7114 ;1200 ;750
0090019100_14062023005901;P200043701;P200043701_10;J2;5514;0;750 ;7114 ;1200 ;1455
0090019100_14062023005901;P200043701;P200043701_10;J3;5514;0;1455 ;7114 ;1200 ;2160
0090019100_14062023000679;P200043701;P200043701_10;J4;5514;0;2160 ;7114 ;1200 ;2865
0090019100_14062023003639;P200043701;P200043701_11;K1;5921;1240;0 ;7521 ;2440 ;930
0090019100_14062023003639;P200043701;P200043701_11;K2;5921;1240;930 ;7521 ;2440 ;1815
0090019100_14062023003639;P200043701;P200043701_11;K3;5921;1240;1815 ;7521 ;2440 ;2700
0090019100_14062023000835;P200043701;P200043701_12;L1;7114;0;0 ;8124 ;1206 ;385
0090019100_14062023004629;P200043701;P200043701_12;L2;7114;0;385 ;8124 ;1206 ;770
0090019100_14062023004578;P200043701;P200043701_12;L3;7114;0;770 ;8124 ;1206 ;1155
0090019100_14062023005184;P200043701;P200043701_12;L4;7114;0;1155 ;8124 ;1206 ;1540
0090019100_14062023006528;P200043701;P200043701_12;L5;7114;0;1540 ;8124 ;1206 ;1925
0090019100_14062023000679;P200043701;P200043701_13;M1;7521;1240;0 ;9121 ;2440 ;750
0090019100_14062023000679;P200043701;P200043701_13;M2;7521;1240;750 ;9121 ;2440 ;1455
0090019100_14062023005177;P200043701;P200043701_13;M3;7521;1240;1455 ;9121 ;2440 ;2160
0090019100_14062023005177;P200043701;P200043701_13;M4;7521;1240;2160 ;9121 ;2440 ;2865
0090019100_14062023000976;P200043701;P200043701_14;N1;8124;0;0 ;9131 ;1209 ;990
0090019100_14062023001408;P200043701;P200043701_14;N2;8124;0;990 ;9131 ;1209 ;1955
0090019100_14062023000976;P200043701;P200043701_14;N3;8124;0;1955 ;9131 ;1209 ;2920
0090019100_14062023003852;P200043701;P200043701_15;O1;9121;1231;0 ;10128 ;2440 ;990
0090019100_14062023003852;P200043701;P200043701_15;O2;9121;1231;990 ;10128 ;2440 ;1955
0090019100_14062023002398;P200043701;P200043701_15;O3;9121;1231;1955 ;10128 ;2440 ;2920
0090019100_14062023005600;P200043701;P200043701_16;P1;9131;0;0 ;10138 ;1209 ;750
0090019100_14062023005600;P200043701;P200043701_16;P2;9131;0;750 ;10138 ;1209 ;1475
0090019100_14062023004557;P200043701;P200043701_16;P3;9131;0;1475 ;10138 ;1209 ;2200
0090019100_14062023007298;P200043701;P200043701_16;P4;9131;0;2200 ;10138 ;1209 ;2925
0090019100_14062023004891;P200043701;P200043701_17;Q1;10128;1240;0 ;11728 ;2440 ;750
0090019100_14062023005177;P200043701;P200043701_17;Q2;10128;1240;750 ;11728 ;2440 ;1455
0090019100_14062023004891;P200043701;P200043701_17;Q3;10128;1240;1455 ;11728 ;2440 ;2160
0090019100_14062023004891;P200043701;P200043701_17;Q4;10128;1240;2160 ;11728 ;2440 ;2865
0090019100_14062023004650;P200043701;P200043701_18;R1;10138;0;0 ;11145 ;1209 ;990
0090019100_14062023004650;P200043701;P200043701_18;R2;10138;0;990 ;11145 ;1209 ;1955
0090019100_14062023006663;P200043701;P200043701_18;R3;10138;0;1955 ;11145 ;1209 ;2920
0090019100_14062023006663;P200043701;P200043701_19;S1;11145;0;0 ;12152 ;1209 ;990
0090019100_14062023006663;P200043701;P200043701_19;S2;11145;0;990 ;12152 ;1209 ;1955
0090019100_14062023006663;P200043701;P200043701_19;S3;11145;0;1955 ;12152 ;1209 ;2920
0090019100_14062023005445;P200043701;P200043701_20;T1;11728;1231;0 ;12735 ;2440 ;990
0090019100_14062023006016;P200043701;P200043701_20;T2;11728;1231;990 ;12735 ;2440 ;1955
0090019100_14062023005902;P200043701;P200043701_20;T3;11728;1231;1955 ;12735 ;2440 ;2920
0090019100_14062023003112;P200043701;P200043701_21;U1;12152;0;0 ;13159 ;1209 ;990
0090019100_14062023003112;P200043701;P200043701_21;U2;12152;0;990 ;13159 ;1209 ;1955
0090019100_14062023003325;P200043701;P200043701_21;U3;12152;0;1955 ;13159 ;1209 ;2920
0090019100_14062023007659;P199043705;P199043705_1;A1;0;0;0 ;1600 ;1200 ;930
0090019100_14062023007659;P199043705;P199043705_1;A2;0;0;930 ;1600 ;1200 ;1815
0090019100_14062023007659;P199043705;P199043705_1;A3;0;0;1815 ;1600 ;1200 ;2700
0090019100_14062023007659;P199043705;P199043705_2;B1;0;1240;0 ;1600 ;2440 ;930
0090019100_14062023007659;P199043705;P199043705_2;B2;0;1240;930 ;1600 ;2440 ;1815
0090019100_14062023007659;P199043705;P199043705_2;B3;0;1240;1815 ;1600 ;2440 ;2700
