Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0091017600_14062023002123;P173549105;P173549105_9;I3;5800;0;1815 ;7400 ;1200 ;2700
0091017600_14062023002123;P173549105;P173549105_10;J1;7400;0;0 ;9000 ;1200 ;930
0091017600_14062023002123;P173549105;P173549105_10;J2;7400;0;930 ;9000 ;1200 ;1815
0091017600_14062023002123;P173549105;P173549105_10;J3;7400;0;1815 ;9000 ;1200 ;2700
0091017600_14062023002123;P173549105;P173549105_11;K1;7400;1240;0 ;9000 ;2440 ;930
0091017600_14062023002123;P173549105;P173549105_11;K2;7400;1240;930 ;9000 ;2440 ;1815
0091017600_14062023002123;P173549105;P173549105_11;K3;7400;1240;1815 ;9000 ;2440 ;2700
0091017600_14062023002123;P173549105;P173549105_12;L1;9000;1240;0 ;10600 ;2440 ;930
0091017600_14062023002123;P173549105;P173549105_12;L2;9000;1240;930 ;10600 ;2440 ;1815
0091017600_14062023002123;P173549105;P173549105_12;L3;9000;1240;1815 ;10600 ;2440 ;2700
0091017600_14062023005206;P173549105;P173549105_13;M1;9000;0;0 ;10600 ;1200 ;930
0091017600_14062023002123;P173549105;P173549105_13;M2;9000;0;930 ;10600 ;1200 ;1815
0091017600_14062023005206;P173549105;P173549105_13;M3;9000;0;1815 ;10600 ;1200 ;2700
0091017600_14062023002295;P173549105;P173549105_14;N1;10600;0;0 ;11600 ;1200 ;975
0091017600_14062023002295;P173549105;P173549105_14;N2;10600;0;975 ;11600 ;1200 ;1905
0091017600_14062023002295;P173549105;P173549105_14;N3;10600;0;1905 ;11600 ;1200 ;2835
0091017600_14062023002295;P173549105;P173549105_15;O1;10600;1240;0 ;11600 ;2440 ;975
0091017600_14062023002295;P173549105;P173549105_15;O2;10600;1240;975 ;11600 ;2440 ;1905
0091017600_14062023002624;P173549105;P173549105_15;O3;10600;1240;1905 ;11600 ;2440 ;2835
0091017600_14062023005206;P173549105;P173549105_16;P1;11600;1240;0 ;13200 ;2440 ;930
0091017600_14062023005206;P173549105;P173549105_16;P2;11600;1240;930 ;13200 ;2440 ;1815
0091017600_14062023005206;P173549105;P173549105_16;P3;11600;1240;1815 ;13200 ;2440 ;2700
0091017600_14062023005206;P173549105;P173549105_17;Q1;11600;0;0 ;13200 ;1200 ;930
0091017600_14062023005206;P173549105;P173549105_17;Q2;11600;0;930 ;13200 ;1200 ;1815
0091017600_14062023005206;P173549105;P173549105_17;Q3;11600;0;1815 ;13200 ;1200 ;2700
0091017600_14062023005206;P173549201;P173549201_1;A1;0;1240;0 ;1600 ;2440 ;930
0091017600_14062023005206;P173549201;P173549201_1;A2;0;1240;930 ;1600 ;2440 ;1815
0091017600_14062023005206;P173549201;P173549201_1;A3;0;1240;1815 ;1600 ;2440 ;2700
0091017600_14062023002054;P173549201;P173549201_2;B1;0;0;0 ;1750 ;1200 ;1470
0091017600_14062023002054;P173549201;P173549201_2;B2;0;0;1470 ;1750 ;1200 ;2895
0091017600_14062023002054;P173549201;P173549201_3;C1;1600;1240;0 ;3350 ;2440 ;1470
0091017600_14062023002054;P173549201;P173549201_3;C2;1600;1240;1470 ;3350 ;2440 ;2895
0091017600_14062023002054;P173549201;P173549201_4;D1;1750;0;0 ;3500 ;1200 ;1470
0091017600_14062023002054;P173549201;P173549201_4;D2;1750;0;1470 ;3500 ;1200 ;2895
0091017600_14062023002054;P173549201;P173549201_5;E1;3350;1240;0 ;5100 ;2440 ;1470
0091017600_14062023005292;P173549201;P173549201_6;F1;3500;0;0 ;5100 ;1200 ;1500
0091017600_14062023005292;P173549201;P173549201_6;F2;3500;0;1500 ;5100 ;1200 ;2955
0091017600_14062023000572;P173549201;P173549201_7;G1;5100;0;0 ;7300 ;2400 ;1500
0091017600_14062023000572;P173549201;P173549201_7;G2;5100;0;1500 ;7300 ;2400 ;2955
0091017600_14062023000572;P173549201;P173549201_8;H1;7300;0;0 ;9500 ;2400 ;1500
0091017600_14062023000572;P173549201;P173549201_8;H2;7300;0;1500 ;9500 ;2400 ;2955
0091017600_14062023000572;P173549201;P173549201_9;I1;9500;0;0 ;11700 ;2400 ;1500
0091017600_14062023000572;P173549201;P173549201_9;I2;9500;0;1500 ;11700 ;2400 ;2955
0091017600_14062023005292;P173549201;P173549201_10;J1;11700;1240;0 ;13300 ;2440 ;1500
0091017600_14062023005292;P173549201;P173549201_10;J2;11700;1240;1500 ;13300 ;2440 ;2955
0091017600_14062023005292;P173549201;P173549201_11;K1;11700;0;0 ;13300 ;1200 ;1500
0091017600_14062023005292;P173549201;P173549201_11;K2;11700;0;1500 ;13300 ;1200 ;2955
0091017600_14062023001727;P173549503;P173549503_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023001727;P173549503;P173549503_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023001727;P173549503;P173549503_2;B1;2200;40;0 ;4400 ;2440 ;1500
0091017600_14062023001727;P173549503;P173549503_2;B2;2200;40;1500 ;4400 ;2440 ;2955
0091017600_14062023001727;P173549503;P173549503_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023001727;P173549503;P173549503_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023001727;P173549503;P173549503_4;D1;6600;40;0 ;8800 ;2440 ;1500
0091017600_14062023001727;P173549503;P173549503_4;D2;6600;40;1500 ;8800 ;2440 ;2955
0091017600_14062023001727;P173549503;P173549503_5;E1;8800;0;0 ;11000 ;2400 ;1500
0091017600_14062023001727;P173549503;P173549503_5;E2;8800;0;1500 ;11000 ;2400 ;2955
0091017600_14062023001727;P173549503;P173549503_6;F1;11000;40;0 ;13200 ;2440 ;1500
0091017600_14062023001727;P173549503;P173549503_6;F2;11000;40;1500 ;13200 ;2440 ;2955
0091017600_14062023000572;P173549301;P173549301_1;A1;0;40;0 ;2200 ;2440 ;1500
0091017600_14062023000572;P173549301;P173549301_1;A2;0;40;1500 ;2200 ;2440 ;2955
0091017600_14062023000572;P173549301;P173549301_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023000572;P173549301;P173549301_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023000572;P173549301;P173549301_3;C1;4400;40;0 ;6600 ;2440 ;1500
0091017600_14062023000572;P173549301;P173549301_3;C2;4400;40;1500 ;6600 ;2440 ;2955
0091017600_14062023005658;P173549301;P173549301_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023000572;P173549301;P173549301_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023003394;P173549301;P173549301_5;E1;8800;0;0 ;10280 ;1200 ;1500
0091017600_14062023003394;P173549301;P173549301_5;E2;8800;0;1500 ;10280 ;1200 ;2955
0091017600_14062023003394;P173549301;P173549301_6;F1;8800;1240;0 ;10280 ;2440 ;1500
0091017600_14062023003394;P173549301;P173549301_6;F2;8800;1240;1500 ;10280 ;2440 ;2955
0091017600_14062023005292;P173549301;P173549301_7;G1;10280;1240;0 ;11880 ;2440 ;1500
0091017600_14062023005292;P173549301;P173549301_7;G2;10280;1240;1500 ;11880 ;2440 ;2955
0091017600_14062023003198;P173549301;P173549301_8;H1;10280;0;0 ;11880 ;1200 ;1500
0091017600_14062023003198;P173549301;P173549301_8;H2;10280;0;1500 ;11880 ;1200 ;2955
0091017600_14062023003198;P173549301;P173549301_9;I1;11880;0;0 ;13480 ;1200 ;1500
0091017600_14062023003198;P173549301;P173549301_9;I2;11880;0;1500 ;13480 ;1200 ;2955
0091017600_14062023003198;P173549301;P173549301_10;J1;11880;1240;0 ;13480 ;2440 ;1500
0091017600_14062023003198;P173549301;P173549301_10;J2;11880;1240;1500 ;13480 ;2440 ;2955
0091017600_14062023003198;P173549101;P173549101_1;A1;0;0;0 ;1600 ;1200 ;1500
0091017600_14062023003198;P173549101;P173549101_1;A2;0;0;1500 ;1600 ;1200 ;2955
0091017600_14062023003198;P173549101;P173549101_2;B1;0;1200;0 ;1600 ;2400 ;1500
0091017600_14062023003198;P173549101;P173549101_2;B2;0;1200;1500 ;1600 ;2400 ;2955
0091017600_14062023003198;P173549101;P173549101_3;C1;1600;1240;0 ;3200 ;2440 ;1500
0091017600_14062023003198;P173549101;P173549101_3;C2;1600;1240;1500 ;3200 ;2440 ;2955
0091017600_14062023003198;P173549101;P173549101_4;D1;1600;0;0 ;3200 ;1200 ;1500
0091017600_14062023003198;P173549101;P173549101_4;D2;1600;0;1500 ;3200 ;1200 ;2955
0091017600_14062023002372;P173549101;P173549101_5;E1;3200;1240;0 ;4800 ;2440 ;930
0091017600_14062023002372;P173549101;P173549101_5;E2;3200;1240;930 ;4800 ;2440 ;1815
0091017600_14062023002372;P173549101;P173549101_5;E3;3200;1240;1815 ;4800 ;2440 ;2700
0091017600_14062023002372;P173549101;P173549101_6;F1;3200;0;0 ;4800 ;1200 ;930
0091017600_14062023002372;P173549101;P173549101_6;F2;3200;0;930 ;4800 ;1200 ;1815
0091017600_14062023002372;P173549101;P173549101_6;F3;3200;0;1815 ;4800 ;1200 ;2700
0091017600_14062023002624;P173549101;P173549101_7;G1;4800;0;0 ;5800 ;1200 ;975
0091017600_14062023002624;P173549101;P173549101_7;G2;4800;0;975 ;5800 ;1200 ;1905
0091017600_14062023002624;P173549101;P173549101_7;G3;4800;0;1905 ;5800 ;1200 ;2835
0091017600_14062023001759;P173549101;P173549101_8;H1;4800;1240;0 ;6400 ;2440 ;930
0091017600_14062023001759;P173549101;P173549101_8;H2;4800;1240;930 ;6400 ;2440 ;1815
0091017600_14062023001759;P173549101;P173549101_8;H3;4800;1240;1815 ;6400 ;2440 ;2700
0091017600_14062023002594;P173549101;P173549101_9;I1;5800;0;0 ;7400 ;1200 ;930
0091017600_14062023002594;P173549101;P173549101_9;I2;5800;0;930 ;7400 ;1200 ;1815
0091017600_14062023002594;P173549101;P173549101_9;I3;5800;0;1815 ;7400 ;1200 ;2700
0091017600_14062023002594;P173549101;P173549101_10;J1;6400;1240;0 ;8000 ;2440 ;930
0091017600_14062023002594;P173549101;P173549101_10;J2;6400;1240;930 ;8000 ;2440 ;1815
0091017600_14062023002594;P173549101;P173549101_10;J3;6400;1240;1815 ;8000 ;2440 ;2700
0091017600_14062023002594;P173549101;P173549101_11;K1;7400;0;0 ;9000 ;1200 ;930
0091017600_14062023002594;P173549101;P173549101_11;K2;7400;0;930 ;9000 ;1200 ;1815
0091017600_14062023002594;P173549101;P173549101_11;K3;7400;0;1815 ;9000 ;1200 ;2700
0091017600_14062023002594;P173549101;P173549101_12;L1;8000;1240;0 ;9600 ;2440 ;930
0091017600_14062023002594;P173549101;P173549101_12;L2;8000;1240;930 ;9600 ;2440 ;1815
0091017600_14062023002727;P173549101;P173549101_12;L3;8000;1240;1815 ;9600 ;2440 ;2700
0091017600_14062023004092;P173549101;P173549101_13;M1;9000;0;0 ;10000 ;1200 ;750
0091017600_14062023004092;P173549101;P173549101_13;M2;9000;0;750 ;10000 ;1200 ;1455
0091017600_14062023004092;P173549101;P173549101_13;M3;9000;0;1455 ;10000 ;1200 ;2160
0091017600_14062023004092;P173549101;P173549101_13;M4;9000;0;2160 ;10000 ;1200 ;2865
0091017600_14062023004092;P173549101;P173549101_14;N1;9600;1240;0 ;10600 ;2440 ;750
0091017600_14062023004092;P173549101;P173549101_14;N2;9600;1240;750 ;10600 ;2440 ;1455
0091017600_14062023001720;P173549101;P173549101_14;N3;9600;1240;1455 ;10600 ;2440 ;2160
0091017600_14062023001720;P173549101;P173549101_14;N4;9600;1240;2160 ;10600 ;2440 ;2865
0091017600_14062023003543;P173549101;P173549101_15;O1;10000;0;0 ;11600 ;1200 ;930
0091017600_14062023002727;P173549101;P173549101_15;O2;10000;0;930 ;11600 ;1200 ;1815
0091017600_14062023003543;P173549101;P173549101_15;O3;10000;0;1815 ;11600 ;1200 ;2700
0091017600_14062023003543;P173549101;P173549101_16;P1;10600;1240;0 ;12200 ;2440 ;930
0091017600_14062023003543;P173549101;P173549101_16;P2;10600;1240;930 ;12200 ;2440 ;1815
0091017600_14062023003543;P173549101;P173549101_16;P3;10600;1240;1815 ;12200 ;2440 ;2700
0091017600_14062023003543;P173549101;P173549101_17;Q1;11600;0;0 ;13200 ;1200 ;930
0091017600_14062023003543;P173549101;P173549101_17;Q2;11600;0;930 ;13200 ;1200 ;1815
0091017600_14062023003543;P173549101;P173549101_17;Q3;11600;0;1815 ;13200 ;1200 ;2700
0091017600_14062023001720;P173549101;P173549101_18;R1;12200;1240;0 ;13200 ;2440 ;750
0091017600_14062023001720;P173549101;P173549101_18;R2;12200;1240;750 ;13200 ;2440 ;1455
0091017600_14062023004746;P173549101;P173549101_18;R3;12200;1240;1455 ;13200 ;2440 ;2160
0091017600_14062023004746;P173549101;P173549101_18;R4;12200;1240;2160 ;13200 ;2440 ;2865
0091017600_14062023003543;P172549305;P172549305_1;A1;0;1240;0 ;1600 ;2440 ;930
0091017600_14062023003543;P172549305;P172549305_1;A2;0;1240;930 ;1600 ;2440 ;1815
0091017600_14062023003543;P172549305;P172549305_1;A3;0;1240;1815 ;1600 ;2440 ;2700
0091017600_14062023003543;P172549305;P172549305_2;B1;0;0;0 ;1600 ;1200 ;930
0091017600_14062023003543;P172549305;P172549305_2;B2;0;0;930 ;1600 ;1200 ;1815
0091017600_14062023003543;P172549305;P172549305_2;B3;0;0;1815 ;1600 ;1200 ;2700
0091017600_14062023003543;P172549305;P172549305_3;C1;1600;0;0 ;3200 ;1200 ;930
0091017600_14062023003543;P172549305;P172549305_3;C2;1600;0;930 ;3200 ;1200 ;1815
0091017600_14062023003543;P172549305;P172549305_3;C3;1600;0;1815 ;3200 ;1200 ;2700
0091017600_14062023003543;P172549305;P172549305_4;D1;1600;1200;0 ;3200 ;2400 ;930
0091017600_14062023003543;P172549305;P172549305_4;D2;1600;1200;930 ;3200 ;2400 ;1815
0091017600_14062023003543;P172549305;P172549305_4;D3;1600;1200;1815 ;3200 ;2400 ;2700
0091017600_14062023003897;P172549305;P172549305_5;E1;3200;1240;0 ;4800 ;2440 ;930
0091017600_14062023003543;P172549305;P172549305_5;E2;3200;1240;930 ;4800 ;2440 ;1815
0091017600_14062023003897;P172549305;P172549305_5;E3;3200;1240;1815 ;4800 ;2440 ;2700
0091017600_14062023003897;P172549305;P172549305_6;F1;3200;0;0 ;4800 ;1200 ;930
0091017600_14062023003897;P172549305;P172549305_6;F2;3200;0;930 ;4800 ;1200 ;1815
0091017600_14062023003897;P172549305;P172549305_6;F3;3200;0;1815 ;4800 ;1200 ;2700
0091017600_14062023003897;P172549305;P172549305_7;G1;4800;0;0 ;6400 ;1200 ;930
0091017600_14062023003897;P172549305;P172549305_7;G2;4800;0;930 ;6400 ;1200 ;1815
0091017600_14062023003897;P172549305;P172549305_7;G3;4800;0;1815 ;6400 ;1200 ;2700
0091017600_14062023000116;P172549305;P172549305_8;H1;4800;1240;0 ;6400 ;2440 ;1500
0091017600_14062023000116;P172549305;P172549305_8;H2;4800;1240;1500 ;6400 ;2440 ;2955
0091017600_14062023000116;P172549305;P172549305_9;I1;6400;1240;0 ;8000 ;2440 ;1500
0091017600_14062023000116;P172549305;P172549305_9;I2;6400;1240;1500 ;8000 ;2440 ;2955
0091017600_14062023000116;P172549305;P172549305_10;J1;6400;0;0 ;8000 ;1200 ;1500
0091017600_14062023000116;P172549305;P172549305_10;J2;6400;0;1500 ;8000 ;1200 ;2955
0091017600_14062023000116;P172549305;P172549305_11;K1;8000;0;0 ;9600 ;1200 ;1500
0091017600_14062023000116;P172549305;P172549305_11;K2;8000;0;1500 ;9600 ;1200 ;2955
0091017600_14062023001590;P172549305;P172549305_12;L1;8000;1240;0 ;9600 ;2440 ;930
0091017600_14062023001590;P172549305;P172549305_12;L2;8000;1240;930 ;9600 ;2440 ;1815
0091017600_14062023001590;P172549305;P172549305_12;L3;8000;1240;1815 ;9600 ;2440 ;2700
0091017600_14062023002870;P172549305;P172549305_13;M1;9600;0;0 ;11800 ;2400 ;1500
0091017600_14062023002870;P172549305;P172549305_13;M2;9600;0;1500 ;11800 ;2400 ;2955
0091017600_14062023001590;P172549305;P172549305_14;N1;11800;0;0 ;13400 ;1200 ;930
0091017600_14062023001590;P172549305;P172549305_14;N2;11800;0;930 ;13400 ;1200 ;1815
0091017600_14062023001590;P172549305;P172549305_14;N3;11800;0;1815 ;13400 ;1200 ;2700
0091017600_14062023001590;P172549305;P172549305_15;O1;11800;1240;0 ;13400 ;2440 ;930
0091017600_14062023001590;P172549305;P172549305_15;O2;11800;1240;930 ;13400 ;2440 ;1815
0091017600_14062023001590;P172549305;P172549305_15;O3;11800;1240;1815 ;13400 ;2440 ;2700
0091017600_14062023002870;P172549107;P172549107_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023002870;P172549107;P172549107_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023002870;P172549107;P172549107_2;B1;2200;40;0 ;4400 ;2440 ;1500
0091017600_14062023002870;P172549107;P172549107_2;B2;2200;40;1500 ;4400 ;2440 ;2955
0091017600_14062023002870;P172549107;P172549107_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023002870;P172549107;P172549107_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023002870;P172549107;P172549107_4;D1;6600;40;0 ;8800 ;2440 ;1500
0091017600_14062023002870;P172549107;P172549107_4;D2;6600;40;1500 ;8800 ;2440 ;2955
0091017600_14062023002870;P172549107;P172549107_5;E1;8800;0;0 ;11000 ;2400 ;1500
0091017600_14062023002870;P172549107;P172549107_5;E2;8800;0;1500 ;11000 ;2400 ;2955
0091017600_14062023002870;P172549107;P172549107_6;F1;11000;40;0 ;13200 ;2440 ;1500
0091017600_14062023002870;P172549107;P172549107_6;F2;11000;40;1500 ;13200 ;2440 ;2955
0091017600_14062023002870;P172549203;P172549203_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023002870;P172549203;P172549203_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023000209;P172549203;P172549203_2;B1;2200;40;0 ;4400 ;2440 ;1500
0091017600_14062023002870;P172549203;P172549203_2;B2;2200;40;1500 ;4400 ;2440 ;2955
0091017600_14062023002839;P172549203;P172549203_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023002839;P172549203;P172549203_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023002839;P172549203;P172549203_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023002839;P172549203;P172549203_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023002839;P172549203;P172549203_5;E1;8800;0;0 ;11000 ;2400 ;1500
0091017600_14062023002839;P172549203;P172549203_5;E2;8800;0;1500 ;11000 ;2400 ;2955
0091017600_14062023002839;P172549203;P172549203_6;F1;11000;0;0 ;13200 ;2400 ;1500
0091017600_14062023002839;P172549203;P172549203_6;F2;11000;0;1500 ;13200 ;2400 ;2955
0091017600_14062023000951;P172549505;P172549505_1;A1;0;1240;0 ;1600 ;2440 ;1500
0091017600_14062023000951;P172549505;P172549505_1;A2;0;1240;1500 ;1600 ;2440 ;2955
0091017600_14062023000951;P172549505;P172549505_2;B1;0;0;0 ;1600 ;1200 ;1500
0091017600_14062023000951;P172549505;P172549505_2;B2;0;0;1500 ;1600 ;1200 ;2955
0091017600_14062023000951;P172549505;P172549505_3;C1;1600;0;0 ;3200 ;1200 ;1500
0091017600_14062023000951;P172549505;P172549505_3;C2;1600;0;1500 ;3200 ;1200 ;2955
0091017600_14062023000951;P172549505;P172549505_4;D1;1600;1200;0 ;3200 ;2400 ;1500
0091017600_14062023000951;P172549505;P172549505_4;D2;1600;1200;1500 ;3200 ;2400 ;2955
0091017600_14062023000951;P172549505;P172549505_5;E1;3200;1240;0 ;4800 ;2440 ;1500
0091017600_14062023000951;P172549505;P172549505_5;E2;3200;1240;1500 ;4800 ;2440 ;2955
0091017600_14062023000951;P172549505;P172549505_6;F1;3200;0;0 ;4800 ;1200 ;1500
0091017600_14062023000951;P172549505;P172549505_6;F2;3200;0;1500 ;4800 ;1200 ;2955
0091017600_14062023000951;P172549505;P172549505_7;G1;4800;0;0 ;6400 ;1200 ;1500
0091017600_14062023000951;P172549505;P172549505_7;G2;4800;0;1500 ;6400 ;1200 ;2955
0091017600_14062023000951;P172549505;P172549505_8;H1;4800;1200;0 ;6400 ;2400 ;1500
0091017600_14062023000951;P172549505;P172549505_8;H2;4800;1200;1500 ;6400 ;2400 ;2955
0091017600_14062023000951;P172549505;P172549505_9;I1;6400;1240;0 ;8000 ;2440 ;1500
0091017600_14062023000951;P172549505;P172549505_9;I2;6400;1240;1500 ;8000 ;2440 ;2955
0091017600_14062023000951;P172549505;P172549505_10;J1;6400;0;0 ;8000 ;1200 ;1500
0091017600_14062023000951;P172549505;P172549505_10;J2;6400;0;1500 ;8000 ;1200 ;2955
0091017600_14062023000951;P172549505;P172549505_11;K1;8000;0;0 ;9600 ;1200 ;1500
0091017600_14062023000951;P172549505;P172549505_11;K2;8000;0;1500 ;9600 ;1200 ;2955
0091017600_14062023000951;P172549505;P172549505_12;L1;8000;1200;0 ;9600 ;2400 ;1500
0091017600_14062023000951;P172549505;P172549505_12;L2;8000;1200;1500 ;9600 ;2400 ;2955
0091017600_14062023000594;P172549505;P172549505_13;M1;9600;0;0 ;11200 ;1200 ;930
0091017600_14062023001590;P172549505;P172549505_13;M2;9600;0;930 ;11200 ;1200 ;1815
0091017600_14062023002032;P172549505;P172549505_13;M3;9600;0;1815 ;11200 ;1200 ;2700
0091017600_14062023002032;P172549505;P172549505_14;N1;9600;1240;0 ;11200 ;2440 ;930
0091017600_14062023002032;P172549505;P172549505_14;N2;9600;1240;930 ;11200 ;2440 ;1815
0091017600_14062023002032;P172549505;P172549505_14;N3;9600;1240;1815 ;11200 ;2440 ;2700
0091017600_14062023002839;P172549505;P172549505_15;O1;11200;0;0 ;13400 ;2400 ;1500
0091017600_14062023002839;P172549505;P172549505_15;O2;11200;0;1500 ;13400 ;2400 ;2955
0091017600_14062023002839;P172549303;P172549303_1;A1;0;40;0 ;2200 ;2440 ;1500
0091017600_14062023002839;P172549303;P172549303_1;A2;0;40;1500 ;2200 ;2440 ;2955
0091017600_14062023002839;P172549303;P172549303_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023002839;P172549303;P172549303_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023002839;P172549303;P172549303_3;C1;4400;40;0 ;6600 ;2440 ;1500
0091017600_14062023002839;P172549303;P172549303_3;C2;4400;40;1500 ;6600 ;2440 ;2955
0091017600_14062023002839;P172549303;P172549303_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023002839;P172549303;P172549303_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023001078;P172549303;P172549303_5;E1;8800;0;0 ;10550 ;1200 ;1470
0091017600_14062023001078;P172549303;P172549303_5;E2;8800;0;1470 ;10550 ;1200 ;2895
0091017600_14062023001078;P172549303;P172549303_6;F1;8800;1240;0 ;10550 ;2440 ;1470
0091017600_14062023001078;P172549303;P172549303_6;F2;8800;1240;1470 ;10550 ;2440 ;2895
0091017600_14062023001078;P172549303;P172549303_7;G1;10550;1240;0 ;12300 ;2440 ;1470
0091017600_14062023001078;P172549303;P172549303_7;G2;10550;1240;1470 ;12300 ;2440 ;2895
0091017600_14062023001078;P172549303;P172549303_8;H1;10550;0;0 ;12300 ;1200 ;1470
0091017600_14062023001078;P172549303;P172549303_8;H2;10550;0;1470 ;12300 ;1200 ;2895
0091017600_14062023004308;P172549303;P172549303_9;I1;12300;0;0 ;13500 ;1000 ;750
0091017600_14062023004308;P172549303;P172549303_9;I2;12300;0;750 ;13500 ;1000 ;1455
0091017600_14062023004308;P172549303;P172549303_9;I3;12300;0;1455 ;13500 ;1000 ;2160
0091017600_14062023004308;P172549303;P172549303_9;I4;12300;0;2160 ;13500 ;1000 ;2865
0091017600_14062023004308;P172549303;P172549303_10;J1;12300;1440;0 ;13500 ;2440 ;750
0091017600_14062023004308;P172549303;P172549303_10;J2;12300;1440;750 ;13500 ;2440 ;1455
0091017600_14062023004746;P172549303;P172549303_10;J3;12300;1440;1455 ;13500 ;2440 ;2160
0091017600_14062023004746;P172549303;P172549303_10;J4;12300;1440;2160 ;13500 ;2440 ;2865
0091017600_14062023002032;P172549201;P172549201_1;A1;0;1240;0 ;1600 ;2440 ;930
0091017600_14062023002032;P172549201;P172549201_1;A2;0;1240;930 ;1600 ;2440 ;1815
0091017600_14062023002032;P172549201;P172549201_1;A3;0;1240;1815 ;1600 ;2440 ;2700
0091017600_14062023002032;P172549201;P172549201_2;B1;0;0;0 ;1600 ;1200 ;930
0091017600_14062023002032;P172549201;P172549201_2;B2;0;0;930 ;1600 ;1200 ;1815
0091017600_14062023002032;P172549201;P172549201_2;B3;0;0;1815 ;1600 ;1200 ;2700
0091017600_14062023002032;P172549201;P172549201_3;C1;1600;0;0 ;3200 ;1200 ;930
0091017600_14062023002032;P172549201;P172549201_3;C2;1600;0;930 ;3200 ;1200 ;1815
0091017600_14062023002032;P172549201;P172549201_3;C3;1600;0;1815 ;3200 ;1200 ;2700
0091017600_14062023004845;P172549201;P172549201_4;D1;1600;1200;0 ;3200 ;2400 ;930
0091017600_14062023002032;P172549201;P172549201_4;D2;1600;1200;930 ;3200 ;2400 ;1815
0091017600_14062023004845;P172549201;P172549201_4;D3;1600;1200;1815 ;3200 ;2400 ;2700
0091017600_14062023004746;P172549201;P172549201_5;E1;3200;0;0 ;4200 ;1200 ;750
0091017600_14062023004746;P172549201;P172549201_5;E2;3200;0;750 ;4200 ;1200 ;1455
0091017600_14062023004746;P172549201;P172549201_5;E3;3200;0;1455 ;4200 ;1200 ;2160
0091017600_14062023005398;P172549201;P172549201_5;E4;3200;0;2160 ;4200 ;1200 ;2865
0091017600_14062023002765;P172549201;P172549201_6;F1;3200;1240;0 ;4200 ;2440 ;975
0091017600_14062023002765;P172549201;P172549201_6;F2;3200;1240;975 ;4200 ;2440 ;1905
0091017600_14062023002765;P172549201;P172549201_6;F3;3200;1240;1905 ;4200 ;2440 ;2835
0091017600_14062023002765;P172549201;P172549201_7;G1;4200;1240;0 ;5200 ;2440 ;975
0091017600_14062023002765;P172549201;P172549201_7;G2;4200;1240;975 ;5200 ;2440 ;1905
0091017600_14062023002765;P172549201;P172549201_7;G3;4200;1240;1905 ;5200 ;2440 ;2835
0091017600_14062023003337;P172549201;P172549201_8;H1;4200;0;0 ;5200 ;1200 ;975
0091017600_14062023002765;P172549201;P172549201_8;H2;4200;0;975 ;5200 ;1200 ;1905
0091017600_14062023003337;P172549201;P172549201_8;H3;4200;0;1905 ;5200 ;1200 ;2835
0091017600_14062023001078;P172549201;P172549201_9;I1;5200;0;0 ;6950 ;1200 ;1470
0091017600_14062023001078;P172549201;P172549201_9;I2;5200;0;1470 ;6950 ;1200 ;2895
0091017600_14062023001078;P172549201;P172549201_10;J1;5200;1240;0 ;6950 ;2440 ;1470
0091017600_14062023001078;P172549201;P172549201_10;J2;5200;1240;1470 ;6950 ;2440 ;2895
0091017600_14062023004845;P172549201;P172549201_11;K1;6950;1240;0 ;8550 ;2440 ;930
0091017600_14062023004845;P172549201;P172549201_11;K2;6950;1240;930 ;8550 ;2440 ;1815
0091017600_14062023004845;P172549201;P172549201_11;K3;6950;1240;1815 ;8550 ;2440 ;2700
0091017600_14062023004845;P172549201;P172549201_12;L1;6950;0;0 ;8550 ;1200 ;930
0091017600_14062023004845;P172549201;P172549201_12;L2;6950;0;930 ;8550 ;1200 ;1815
0091017600_14062023004845;P172549201;P172549201_12;L3;6950;0;1815 ;8550 ;1200 ;2700
