Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090012500_28022023001850;P082416303;P082416303_13;M2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_28022023001850;P082416303;P082416303_14;N1;7800;0;0 ;8800 ;1200 ;750
0090012500_28022023001850;P082416303;P082416303_14;N2;7800;0;750 ;8800 ;1200 ;1455
0090012500_28022023001850;P082416303;P082416303_15;O1;8800;0;0 ;9800 ;1200 ;750
0090012500_28022023001850;P082416303;P082416303_15;O2;8800;0;750 ;9800 ;1200 ;1455
0090012500_28022023001696;P082416303;P082416303_16;P1;8800;1240;0 ;9800 ;2440 ;750
0090012500_28022023001696;P082416303;P082416303_16;P2;8800;1240;750 ;9800 ;2440 ;1455
0090012500_28022023001696;P082416303;P082416303_17;Q1;9800;1240;0 ;10800 ;2440 ;750
0090012500_28022023001696;P082416303;P082416303_17;Q2;9800;1240;750 ;10800 ;2440 ;1455
0090012500_28022023001696;P082416303;P082416303_18;R1;9800;0;0 ;10800 ;1200 ;750
0090012500_28022023001696;P082416303;P082416303_18;R2;9800;0;750 ;10800 ;1200 ;1455
0090012500_28022023001696;P080416303;P080416303_1;A1;0;720;0 ;1200 ;1720 ;750
0090012500_28022023001077;P080416303;P080416303_2;B1;1200;1440;0 ;2400 ;2440 ;750
0090012500_28022023001077;P080416303;P080416303_3;C1;1200;220;0 ;2400 ;1220 ;750
0090012500_28022023001077;P080416303;P080416303_4;D1;2400;720;0 ;3600 ;1720 ;750
0090012500_28022023000357;P080416303;P080416303_5;E1;3600;720;0 ;4800 ;1720 ;750
0090012500_28022023001077;P080416303;P080416303_5;E2;3600;720;750 ;4800 ;1720 ;1455
0090012500_28022023000935;P080416303;P080416303_6;F1;4800;1240;0 ;5800 ;2440 ;750
0090012500_28022023000357;P080416303;P080416303_6;F2;4800;1240;750 ;5800 ;2440 ;1455
0090012500_28022023000952;P080416303;P080416303_7;G1;4800;0;0 ;5800 ;1200 ;750
0090012500_28022023000357;P080416303;P080416303_7;G2;4800;0;750 ;5800 ;1200 ;1455
0090012500_28022023000558;P080416303;P080416303_8;H1;5800;0;0 ;6800 ;1200 ;750
0090012500_28022023000558;P080416303;P080416303_8;H2;5800;0;750 ;6800 ;1200 ;1455
0090012500_28022023000558;P080416303;P080416303_9;I1;5800;1240;0 ;6800 ;2440 ;750
0090012500_28022023000558;P080416303;P080416303_9;I2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_28022023000558;P080416303;P080416303_10;J1;6800;1240;0 ;7800 ;2440 ;750
0090012500_28022023000558;P080416303;P080416303_10;J2;6800;1240;750 ;7800 ;2440 ;1455
0090012500_28022023000952;P080416303;P080416303_11;K1;6800;0;0 ;7800 ;1200 ;750
0090012500_28022023000558;P080416303;P080416303_11;K2;6800;0;750 ;7800 ;1200 ;1455
0090012500_28022023000952;P080416303;P080416303_12;L1;7800;0;0 ;8800 ;1200 ;750
0090012500_28022023001916;P080416303;P080416303_12;L2;7800;0;750 ;8800 ;1200 ;1455
0090012500_28022023000952;P080416303;P080416303_13;M1;7800;1240;0 ;8800 ;2440 ;750
0090012500_28022023001916;P080416303;P080416303_13;M2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_28022023001916;P080416303;P080416303_14;N1;8800;1240;0 ;9800 ;2440 ;750
0090012500_28022023001104;P080416303;P080416303_15;O1;8800;0;0 ;9800 ;1200 ;750
0090012500_28022023001104;P080416303;P080416303_15;O2;8800;0;750 ;9800 ;1200 ;1455
0090012500_28022023001104;P080416303;P080416303_16;P1;9800;0;0 ;10800 ;1200 ;750
0090012500_28022023001104;P080416303;P080416303_16;P2;9800;0;750 ;10800 ;1200 ;1455
0090012500_28022023000558;Q080416303_1;Q080416303_1_1;A1;0;1440;0 ;1200 ;2440 ;750
0090012500_28022023000558;Q080416303_1;Q080416303_1_2;B1;0;0;0 ;1200 ;1000 ;750
0090012500_28022023000558;Q080416303_1;Q080416303_1_3;C1;1200;720;0 ;2400 ;1720 ;750
0090012500_28022023000558;Q080416303_1;Q080416303_1_4;D1;2400;720;0 ;3600 ;1720 ;750
0090012500_28022023000558;Q080416303_1;Q080416303_1_5;E1;3600;720;0 ;4800 ;1720 ;750
0090012500_28022023000558;Q080416303_1;Q080416303_1_5;E2;3600;720;750 ;4800 ;1720 ;1455
0090012500_28022023001104;Q080416303_1;Q080416303_1_6;F1;4800;620;0 ;5800 ;1820 ;750
0090012500_28022023001104;Q080416303_1;Q080416303_1_6;F2;4800;620;750 ;5800 ;1820 ;1455
0090012500_28022023001104;Q080416303_1;Q080416303_1_7;G1;5800;1240;0 ;6800 ;2440 ;750
0090012500_28022023001104;Q080416303_1;Q080416303_1_7;G2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_28022023001104;Q080416303_1;Q080416303_1_8;H1;5800;0;0 ;6800 ;1200 ;750
0090012500_28022023001104;Q080416303_1;Q080416303_1_8;H2;5800;0;750 ;6800 ;1200 ;1455
0090012500_28022023001104;Q080416303_1;Q080416303_1_9;I1;6800;0;0 ;7800 ;1200 ;750
0090012500_28022023001104;Q080416303_1;Q080416303_1_9;I2;6800;0;750 ;7800 ;1200 ;1455
0090012500_28022023001104;Q080416303_1;Q080416303_1_10;J1;6800;1240;0 ;7800 ;2440 ;750
0090012500_28022023002094;P079416303;P079416303_1;A1;0;720;0 ;1200 ;1720 ;750
0090012500_28022023002094;P079416303;P079416303_2;B1;1200;720;0 ;2400 ;1720 ;750
0090012500_28022023002094;P079416303;P079416303_3;C1;2400;1440;0 ;3600 ;2440 ;750
0090012500_28022023002094;P079416303;P079416303_4;D1;2400;220;0 ;3600 ;1220 ;750
0090012500_28022023002094;P079416303;P079416303_5;E1;3600;720;0 ;4800 ;1720 ;750
0090012500_28022023002094;P079416303;P079416303_5;E2;3600;720;750 ;4800 ;1720 ;1455
0090012500_28022023001344;P079416303;P079416303_6;F1;4800;620;0 ;5800 ;1820 ;750
0090012500_28022023001089;P079416303;P079416303_6;F2;4800;620;750 ;5800 ;1820 ;1455
0090012500_28022023001297;P079416303;P079416303_7;G1;5800;1240;0 ;6800 ;2440 ;750
0090012500_28022023001344;P079416303;P079416303_7;G2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_28022023001662;P079416303;P079416303_8;H1;5800;0;0 ;6800 ;1200 ;750
0090012500_28022023001297;P079416303;P079416303_8;H2;5800;0;750 ;6800 ;1200 ;1455
0090012500_28022023001321;P079416303;P079416303_9;I1;6800;0;0 ;7800 ;1200 ;750
0090012500_28022023001321;P079416303;P079416303_9;I2;6800;0;750 ;7800 ;1200 ;1455
0090012500_28022023001321;P079416303;P079416303_10;J1;6800;1240;0 ;7800 ;2440 ;750
0090012500_28022023001321;P079416303;P079416303_10;J2;6800;1240;750 ;7800 ;2440 ;1455
0090012500_28022023001321;P079416303;P079416303_11;K1;7800;1240;0 ;8800 ;2440 ;750
0090012500_28022023001321;P079416303;P079416303_11;K2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_28022023001662;P079416303;P079416303_12;L1;7800;0;0 ;8800 ;1200 ;750
0090012500_28022023001321;P079416303;P079416303_12;L2;7800;0;750 ;8800 ;1200 ;1455
0090012500_28022023002145;P076416303;P076416303_1;A1;0;720;0 ;1200 ;1720 ;750
0090012500_28022023001676;P076416303;P076416303_2;B1;1200;720;0 ;2400 ;1720 ;750
0090012500_28022023001676;P076416303;P076416303_3;C1;2400;720;0 ;3600 ;1720 ;750
0090012500_28022023001676;P076416303;P076416303_4;D1;3600;720;0 ;4800 ;1720 ;750
0090012500_28022023001676;P076416303;P076416303_4;D2;3600;720;750 ;4800 ;1720 ;1455
0090012500_28022023001676;P076416303;P076416303_5;E1;4800;620;0 ;5800 ;1820 ;750
0090012500_28022023001676;P076416303;P076416303_5;E2;4800;620;750 ;5800 ;1820 ;1455
0090012500_28022023001676;P076416303;P076416303_6;F1;5800;1240;0 ;6800 ;2440 ;750
0090012500_28022023001676;P076416303;P076416303_6;F2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_28022023001676;P076416303;P076416303_7;G1;5800;0;0 ;6800 ;1200 ;750
0090012500_28022023001676;P076416303;P076416303_7;G2;5800;0;750 ;6800 ;1200 ;1455
0090012500_28022023001676;P076416303;P076416303_8;H1;6800;0;0 ;7800 ;1200 ;750
0090012500_28022023001676;P076416303;P076416303_8;H2;6800;0;750 ;7800 ;1200 ;1455
0090012500_28022023001676;P076416303;P076416303_9;I1;6800;1240;0 ;7800 ;2440 ;750
0090012500_28022023001676;P076416303;P076416303_9;I2;6800;1240;750 ;7800 ;2440 ;1455
0090012500_28022023002022;P076416303;P076416303_10;J1;7800;1240;0 ;8800 ;2440 ;750
0090012500_28022023002022;P076416303;P076416303_10;J2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_28022023002022;P076416303;P076416303_11;K1;7800;0;0 ;8800 ;1200 ;750
0090012500_28022023002022;P076416303;P076416303_11;K2;7800;0;750 ;8800 ;1200 ;1455
0090012500_28022023002022;P076416303;P076416303_12;L1;8800;0;0 ;9800 ;1200 ;750
0090012500_28022023002022;P076416303;P076416303_12;L2;8800;0;750 ;9800 ;1200 ;1455
0090012500_28022023002022;P076416303;P076416303_13;M1;8800;1240;0 ;9800 ;2440 ;750
0090012500_28022023002022;P076416303;P076416303_13;M2;8800;1240;750 ;9800 ;2440 ;1455
0090012500_28022023000533;P076416303;P076416303_14;N1;9800;1240;0 ;10800 ;2440 ;750
0090012500_28022023001692;P076416303;P076416303_14;N2;9800;1240;750 ;10800 ;2440 ;1455
0090012500_28022023000060;P076416303;P076416303_15;O1;9800;0;0 ;10800 ;1200 ;750
0090012500_28022023000253;P114417901;P114417901_1;A1;0;620;0 ;1000 ;1820 ;975
0090012500_28022023002152;P114417901;P114417901_2;B1;1000;1240;0 ;2000 ;2440 ;975
0090012500_28022023002152;P114417901;P114417901_3;C1;1000;20;0 ;2000 ;1220 ;975
0090012500_28022023002152;P114417901;P114417901_4;D1;2000;620;0 ;3000 ;1820 ;975
0090012500_28022023002152;P114417901;P114417901_5;E1;3000;1240;0 ;4000 ;2440 ;975
0090012500_28022023002152;P114417901;P114417901_6;F1;3000;0;0 ;4000 ;1200 ;975
0090012500_28022023002152;P114417901;P114417901_7;G1;4000;0;0 ;5000 ;1200 ;975
0090012500_28022023002152;P114417901;P114417901_8;H1;4000;1240;0 ;5000 ;2440 ;975
0090012500_28022023000667;P114417901;P114417901_9;I1;5000;1240;0 ;6000 ;2440 ;975
0090012500_28022023002205;P114417901;P114417901_10;J1;5000;0;0 ;6000 ;1200 ;975
0090012500_28022023002205;P114417901;P114417901_11;K1;6000;0;0 ;7000 ;1200 ;975
0090012500_28022023002205;P114417901;P114417901_12;L1;6000;1240;0 ;7000 ;2440 ;975
0090012500_28022023002205;P114417901;P114417901_13;M1;7000;1240;0 ;8000 ;2440 ;975
0090012500_28022023002205;P114417901;P114417901_14;N1;7000;0;0 ;8000 ;1200 ;975
0090012500_28022023002205;P114417901;P114417901_15;O1;8000;0;0 ;9000 ;1200 ;975
0090012500_28022023002205;P114417901;P114417901_16;P1;8000;1240;0 ;9000 ;2440 ;975
0090012500_28022023001062;P110417901;P110417901_1;A1;0;1240;0 ;1000 ;2440 ;975
0090012500_28022023001062;P110417901;P110417901_2;B1;0;0;0 ;1000 ;1200 ;975
0090012500_28022023001062;P110417901;P110417901_3;C1;1000;0;0 ;2000 ;1200 ;975
0090012500_28022023001492;P110417901;P110417901_4;D1;1000;1240;0 ;2000 ;2440 ;975
0090012500_28022023001492;P110417901;P110417901_5;E1;2000;620;0 ;3000 ;1820 ;975
0090012500_28022023001492;P110417901;P110417901_6;F1;3000;1240;0 ;4000 ;2440 ;975
0090012500_28022023001492;P110417901;P110417901_7;G1;3000;0;0 ;4000 ;1200 ;975
0090012500_28022023001492;P110417901;P110417901_8;H1;4000;1240;0 ;5000 ;2440 ;975
0090012500_28022023001492;P110417901;P110417901_9;I1;4000;0;0 ;5000 ;1200 ;975
0090012500_28022023001492;P110417901;P110417901_10;J1;5000;0;0 ;6000 ;1200 ;975
0090012500_28022023001492;P110417901;P110417901_11;K1;5000;1240;0 ;6000 ;2440 ;975
0090012500_28022023001492;P110417901;P110417901_12;L1;6000;1240;0 ;7000 ;2440 ;975
0090012500_28022023001492;P110417901;P110417901_13;M1;6000;0;0 ;7000 ;1200 ;975
0090012500_28022023001492;P110417901;P110417901_14;N1;7000;0;0 ;8000 ;1200 ;975
0090012500_28022023001492;P110417901;P110417901_15;O1;7000;1240;0 ;8000 ;2440 ;975
0090012500_28022023001492;P110417901;P110417901_16;P1;8000;1240;0 ;9000 ;2440 ;975
0090012500_28022023001492;P110417901;P110417901_17;Q1;8000;0;0 ;9000 ;1200 ;975
0090012500_28022023001492;P110417901;P110417901_18;R1;9000;0;0 ;10000 ;1200 ;975
0090012500_28022023001492;P110417901;P110417901_19;S1;9000;1240;0 ;10000 ;2440 ;975
0090012500_28022023001492;P110417901;P110417901_20;T1;10000;1240;0 ;11000 ;2440 ;975
0090012500_28022023001492;P110417901;P110417901_21;U1;10000;0;0 ;11000 ;1200 ;975
0090012500_28022023001492;P110417901;P110417901_22;V1;11000;0;0 ;12000 ;1200 ;975
0090012500_28022023000061;P110417901;P110417901_23;W1;11000;1240;0 ;12000 ;2440 ;975
0090012500_28022023000061;P110417901;P110417901_24;X1;12000;1440;0 ;13200 ;2440 ;975
0090012500_28022023000061;P110417901;P110417901_25;Y1;12000;0;0 ;13000 ;1200 ;975
0090012500_28022023000061;P109417901;P109417901_1;A1;0;620;0 ;1000 ;1820 ;975
0090012500_28022023000061;P109417901;P109417901_2;B1;1000;1240;0 ;2000 ;2440 ;975
0090012500_28022023000061;P109417901;P109417901_3;C1;1000;0;0 ;2000 ;1200 ;975
0090012500_28022023000061;P109417901;P109417901_4;D1;2000;0;0 ;3000 ;1200 ;975
0090012500_28022023000061;P109417901;P109417901_5;E1;2000;1200;0 ;3000 ;2400 ;975
0090012500_28022023000061;P109417901;P109417901_6;F1;3000;1240;0 ;4000 ;2440 ;975
0090012500_28022023000061;P109417901;P109417901_7;G1;3000;0;0 ;4000 ;1200 ;975
0090012500_28022023000061;P109417901;P109417901_8;H1;4000;0;0 ;5000 ;1200 ;975
0090012500_28022023000061;P109417901;P109417901_9;I1;4000;1200;0 ;5000 ;2400 ;975
0090012500_28022023000061;P109417901;P109417901_10;J1;5000;1240;0 ;6000 ;2440 ;975
0090012500_28022023000061;P109417901;P109417901_11;K1;5000;0;0 ;6000 ;1200 ;975
0090012500_28022023000061;P109417901;P109417901_12;L1;6000;0;0 ;7000 ;1200 ;975
0090012500_28022023000061;P109417901;P109417901_13;M1;6000;1200;0 ;7000 ;2400 ;975
0090012500_28022023000061;P109417901;P109417901_14;N1;7000;1240;0 ;8000 ;2440 ;975
0090012500_28022023000061;P109417901;P109417901_15;O1;7000;0;0 ;8000 ;1200 ;975
0090012500_28022023002104;P109417901;P109417901_16;P1;8000;0;0 ;9000 ;1200 ;975
0090012500_28022023002104;P109417901;P109417901_17;Q1;8000;1240;0 ;9000 ;2440 ;975
0090012500_28022023002104;P109417901;P109417901_18;R1;9000;1240;0 ;10000 ;2440 ;975
0090012500_28022023002104;P109417901;P109417901_19;S1;9000;0;0 ;10000 ;1200 ;975
0090012500_28022023002104;P109417901;P109417901_20;T1;10000;0;0 ;11000 ;1200 ;975
0090012500_28022023002104;P109417901;P109417901_21;U1;10000;1240;0 ;11000 ;2440 ;975
0090012500_28022023002104;P109417901;P109417901_22;V1;11000;1240;0 ;12000 ;2440 ;975
0090012500_28022023002115;P109417901;P109417901_23;W1;11000;0;0 ;12000 ;1200 ;975
0090012500_28022023002115;P109417901;P109417901_24;X1;12000;0;0 ;13200 ;1000 ;975
0090012500_28022023002115;P109417901;P109417901_25;Y1;12000;1240;0 ;13000 ;2440 ;975
0090012500_28022023000830;P108417901;P108417901_1;A1;0;620;0 ;1000 ;1820 ;975
0090012500_28022023000830;P108417901;P108417901_2;B1;1000;1240;0 ;2000 ;2440 ;975
0090012500_28022023000830;P108417901;P108417901_3;C1;1000;0;0 ;2000 ;1200 ;975
0090012500_28022023001272;P108417901;P108417901_4;D1;2000;0;0 ;3000 ;1200 ;975
0090012500_28022023002115;P108417901;P108417901_5;E1;2000;1240;0 ;3000 ;2440 ;975
0090012500_28022023002115;P108417901;P108417901_6;F1;3000;1240;0 ;4000 ;2440 ;975
0090012500_28022023002115;P108417901;P108417901_7;G1;3000;0;0 ;4000 ;1200 ;975
0090012500_28022023002115;P108417901;P108417901_8;H1;4000;0;0 ;5000 ;1200 ;975
0090012500_28022023000591;P108417901;P108417901_9;I1;4000;1240;0 ;5000 ;2440 ;975
0090012500_28022023000505;P108417901;P108417901_10;J1;5000;1240;0 ;6000 ;2440 ;975
0090012500_28022023000505;P108417901;P108417901_11;K1;5000;0;0 ;6000 ;1200 ;975
0090012500_28022023000754;P108417901;P108417901_12;L1;6000;0;0 ;7000 ;1200 ;975
0090012500_28022023000754;P108417901;P108417901_13;M1;6000;1240;0 ;7000 ;2440 ;975
0090012500_28022023000754;P108417901;P108417901_14;N1;7000;1240;0 ;8000 ;2440 ;975
0090012500_28022023000754;P108417901;P108417901_15;O1;7000;0;0 ;8000 ;1200 ;975
0090012500_28022023000754;P108417901;P108417901_16;P1;8000;0;0 ;9000 ;1200 ;975
0090012500_28022023000754;P108417901;P108417901_17;Q1;8000;1240;0 ;9000 ;2440 ;975
0090012500_28022023000849;P108417901;P108417901_18;R1;9000;1240;0 ;10000 ;2440 ;975
0090012500_28022023000849;P108417901;P108417901_19;S1;9000;0;0 ;10000 ;1200 ;975
0090012500_28022023000849;P108417901;P108417901_20;T1;10000;0;0 ;11000 ;1200 ;975
0090012500_28022023000849;P108417901;P108417901_21;U1;10000;1240;0 ;11000 ;2440 ;975
0090012500_28022023000849;P108417901;P108417901_22;V1;11000;1240;0 ;12000 ;2440 ;975
0090012500_28022023000849;P108417901;P108417901_23;W1;11000;0;0 ;12000 ;1200 ;975
0090012500_28022023000694;P108417901;P108417901_24;X1;12000;0;0 ;13200 ;1000 ;975
0090012500_28022023000694;P108417901;P108417901_25;Y1;12000;1240;0 ;13000 ;2440 ;975
0090012500_28022023001739;P102417901;P102417901_1;A1;0;620;0 ;1000 ;1820 ;975
0090012500_28022023001739;P102417901;P102417901_2;B1;1000;1240;0 ;2000 ;2440 ;975
0090012500_28022023001739;P102417901;P102417901_3;C1;1000;0;0 ;2000 ;1200 ;975
0090012500_28022023001739;P102417901;P102417901_4;D1;2000;1240;0 ;3000 ;2440 ;975
0090012500_28022023001739;P102417901;P102417901_5;E1;2000;0;0 ;3000 ;1200 ;975
0090012500_28022023001739;P102417901;P102417901_6;F1;3000;0;0 ;4000 ;1200 ;975
0090012500_28022023001739;P102417901;P102417901_7;G1;3000;1240;0 ;4000 ;2440 ;975
0090012500_28022023001739;P102417901;P102417901_8;H1;4000;1240;0 ;5000 ;2440 ;975
0090012500_28022023000122;P102417901;P102417901_9;I1;4000;0;0 ;5000 ;1200 ;975
0090012500_28022023000122;P102417901;P102417901_10;J1;5000;0;0 ;6000 ;1200 ;975
0090012500_28022023000122;P102417901;P102417901_11;K1;5000;1240;0 ;6000 ;2440 ;975
0090012500_28022023000122;P102417901;P102417901_12;L1;6000;1240;0 ;7000 ;2440 ;975
0090012500_28022023000122;P102417901;P102417901_13;M1;6000;0;0 ;7000 ;1200 ;975
0090012500_28022023000122;P102417901;P102417901_14;N1;7000;0;0 ;8000 ;1200 ;975
0090012500_28022023000122;P102417901;P102417901_15;O1;7000;1240;0 ;8000 ;2440 ;975
0090012500_28022023000122;P102417901;P102417901_16;P1;8000;1240;0 ;9000 ;2440 ;975
0090012500_28022023000666;P102417901;P102417901_17;Q1;8000;0;0 ;9000 ;1200 ;975
0090012500_28022023000666;P102417901;P102417901_18;R1;9000;0;0 ;10000 ;1200 ;975
0090012500_28022023000666;P102417901;P102417901_19;S1;9000;1240;0 ;10000 ;2440 ;975
0090012500_28022023000666;P102417901;P102417901_20;T1;10000;1240;0 ;11000 ;2440 ;975
0090012500_28022023000666;P102417901;P102417901_21;U1;10000;0;0 ;11000 ;1200 ;975
0090012500_28022023000666;P102417901;P102417901_22;V1;11000;0;0 ;12000 ;1200 ;975
0090012500_28022023000666;P102417901;P102417901_23;W1;11000;1240;0 ;12000 ;2440 ;975
0090012500_28022023000666;P102417901;P102417901_24;X1;12000;1440;0 ;13200 ;2440 ;975
0090012500_28022023000447;P102417901;P102417901_25;Y1;12000;0;0 ;13000 ;1200 ;975
0090012500_28022023001070;P101417901;P101417901_1;A1;0;620;0 ;1000 ;1820 ;975
0090012500_28022023001070;P101417901;P101417901_2;B1;1000;1240;0 ;2000 ;2440 ;975
0090012500_28022023001070;P101417901;P101417901_3;C1;1000;0;0 ;2000 ;1200 ;975
0090012500_28022023000942;P101417901;P101417901_4;D1;2000;1240;0 ;3000 ;2440 ;975
0090012500_28022023000942;P101417901;P101417901_5;E1;2000;0;0 ;3000 ;1200 ;975
0090012500_28022023000942;P101417901;P101417901_6;F1;3000;0;0 ;4000 ;1200 ;975
0090012500_28022023001401;P101417901;P101417901_7;G1;3000;1240;0 ;4000 ;2440 ;975
0090012500_28022023001401;P101417901;P101417901_8;H1;4000;1240;0 ;5000 ;2440 ;975
0090012500_28022023000756;P101417901;P101417901_9;I1;4000;0;0 ;5000 ;1200 ;975
0090012500_28022023000756;P101417901;P101417901_10;J1;5000;0;0 ;6000 ;1200 ;975
0090012500_28022023000756;P101417901;P101417901_11;K1;5000;1220;0 ;6000 ;2420 ;975
0090012500_28022023000756;P101417901;P101417901_12;L1;6000;1240;0 ;7000 ;2440 ;975
0090012500_28022023000756;P101417901;P101417901_13;M1;6000;0;0 ;7000 ;1200 ;975
0090012500_28022023000756;P101417901;P101417901_14;N1;7000;0;0 ;8000 ;1200 ;975
0090012500_28022023000756;P101417901;P101417901_15;O1;7000;1240;0 ;8000 ;2440 ;975
0090012500_28022023000447;P101417901;P101417901_16;P1;8000;1240;0 ;9000 ;2440 ;975
0090012500_28022023001827;P101417901;P101417901_17;Q1;8000;0;0 ;9000 ;1200 ;975
0090012500_28022023001827;P101417901;P101417901_18;R1;9000;0;0 ;10000 ;1200 ;975
0090012500_28022023000429;P101417901;P101417901_19;S1;9000;1240;0 ;10000 ;2440 ;975
0090012500_28022023000429;P101417901;P101417901_20;T1;10000;1240;0 ;11000 ;2440 ;975
0090012500_28022023000429;P101417901;P101417901_21;U1;10000;0;0 ;11000 ;1200 ;975
0090012500_28022023000429;P101417901;P101417901_22;V1;11000;0;0 ;12000 ;1200 ;975
0090012500_28022023000429;P101417901;P101417901_23;W1;11000;1240;0 ;12000 ;2440 ;975
0090012500_28022023000429;P101417901;P101417901_24;X1;12000;1440;0 ;13200 ;2440 ;975
0090012500_28022023000429;P101417901;P101417901_25;Y1;12000;0;0 ;13000 ;1200 ;975
0090012500_28022023000167;P100417901;P100417901_1;A1;0;0;0 ;1000 ;1200 ;975
0090012500_28022023000167;P100417901;P100417901_2;B1;0;1220;0 ;1000 ;2420 ;975
0090012500_28022023001711;P100417901;P100417901_3;C1;1000;1240;0 ;2000 ;2440 ;975
0090012500_28022023001711;P100417901;P100417901_4;D1;1000;0;0 ;2000 ;1200 ;975
0090012500_28022023001711;P100417901;P100417901_5;E1;2000;0;0 ;3000 ;1200 ;975
0090012500_28022023001711;P100417901;P100417901_6;F1;2000;1240;0 ;3000 ;2440 ;975
0090012500_28022023001711;P100417901;P100417901_7;G1;3000;1240;0 ;4000 ;2440 ;975
0090012500_28022023001711;P100417901;P100417901_8;H1;3000;0;0 ;4000 ;1200 ;975
0090012500_28022023001711;P100417901;P100417901_9;I1;4000;620;0 ;5000 ;1820 ;975
0090012500_28022023000358;P100417901;P100417901_10;J1;5000;1240;0 ;6000 ;2440 ;975
0090012500_28022023000358;P100417901;P100417901_11;K1;5000;0;0 ;6000 ;1200 ;975
0090012500_28022023000358;P100417901;P100417901_12;L1;6000;0;0 ;7000 ;1200 ;975
0090012500_28022023000358;P100417901;P100417901_13;M1;6000;1240;0 ;7000 ;2440 ;975
0090012500_28022023000358;P100417901;P100417901_14;N1;7000;1240;0 ;8000 ;2440 ;975
0090012500_28022023000358;P100417901;P100417901_15;O1;7000;0;0 ;8000 ;1200 ;975
0090012500_28022023000358;P100417901;P100417901_16;P1;8000;0;0 ;9000 ;1200 ;975
0090012500_28022023000592;P100417901;P100417901_17;Q1;8000;1240;0 ;9000 ;2440 ;975
0090012500_28022023000592;P100417901;P100417901_18;R1;9000;1240;0 ;10000 ;2440 ;975
0090012500_28022023001194;P100417901;P100417901_19;S1;9000;0;0 ;10000 ;1200 ;975
0090012500_28022023001194;P100417901;P100417901_20;T1;10000;0;0 ;11000 ;1200 ;975
0090012500_28022023001194;P100417901;P100417901_21;U1;10000;1240;0 ;11000 ;2440 ;975
0090012500_28022023001194;P100417901;P100417901_22;V1;11000;1240;0 ;12000 ;2440 ;975
0090012500_28022023001194;P100417901;P100417901_23;W1;11000;0;0 ;12000 ;1200 ;975
0090012500_28022023001194;P100417901;P100417901_24;X1;12000;0;0 ;13200 ;1000 ;975
0090012500_28022023001194;P100417901;P100417901_25;Y1;12000;1240;0 ;13000 ;2440 ;975
0090012500_28022023001194;P096417901;P096417901_1;A1;0;0;0 ;1000 ;1200 ;975
0090012500_28022023001207;P096417901;P096417901_2;B1;0;1240;0 ;1000 ;2440 ;975
0090012500_28022023001207;P096417901;P096417901_3;C1;1000;620;0 ;2000 ;1820 ;975
0090012500_28022023001947;P096417901;P096417901_4;D1;2000;1240;0 ;3000 ;2440 ;975
0090012500_28022023001947;P096417901;P096417901_5;E1;2000;0;0 ;3000 ;1200 ;975
0090012500_28022023001947;P096417901;P096417901_6;F1;3000;1240;0 ;4000 ;2440 ;975
0090012500_28022023001947;P096417901;P096417901_7;G1;3000;20;0 ;4000 ;1220 ;975
0090012500_28022023001947;P096417901;P096417901_8;H1;4000;0;0 ;5000 ;1200 ;975
0090012500_28022023001947;P096417901;P096417901_9;I1;4000;1240;0 ;5000 ;2440 ;975
0090012500_28022023000339;P096417901;P096417901_10;J1;5000;1240;0 ;6000 ;2440 ;975
0090012500_28022023000339;P096417901;P096417901_11;K1;5000;0;0 ;6000 ;1200 ;975
0090012500_28022023000339;P096417901;P096417901_12;L1;6000;0;0 ;7000 ;1200 ;975
0090012500_28022023000339;P096417901;P096417901_13;M1;6000;1240;0 ;7000 ;2440 ;975
0090012500_28022023000339;P096417901;P096417901_14;N1;7000;1240;0 ;8000 ;2440 ;975
0090012500_28022023000339;P096417901;P096417901_15;O1;7000;0;0 ;8000 ;1200 ;975
0090012500_28022023000339;P096417901;P096417901_16;P1;8000;0;0 ;9000 ;1200 ;975
0090012500_28022023000339;P096417901;P096417901_17;Q1;8000;1240;0 ;9000 ;2440 ;975
0090012500_28022023000339;P096417901;P096417901_18;R1;9000;1240;0 ;10000 ;2440 ;975
0090012500_28022023000339;P096417901;P096417901_19;S1;9000;0;0 ;10000 ;1200 ;975
0090012500_28022023000339;P096417901;P096417901_20;T1;10000;0;0 ;11000 ;1200 ;975
0090012500_28022023000339;P096417901;P096417901_21;U1;10000;1240;0 ;11000 ;2440 ;975
0090012500_28022023000339;P096417901;P096417901_22;V1;11000;1240;0 ;12000 ;2440 ;975
0090012500_28022023000339;P096417901;P096417901_23;W1;11000;0;0 ;12000 ;1200 ;975
0090012500_28022023000339;P096417901;P096417901_24;X1;12000;0;0 ;13200 ;1000 ;975
0090012500_28022023000339;P096417901;P096417901_25;Y1;12000;1240;0 ;13000 ;2440 ;975
0090012500_28022023000339;P095417901;P095417901_1;A1;0;1240;0 ;1000 ;2440 ;975
