Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0091017600_08062023002350;P201549403;P201549403_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_08062023002612;P201549403;P201549403_2;B1;2200;0;0 ;3200 ;1200 ;345
0091017600_08062023000487;P201549403;P201549403_3;C1;2200;1250;0 ;3800 ;2450 ;930
0091017600_08062023000929;P201549403;P201549403_4;D1;3200;0;0 ;4800 ;1200 ;930
0091017600_08062023000929;P201549403;P201549403_4;D2;3200;0;930 ;4800 ;1200 ;1815
0091017600_08062023004679;P201549403;P201549403_4;D3;3200;0;1815 ;4800 ;1200 ;2700
0091017600_08062023002568;P201549403;P201549403_5;E1;3800;1250;0 ;4800 ;2450 ;975
0091017600_08062023002711;P201549403;P201549403_6;F1;4800;0;0 ;7000 ;2400 ;1500
0091017600_08062023002711;P201549403;P201549403_6;F2;4800;0;1500 ;7000 ;2400 ;2955
0091017600_08062023003213;P201549403;P201549403_7;G1;7000;0;0 ;9200 ;2400 ;1500
0091017600_08062023000887;P201549403;P201549403_7;G2;7000;0;1500 ;9200 ;2400 ;2955
0091017600_08062023003213;P201549403;P201549403_8;H1;9200;0;0 ;11400 ;2400 ;1500
0091017600_08062023003213;P201549403;P201549403_8;H2;9200;0;1500 ;11400 ;2400 ;2955
0091017600_08062023004679;P201549403;P201549403_9;I1;11400;0;0 ;13000 ;1200 ;930
0091017600_08062023004679;P201549403;P201549403_9;I2;11400;0;930 ;13000 ;1200 ;1815
0091017600_08062023004679;P201549403;P201549403_9;I3;11400;0;1815 ;13000 ;1200 ;2700
0091017600_08062023001582;P201549403;P201549403_10;J1;11400;1250;0 ;12800 ;2450 ;1500
0091017600_08062023001629;P201549403;P201549403_10;J2;11400;1250;1500 ;12800 ;2450 ;2955
0091017600_08062023000017;P201549401;P201549401_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_08062023003213;P201549401;P201549401_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_08062023004729;P201549401;P201549401_2;B1;2200;0;0 ;3955 ;1210 ;1475
0091017600_08062023004834;P201549401;P201549401_2;B2;2200;0;1475 ;3955 ;1210 ;2905
0091017600_08062023000891;P201549401;P201549401_3;C1;2200;1250;0 ;3600 ;2450 ;1500
0091017600_08062023003498;P201549401;P201549401_3;C2;2200;1250;1500 ;3600 ;2450 ;2955
0091017600_08062023001381;P201549401;P201549401_4;D1;3600;1250;0 ;5000 ;2450 ;1500
0091017600_08062023002929;P201549401;P201549401_4;D2;3600;1250;1500 ;5000 ;2450 ;2955
0091017600_08062023001914;P201549401;P201549401_5;E1;3955;0;0 ;5555 ;1200 ;930
0091017600_08062023001914;P201549401;P201549401_5;E2;3955;0;930 ;5555 ;1200 ;1815
0091017600_08062023005193;P201549401;P201549401_5;E3;3955;0;1815 ;5555 ;1200 ;2700
0091017600_08062023005854;P201549401;P201549401_6;F1;5000;1250;0 ;6400 ;2450 ;1500
0091017600_08062023004812;P201549401;P201549401_6;F2;5000;1250;1500 ;6400 ;2450 ;2955
0091017600_08062023006055;P201549401;P201549401_7;G1;5555;0;0 ;6555 ;1200 ;975
0091017600_08062023001893;P201549401;P201549401_8;H1;6400;1240;0 ;8155 ;2450 ;1475
0091017600_08062023001893;P201549401;P201549401_8;H2;6400;1240;1475 ;8155 ;2450 ;2905
0091017600_08062023002342;P201549401;P201549401_9;I1;6555;0;0 ;8155 ;1200 ;930
0091017600_08062023001452;P201549401;P201549401_10;J1;8155;0;0 ;10355 ;2400 ;1500
0091017600_08062023000017;P201549401;P201549401_10;J2;8155;0;1500 ;10355 ;2400 ;2955
0091017600_08062023003471;P201549401;P201549401_11;K1;10355;0;0 ;12555 ;2400 ;1500
0091017600_08062023003471;P201549401;P201549401_11;K2;10355;0;1500 ;12555 ;2400 ;2955
0091017600_08062023002358;P201549001;P201549001_1;A1;0;1244;0 ;1010 ;2450 ;1083
0091017600_08062023006553;P201549001;P201549001_1;A2;0;1244;1083 ;1010 ;2450 ;2166
0091017600_08062023005956;P201549001;P201549001_1;A3;0;1244;2166 ;1010 ;2450 ;2950
0091017600_08062023002902;P201549001;P201549001_2;B1;0;0;0 ;1010 ;1206 ;385
0091017600_08062023005956;P201549001;P201549001_2;B2;0;0;385 ;1010 ;1206 ;1169
0091017600_08062023001406;P201549001;P201549001_3;C1;1010;0;0 ;3210 ;2400 ;1500
0091017600_08062023006637;P201549001;P201549001_3;C2;1010;0;1500 ;3210 ;2400 ;2955
0091017600_08062023003471;P201549001;P201549001_4;D1;3210;0;0 ;5410 ;2400 ;1500
0091017600_08062023003134;P201549001;P201549001_4;D2;3210;0;1500 ;5410 ;2400 ;2955
0091017600_08062023003471;P201549001;P201549001_5;E1;5410;0;0 ;7610 ;2400 ;1500
0091017600_08062023003471;P201549001;P201549001_5;E2;5410;0;1500 ;7610 ;2400 ;2955
0091017600_08062023006946;P201549001;P201549001_6;F1;7610;0;0 ;9810 ;2400 ;1500
0091017600_08062023003471;P201549001;P201549001_6;F2;7610;0;1500 ;9810 ;2400 ;2955
0091017600_08062023003243;P201549001;P201549001_7;G1;9810;0;0 ;11210 ;1200 ;1500
0091017600_08062023001327;P201549001;P201549001_7;G2;9810;0;1500 ;11210 ;1200 ;2955
0091017600_08062023000105;P201549001;P201549001_8;H1;9810;1250;0 ;11210 ;2450 ;1500
0091017600_08062023003243;P201549001;P201549001_8;H2;9810;1250;1500 ;11210 ;2450 ;2955
0091017600_08062023005193;P201549001;P201549001_9;I1;11210;1250;0 ;12810 ;2450 ;930
0091017600_08062023005193;P201549001;P201549001_9;I2;11210;1250;930 ;12810 ;2450 ;1815
0091017600_08062023005193;P201549001;P201549001_9;I3;11210;1250;1815 ;12810 ;2450 ;2700
0091017600_08062023005193;P201549001;P201549001_10;J1;11210;0;0 ;12810 ;1200 ;930
0091017600_08062023005193;P201549001;P201549001_10;J2;11210;0;930 ;12810 ;1200 ;1815
0091017600_08062023005193;P201549001;P201549001_10;J3;11210;0;1815 ;12810 ;1200 ;2700
0091017600_08062023005394;P200549007;P200549007_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_08062023000865;P200549007;P200549007_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_08062023000534;P200549007;P200549007_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_08062023000534;P200549007;P200549007_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_08062023000534;P200549007;P200549007_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_08062023000534;P200549007;P200549007_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_08062023003705;P200549007;P200549007_4;D1;6600;0;0 ;8500 ;1200 ;1500
0091017600_08062023006438;P200549007;P200549007_4;D2;6600;0;1500 ;8500 ;1200 ;2955
0091017600_08062023006102;P200549007;P200549007_5;E1;6600;1250;0 ;7800 ;2450 ;1465
0091017600_08062023006102;P200549007;P200549007_5;E2;6600;1250;1465 ;7800 ;2450 ;2885
0091017600_08062023006102;P200549007;P200549007_6;F1;7800;1250;0 ;9000 ;2450 ;1465
0091017600_08062023006102;P200549007;P200549007_6;F2;7800;1250;1465 ;9000 ;2450 ;2885
0091017600_08062023006102;P200549007;P200549007_7;G1;8500;0;0 ;9700 ;1200 ;1465
0091017600_08062023006102;P200549007;P200549007_7;G2;8500;0;1465 ;9700 ;1200 ;2885
0091017600_08062023006047;P200549007;P200549007_8;H1;9000;1250;0 ;10200 ;2450 ;1465
0091017600_08062023006102;P200549007;P200549007_8;H2;9000;1250;1465 ;10200 ;2450 ;2885
0091017600_08062023003122;P200549007;P200549007_9;I1;9700;0;0 ;11300 ;1200 ;750
0091017600_08062023003122;P200549007;P200549007_9;I2;9700;0;750 ;11300 ;1200 ;1455
0091017600_08062023003094;P200549007;P200549007_9;I3;9700;0;1455 ;11300 ;1200 ;2160
0091017600_08062023003034;P200549007;P200549007_9;I4;9700;0;2160 ;11300 ;1200 ;2865
0091017600_08062023002047;P200549007;P200549007_10;J1;10200;1250;0 ;11800 ;2450 ;1500
0091017600_08062023002047;P200549007;P200549007_10;J2;10200;1250;1500 ;11800 ;2450 ;2955
0091017600_08062023003883;P200549007;P200549007_11;K1;11300;0;0 ;12900 ;1200 ;930
0091017600_08062023001605;P200549007;P200549007_11;K2;11300;0;930 ;12900 ;1200 ;1815
0091017600_08062023005329;P200549007;P200549007_11;K3;11300;0;1815 ;12900 ;1200 ;2700
0091017600_08062023006047;P200549007;P200549007_12;L1;11800;1250;0 ;13000 ;2450 ;1465
0091017600_08062023006047;P200549007;P200549007_12;L2;11800;1250;1465 ;13000 ;2450 ;2885
0091017600_08062023000493;P200549405;P200549405_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_08062023000493;P200549405;P200549405_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_08062023004301;P200549405;P200549405_2;B1;2200;0;0 ;3400 ;1200 ;1465
0091017600_08062023004301;P200549405;P200549405_2;B2;2200;0;1465 ;3400 ;1200 ;2885
0091017600_08062023004301;P200549405;P200549405_3;C1;2200;1250;0 ;3400 ;2450 ;1465
0091017600_08062023004301;P200549405;P200549405_3;C2;2200;1250;1465 ;3400 ;2450 ;2885
0091017600_08062023005440;P200549405;P200549405_4;D1;3400;0;0 ;5600 ;2400 ;1500
0091017600_08062023005440;P200549405;P200549405_4;D2;3400;0;1500 ;5600 ;2400 ;2955
0091017600_08062023000520;P200549405;P200549405_5;E1;5600;0;0 ;7200 ;1200 ;750
0091017600_08062023003034;P200549405;P200549405_5;E2;5600;0;750 ;7200 ;1200 ;1455
0091017600_08062023002324;P200549405;P200549405_5;E3;5600;0;1455 ;7200 ;1200 ;2160
0091017600_08062023002324;P200549405;P200549405_5;E4;5600;0;2160 ;7200 ;1200 ;2865
0091017600_08062023003685;P200549405;P200549405_6;F1;5600;1250;0 ;6800 ;2450 ;1465
0091017600_08062023003685;P200549405;P200549405_6;F2;5600;1250;1465 ;6800 ;2450 ;2885
0091017600_08062023000604;P200549405;P200549405_7;G1;6800;1250;0 ;8200 ;2450 ;1500
0091017600_08062023000105;P200549405;P200549405_7;G2;6800;1250;1500 ;8200 ;2450 ;2955
0091017600_08062023004604;P200549405;P200549405_8;H1;7200;0;0 ;8200 ;1200 ;975
0091017600_08062023006172;P200549405;P200549405_8;H2;7200;0;975 ;8200 ;1200 ;1905
0091017600_08062023004925;P200549405;P200549405_8;H3;7200;0;1905 ;8200 ;1200 ;2835
0091017600_08062023006101;P200549405;P200549405_9;I1;8200;0;0 ;10400 ;2400 ;1500
0091017600_08062023002218;P200549405;P200549405_9;I2;8200;0;1500 ;10400 ;2400 ;2955
0091017600_08062023006101;P200549405;P200549405_10;J1;10400;0;0 ;12600 ;2400 ;1500
0091017600_08062023006101;P200549405;P200549405_10;J2;10400;0;1500 ;12600 ;2400 ;2955
0091017600_08062023005026;P200549005;P200549005_1;A1;0;0;0 ;1600 ;1200 ;1500
0091017600_08062023005026;P200549005;P200549005_1;A2;0;0;1500 ;1600 ;1200 ;2955
0091017600_08062023004491;P200549005;P200549005_2;B1;0;1250;0 ;1200 ;2450 ;1465
0091017600_08062023004491;P200549005;P200549005_2;B2;0;1250;1465 ;1200 ;2450 ;2885
0091017600_08062023004491;P200549005;P200549005_3;C1;1200;1250;0 ;2400 ;2450 ;1465
0091017600_08062023004491;P200549005;P200549005_3;C2;1200;1250;1465 ;2400 ;2450 ;2885
0091017600_08062023004491;P200549005;P200549005_4;D1;1600;0;0 ;2800 ;1200 ;1465
0091017600_08062023004491;P200549005;P200549005_4;D2;1600;0;1465 ;2800 ;1200 ;2885
0091017600_08062023000309;P200549005;P200549005_5;E1;2400;1250;0 ;3600 ;2450 ;1465
0091017600_08062023004491;P200549005;P200549005_5;E2;2400;1250;1465 ;3600 ;2450 ;2885
0091017600_08062023004675;P200549005;P200549005_6;F1;2800;0;0 ;3810 ;1206 ;1114
0091017600_08062023005528;P200549005;P200549005_6;F2;2800;0;1114 ;3810 ;1206 ;2228
0091017600_08062023006977;P200549005;P200549005_7;G1;3600;1250;0 ;5500 ;2450 ;1500
0091017600_08062023006130;P200549005;P200549005_8;H1;3810;0;0 ;5410 ;1200 ;750
0091017600_08062023006130;P200549005;P200549005_8;H2;3810;0;750 ;5410 ;1200 ;1455
0091017600_08062023001353;P200549005;P200549005_8;H3;3810;0;1455 ;5410 ;1200 ;2340
0091017600_08062023001353;P200549005;P200549005_9;I1;5410;0;0 ;7010 ;1200 ;930
0091017600_08062023001353;P200549005;P200549005_9;I2;5410;0;930 ;7010 ;1200 ;1815
0091017600_08062023001353;P200549005;P200549005_9;I3;5410;0;1815 ;7010 ;1200 ;2700
0091017600_08062023000460;P200549005;P200549005_10;J1;5500;1250;0 ;6900 ;2450 ;1500
0091017600_08062023006734;P200549005;P200549005_10;J2;5500;1250;1500 ;6900 ;2450 ;2955
0091017600_08062023005896;P200549005;P200549005_11;K1;6900;1240;0 ;8655 ;2450 ;1475
0091017600_08062023005896;P200549005;P200549005_11;K2;6900;1240;1475 ;8655 ;2450 ;2905
0091017600_08062023000309;P200549005;P200549005_12;L1;7010;0;0 ;8210 ;1200 ;1465
0091017600_08062023000309;P200549005;P200549005_12;L2;7010;0;1465 ;8210 ;1200 ;2885
0091017600_08062023003871;P200549005;P200549005_13;M1;8210;0;0 ;9410 ;1200 ;1465
0091017600_08062023000309;P200549005;P200549005_13;M2;8210;0;1465 ;9410 ;1200 ;2885
0091017600_08062023003613;P200549005;P200549005_14;N1;8655;1250;0 ;10055 ;2450 ;1500
0091017600_08062023004919;P200549005;P200549005_14;N2;8655;1250;1500 ;10055 ;2450 ;2955
0091017600_08062023005806;P200549005;P200549005_15;O1;9410;0;0 ;11165 ;1210 ;1475
0091017600_08062023005806;P200549005;P200549005_15;O2;9410;0;1475 ;11165 ;1210 ;2905
0091017600_08062023006236;P200549005;P200549005_16;P1;10055;1250;0 ;11455 ;2450 ;1500
0091017600_08062023003118;P200549005;P200549005_16;P2;10055;1250;1500 ;11455 ;2450 ;2955
0091017600_08062023006636;P200549005;P200549005_17;Q1;11165;0;0 ;12765 ;1200 ;930
0091017600_08062023006636;P200549005;P200549005_17;Q2;11165;0;930 ;12765 ;1200 ;1815
0091017600_08062023006614;P200549005;P200549005_17;Q3;11165;0;1815 ;12765 ;1200 ;2700
0091017600_08062023002634;P200549005;P200549005_18;R1;11455;1250;0 ;12855 ;2450 ;1500
0091017600_08062023004592;P200549005;P200549005_18;R2;11455;1250;1500 ;12855 ;2450 ;2955
0091017600_08062023002560;P200549403;P200549403_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_08062023004697;P200549403;P200549403_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_08062023006946;P200549403;P200549403_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_08062023002560;P200549403;P200549403_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_08062023004662;P200549403;P200549403_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_08062023006946;P200549403;P200549403_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_08062023006050;P200549403;P200549403_4;D1;6600;0;0 ;7600 ;1200 ;975
0091017600_08062023004815;P200549403;P200549403_4;D2;6600;0;975 ;7600 ;1200 ;1905
0091017600_08062023005491;P200549403;P200549403_5;E1;6600;1250;0 ;7600 ;2450 ;975
0091017600_08062023000843;P200549403;P200549403_5;E2;6600;1250;975 ;7600 ;2450 ;1905
0091017600_08062023001717;P200549403;P200549403_5;E3;6600;1250;1905 ;7600 ;2450 ;2835
0091017600_08062023004859;P200549403;P200549403_6;F1;7600;0;0 ;9800 ;2400 ;1500
0091017600_08062023004859;P200549403;P200549403_6;F2;7600;0;1500 ;9800 ;2400 ;2955
0091017600_08062023004859;P200549403;P200549403_7;G1;9800;0;0 ;12000 ;2400 ;1500
0091017600_08062023004859;P200549403;P200549403_7;G2;9800;0;1500 ;12000 ;2400 ;2955
0091017600_08062023002068;P200549403;P200549403_8;H1;12000;1250;0 ;13000 ;2450 ;345
0091017600_08062023004859;P200549003;P200549003_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_08062023002723;P200549003;P200549003_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_08062023003645;P200549003;P200549003_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_08062023001223;P200549003;P200549003_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_08062023003524;P200549003;P200549003_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_08062023003645;P200549003;P200549003_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_08062023001313;P200549003;P200549003_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_08062023001313;P200549003;P200549003_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_08062023006614;P200549003;P200549003_5;E1;8800;0;0 ;10400 ;1200 ;930
0091017600_08062023006614;P200549003;P200549003_5;E2;8800;0;930 ;10400 ;1200 ;1815
0091017600_08062023006972;P200549003;P200549003_5;E3;8800;0;1815 ;10400 ;1200 ;2700
0091017600_08062023001773;P200549003;P200549003_6;F1;8800;1244;0 ;9810 ;2450 ;1114
0091017600_08062023005597;P200549003;P200549003_6;F2;8800;1244;1114 ;9810 ;2450 ;2228
0091017600_08062023006198;P200549003;P200549003_7;G1;9810;1240;0 ;11565 ;2450 ;1475
0091017600_08062023004128;P200549003;P200549003_7;G2;9810;1240;1475 ;11565 ;2450 ;2905
0091017600_08062023005929;P200549003;P200549003_8;H1;10400;0;0 ;11800 ;1200 ;1500
0091017600_08062023003162;P200549003;P200549003_8;H2;10400;0;1500 ;11800 ;1200 ;2955
0091017600_08062023003287;P200549003;P200549003_9;I1;11565;1250;0 ;12965 ;2450 ;1500
0091017600_08062023004886;P200549003;P200549003_9;I2;11565;1250;1500 ;12965 ;2450 ;2955
0091017600_08062023006972;P200549401;P200549401_1;A1;0;0;0 ;1600 ;1200 ;930
0091017600_08062023006972;P200549401;P200549401_1;A2;0;0;930 ;1600 ;1200 ;1815
0091017600_08062023003170;P200549401;P200549401_1;A3;0;0;1815 ;1600 ;1200 ;2700
0091017600_08062023000295;P200549401;P200549401_2;B1;0;1250;0 ;1400 ;2450 ;1500
0091017600_08062023002834;P200549401;P200549401_2;B2;0;1250;1500 ;1400 ;2450 ;2955
0091017600_08062023003345;P200549401;P200549401_3;C1;1400;1250;0 ;3000 ;2450 ;930
0091017600_08062023003170;P200549401;P200549401_3;C2;1400;1250;930 ;3000 ;2450 ;1815
0091017600_08062023003345;P200549401;P200549401_3;C3;1400;1250;1815 ;3000 ;2450 ;2700
0091017600_08062023000267;P200549401;P200549401_4;D1;1600;0;0 ;3000 ;1200 ;1500
0091017600_08062023004782;P200549401;P200549401_4;D2;1600;0;1500 ;3000 ;1200 ;2955
0091017600_08062023001710;P200549401;P200549401_5;E1;3000;0;0 ;5200 ;2400 ;1500
0091017600_08062023003089;P200549401;P200549401_5;E2;3000;0;1500 ;5200 ;2400 ;2955
0091017600_08062023001710;P200549401;P200549401_6;F1;5200;0;0 ;7400 ;2400 ;1500
0091017600_08062023001710;P200549401;P200549401_6;F2;5200;0;1500 ;7400 ;2400 ;2955
0091017600_08062023001356;P200549401;P200549401_7;G1;7400;0;0 ;9600 ;2400 ;1500
0091017600_08062023001356;P200549401;P200549401_7;G2;7400;0;1500 ;9600 ;2400 ;2955
0091017600_08062023002613;P200549401;P200549401_8;H1;9600;0;0 ;11355 ;1210 ;1475
0091017600_08062023004307;P200549401;P200549401_8;H2;9600;0;1475 ;11355 ;1210 ;2905
0091017600_08062023001825;P200549401;P200549401_9;I1;9600;1250;0 ;11000 ;2450 ;1500
0091017600_08062023006407;P200549401;P200549401_9;I2;9600;1250;1500 ;11000 ;2450 ;2955
0091017600_08062023006429;P200549401;P200549401_10;J1;11000;1250;0 ;12600 ;2450 ;930
0091017600_08062023006697;P200549401;P200549401_11;K1;11355;0;0 ;12955 ;1200 ;930
0091017600_08062023006697;P200549401;P200549401_11;K2;11355;0;930 ;12955 ;1200 ;1815
0091017600_08062023006697;P200549401;P200549401_11;K3;11355;0;1815 ;12955 ;1200 ;2700
0091017600_08062023004692;P200549001;P200549001_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_08062023004692;P200549001;P200549001_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_08062023002857;P200549001;P200549001_2;B1;2200;1244;0 ;3210 ;2450 ;784
0091017600_08062023002857;P200549001;P200549001_2;B2;2200;1244;784 ;3210 ;2450 ;1568
0091017600_08062023003698;P200549001;P200549001_2;B3;2200;1244;1568 ;3210 ;2450 ;1953
0091017600_08062023000696;P200549001;P200549001_3;C1;2200;0;0 ;3955 ;1210 ;1475
0091017600_08062023005777;P200549001;P200549001_3;C2;2200;0;1475 ;3955 ;1210 ;2905
0091017600_08062023003618;P200549001;P200549001_4;D1;3210;1250;0 ;4610 ;2450 ;1500
0091017600_08062023000393;P200549001;P200549001_4;D2;3210;1250;1500 ;4610 ;2450 ;2955
0091017600_08062023000867;P200549001;P200549001_5;E1;3955;0;0 ;5355 ;1200 ;1500
0091017600_08062023005287;P200549001;P200549001_5;E2;3955;0;1500 ;5355 ;1200 ;2955
0091017600_08062023004739;P200549001;P200549001_6;F1;4610;1250;0 ;5610 ;2450 ;975
0091017600_08062023006142;P200549001;P200549001_7;G1;5355;0;0 ;6755 ;1200 ;1500
0091017600_08062023004071;P200549001;P200549001_7;G2;5355;0;1500 ;6755 ;1200 ;2955
0091017600_08062023001752;P200549001;P200549001_8;H1;5610;1250;0 ;7210 ;2450 ;930
0091017600_08062023001752;P200549001;P200549001_8;H2;5610;1250;930 ;7210 ;2450 ;1815
0091017600_08062023001752;P200549001;P200549001_8;H3;5610;1250;1815 ;7210 ;2450 ;2700
0091017600_08062023003706;P200549001;P200549001_9;I1;6755;0;0 ;7755 ;1200 ;975
0091017600_08062023001549;P200549001;P200549001_10;J1;7755;0;0 ;9955 ;2400 ;1500
0091017600_08062023004941;P200549001;P200549001_10;J2;7755;0;1500 ;9955 ;2400 ;2955
0091017600_08062023000511;P200549001;P200549001_11;K1;9955;0;0 ;12155 ;2400 ;1500
0091017600_08062023001549;P200549001;P200549001_11;K2;9955;0;1500 ;12155 ;2400 ;2955
0091017600_08062023000820;P199549007;P199549007_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_08062023000820;P199549007;P199549007_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_08062023000010;P199549007;P199549007_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_08062023000820;P199549007;P199549007_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_08062023004935;P199549007;P199549007_3;C1;4400;0;0 ;6300 ;1200 ;1500
0091017600_08062023005078;P199549007;P199549007_3;C2;4400;0;1500 ;6300 ;1200 ;2955
0091017600_08062023005720;P199549007;P199549007_4;D1;4400;1250;0 ;5600 ;2450 ;1465
0091017600_08062023005720;P199549007;P199549007_4;D2;4400;1250;1465 ;5600 ;2450 ;2885
0091017600_08062023005720;P199549007;P199549007_5;E1;5600;1250;0 ;6800 ;2450 ;1465
0091017600_08062023005720;P199549007;P199549007_5;E2;5600;1250;1465 ;6800 ;2450 ;2885
0091017600_08062023005720;P199549007;P199549007_6;F1;6300;0;0 ;7500 ;1200 ;1465
0091017600_08062023005720;P199549007;P199549007_6;F2;6300;0;1465 ;7500 ;1200 ;2885
0091017600_08062023001871;P199549007;P199549007_7;G1;6800;1250;0 ;8400 ;2450 ;1500
0091017600_08062023001871;P199549007;P199549007_7;G2;6800;1250;1500 ;8400 ;2450 ;2955
0091017600_08062023001934;P199549007;P199549007_8;H1;7500;0;0 ;9100 ;1200 ;750
0091017600_08062023001934;P199549007;P199549007_8;H2;7500;0;750 ;9100 ;1200 ;1455
0091017600_08062023006636;P199549007;P199549007_8;H3;7500;0;1455 ;9100 ;1200 ;2340
0091017600_08062023006636;P199549007;P199549007_9;I1;8400;1250;0 ;10000 ;2450 ;930
0091017600_08062023006636;P199549007;P199549007_9;I2;8400;1250;930 ;10000 ;2450 ;1815
0091017600_08062023005820;P199549007;P199549007_9;I3;8400;1250;1815 ;10000 ;2450 ;2700
0091017600_08062023000008;P199549007;P199549007_10;J1;9100;0;0 ;10700 ;1200 ;930
0091017600_08062023000216;P199549007;P199549007_10;J2;9100;0;930 ;10700 ;1200 ;1815
0091017600_08062023005515;P199549007;P199549007_10;J3;9100;0;1815 ;10700 ;1200 ;2700
0091017600_08062023005790;P199549007;P199549007_11;K1;10000;1250;0 ;11200 ;2450 ;1465
0091017600_08062023005790;P199549007;P199549007_11;K2;10000;1250;1465 ;11200 ;2450 ;2885
0091017600_08062023000757;P199549007;P199549007_12;L1;10700;0;0 ;12300 ;1200 ;750
0091017600_08062023000660;P199549007;P199549007_12;L2;10700;0;750 ;12300 ;1200 ;1455
0091017600_08062023006098;P199549007;P199549007_12;L3;10700;0;1455 ;12300 ;1200 ;2160
0091017600_08062023002492;P199549007;P199549007_12;L4;10700;0;2160 ;12300 ;1200 ;2865
0091017600_08062023003871;P199549007;P199549007_13;M1;11200;1250;0 ;12400 ;2450 ;1465
0091017600_08062023003871;P199549007;P199549007_13;M2;11200;1250;1465 ;12400 ;2450 ;2885
0091017600_08062023003039;P199549405;P199549405_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_08062023002355;P199549405;P199549405_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_08062023005961;P199549405;P199549405_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_08062023005961;P199549405;P199549405_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_08062023002808;P199549405;P199549405_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_08062023002771;P199549405;P199549405_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_08062023003061;P199549405;P199549405_4;D1;6600;1250;0 ;7800 ;2450 ;1465
0091017600_08062023003061;P199549405;P199549405_4;D2;6600;1250;1465 ;7800 ;2450 ;2885
0091017600_08062023002918;P199549405;P199549405_5;E1;6600;0;0 ;7800 ;1200 ;1465
0091017600_08062023002918;P199549405;P199549405_5;E2;6600;0;1465 ;7800 ;1200 ;2885
0091017600_08062023005561;P199549405;P199549405_6;F1;7800;0;0 ;10000 ;2400 ;1500
0091017600_08062023002808;P199549405;P199549405_6;F2;7800;0;1500 ;10000 ;2400 ;2955
0091017600_08062023006711;P199549405;P199549405_7;G1;10000;1250;0 ;11200 ;2450 ;1465
0091017600_08062023002918;P199549405;P199549405_7;G2;10000;1250;1465 ;11200 ;2450 ;2885
0091017600_08062023006711;P199549405;P199549405_8;H1;10000;0;0 ;11200 ;1200 ;1465
0091017600_08062023006833;P199549405;P199549405_9;I1;11200;0;0 ;12800 ;1200 ;1500
0091017600_08062023006833;P199549405;P199549405_9;I2;11200;0;1500 ;12800 ;1200 ;2955
0091017600_08062023005820;P199549405;P199549405_10;J1;11200;1250;0 ;12800 ;2450 ;930
0091017600_08062023004017;P199549405;P199549405_10;J2;11200;1250;930 ;12800 ;2450 ;1635
0091017600_08062023005820;P199549405;P199549405_10;J3;11200;1250;1635 ;12800 ;2450 ;2520
0091017600_08062023001461;P199549005;P199549005_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_08062023001461;P199549005;P199549005_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_08062023000141;P199549005;P199549005_2;B1;2200;1250;0 ;3400 ;2450 ;1465
0091017600_08062023000141;P199549005;P199549005_2;B2;2200;1250;1465 ;3400 ;2450 ;2885
0091017600_08062023000141;P199549005;P199549005_3;C1;2200;0;0 ;3400 ;1200 ;1465
