Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0091017500_14062023001759;P194633901;P194633901_7;G3;4800;0;1815 ;6400 ;1200 ;2700
0091017500_14062023001759;P194633901;P194633901_8;H1;4800;1240;0 ;6400 ;2440 ;930
0091017500_14062023001759;P194633901;P194633901_8;H2;4800;1240;930 ;6400 ;2440 ;1815
0091017500_14062023001338;P194633901;P194633901_8;H3;4800;1240;1815 ;6400 ;2440 ;2700
0091017500_14062023002754;P194633901;P194633901_9;I1;6400;1640;0 ;7005 ;2440 ;648
0091017500_14062023002754;P194633901;P194633901_10;J1;6400;0;0 ;7005 ;800 ;648
0091017500_14062023002754;P194633901;P194633901_11;K1;6400;800;0 ;7005 ;1600 ;648
0091017500_14062023002754;P194633901;P194633901_12;L1;7005;0;0 ;7610 ;800 ;648
0091017500_14062023002754;P194633901;P194633901_13;M1;7005;800;0 ;7610 ;1600 ;648
0091017500_14062023002754;P194633901;P194633901_14;N1;7005;1640;0 ;7610 ;2440 ;648
0091017500_14062023002754;P194633901;P194633901_15;O1;7610;1835;0 ;8410 ;2440 ;648
0091017500_14062023000671;P194633901;P194633901_16;P1;7610;0;0 ;8410 ;605 ;648
0091017500_14062023000671;P194633901;P194633901_17;Q1;7610;605;0 ;8410 ;1210 ;648
0091017500_14062023000671;P194633901;P194633901_18;R1;7610;1210;0 ;8410 ;1815 ;648
0091017500_14062023001072;P194633901;P194633901_19;S1;8410;0;0 ;9015 ;800 ;648
0091017500_14062023000407;P194633901;P194633901_19;S2;8410;0;648 ;9015 ;800 ;1296
0091017500_14062023001072;P194633901;P194633901_20;T1;8410;800;0 ;9015 ;1600 ;648
0091017500_14062023001072;P194633901;P194633901_20;T2;8410;800;648 ;9015 ;1600 ;1296
0091017500_14062023001072;P194633901;P194633901_21;U1;8410;1640;0 ;9015 ;2440 ;648
0091017500_14062023001072;P194633901;P194633901_21;U2;8410;1640;648 ;9015 ;2440 ;1296
0091017500_14062023000587;P194633901;P194633901_22;V1;9015;1240;0 ;10615 ;2440 ;930
0091017500_14062023000587;P194633901;P194633901_22;V2;9015;1240;930 ;10615 ;2440 ;1815
0091017500_14062023000587;P194633901;P194633901_22;V3;9015;1240;1815 ;10615 ;2440 ;2700
0091017500_14062023002411;P194633901;P194633901_23;W1;9015;0;0 ;10615 ;1200 ;930
0091017500_14062023000587;P194633901;P194633901_23;W2;9015;0;930 ;10615 ;1200 ;1815
0091017500_14062023002411;P194633901;P194633901_23;W3;9015;0;1815 ;10615 ;1200 ;2700
0091017500_14062023001019;P194633901;P194633901_24;X1;10615;0;0 ;11220 ;800 ;648
0091017500_14062023001019;P194633901;P194633901_25;Y1;10615;800;0 ;11220 ;1600 ;648
0091017500_14062023001019;P194633901;P194633901_26;Z1;10615;1640;0 ;11220 ;2440 ;648
0091017500_14062023001019;P194633901;P194633901_27;AA1;11220;1640;0 ;11825 ;2440 ;648
0091017500_14062023001019;P194633901;P194633901_28;AB1;11220;0;0 ;11825 ;800 ;648
0091017500_14062023001019;P194633901;P194633901_29;AC1;11220;800;0 ;11825 ;1600 ;648
0091017500_14062023001019;P194633901;P194633901_30;AD1;11825;0;0 ;12625 ;605 ;648
0091017500_14062023001050;P194633901;P194633901_31;AE1;11825;605;0 ;12625 ;1210 ;648
0091017500_14062023001050;P194633901;P194633901_32;AF1;11825;1210;0 ;12625 ;1815 ;648
0091017500_14062023001050;P194633901;P194633901_33;AG1;11825;1835;0 ;12625 ;2440 ;648
0091017500_14062023002015;P194633901;P194633901_34;AH1;12625;1835;0 ;13425 ;2440 ;648
0091017500_14062023002015;P194633901;P194633901_34;AH2;12625;1835;648 ;13425 ;2440 ;1296
0091017500_14062023002015;P194633901;P194633901_35;AI1;12625;0;0 ;13425 ;605 ;648
0091017500_14062023002015;P194633901;P194633901_35;AI2;12625;0;648 ;13425 ;605 ;1296
0091017500_14062023002015;P194633901;P194633901_36;AJ1;12625;605;0 ;13425 ;1210 ;648
0091017500_14062023002015;P194633901;P194633901_36;AJ2;12625;605;648 ;13425 ;1210 ;1296
0091017500_14062023002015;P194633901;P194633901_37;AK1;12625;1210;0 ;13425 ;1815 ;648
0091017500_14062023002015;P194633901;P194633901_37;AK2;12625;1210;648 ;13425 ;1815 ;1296
0091017500_14062023001338;P193633901;P193633901_1;A1;0;0;0 ;1600 ;1200 ;930
0091017500_14062023001338;P193633901;P193633901_1;A2;0;0;930 ;1600 ;1200 ;1815
0091017500_14062023001338;P193633901;P193633901_1;A3;0;0;1815 ;1600 ;1200 ;2700
0091017500_14062023001338;P193633901;P193633901_2;B1;0;1200;0 ;1600 ;2400 ;930
0091017500_14062023001338;P193633901;P193633901_2;B2;0;1200;930 ;1600 ;2400 ;1815
0091017500_14062023001338;P193633901;P193633901_2;B3;0;1200;1815 ;1600 ;2400 ;2700
0091017500_14062023001338;P193633901;P193633901_3;C1;1600;1240;0 ;3200 ;2440 ;930
0091017500_14062023001338;P193633901;P193633901_3;C2;1600;1240;930 ;3200 ;2440 ;1815
0091017500_14062023001338;P193633901;P193633901_3;C3;1600;1240;1815 ;3200 ;2440 ;2700
0091017500_14062023001338;P193633901;P193633901_4;D1;1600;0;0 ;3200 ;1200 ;930
0091017500_14062023001338;P193633901;P193633901_4;D2;1600;0;930 ;3200 ;1200 ;1815
0091017500_14062023001338;P193633901;P193633901_4;D3;1600;0;1815 ;3200 ;1200 ;2700
0091017500_14062023001338;P193633901;P193633901_5;E1;3200;0;0 ;4800 ;1200 ;930
0091017500_14062023001338;P193633901;P193633901_5;E2;3200;0;930 ;4800 ;1200 ;1815
0091017500_14062023001338;P193633901;P193633901_5;E3;3200;0;1815 ;4800 ;1200 ;2700
0091017500_14062023001338;P193633901;P193633901_6;F1;3200;1200;0 ;4800 ;2400 ;930
0091017500_14062023001338;P193633901;P193633901_6;F2;3200;1200;930 ;4800 ;2400 ;1815
0091017500_14062023001338;P193633901;P193633901_6;F3;3200;1200;1815 ;4800 ;2400 ;2700
0091017500_14062023001338;P193633901;P193633901_7;G1;4800;1240;0 ;6400 ;2440 ;930
0091017500_14062023001338;P193633901;P193633901_7;G2;4800;1240;930 ;6400 ;2440 ;1815
0091017500_14062023001338;P193633901;P193633901_7;G3;4800;1240;1815 ;6400 ;2440 ;2700
0091017500_14062023001338;P193633901;P193633901_8;H1;4800;0;0 ;6400 ;1200 ;930
0091017500_14062023001338;P193633901;P193633901_8;H2;4800;0;930 ;6400 ;1200 ;1815
0091017500_14062023001338;P193633901;P193633901_8;H3;4800;0;1815 ;6400 ;1200 ;2700
0091017500_14062023001338;P193633901;P193633901_9;I1;6400;0;0 ;8000 ;1200 ;930
0091017500_14062023001338;P193633901;P193633901_9;I2;6400;0;930 ;8000 ;1200 ;1815
0091017500_14062023001956;P193633901;P193633901_9;I3;6400;0;1815 ;8000 ;1200 ;2700
0091017500_14062023002015;P193633901;P193633901_10;J1;6400;1200;0 ;7200 ;1805 ;648
0091017500_14062023002015;P193633901;P193633901_10;J2;6400;1200;648 ;7200 ;1805 ;1296
0091017500_14062023002758;P193633901;P193633901_11;K1;6400;1835;0 ;7200 ;2440 ;648
0091017500_14062023002758;P193633901;P193633901_11;K2;6400;1835;648 ;7200 ;2440 ;1296
0091017500_14062023002758;P193633901;P193633901_12;L1;7200;1200;0 ;8000 ;1805 ;648
0091017500_14062023002758;P193633901;P193633901_12;L2;7200;1200;648 ;8000 ;1805 ;1296
0091017500_14062023002758;P193633901;P193633901_13;M1;7200;1835;0 ;8000 ;2440 ;648
0091017500_14062023002758;P193633901;P193633901_13;M2;7200;1835;648 ;8000 ;2440 ;1296
0091017500_14062023002411;P193633901;P193633901_14;N1;8000;1240;0 ;9600 ;2440 ;930
0091017500_14062023002411;P193633901;P193633901_14;N2;8000;1240;930 ;9600 ;2440 ;1815
0091017500_14062023002411;P193633901;P193633901_14;N3;8000;1240;1815 ;9600 ;2440 ;2700
0091017500_14062023002411;P193633901;P193633901_15;O1;8000;0;0 ;9600 ;1200 ;930
0091017500_14062023002411;P193633901;P193633901_15;O2;8000;0;930 ;9600 ;1200 ;1815
0091017500_14062023002411;P193633901;P193633901_15;O3;8000;0;1815 ;9600 ;1200 ;2700
0091017500_14062023002411;P193633901;P193633901_16;P1;9600;0;0 ;11200 ;1200 ;930
0091017500_14062023002411;P193633901;P193633901_16;P2;9600;0;930 ;11200 ;1200 ;1815
0091017500_14062023000196;P193633901;P193633901_16;P3;9600;0;1815 ;11200 ;1200 ;2700
0091017500_14062023000933;P193633901;P193633901_17;Q1;9600;1200;0 ;10400 ;1805 ;648
0091017500_14062023000933;P193633901;P193633901_18;R1;9600;1835;0 ;10400 ;2440 ;648
0091017500_14062023000933;P193633901;P193633901_19;S1;10400;1200;0 ;11200 ;1805 ;648
0091017500_14062023000933;P193633901;P193633901_20;T1;10400;1835;0 ;11200 ;2440 ;648
0091017500_14062023000933;P193633901;P193633901_21;U1;11200;1640;0 ;11805 ;2440 ;648
0091017500_14062023000933;P193633901;P193633901_22;V1;11200;0;0 ;11805 ;800 ;648
0091017500_14062023002415;P193633901;P193633901_23;W1;11200;800;0 ;11805 ;1600 ;648
0091017500_14062023002415;P193633901;P193633901_24;X1;11805;0;0 ;12605 ;605 ;648
0091017500_14062023002415;P193633901;P193633901_25;Y1;11805;605;0 ;12605 ;1210 ;648
0091017500_14062023002500;P193633901;P193633901_26;Z1;11805;1210;0 ;12605 ;1815 ;648
0091017500_14062023002500;P193633901;P193633901_26;Z2;11805;1210;648 ;12605 ;1815 ;1296
0091017500_14062023002500;P193633901;P193633901_27;AA1;11805;1835;0 ;12605 ;2440 ;648
0091017500_14062023002500;P193633901;P193633901_27;AA2;11805;1835;648 ;12605 ;2440 ;1296
0091017500_14062023001870;P193633901;P193633901_28;AB1;12605;1835;0 ;13405 ;2440 ;648
0091017500_14062023001870;P193633901;P193633901_28;AB2;12605;1835;648 ;13405 ;2440 ;1296
0091017500_14062023001276;Q193633901_1;Q193633901_1_1;A1;0;0;0 ;1600 ;1200 ;930
0091017500_14062023001276;Q193633901_1;Q193633901_1_1;A2;0;0;930 ;1600 ;1200 ;1815
0091017500_14062023000515;Q193633901_1;Q193633901_1_1;A3;0;0;1815 ;1600 ;1200 ;2700
0091017500_14062023000515;Q193633901_1;Q193633901_1_2;B1;0;1240;0 ;1600 ;2440 ;930
0091017500_14062023000515;Q193633901_1;Q193633901_1_2;B2;0;1240;930 ;1600 ;2440 ;1815
0091017500_14062023000515;Q193633901_1;Q193633901_1_2;B3;0;1240;1815 ;1600 ;2440 ;2700
0091017500_14062023000515;Q193633901_1;Q193633901_1_3;C1;1600;1240;0 ;3200 ;2440 ;930
0091017500_14062023000515;Q193633901_1;Q193633901_1_3;C2;1600;1240;930 ;3200 ;2440 ;1815
0091017500_14062023000515;Q193633901_1;Q193633901_1_3;C3;1600;1240;1815 ;3200 ;2440 ;2700
0091017500_14062023000515;Q193633901_1;Q193633901_1_4;D1;1600;0;0 ;3200 ;1200 ;930
0091017500_14062023000515;Q193633901_1;Q193633901_1_4;D2;1600;0;930 ;3200 ;1200 ;1815
0091017500_14062023000515;Q193633901_1;Q193633901_1_4;D3;1600;0;1815 ;3200 ;1200 ;2700
0091017500_14062023000515;Q193633901_1;Q193633901_1_5;E1;3200;0;0 ;4800 ;1200 ;930
0091017500_14062023000515;Q193633901_1;Q193633901_1_5;E2;3200;0;930 ;4800 ;1200 ;1815
0091017500_14062023000515;Q193633901_1;Q193633901_1_5;E3;3200;0;1815 ;4800 ;1200 ;2700
0091017500_14062023001956;Q193633901_1;Q193633901_1_6;F1;3200;1240;0 ;4800 ;2440 ;930
0091017500_14062023001956;Q193633901_1;Q193633901_1_6;F2;3200;1240;930 ;4800 ;2440 ;1815
0091017500_14062023001956;Q193633901_1;Q193633901_1_6;F3;3200;1240;1815 ;4800 ;2440 ;2700
0091017500_14062023001956;Q193633901_1;Q193633901_1_7;G1;4800;1240;0 ;6400 ;2440 ;930
0091017500_14062023001956;Q193633901_1;Q193633901_1_7;G2;4800;1240;930 ;6400 ;2440 ;1815
0091017500_14062023001956;Q193633901_1;Q193633901_1_7;G3;4800;1240;1815 ;6400 ;2440 ;2700
0091017500_14062023001956;Q193633901_1;Q193633901_1_8;H1;4800;0;0 ;6400 ;1200 ;930
0091017500_14062023001956;Q193633901_1;Q193633901_1_8;H2;4800;0;930 ;6400 ;1200 ;1815
0091017500_14062023001956;Q193633901_1;Q193633901_1_8;H3;4800;0;1815 ;6400 ;1200 ;2700
0091017500_14062023001956;Q193633901_1;Q193633901_1_9;I1;6400;0;0 ;8000 ;1200 ;930
0091017500_14062023001956;Q193633901_1;Q193633901_1_9;I2;6400;0;930 ;8000 ;1200 ;1815
0091017500_14062023001956;Q193633901_1;Q193633901_1_9;I3;6400;0;1815 ;8000 ;1200 ;2700
0091017500_14062023001956;Q193633901_1;Q193633901_1_10;J1;6400;1240;0 ;8000 ;2440 ;930
0091017500_14062023001956;Q193633901_1;Q193633901_1_10;J2;6400;1240;930 ;8000 ;2440 ;1815
0091017500_14062023001956;Q193633901_1;Q193633901_1_10;J3;6400;1240;1815 ;8000 ;2440 ;2700
0091017500_14062023001956;Q193633901_1;Q193633901_1_11;K1;8000;1240;0 ;9600 ;2440 ;930
0091017500_14062023001956;Q193633901_1;Q193633901_1_11;K2;8000;1240;930 ;9600 ;2440 ;1815
0091017500_14062023001956;Q193633901_1;Q193633901_1_11;K3;8000;1240;1815 ;9600 ;2440 ;2700
0091017500_14062023001956;Q193633901_1;Q193633901_1_12;L1;8000;0;0 ;9600 ;1200 ;930
0091017500_14062023001956;Q193633901_1;Q193633901_1_12;L2;8000;0;930 ;9600 ;1200 ;1815
0091017500_14062023001956;Q193633901_1;Q193633901_1_12;L3;8000;0;1815 ;9600 ;1200 ;2700
0091017500_14062023001956;Q193633901_1;Q193633901_1_13;M1;9600;0;0 ;11200 ;1200 ;930
0091017500_14062023001956;Q193633901_1;Q193633901_1_13;M2;9600;0;930 ;11200 ;1200 ;1815
0091017500_14062023001956;Q193633901_1;Q193633901_1_13;M3;9600;0;1815 ;11200 ;1200 ;2700
0091017500_14062023001956;Q193633901_1;Q193633901_1_14;N1;9600;1240;0 ;11200 ;2440 ;930
0091017500_14062023001956;Q193633901_1;Q193633901_1_14;N2;9600;1240;930 ;11200 ;2440 ;1815
0091017500_14062023001956;Q193633901_1;Q193633901_1_14;N3;9600;1240;1815 ;11200 ;2440 ;2700
0091017500_14062023001956;Q193633901_1;Q193633901_1_15;O1;11200;1240;0 ;12800 ;2440 ;930
0091017500_14062023001956;Q193633901_1;Q193633901_1_15;O2;11200;1240;930 ;12800 ;2440 ;1815
0091017500_14062023001956;Q193633901_1;Q193633901_1_15;O3;11200;1240;1815 ;12800 ;2440 ;2700
0091017500_14062023001956;Q193633901_1;Q193633901_1_16;P1;11200;0;0 ;12800 ;1200 ;930
0091017500_14062023001870;Q193633901_1;Q193633901_1_17;Q1;12800;0;0 ;13405 ;800 ;648
0091017500_14062023001870;Q193633901_1;Q193633901_1_17;Q2;12800;0;648 ;13405 ;800 ;1296
0091017500_14062023002500;Q193633901_1;Q193633901_1_18;R1;12800;800;0 ;13405 ;1600 ;648
0091017500_14062023002500;Q193633901_1;Q193633901_1_18;R2;12800;800;648 ;13405 ;1600 ;1296
0091017500_14062023002500;Q193633901_1;Q193633901_1_19;S1;12800;1640;0 ;13405 ;2440 ;648
0091017500_14062023002500;Q193633901_1;Q193633901_1_19;S2;12800;1640;648 ;13405 ;2440 ;1296
0091017500_14062023001614;P192633901;P192633901_1;A1;0;1240;0 ;1600 ;2440 ;930
0091017500_14062023001614;P192633901;P192633901_1;A2;0;1240;930 ;1600 ;2440 ;1815
0091017500_14062023001614;P192633901;P192633901_1;A3;0;1240;1815 ;1600 ;2440 ;2700
0091017500_14062023001614;P192633901;P192633901_2;B1;0;0;0 ;1600 ;1200 ;930
0091017500_14062023001614;P192633901;P192633901_2;B2;0;0;930 ;1600 ;1200 ;1815
0091017500_14062023001614;P192633901;P192633901_2;B3;0;0;1815 ;1600 ;1200 ;2700
0091017500_14062023001614;P192633901;P192633901_3;C1;1600;0;0 ;3200 ;1200 ;930
0091017500_14062023001614;P192633901;P192633901_3;C2;1600;0;930 ;3200 ;1200 ;1815
0091017500_14062023001614;P192633901;P192633901_3;C3;1600;0;1815 ;3200 ;1200 ;2700
0091017500_14062023001614;P192633901;P192633901_4;D1;1600;1200;0 ;3200 ;2400 ;930
0091017500_14062023001614;P192633901;P192633901_4;D2;1600;1200;930 ;3200 ;2400 ;1815
0091017500_14062023001614;P192633901;P192633901_4;D3;1600;1200;1815 ;3200 ;2400 ;2700
0091017500_14062023001614;P192633901;P192633901_5;E1;3200;1240;0 ;4800 ;2440 ;930
0091017500_14062023001614;P192633901;P192633901_5;E2;3200;1240;930 ;4800 ;2440 ;1815
0091017500_14062023002447;P192633901;P192633901_6;F1;3200;0;0 ;4800 ;1200 ;930
0091017500_14062023002447;P192633901;P192633901_6;F2;3200;0;930 ;4800 ;1200 ;1815
0091017500_14062023002447;P192633901;P192633901_6;F3;3200;0;1815 ;4800 ;1200 ;2700
0091017500_14062023000196;P192633901;P192633901_7;G1;4800;0;0 ;6400 ;1200 ;930
0091017500_14062023000196;P192633901;P192633901_7;G2;4800;0;930 ;6400 ;1200 ;1815
0091017500_14062023000196;P192633901;P192633901_7;G3;4800;0;1815 ;6400 ;1200 ;2700
0091017500_14062023000196;P192633901;P192633901_8;H1;4800;1240;0 ;6400 ;2440 ;930
0091017500_14062023000196;P192633901;P192633901_8;H2;4800;1240;930 ;6400 ;2440 ;1815
0091017500_14062023000196;P192633901;P192633901_8;H3;4800;1240;1815 ;6400 ;2440 ;2700
0091017500_14062023000196;P192633901;P192633901_9;I1;6400;1240;0 ;8000 ;2440 ;930
0091017500_14062023000196;P192633901;P192633901_9;I2;6400;1240;930 ;8000 ;2440 ;1815
0091017500_14062023000196;P192633901;P192633901_9;I3;6400;1240;1815 ;8000 ;2440 ;2700
0091017500_14062023000196;P192633901;P192633901_10;J1;6400;0;0 ;8000 ;1200 ;930
0091017500_14062023000196;P192633901;P192633901_10;J2;6400;0;930 ;8000 ;1200 ;1815
0091017500_14062023001851;P192633901;P192633901_10;J3;6400;0;1815 ;8000 ;1200 ;2700
0091017500_14062023001851;P192633901;P192633901_11;K1;8000;0;0 ;9600 ;1200 ;930
0091017500_14062023001851;P192633901;P192633901_11;K2;8000;0;930 ;9600 ;1200 ;1815
0091017500_14062023001851;P192633901;P192633901_11;K3;8000;0;1815 ;9600 ;1200 ;2700
0091017500_14062023001851;P192633901;P192633901_12;L1;8000;1240;0 ;9600 ;2440 ;930
0091017500_14062023001851;P192633901;P192633901_12;L2;8000;1240;930 ;9600 ;2440 ;1815
0091017500_14062023001851;P192633901;P192633901_12;L3;8000;1240;1815 ;9600 ;2440 ;2700
0091017500_14062023001851;P192633901;P192633901_13;M1;9600;1240;0 ;11200 ;2440 ;930
0091017500_14062023001851;P192633901;P192633901_13;M2;9600;1240;930 ;11200 ;2440 ;1815
0091017500_14062023001851;P192633901;P192633901_13;M3;9600;1240;1815 ;11200 ;2440 ;2700
0091017500_14062023002197;P192633901;P192633901_14;N1;9600;0;0 ;10400 ;605 ;648
0091017500_14062023002197;P192633901;P192633901_15;O1;9600;635;0 ;10400 ;1240 ;648
0091017500_14062023002197;P192633901;P192633901_16;P1;10400;0;0 ;11200 ;605 ;648
0091017500_14062023002197;P192633901;P192633901_17;Q1;10400;635;0 ;11200 ;1240 ;648
0091017500_14062023002197;P192633901;P192633901_18;R1;11200;0;0 ;11805 ;800 ;648
0091017500_14062023002197;P192633901;P192633901_19;S1;11200;800;0 ;11805 ;1600 ;648
0091017500_14062023000262;P192633901;P192633901_20;T1;11200;1640;0 ;11805 ;2440 ;648
0091017500_14062023000262;P192633901;P192633901_20;T2;11200;1640;648 ;11805 ;2440 ;1296
0091017500_14062023000925;P192633901;P192633901_21;U1;11805;1835;0 ;12605 ;2440 ;648
0091017500_14062023000262;P192633901;P192633901_21;U2;11805;1835;648 ;12605 ;2440 ;1296
0091017500_14062023000925;P192633901;P192633901_22;V1;11805;0;0 ;12605 ;605 ;648
0091017500_14062023000925;P192633901;P192633901_22;V2;11805;0;648 ;12605 ;605 ;1296
0091017500_14062023000925;P192633901;P192633901_23;W1;11805;605;0 ;12605 ;1210 ;648
0091017500_14062023000925;P192633901;P192633901_23;W2;11805;605;648 ;12605 ;1210 ;1296
0091017500_14062023000925;P192633901;P192633901_24;X1;11805;1210;0 ;12605 ;1815 ;648
0091017500_14062023000925;P192633901;P192633901_24;X2;11805;1210;648 ;12605 ;1815 ;1296
0091017500_14062023002149;P192633901;P192633901_25;Y1;12605;0;0 ;13405 ;605 ;648
0091017500_14062023002149;P192633901;P192633901_26;Z1;12605;605;0 ;13405 ;1210 ;648
0091017500_14062023002149;P192633901;P192633901_27;AA1;12605;1210;0 ;13405 ;1815 ;648
0091017500_14062023002149;P192633901;P192633901_28;AB1;12605;1835;0 ;13405 ;2440 ;648
0091017500_14062023000178;P191633901;P191633901_1;A1;0;0;0 ;1600 ;1200 ;930
0091017500_14062023000178;P191633901;P191633901_1;A2;0;0;930 ;1600 ;1200 ;1815
0091017500_14062023000178;P191633901;P191633901_1;A3;0;0;1815 ;1600 ;1200 ;2700
0091017500_14062023000178;P191633901;P191633901_2;B1;0;1200;0 ;1600 ;2400 ;930
0091017500_14062023000178;P191633901;P191633901_2;B2;0;1200;930 ;1600 ;2400 ;1815
0091017500_14062023000178;P191633901;P191633901_2;B3;0;1200;1815 ;1600 ;2400 ;2700
0091017500_14062023000178;P191633901;P191633901_3;C1;1600;1240;0 ;3200 ;2440 ;930
0091017500_14062023000178;P191633901;P191633901_3;C2;1600;1240;930 ;3200 ;2440 ;1815
0091017500_14062023000178;P191633901;P191633901_3;C3;1600;1240;1815 ;3200 ;2440 ;2700
0091017500_14062023000178;P191633901;P191633901_4;D1;1600;0;0 ;3200 ;1200 ;930
0091017500_14062023000178;P191633901;P191633901_4;D2;1600;0;930 ;3200 ;1200 ;1815
0091017500_14062023000178;P191633901;P191633901_4;D3;1600;0;1815 ;3200 ;1200 ;2700
0091017500_14062023002447;P191633901;P191633901_5;E1;3200;1240;0 ;4800 ;2440 ;930
0091017500_14062023002447;P191633901;P191633901_5;E2;3200;1240;930 ;4800 ;2440 ;1815
0091017500_14062023002447;P191633901;P191633901_5;E3;3200;1240;1815 ;4800 ;2440 ;2700
0091017500_14062023002447;P191633901;P191633901_6;F1;3200;0;0 ;4800 ;1200 ;930
0091017500_14062023002447;P191633901;P191633901_6;F2;3200;0;930 ;4800 ;1200 ;1815
0091017500_14062023002447;P191633901;P191633901_6;F3;3200;0;1815 ;4800 ;1200 ;2700
0091017500_14062023002447;P191633901;P191633901_7;G1;4800;0;0 ;6400 ;1200 ;930
0091017500_14062023002447;P191633901;P191633901_7;G2;4800;0;930 ;6400 ;1200 ;1815
0091017500_14062023002447;P191633901;P191633901_7;G3;4800;0;1815 ;6400 ;1200 ;2700
0091017500_14062023002447;P191633901;P191633901_8;H1;4800;1240;0 ;6400 ;2440 ;930
0091017500_14062023002447;P191633901;P191633901_8;H2;4800;1240;930 ;6400 ;2440 ;1815
0091017500_14062023002447;P191633901;P191633901_8;H3;4800;1240;1815 ;6400 ;2440 ;2700
0091017500_14062023002447;P191633901;P191633901_9;I1;6400;1240;0 ;8000 ;2440 ;930
0091017500_14062023002447;P191633901;P191633901_9;I2;6400;1240;930 ;8000 ;2440 ;1815
0091017500_14062023002447;P191633901;P191633901_9;I3;6400;1240;1815 ;8000 ;2440 ;2700
0091017500_14062023002447;P191633901;P191633901_10;J1;6400;0;0 ;8000 ;1200 ;930
0091017500_14062023002447;P191633901;P191633901_10;J2;6400;0;930 ;8000 ;1200 ;1815
0091017500_14062023002447;P191633901;P191633901_10;J3;6400;0;1815 ;8000 ;1200 ;2700
0091017500_14062023002447;P191633901;P191633901_11;K1;8000;0;0 ;9600 ;1200 ;930
0091017500_14062023002447;P191633901;P191633901_11;K2;8000;0;930 ;9600 ;1200 ;1815
0091017500_14062023002447;P191633901;P191633901_11;K3;8000;0;1815 ;9600 ;1200 ;2700
0091017500_14062023002447;P191633901;P191633901_12;L1;8000;1240;0 ;9600 ;2440 ;930
0091017500_14062023002447;P191633901;P191633901_12;L2;8000;1240;930 ;9600 ;2440 ;1815
0091017500_14062023002447;P191633901;P191633901_12;L3;8000;1240;1815 ;9600 ;2440 ;2700
0091017500_14062023001412;P191633901;P191633901_13;M1;9600;1240;0 ;11200 ;2440 ;930
0091017500_14062023001412;P191633901;P191633901_13;M2;9600;1240;930 ;11200 ;2440 ;1815
0091017500_14062023001412;P191633901;P191633901_13;M3;9600;1240;1815 ;11200 ;2440 ;2700
0091017500_14062023001412;P191633901;P191633901_14;N1;9600;0;0 ;11200 ;1200 ;930
0091017500_14062023001412;P191633901;P191633901_14;N2;9600;0;930 ;11200 ;1200 ;1815
0091017500_14062023001412;P191633901;P191633901_14;N3;9600;0;1815 ;11200 ;1200 ;2700
0091017500_14062023001412;P191633901;P191633901_15;O1;11200;0;0 ;12800 ;1200 ;930
0091017500_14062023001412;P191633901;P191633901_15;O2;11200;0;930 ;12800 ;1200 ;1815
0091017500_14062023001412;P191633901;P191633901_15;O3;11200;0;1815 ;12800 ;1200 ;2700
0091017500_14062023001412;P191633901;P191633901_16;P1;11200;1240;0 ;12800 ;2440 ;930
0091017500_14062023001412;P191633901;P191633901_16;P2;11200;1240;930 ;12800 ;2440 ;1815
0091017500_14062023001412;P191633901;P191633901_16;P3;11200;1240;1815 ;12800 ;2440 ;2700
0091017500_14062023000178;Q191633901_1;Q191633901_1_1;A1;0;0;0 ;1600 ;1200 ;930
0091017500_14062023000178;Q191633901_1;Q191633901_1_1;A2;0;0;930 ;1600 ;1200 ;1815
0091017500_14062023000178;Q191633901_1;Q191633901_1_1;A3;0;0;1815 ;1600 ;1200 ;2700
0091017500_14062023001412;Q191633901_1;Q191633901_1_2;B1;0;1240;0 ;1600 ;2440 ;930
0091017500_14062023001412;Q191633901_1;Q191633901_1_2;B2;0;1240;930 ;1600 ;2440 ;1815
0091017500_14062023001412;Q191633901_1;Q191633901_1_2;B3;0;1240;1815 ;1600 ;2440 ;2700
0091017500_14062023001412;Q191633901_1;Q191633901_1_3;C1;1600;1240;0 ;3200 ;2440 ;930
0091017500_14062023001412;Q191633901_1;Q191633901_1_3;C2;1600;1240;930 ;3200 ;2440 ;1815
0091017500_14062023001412;Q191633901_1;Q191633901_1_3;C3;1600;1240;1815 ;3200 ;2440 ;2700
0091017500_14062023001412;Q191633901_1;Q191633901_1_4;D1;1600;0;0 ;3200 ;1200 ;930
0091017500_14062023001412;Q191633901_1;Q191633901_1_4;D2;1600;0;930 ;3200 ;1200 ;1815
0091017500_14062023001412;Q191633901_1;Q191633901_1_4;D3;1600;0;1815 ;3200 ;1200 ;2700
0091017500_14062023001873;Q191633901_1;Q191633901_1_5;E1;3200;0;0 ;3805 ;800 ;648
0091017500_14062023001873;Q191633901_1;Q191633901_1_6;F1;3200;800;0 ;3805 ;1600 ;648
0091017500_14062023001873;Q191633901_1;Q191633901_1_7;G1;3200;1640;0 ;3805 ;2440 ;648
0091017500_14062023001873;Q191633901_1;Q191633901_1_8;H1;3805;1640;0 ;4410 ;2440 ;648
0091017500_14062023002234;Q191633901_1;Q191633901_1_9;I1;3805;0;0 ;5405 ;1200 ;930
0091017500_14062023002234;Q191633901_1;Q191633901_1_9;I2;3805;0;930 ;5405 ;1200 ;1815
0091017500_14062023002234;Q191633901_1;Q191633901_1_9;I3;3805;0;1815 ;5405 ;1200 ;2700
