Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090019100_14062023002071;Q179041111_2;Q179041111_2_12;L1;6400;1240;0 ;7400 ;2440 ;975
0090019100_14062023002071;Q179041111_2;Q179041111_2_12;L2;6400;1240;975 ;7400 ;2440 ;1905
0090019100_14062023002071;Q179041111_2;Q179041111_2_12;L3;6400;1240;1905 ;7400 ;2440 ;2835
0090019100_14062023003374;Q179041111_2;Q179041111_2_13;M1;7200;0;0 ;8200 ;1200 ;975
0090019100_14062023002071;Q179041111_2;Q179041111_2_13;M2;7200;0;975 ;8200 ;1200 ;1905
0090019100_14062023003374;Q179041111_2;Q179041111_2_13;M3;7200;0;1905 ;8200 ;1200 ;2835
0090019100_14062023006420;Q179041111_2;Q179041111_2_14;N1;7400;1240;0 ;9000 ;2440 ;750
0090019100_14062023006420;Q179041111_2;Q179041111_2_14;N2;7400;1240;750 ;9000 ;2440 ;1455
0090019100_14062023006420;Q179041111_2;Q179041111_2_14;N3;7400;1240;1455 ;9000 ;2440 ;2160
0090019100_14062023006420;Q179041111_2;Q179041111_2_14;N4;7400;1240;2160 ;9000 ;2440 ;2865
0090019100_14062023007656;Q179041111_2;Q179041111_2_15;O1;8200;0;0 ;9800 ;1200 ;750
0090019100_14062023006420;Q179041111_2;Q179041111_2_15;O2;8200;0;750 ;9800 ;1200 ;1455
0090019100_14062023007656;Q179041111_2;Q179041111_2_15;O3;8200;0;1455 ;9800 ;1200 ;2160
0090019100_14062023007656;Q179041111_2;Q179041111_2_15;O4;8200;0;2160 ;9800 ;1200 ;2865
0090019100_14062023007656;Q179041111_2;Q179041111_2_16;P1;9000;1240;0 ;10600 ;2440 ;750
0090019100_14062023007656;Q179041111_2;Q179041111_2_16;P2;9000;1240;750 ;10600 ;2440 ;1455
0090019100_14062023007656;Q179041111_2;Q179041111_2_16;P3;9000;1240;1455 ;10600 ;2440 ;2160
0090019100_14062023007656;Q179041111_2;Q179041111_2_16;P4;9000;1240;2160 ;10600 ;2440 ;2865
0090019100_14062023003374;Q179041111_2;Q179041111_2_17;Q1;9800;0;0 ;10800 ;1200 ;975
0090019100_14062023003374;Q179041111_2;Q179041111_2_17;Q2;9800;0;975 ;10800 ;1200 ;1905
0090019100_14062023003374;Q179041111_2;Q179041111_2_17;Q3;9800;0;1905 ;10800 ;1200 ;2835
0090019100_14062023003374;Q179041111_2;Q179041111_2_18;R1;10600;1240;0 ;11600 ;2440 ;975
0090019100_14062023003374;Q179041111_2;Q179041111_2_18;R2;10600;1240;975 ;11600 ;2440 ;1905
0090019100_14062023003374;Q179041111_2;Q179041111_2_18;R3;10600;1240;1905 ;11600 ;2440 ;2835
0090019100_14062023003374;Q179041111_2;Q179041111_2_19;S1;10800;0;0 ;11800 ;1200 ;975
0090019100_14062023003374;Q179041111_2;Q179041111_2_19;S2;10800;0;975 ;11800 ;1200 ;1905
0090019100_14062023003978;Q179041111_2;Q179041111_2_19;S3;10800;0;1905 ;11800 ;1200 ;2835
0090019100_14062023000462;Q179041111_2;Q179041111_2_20;T1;11600;1240;0 ;12600 ;2440 ;975
0090019100_14062023003978;Q179041111_2;Q179041111_2_20;T2;11600;1240;975 ;12600 ;2440 ;1905
0090019100_14062023000462;Q179041111_2;Q179041111_2_20;T3;11600;1240;1905 ;12600 ;2440 ;2835
0090019100_14062023006175;Q179041111_2;Q179041111_2_21;U1;11800;0;0 ;13400 ;1200 ;750
0090019100_14062023006175;Q179041111_2;Q179041111_2_21;U2;11800;0;750 ;13400 ;1200 ;1455
0090019100_14062023006175;Q179041111_2;Q179041111_2_21;U3;11800;0;1455 ;13400 ;1200 ;2160
0090019100_14062023006175;Q179041111_2;Q179041111_2_21;U4;11800;0;2160 ;13400 ;1200 ;2865
0090019100_14062023006371;Q179041111_2;Q179041111_2_22;V1;12600;1200;0 ;13400 ;1800 ;560
0090019100_14062023006371;Q179041111_2;Q179041111_2_22;V2;12600;1200;560 ;13400 ;1800 ;1078
0090019100_14062023006371;Q179041111_2;Q179041111_2_22;V3;12600;1200;1078 ;13400 ;1800 ;1596
0090019100_14062023006371;Q179041111_2;Q179041111_2_22;V4;12600;1200;1596 ;13400 ;1800 ;2114
0090019100_14062023003775;Q179041111_2;Q179041111_2_22;V5;12600;1200;2114 ;13400 ;1800 ;2632
0090019100_14062023003775;Q179041111_2;Q179041111_2_23;W1;12600;1840;0 ;13400 ;2440 ;560
0090019100_14062023003775;Q179041111_2;Q179041111_2_23;W2;12600;1840;560 ;13400 ;2440 ;1078
0090019100_14062023005973;Q179041111_2;Q179041111_2_23;W3;12600;1840;1078 ;13400 ;2440 ;1596
0090019100_14062023005973;Q179041111_2;Q179041111_2_23;W4;12600;1840;1596 ;13400 ;2440 ;2114
0090019100_14062023005973;Q179041111_2;Q179041111_2_23;W5;12600;1840;2114 ;13400 ;2440 ;2632
0090019100_14062023000582;P179041105;P179041105_1;A1;0;0;0 ;1400 ;1200 ;1350
0090019100_14062023000582;P179041105;P179041105_1;A2;0;0;1350 ;1400 ;1200 ;2655
0090019100_14062023000582;P179041105;P179041105_2;B1;0;1240;0 ;1400 ;2440 ;1350
0090019100_14062023000582;P179041105;P179041105_2;B2;0;1240;1350 ;1400 ;2440 ;2655
0090019100_14062023000582;P179041105;P179041105_3;C1;1400;1240;0 ;2800 ;2440 ;1350
0090019100_14062023000582;P179041105;P179041105_3;C2;1400;1240;1350 ;2800 ;2440 ;2655
0090019100_14062023000582;P179041105;P179041105_4;D1;1400;0;0 ;2800 ;1200 ;1350
0090019100_14062023000582;P179041105;P179041105_4;D2;1400;0;1350 ;2800 ;1200 ;2655
0090019100_14062023003017;P179041105;P179041105_5;E1;2800;0;0 ;4200 ;1200 ;1350
0090019100_14062023000582;P179041105;P179041105_5;E2;2800;0;1350 ;4200 ;1200 ;2655
0090019100_14062023006175;P179041105;P179041105_6;F1;2800;1240;0 ;4400 ;2440 ;750
0090019100_14062023006175;P179041105;P179041105_6;F2;2800;1240;750 ;4400 ;2440 ;1455
0090019100_14062023006175;P179041105;P179041105_6;F3;2800;1240;1455 ;4400 ;2440 ;2160
0090019100_14062023002022;P179041105;P179041105_6;F4;2800;1240;2160 ;4400 ;2440 ;2865
0090019100_14062023003154;P179041105;P179041105_7;G1;4200;0;0 ;5200 ;1200 ;975
0090019100_14062023004567;P179041105;P179041105_7;G2;4200;0;975 ;5200 ;1200 ;1905
0090019100_14062023005049;P179041105;P179041105_7;G3;4200;0;1905 ;5200 ;1200 ;2835
0090019100_14062023002401;P179041105;P179041105_8;H1;4400;1240;0 ;6000 ;2440 ;750
0090019100_14062023002022;P179041105;P179041105_8;H2;4400;1240;750 ;6000 ;2440 ;1455
0090019100_14062023005166;P179041105;P179041105_8;H3;4400;1240;1455 ;6000 ;2440 ;2340
0090019100_14062023003063;P179041105;P179041105_9;I1;5200;0;0 ;6200 ;1200 ;750
0090019100_14062023006313;P179041105;P179041105_9;I2;5200;0;750 ;6200 ;1200 ;1455
0090019100_14062023004470;P179041105;P179041105_9;I3;5200;0;1455 ;6200 ;1200 ;2160
0090019100_14062023000015;P179041105;P179041105_9;I4;5200;0;2160 ;6200 ;1200 ;2865
0090019100_14062023005049;P179041105;P179041105_10;J1;6000;1240;0 ;7000 ;2440 ;975
0090019100_14062023005049;P179041105;P179041105_10;J2;6000;1240;975 ;7000 ;2440 ;1905
0090019100_14062023005049;P179041105;P179041105_10;J3;6000;1240;1905 ;7000 ;2440 ;2835
0090019100_14062023005049;P179041105;P179041105_11;K1;6200;0;0 ;7200 ;1200 ;975
0090019100_14062023005049;P179041105;P179041105_11;K2;6200;0;975 ;7200 ;1200 ;1905
0090019100_14062023005049;P179041105;P179041105_11;K3;6200;0;1905 ;7200 ;1200 ;2835
0090019100_14062023005049;P179041105;P179041105_12;L1;7000;1240;0 ;8000 ;2440 ;975
0090019100_14062023005049;P179041105;P179041105_12;L2;7000;1240;975 ;8000 ;2440 ;1905
0090019100_14062023005049;P179041105;P179041105_12;L3;7000;1240;1905 ;8000 ;2440 ;2835
0090019100_14062023002661;P179041105;P179041105_13;M1;7200;0;0 ;8200 ;1200 ;975
0090019100_14062023002661;P179041105;P179041105_13;M2;7200;0;975 ;8200 ;1200 ;1905
0090019100_14062023002661;P179041105;P179041105_13;M3;7200;0;1905 ;8200 ;1200 ;2835
0090019100_14062023002661;P179041105;P179041105_14;N1;8000;1240;0 ;9000 ;2440 ;975
0090019100_14062023002661;P179041105;P179041105_14;N2;8000;1240;975 ;9000 ;2440 ;1905
0090019100_14062023000462;P179041105;P179041105_14;N3;8000;1240;1905 ;9000 ;2440 ;2835
0090019100_14062023004364;P179041105;P179041105_15;O1;8200;0;0 ;9200 ;1200 ;750
0090019100_14062023007191;P179041105;P179041105_15;O2;8200;0;750 ;9200 ;1200 ;1455
0090019100_14062023004364;P179041105;P179041105_15;O3;8200;0;1455 ;9200 ;1200 ;2160
0090019100_14062023001965;P179041105;P179041105_15;O4;8200;0;2160 ;9200 ;1200 ;2865
0090019100_14062023001965;P179041105;P179041105_16;P1;9000;1240;0 ;10000 ;2440 ;750
0090019100_14062023001965;P179041105;P179041105_16;P2;9000;1240;750 ;10000 ;2440 ;1455
0090019100_14062023007619;P179041105;P179041105_16;P3;9000;1240;1455 ;10000 ;2440 ;2160
0090019100_14062023007619;P179041105;P179041105_16;P4;9000;1240;2160 ;10000 ;2440 ;2865
0090019100_14062023000462;P179041105;P179041105_17;Q1;9200;0;0 ;10200 ;1200 ;975
0090019100_14062023000462;P179041105;P179041105_17;Q2;9200;0;975 ;10200 ;1200 ;1905
0090019100_14062023005562;P179041105;P179041105_17;Q3;9200;0;1905 ;10200 ;1200 ;2835
0090019100_14062023006004;P179041105;P179041105_18;R1;10000;1240;0 ;11000 ;2440 ;750
0090019100_14062023006004;P179041105;P179041105_18;R2;10000;1240;750 ;11000 ;2440 ;1455
0090019100_14062023006004;P179041105;P179041105_18;R3;10000;1240;1455 ;11000 ;2440 ;2160
0090019100_14062023005193;P179041105;P179041105_18;R4;10000;1240;2160 ;11000 ;2440 ;2865
0090019100_14062023000791;P179041105;P179041105_19;S1;10200;0;0 ;12600 ;1200 ;1490
0090019100_14062023006523;P179041105;P179041105_19;S2;10200;0;1490 ;12600 ;1200 ;2935
0090019100_14062023003675;P179041105;P179041105_20;T1;11000;1240;0 ;13400 ;2440 ;1490
0090019100_14062023000791;P179041105;P179041105_20;T2;11000;1240;1490 ;13400 ;2440 ;2935
0090019100_14062023005439;P179041105;P179041105_21;U1;12600;0;0 ;13400 ;600 ;560
0090019100_14062023006364;P179041105;P179041105_21;U2;12600;0;560 ;13400 ;600 ;1078
0090019100_14062023001807;P179041105;P179041105_21;U3;12600;0;1078 ;13400 ;600 ;1596
0090019100_14062023000342;P179041105;P179041105_21;U4;12600;0;1596 ;13400 ;600 ;2114
0090019100_14062023003578;P179041105;P179041105_21;U5;12600;0;2114 ;13400 ;600 ;2632
0090019100_14062023003283;P179041105;P179041105_22;V1;12600;640;0 ;13400 ;1240 ;560
0090019100_14062023000563;P179041105;P179041105_22;V2;12600;640;560 ;13400 ;1240 ;1078
0090019100_14062023004258;P179041105;P179041105_22;V3;12600;640;1078 ;13400 ;1240 ;1596
0090019100_14062023003017;Q179041105_1;Q179041105_1_1;A1;0;1240;0 ;1400 ;2440 ;1350
0090019100_14062023003017;Q179041105_1;Q179041105_1_1;A2;0;1240;1350 ;1400 ;2440 ;2655
0090019100_14062023007570;Q179041105_1;Q179041105_1_2;B1;0;0;0 ;1800 ;1200 ;1490
0090019100_14062023007570;Q179041105_1;Q179041105_1_2;B2;0;0;1490 ;1800 ;1200 ;2935
0090019100_14062023007570;Q179041105_1;Q179041105_1_3;C1;1400;1240;0 ;3200 ;2440 ;1490
0090019100_14062023007570;Q179041105_1;Q179041105_1_3;C2;1400;1240;1490 ;3200 ;2440 ;2935
0090019100_14062023006028;Q179041105_1;Q179041105_1_4;D1;1800;0;0 ;3600 ;1200 ;1490
0090019100_14062023007570;Q179041105_1;Q179041105_1_4;D2;1800;0;1490 ;3600 ;1200 ;2935
0090019100_14062023001266;Q179041105_1;Q179041105_1_5;E1;3200;1240;0 ;4600 ;2440 ;1350
0090019100_14062023001266;Q179041105_1;Q179041105_1_5;E2;3200;1240;1350 ;4600 ;2440 ;2655
0090019100_14062023002805;Q179041105_1;Q179041105_1_6;F1;3600;0;0 ;5000 ;1200 ;1350
0090019100_14062023001266;Q179041105_1;Q179041105_1_6;F2;3600;0;1350 ;5000 ;1200 ;2655
0090019100_14062023001054;Q179041105_1;Q179041105_1_7;G1;4600;1240;0 ;5600 ;2440 ;975
0090019100_14062023001054;Q179041105_1;Q179041105_1_7;G2;4600;1240;975 ;5600 ;2440 ;1905
0090019100_14062023001054;Q179041105_1;Q179041105_1_7;G3;4600;1240;1905 ;5600 ;2440 ;2835
0090019100_14062023005341;Q179041105_1;Q179041105_1_8;H1;5000;0;0 ;6000 ;1200 ;975
0090019100_14062023004407;Q179041105_1;Q179041105_1_8;H2;5000;0;975 ;6000 ;1200 ;1905
0090019100_14062023005341;Q179041105_1;Q179041105_1_8;H3;5000;0;1905 ;6000 ;1200 ;2835
0090019100_14062023006028;Q179041105_1;Q179041105_1_9;I1;5600;1240;0 ;7400 ;2440 ;1490
0090019100_14062023006028;Q179041105_1;Q179041105_1_9;I2;5600;1240;1490 ;7400 ;2440 ;2935
0090019100_14062023006028;Q179041105_1;Q179041105_1_10;J1;6000;0;0 ;7800 ;1200 ;1490
0090019100_14062023006028;Q179041105_1;Q179041105_1_10;J2;6000;0;1490 ;7800 ;1200 ;2935
0090019100_14062023004562;Q179041105_1;Q179041105_1_11;K1;7400;1240;0 ;8400 ;2440 ;975
0090019100_14062023005341;Q179041105_1;Q179041105_1_11;K2;7400;1240;975 ;8400 ;2440 ;1905
0090019100_14062023003551;Q179041105_1;Q179041105_1_11;K3;7400;1240;1905 ;8400 ;2440 ;2835
0090019100_14062023002226;Q179041105_1;Q179041105_1_12;L1;7800;0;0 ;9400 ;1200 ;750
0090019100_14062023004871;Q179041105_1;Q179041105_1_12;L2;7800;0;750 ;9400 ;1200 ;1455
0090019100_14062023002226;Q179041105_1;Q179041105_1_12;L3;7800;0;1455 ;9400 ;1200 ;2160
0090019100_14062023001591;Q179041105_1;Q179041105_1_12;L4;7800;0;2160 ;9400 ;1200 ;2865
0090019100_14062023000432;Q179041105_1;Q179041105_1_13;M1;8400;1240;0 ;9400 ;2440 ;975
0090019100_14062023003551;Q179041105_1;Q179041105_1_13;M2;8400;1240;975 ;9400 ;2440 ;1905
0090019100_14062023002672;Q179041105_1;Q179041105_1_13;M3;8400;1240;1905 ;9400 ;2440 ;2835
0090019100_14062023003048;Q179041105_1;Q179041105_1_14;N1;9400;0;0 ;11000 ;1200 ;750
0090019100_14062023001591;Q179041105_1;Q179041105_1_14;N2;9400;0;750 ;11000 ;1200 ;1455
0090019100_14062023003048;Q179041105_1;Q179041105_1_14;N3;9400;0;1455 ;11000 ;1200 ;2160
0090019100_14062023007371;Q179041105_1;Q179041105_1_14;N4;9400;0;2160 ;11000 ;1200 ;2865
0090019100_14062023005562;Q179041105_1;Q179041105_1_15;O1;9400;1240;0 ;10400 ;2440 ;975
0090019100_14062023005302;Q179041105_1;Q179041105_1_15;O2;9400;1240;975 ;10400 ;2440 ;1680
0090019100_14062023001500;Q179041105_1;Q179041105_1_15;O3;9400;1240;1680 ;10400 ;2440 ;2610
0090019100_14062023004971;Q179041105_1;Q179041105_1_16;P1;10400;1240;0 ;12000 ;2440 ;750
0090019100_14062023005180;Q179041105_1;Q179041105_1_16;P2;10400;1240;750 ;12000 ;2440 ;1455
0090019100_14062023001093;Q179041105_1;Q179041105_1_16;P3;10400;1240;1455 ;12000 ;2440 ;2160
0090019100_14062023001093;Q179041105_1;Q179041105_1_16;P4;10400;1240;2160 ;12000 ;2440 ;2865
0090019100_14062023001077;Q179041105_1;Q179041105_1_17;Q1;11000;0;0 ;13400 ;1200 ;1490
0090019100_14062023003503;Q179041105_1;Q179041105_1_17;Q2;11000;0;1490 ;13400 ;1200 ;2935
0090019100_14062023003437;Q179041105_1;Q179041105_1_18;R1;12000;1240;0 ;13400 ;2440 ;1350
0090019100_14062023004800;Q179041105_1;Q179041105_1_18;R2;12000;1240;1350 ;13400 ;2440 ;2655
0090019100_14062023002519;P179041103;P179041103_1;A1;0;0;0 ;1600 ;1200 ;750
0090019100_14062023001672;P179041103;P179041103_1;A2;0;0;750 ;1600 ;1200 ;1635
0090019100_14062023005694;P179041103;P179041103_1;A3;0;0;1635 ;1600 ;1200 ;2340
0090019100_14062023005480;P179041103;P179041103_2;B1;0;1240;0 ;1000 ;2440 ;750
0090019100_14062023003888;P179041103;P179041103_2;B2;0;1240;750 ;1000 ;2440 ;1680
0090019100_14062023004883;P179041103;P179041103_2;B3;0;1240;1680 ;1000 ;2440 ;2610
0090019100_14062023001628;P179041103;P179041103_3;C1;1000;1240;0 ;2000 ;2440 ;975
0090019100_14062023002141;P179041103;P179041103_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0090019100_14062023001628;P179041103;P179041103_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0090019100_14062023006185;P179041103;P179041103_4;D1;1600;0;0 ;3400 ;1200 ;1490
0090019100_14062023006185;P179041103;P179041103_4;D2;1600;0;1490 ;3400 ;1200 ;2935
0090019100_14062023007504;P179041103;P179041103_5;E1;2000;1240;0 ;3800 ;2440 ;1490
0090019100_14062023006185;P179041103;P179041103_5;E2;2000;1240;1490 ;3800 ;2440 ;2935
0090019100_14062023007309;P179041103;P179041103_6;F1;3400;0;0 ;4400 ;1200 ;750
0090019100_14062023003701;P179041103;P179041103_6;F2;3400;0;750 ;4400 ;1200 ;1680
0090019100_14062023002278;P179041103;P179041103_6;F3;3400;0;1680 ;4400 ;1200 ;2385
0090019100_14062023007504;P179041103;P179041103_7;G1;3800;1240;0 ;5600 ;2440 ;1490
0090019100_14062023007504;P179041103;P179041103_7;G2;3800;1240;1490 ;5600 ;2440 ;2935
0090019100_14062023004242;P179041103;P179041103_8;H1;4400;0;0 ;6000 ;1200 ;750
0090019100_14062023000375;P179041103;P179041103_8;H2;4400;0;750 ;6000 ;1200 ;1455
0090019100_14062023003328;P179041103;P179041103_8;H3;4400;0;1455 ;6000 ;1200 ;2160
0090019100_14062023007233;P179041103;P179041103_8;H4;4400;0;2160 ;6000 ;1200 ;2865
0090019100_14062023006930;P179041103;P179041103_9;I1;5600;1240;0 ;6600 ;2440 ;975
0090019100_14062023003451;P179041103;P179041103_9;I2;5600;1240;975 ;6600 ;2440 ;1680
0090019100_14062023006930;P179041103;P179041103_9;I3;5600;1240;1680 ;6600 ;2440 ;2610
0090019100_14062023006427;P179041103;P179041103_10;J1;6000;0;0 ;7000 ;1200 ;975
0090019100_14062023006427;P179041103;P179041103_10;J2;6000;0;975 ;7000 ;1200 ;1905
0090019100_14062023006427;P179041103;P179041103_10;J3;6000;0;1905 ;7000 ;1200 ;2835
0090019100_14062023004287;P179041103;P179041103_11;K1;6600;1240;0 ;9000 ;2440 ;1490
0090019100_14062023004287;P179041103;P179041103_11;K2;6600;1240;1490 ;9000 ;2440 ;2935
0090019100_14062023002107;P179041103;P179041103_12;L1;7000;0;0 ;8000 ;1200 ;975
0090019100_14062023005690;P179041103;P179041103_12;L2;7000;0;975 ;8000 ;1200 ;1905
0090019100_14062023002107;P179041103;P179041103_12;L3;7000;0;1905 ;8000 ;1200 ;2835
0090019100_14062023001903;P179041103;P179041103_13;M1;8000;0;0 ;10400 ;1200 ;1490
0090019100_14062023002087;P179041103;P179041103_13;M2;8000;0;1490 ;10400 ;1200 ;2935
0090019100_14062023003734;P179041103;P179041103_14;N1;9000;1240;0 ;10600 ;2440 ;750
0090019100_14062023000726;P179041103;P179041103_14;N2;9000;1240;750 ;10600 ;2440 ;1455
0090019100_14062023002413;P179041103;P179041103_14;N3;9000;1240;1455 ;10600 ;2440 ;2160
0090019100_14062023007366;P179041103;P179041103_14;N4;9000;1240;2160 ;10600 ;2440 ;2865
0090019100_14062023001790;P179041103;P179041103_15;O1;10400;0;0 ;12200 ;1200 ;1490
0090019100_14062023001790;P179041103;P179041103_15;O2;10400;0;1490 ;12200 ;1200 ;2935
0090019100_14062023001790;P179041103;P179041103_16;P1;10600;1240;0 ;12400 ;2440 ;1490
0090019100_14062023001790;P179041103;P179041103_16;P2;10600;1240;1490 ;12400 ;2440 ;2935
0090019100_14062023006075;P179041103;P179041103_17;Q1;12200;0;0 ;13200 ;1200 ;975
0090019100_14062023001148;P179041103;P179041103_17;Q2;12200;0;975 ;13200 ;1200 ;1905
0090019100_14062023001293;P179041103;P179041103_17;Q3;12200;0;1905 ;13200 ;1200 ;2835
0090019100_14062023007195;P179041103;P179041103_18;R1;12400;1240;0 ;13400 ;2440 ;975
0090019100_14062023007195;P179041103;P179041103_18;R2;12400;1240;975 ;13400 ;2440 ;1905
0090019100_14062023005124;P179041103;P179041103_18;R3;12400;1240;1905 ;13400 ;2440 ;2835
0090019100_14062023003437;P179041101;P179041101_1;A1;0;1240;0 ;1400 ;2440 ;1350
0090019100_14062023003437;P179041101;P179041101_1;A2;0;1240;1350 ;1400 ;2440 ;2655
0090019100_14062023006053;P179041101;P179041101_2;B1;0;0;0 ;1800 ;1200 ;1490
0090019100_14062023006053;P179041101;P179041101_2;B2;0;0;1490 ;1800 ;1200 ;2935
0090019100_14062023006053;P179041101;P179041101_3;C1;1400;1240;0 ;3200 ;2440 ;1490
0090019100_14062023006053;P179041101;P179041101_3;C2;1400;1240;1490 ;3200 ;2440 ;2935
0090019100_14062023002780;P179041101;P179041101_4;D1;1800;0;0 ;3200 ;1200 ;1350
0090019100_14062023002780;P179041101;P179041101_4;D2;1800;0;1350 ;3200 ;1200 ;2655
0090019100_14062023004999;P179041101;P179041101_5;E1;3200;0;0 ;4600 ;1200 ;1350
0090019100_14062023002780;P179041101;P179041101_5;E2;3200;0;1350 ;4600 ;1200 ;2655
0090019100_14062023000384;P179041101;P179041101_6;F1;3200;1240;0 ;4800 ;2440 ;750
0090019100_14062023001113;P179041101;P179041101_6;F2;3200;1240;750 ;4800 ;2440 ;1455
0090019100_14062023003125;P179041101;P179041101_6;F3;3200;1240;1455 ;4800 ;2440 ;2340
0090019100_14062023007289;P179041101;P179041101_7;G1;4600;0;0 ;5400 ;600 ;560
0090019100_14062023006055;P179041101;P179041101_7;G2;4600;0;560 ;5400 ;600 ;1078
0090019100_14062023007049;P179041101;P179041101_7;G3;4600;0;1078 ;5400 ;600 ;1596
0090019100_14062023007134;P179041101;P179041101_7;G4;4600;0;1596 ;5400 ;600 ;2114
0090019100_14062023005581;P179041101;P179041101_8;H1;4800;640;0 ;6000 ;2440 ;1490
0090019100_14062023005581;P179041101;P179041101_8;H2;4800;640;1490 ;6000 ;2440 ;2935
0090019100_14062023006838;P179041101;P179041101_9;I1;6000;1240;0 ;7000 ;2440 ;750
0090019100_14062023002984;P179041101;P179041101_9;I2;6000;1240;750 ;7000 ;2440 ;1680
0090019100_14062023006773;P179041101;P179041101_9;I3;6000;1240;1680 ;7000 ;2440 ;2385
0090019100_14062023003761;P179041101;P179041101_10;J1;6000;0;0 ;7000 ;1200 ;975
0090019100_14062023003761;P179041101;P179041101_10;J2;6000;0;975 ;7000 ;1200 ;1905
0090019100_14062023001818;P179041101;P179041101_10;J3;6000;0;1905 ;7000 ;1200 ;2835
0090019100_14062023004116;P179041101;P179041101_11;K1;7000;0;0 ;8600 ;1200 ;750
0090019100_14062023005986;P179041101;P179041101_11;K2;7000;0;750 ;8600 ;1200 ;1455
0090019100_14062023007314;P179041101;P179041101_11;K3;7000;0;1455 ;8600 ;1200 ;2340
0090019100_14062023002196;P179041101;P179041101_12;L1;7000;1240;0 ;8400 ;2440 ;1350
0090019100_14062023006743;P179041101;P179041101_12;L2;7000;1240;1350 ;8400 ;2440 ;2655
0090019100_14062023005446;P179041101;P179041101_13;M1;8400;1240;0 ;10200 ;2440 ;1490
0090019100_14062023005446;P179041101;P179041101_13;M2;8400;1240;1490 ;10200 ;2440 ;2935
0090019100_14062023004292;P179041101;P179041101_14;N1;8600;0;0 ;9600 ;1200 ;975
0090019100_14062023007616;P179041101;P179041101_14;N2;8600;0;975 ;9600 ;1200 ;1905
0090019100_14062023004292;P179041101;P179041101_14;N3;8600;0;1905 ;9600 ;1200 ;2835
0090019100_14062023007423;P179041101;P179041101_15;O1;9600;0;0 ;10600 ;1200 ;975
0090019100_14062023002371;P179041101;P179041101_15;O2;9600;0;975 ;10600 ;1200 ;1680
0090019100_14062023007423;P179041101;P179041101_15;O3;9600;0;1680 ;10600 ;1200 ;2610
0090019100_14062023001017;P179041101;P179041101_16;P1;10200;1240;0 ;11200 ;2440 ;975
0090019100_14062023005541;P179041101;P179041101_16;P2;10200;1240;975 ;11200 ;2440 ;1905
0090019100_14062023007270;P179041101;P179041101_16;P3;10200;1240;1905 ;11200 ;2440 ;2835
0090019100_14062023003495;P179041101;P179041101_17;Q1;10600;0;0 ;12200 ;1200 ;750
0090019100_14062023005914;P179041101;P179041101_17;Q2;10600;0;750 ;12200 ;1200 ;1455
0090019100_14062023002849;P179041101;P179041101_17;Q3;10600;0;1455 ;12200 ;1200 ;2160
0090019100_14062023002849;P179041101;P179041101_17;Q4;10600;0;2160 ;12200 ;1200 ;2865
0090019100_14062023006100;P179041101;P179041101_18;R1;11200;1240;0 ;12200 ;2440 ;750
0090019100_14062023003198;P179041101;P179041101_18;R2;11200;1240;750 ;12200 ;2440 ;1455
0090019100_14062023007634;P179041101;P179041101_18;R3;11200;1240;1455 ;12200 ;2440 ;2160
0090019100_14062023004113;P179041101;P179041101_18;R4;11200;1240;2160 ;12200 ;2440 ;2865
0090019100_14062023001907;P179041101;P179041101_19;S1;12200;1440;0 ;13400 ;2440 ;975
0090019100_14062023001907;P179041101;P179041101_19;S2;12200;1440;975 ;13400 ;2440 ;1905
0090019100_14062023000534;P179041101;P179041101_19;S3;12200;1440;1905 ;13400 ;2440 ;2835
0090019100_14062023004623;P179041101;P179041101_20;T1;12200;0;0 ;13400 ;1400 ;1350
0090019100_14062023002196;P179041101;P179041101_20;T2;12200;0;1350 ;13400 ;1400 ;2655
0090019100_14062023003909;P178041109;P178041109_1;A1;0;0;0 ;1400 ;1200 ;1350
0090019100_14062023004623;P178041109;P178041109_1;A2;0;0;1350 ;1400 ;1200 ;2655
0090019100_14062023002330;P178041109;P178041109_2;B1;0;1240;0 ;1600 ;2440 ;750
0090019100_14062023000497;P178041109;P178041109_2;B2;0;1240;750 ;1600 ;2440 ;1455
0090019100_14062023002330;P178041109;P178041109_2;B3;0;1240;1455 ;1600 ;2440 ;2160
0090019100_14062023002330;P178041109;P178041109_2;B4;0;1240;2160 ;1600 ;2440 ;2865
0090019100_14062023006703;P178041109;P178041109_3;C1;1400;0;0 ;3800 ;1200 ;1490
0090019100_14062023001076;P178041109;P178041109_3;C2;1400;0;1490 ;3800 ;1200 ;2935
0090019100_14062023004811;P178041109;P178041109_4;D1;1600;1240;0 ;3400 ;2440 ;1490
0090019100_14062023004811;P178041109;P178041109_4;D2;1600;1240;1490 ;3400 ;2440 ;2935
0090019100_14062023004811;P178041109;P178041109_5;E1;3400;1240;0 ;5200 ;2440 ;1490
0090019100_14062023004811;P178041109;P178041109_5;E2;3400;1240;1490 ;5200 ;2440 ;2935
0090019100_14062023005727;P178041109;P178041109_6;F1;3800;0;0 ;5600 ;1200 ;1490
0090019100_14062023005727;P178041109;P178041109_6;F2;3800;0;1490 ;5600 ;1200 ;2935
0090019100_14062023005727;P178041109;P178041109_7;G1;5200;1240;0 ;7000 ;2440 ;1490
