Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090012500_27022023002033;P094413601;P094413601_12;L2;7800;0;750 ;8800 ;1200 ;1455
0090012500_27022023000515;P094413601;P094413601_13;M1;8800;0;0 ;9800 ;1200 ;975
0090012500_27022023002033;P094413601;P094413601_13;M2;8800;0;975 ;9800 ;1200 ;1680
0090012500_27022023000515;P094413601;P094413601_14;N1;8800;1240;0 ;9800 ;2440 ;975
0090012500_27022023000515;P094413601;P094413601_14;N2;8800;1240;975 ;9800 ;2440 ;1905
0090012500_27022023000515;P094413601;P094413601_15;O1;9800;1240;0 ;10800 ;2440 ;975
0090012500_27022023000515;P094413601;P094413601_15;O2;9800;1240;975 ;10800 ;2440 ;1905
0090012500_27022023000515;P094413601;P094413601_16;P1;9800;0;0 ;10800 ;1200 ;975
0090012500_27022023000515;P094413601;P094413601_16;P2;9800;0;975 ;10800 ;1200 ;1905
0090012500_27022023000515;P094413601;P094413601_17;Q1;10800;0;0 ;11800 ;1200 ;975
0090012500_27022023001910;P093413601;P093413601_1;A1;0;720;0 ;1200 ;1720 ;975
0090012500_27022023001910;P093413601;P093413601_2;B1;1200;1440;0 ;2400 ;2440 ;975
0090012500_27022023001910;P093413601;P093413601_3;C1;1200;220;0 ;2400 ;1220 ;975
0090012500_27022023001910;P093413601;P093413601_4;D1;2400;0;0 ;3600 ;1000 ;975
0090012500_27022023001910;P093413601;P093413601_5;E1;2400;1440;0 ;3600 ;2440 ;975
0090012500_27022023001910;P093413601;P093413601_6;F1;3600;1440;0 ;4800 ;2440 ;975
0090012500_27022023001910;P093413601;P093413601_6;F2;3600;1440;975 ;4800 ;2440 ;1905
0090012500_27022023001910;P093413601;P093413601_7;G1;3600;0;0 ;4800 ;1000 ;975
0090012500_27022023001910;P093413601;P093413601_7;G2;3600;0;975 ;4800 ;1000 ;1905
0090012500_27022023000537;P093413601;P093413601_8;H1;4800;620;0 ;5800 ;1820 ;750
0090012500_27022023000537;P093413601;P093413601_8;H2;4800;620;750 ;5800 ;1820 ;1455
0090012500_27022023000537;P093413601;P093413601_9;I1;5800;1240;0 ;6800 ;2440 ;750
0090012500_27022023000537;P093413601;P093413601_9;I2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_27022023000537;P093413601;P093413601_10;J1;5800;0;0 ;6800 ;1200 ;750
0090012500_27022023000537;P093413601;P093413601_10;J2;5800;0;750 ;6800 ;1200 ;1455
0090012500_27022023000537;P093413601;P093413601_11;K1;6800;0;0 ;7800 ;1200 ;750
0090012500_27022023000537;P093413601;P093413601_11;K2;6800;0;750 ;7800 ;1200 ;1455
0090012500_27022023000537;P093413601;P093413601_12;L1;6800;1240;0 ;7800 ;2440 ;750
0090012500_27022023000537;P093413601;P093413601_12;L2;6800;1240;750 ;7800 ;2440 ;1455
0090012500_27022023000537;P093413601;P093413601_13;M1;7800;1240;0 ;8800 ;2440 ;750
0090012500_27022023000537;P093413601;P093413601_13;M2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_27022023000537;P093413601;P093413601_14;N1;7800;0;0 ;8800 ;1200 ;750
0090012500_27022023000537;P093413601;P093413601_14;N2;7800;0;750 ;8800 ;1200 ;1455
0090012500_27022023000537;P093413601;P093413601_15;O1;8800;0;0 ;9800 ;1200 ;750
0090012500_27022023000537;P093413601;P093413601_15;O2;8800;0;750 ;9800 ;1200 ;1455
0090012500_27022023000537;P093413601;P093413601_16;P1;8800;1240;0 ;9800 ;2440 ;750
0090012500_27022023000537;P093413601;P093413601_16;P2;8800;1240;750 ;9800 ;2440 ;1455
0090012500_27022023000537;P093413601;P093413601_17;Q1;9800;1240;0 ;10800 ;2440 ;750
0090012500_27022023000537;P093413601;P093413601_17;Q2;9800;1240;750 ;10800 ;2440 ;1455
0090012500_27022023000537;P093413601;P093413601_18;R1;9800;0;0 ;10800 ;1200 ;750
0090012500_27022023000537;P093413601;P093413601_18;R2;9800;0;750 ;10800 ;1200 ;1455
0090012500_27022023001195;P093884903;P093884903_1;A1;0;1240;0 ;1000 ;2440 ;975
0090012500_27022023000537;P093884903;P093884903_1;A2;0;1240;975 ;1000 ;2440 ;1680
0090012500_27022023001956;P093884903;P093884903_2;B1;0;0;0 ;1000 ;1200 ;750
0090012500_27022023001956;P093884903;P093884903_2;B2;0;0;750 ;1000 ;1200 ;1455
0090012500_27022023001361;P110883103;P110883103_1;A1;0;1440;0 ;1200 ;2440 ;750
0090012500_27022023001361;P110883103;P110883103_2;B1;0;0;0 ;1200 ;1000 ;750
0090012500_27022023001361;P110883103;P110883103_3;C1;1200;720;0 ;2400 ;1720 ;750
0090012500_27022023001361;P110883103;P110883103_4;D1;2400;1440;0 ;3600 ;2440 ;750
0090012500_27022023001361;P110883103;P110883103_5;E1;2400;220;0 ;3600 ;1220 ;750
0090012500_27022023001361;P110883103;P110883103_6;F1;3600;720;0 ;4800 ;1720 ;750
0090012500_27022023001361;P110883103;P110883103_6;F2;3600;720;750 ;4800 ;1720 ;1455
0090012500_27022023001361;P110883103;P110883103_7;G1;4800;1240;0 ;5800 ;2440 ;750
0090012500_27022023001361;P110883103;P110883103_7;G2;4800;1240;750 ;5800 ;2440 ;1455
0090012500_27022023001361;P110883103;P110883103_8;H1;4800;20;0 ;5800 ;1220 ;750
0090012500_27022023001361;P110883103;P110883103_8;H2;4800;20;750 ;5800 ;1220 ;1455
0090012500_27022023001361;P110883103;P110883103_9;I1;5800;0;0 ;6800 ;1200 ;750
0090012500_27022023001361;P110883103;P110883103_9;I2;5800;0;750 ;6800 ;1200 ;1455
0090012500_27022023001361;P110883103;P110883103_10;J1;5800;1240;0 ;6800 ;2440 ;750
0090012500_27022023001361;P110883103;P110883103_10;J2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_27022023001361;P110883103;P110883103_11;K1;6800;1240;0 ;7800 ;2440 ;750
0090012500_27022023001361;P110883103;P110883103_11;K2;6800;1240;750 ;7800 ;2440 ;1455
0090012500_27022023001361;P110883103;P110883103_12;L1;6800;0;0 ;7800 ;1200 ;750
0090012500_27022023001361;P110883103;P110883103_12;L2;6800;0;750 ;7800 ;1200 ;1455
0090012500_27022023001361;P110883103;P110883103_13;M1;7800;0;0 ;8800 ;1200 ;750
0090012500_27022023001361;P110883103;P110883103_13;M2;7800;0;750 ;8800 ;1200 ;1455
0090012500_27022023001361;P110883103;P110883103_14;N1;7800;1240;0 ;8800 ;2440 ;750
0090012500_27022023001361;P110883103;P110883103_14;N2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_27022023001361;P110883103;P110883103_15;O1;8800;1240;0 ;9800 ;2440 ;750
0090012500_27022023001361;P110883103;P110883103_15;O2;8800;1240;750 ;9800 ;2440 ;1455
0090012500_27022023001361;P110883103;P110883103_16;P1;8800;0;0 ;9800 ;1200 ;750
0090012500_27022023001361;P110883103;P110883103_16;P2;8800;0;750 ;9800 ;1200 ;1455
0090012500_27022023001361;P110883103;P110883103_17;Q1;9800;0;0 ;10800 ;1200 ;750
0090012500_27022023001361;P110883103;P110883103_17;Q2;9800;0;750 ;10800 ;1200 ;1455
0090012500_27022023001361;P110883103;P110883103_18;R1;9800;1240;0 ;10800 ;2440 ;750
0090012500_27022023001361;P110883103;P110883103_18;R2;9800;1240;750 ;10800 ;2440 ;1455
0090012500_27022023001361;P110883103;P110883103_19;S1;10800;1240;0 ;11800 ;2440 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_1;A1;0;720;0 ;1200 ;1720 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_2;B1;1200;1440;0 ;2400 ;2440 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_3;C1;1200;220;0 ;2400 ;1220 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_4;D1;2400;720;0 ;3600 ;1720 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_5;E1;3600;720;0 ;4800 ;1720 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_6;F1;4800;1240;0 ;5800 ;2440 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_6;F2;4800;1240;750 ;5800 ;2440 ;1455
0090012500_27022023001592;Q110883103_1;Q110883103_1_7;G1;4800;0;0 ;5800 ;1200 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_7;G2;4800;0;750 ;5800 ;1200 ;1455
0090012500_27022023001592;Q110883103_1;Q110883103_1_8;H1;5800;1240;0 ;6800 ;2440 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_8;H2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_27022023001592;Q110883103_1;Q110883103_1_9;I1;5800;0;0 ;6800 ;1200 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_9;I2;5800;0;750 ;6800 ;1200 ;1455
0090012500_27022023001592;Q110883103_1;Q110883103_1_10;J1;6800;0;0 ;7800 ;1200 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_10;J2;6800;0;750 ;7800 ;1200 ;1455
0090012500_27022023001592;Q110883103_1;Q110883103_1_11;K1;6800;1240;0 ;7800 ;2440 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_11;K2;6800;1240;750 ;7800 ;2440 ;1455
0090012500_27022023001592;Q110883103_1;Q110883103_1_12;L1;7800;1240;0 ;8800 ;2440 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_12;L2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_27022023001592;Q110883103_1;Q110883103_1_13;M1;7800;0;0 ;8800 ;1200 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_13;M2;7800;0;750 ;8800 ;1200 ;1455
0090012500_27022023001592;Q110883103_1;Q110883103_1_14;N1;8800;0;0 ;9800 ;1200 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_14;N2;8800;0;750 ;9800 ;1200 ;1455
0090012500_27022023001592;Q110883103_1;Q110883103_1_15;O1;8800;1240;0 ;9800 ;2440 ;750
0090012500_27022023001592;Q110883103_1;Q110883103_1_15;O2;8800;1240;750 ;9800 ;2440 ;1455
0090012500_27022023001592;Q110883103_1;Q110883103_1_16;P1;9800;1240;0 ;10800 ;2440 ;750
0090012500_27022023001004;P110880401;P110880401_1;A1;0;720;0 ;1200 ;1720 ;750
0090012500_27022023001004;P110880401;P110880401_2;B1;1200;1440;0 ;2400 ;2440 ;750
0090012500_27022023001004;P110880401;P110880401_3;C1;1200;220;0 ;2400 ;1220 ;750
0090012500_27022023001004;P110880401;P110880401_4;D1;2400;720;0 ;3600 ;1720 ;750
0090012500_27022023001004;P110880401;P110880401_5;E1;3600;1440;0 ;4800 ;2440 ;750
0090012500_27022023001004;P110880401;P110880401_6;F1;3600;220;0 ;4800 ;1220 ;750
0090012500_27022023001004;P110880401;P110880401_7;G1;4800;620;0 ;5800 ;1820 ;750
0090012500_27022023001004;P110880401;P110880401_7;G2;4800;620;750 ;5800 ;1820 ;1455
0090012500_27022023001004;P110880401;P110880401_8;H1;5800;1240;0 ;6800 ;2440 ;750
0090012500_27022023001004;P110880401;P110880401_8;H2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_27022023001004;P110880401;P110880401_9;I1;5800;0;0 ;6800 ;1200 ;750
0090012500_27022023001004;P110880401;P110880401_9;I2;5800;0;750 ;6800 ;1200 ;1455
0090012500_27022023001004;P110880401;P110880401_10;J1;6800;1240;0 ;7800 ;2440 ;750
0090012500_27022023001004;P110880401;P110880401_10;J2;6800;1240;750 ;7800 ;2440 ;1455
0090012500_27022023001004;P110880401;P110880401_11;K1;6800;0;0 ;7800 ;1200 ;750
0090012500_27022023001004;P110880401;P110880401_11;K2;6800;0;750 ;7800 ;1200 ;1455
0090012500_27022023001004;P110880401;P110880401_12;L1;7800;0;0 ;8800 ;1200 ;750
0090012500_27022023001004;P110880401;P110880401_12;L2;7800;0;750 ;8800 ;1200 ;1455
0090012500_27022023001004;P110880401;P110880401_13;M1;7800;1240;0 ;8800 ;2440 ;750
0090012500_27022023001004;P110880401;P110880401_13;M2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_27022023001004;P110880401;P110880401_14;N1;8800;1240;0 ;9800 ;2440 ;750
0090012500_27022023001004;P110880401;P110880401_14;N2;8800;1240;750 ;9800 ;2440 ;1455
0090012500_27022023001004;P110880401;P110880401_15;O1;8800;0;0 ;9800 ;1200 ;750
0090012500_27022023001004;P110880401;P110880401_15;O2;8800;0;750 ;9800 ;1200 ;1455
0090012500_27022023001004;P110880401;P110880401_16;P1;9800;0;0 ;10800 ;1200 ;750
0090012500_27022023001004;P110880401;P110880401_16;P2;9800;0;750 ;10800 ;1200 ;1455
0090012500_27022023000654;P108880401;P108880401_1;A1;0;0;0 ;1200 ;1000 ;750
0090012500_27022023000654;P108880401;P108880401_2;B1;0;1220;0 ;1200 ;2220 ;750
0090012500_27022023000654;P108880401;P108880401_3;C1;1200;720;0 ;2400 ;1720 ;750
0090012500_27022023000654;P108880401;P108880401_4;D1;2400;720;0 ;3600 ;1720 ;750
0090012500_27022023000654;P108880401;P108880401_4;D2;2400;720;750 ;3600 ;1720 ;1455
0090012500_27022023000654;P108880401;P108880401_5;E1;3600;720;0 ;4800 ;1720 ;750
0090012500_27022023000654;P108880401;P108880401_5;E2;3600;720;750 ;4800 ;1720 ;1455
0090012500_27022023000654;P108880401;P108880401_6;F1;4800;620;0 ;5800 ;1820 ;750
0090012500_27022023000654;P108880401;P108880401_6;F2;4800;620;750 ;5800 ;1820 ;1455
0090012500_27022023000654;P108880401;P108880401_7;G1;5800;1240;0 ;6800 ;2440 ;750
0090012500_27022023000654;P108880401;P108880401_7;G2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_27022023000654;P108880401;P108880401_8;H1;5800;0;0 ;6800 ;1200 ;750
0090012500_27022023000654;P108880401;P108880401_8;H2;5800;0;750 ;6800 ;1200 ;1455
0090012500_27022023000654;P108880401;P108880401_9;I1;6800;1240;0 ;7800 ;2440 ;750
0090012500_27022023000654;P108880401;P108880401_9;I2;6800;1240;750 ;7800 ;2440 ;1455
0090012500_27022023000654;P108880401;P108880401_10;J1;6800;0;0 ;7800 ;1200 ;750
0090012500_27022023000654;P108880401;P108880401_10;J2;6800;0;750 ;7800 ;1200 ;1455
0090012500_27022023000654;P108880401;P108880401_11;K1;7800;0;0 ;8800 ;1200 ;750
0090012500_27022023000654;P108880401;P108880401_11;K2;7800;0;750 ;8800 ;1200 ;1455
0090012500_27022023000654;P108880401;P108880401_12;L1;7800;1240;0 ;8800 ;2440 ;750
0090012500_27022023000654;P108880401;P108880401_12;L2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_27022023000654;P108880401;P108880401_13;M1;8800;1240;0 ;9800 ;2440 ;750
0090012500_27022023000654;P108880401;P108880401_13;M2;8800;1240;750 ;9800 ;2440 ;1455
0090012500_27022023000654;P108880401;P108880401_14;N1;8800;0;0 ;9800 ;1200 ;750
0090012500_27022023000654;P108880401;P108880401_14;N2;8800;0;750 ;9800 ;1200 ;1455
0090012500_27022023000654;P108880401;P108880401_15;O1;9800;0;0 ;10800 ;1200 ;750
0090012500_27022023000654;P108880401;P108880401_15;O2;9800;0;750 ;10800 ;1200 ;1455
0090012500_27022023000654;P108880401;P108880401_16;P1;9800;1240;0 ;10800 ;2440 ;750
0090012500_27022023000654;P108880401;P108880401_16;P2;9800;1240;750 ;10800 ;2440 ;1455
0090012500_27022023000654;P108880401;P108880401_17;Q1;10800;1240;0 ;11800 ;2440 ;750
0090012500_27022023000654;P108880401;P108880401_17;Q2;10800;1240;750 ;11800 ;2440 ;1455
0090012500_27022023000654;P108880401;P108880401_18;R1;10800;0;0 ;11800 ;1200 ;750
0090012500_27022023000868;P103883103;P103883103_1;A1;0;0;0 ;1200 ;1000 ;750
0090012500_27022023000868;P103883103;P103883103_2;B1;0;1220;0 ;1200 ;2220 ;750
0090012500_27022023000868;P103883103;P103883103_3;C1;1200;1440;0 ;2400 ;2440 ;750
0090012500_27022023000868;P103883103;P103883103_4;D1;1200;220;0 ;2400 ;1220 ;750
0090012500_27022023000868;P103883103;P103883103_5;E1;2400;720;0 ;3600 ;1720 ;750
0090012500_27022023000868;P103883103;P103883103_6;F1;3600;720;0 ;4800 ;1720 ;750
0090012500_27022023000868;P103883103;P103883103_6;F2;3600;720;750 ;4800 ;1720 ;1455
0090012500_27022023000868;P103883103;P103883103_7;G1;4800;620;0 ;5800 ;1820 ;750
0090012500_27022023000868;P103883103;P103883103_7;G2;4800;620;750 ;5800 ;1820 ;1455
0090012500_27022023000868;P103883103;P103883103_8;H1;5800;1240;0 ;6800 ;2440 ;750
0090012500_27022023000868;P103883103;P103883103_8;H2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_27022023000868;P103883103;P103883103_9;I1;5800;0;0 ;6800 ;1200 ;750
0090012500_27022023000868;P103883103;P103883103_9;I2;5800;0;750 ;6800 ;1200 ;1455
0090012500_27022023000868;P103883103;P103883103_10;J1;6800;0;0 ;7800 ;1200 ;750
0090012500_27022023000868;P103883103;P103883103_10;J2;6800;0;750 ;7800 ;1200 ;1455
0090012500_27022023000868;P103883103;P103883103_11;K1;6800;1240;0 ;7800 ;2440 ;750
0090012500_27022023000868;P103883103;P103883103_11;K2;6800;1240;750 ;7800 ;2440 ;1455
0090012500_27022023000868;P103883103;P103883103_12;L1;7800;1240;0 ;8800 ;2440 ;750
0090012500_27022023000868;P103883103;P103883103_12;L2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_27022023000868;P103883103;P103883103_13;M1;7800;0;0 ;8800 ;1200 ;750
0090012500_27022023000868;P103883103;P103883103_13;M2;7800;0;750 ;8800 ;1200 ;1455
0090012500_27022023000868;P103883103;P103883103_14;N1;8800;0;0 ;9800 ;1200 ;750
0090012500_27022023000868;P103883103;P103883103_14;N2;8800;0;750 ;9800 ;1200 ;1455
0090012500_27022023000868;P103883103;P103883103_15;O1;8800;1240;0 ;9800 ;2440 ;750
0090012500_27022023000868;P103883103;P103883103_15;O2;8800;1240;750 ;9800 ;2440 ;1455
0090012500_27022023000868;P103883103;P103883103_16;P1;9800;1240;0 ;10800 ;2440 ;750
0090012500_27022023000868;P103883103;P103883103_16;P2;9800;1240;750 ;10800 ;2440 ;1455
0090012500_27022023000868;P103883103;P103883103_17;Q1;9800;0;0 ;10800 ;1200 ;750
0090012500_27022023000868;P103883103;P103883103_17;Q2;9800;0;750 ;10800 ;1200 ;1455
0090012500_27022023000868;P103883103;P103883103_18;R1;10800;0;0 ;11800 ;1200 ;750
0090012500_27022023000868;P103883103;P103883103_18;R2;10800;0;750 ;11800 ;1200 ;1455
0090012500_27022023000868;P103883103;P103883103_19;S1;10800;1240;0 ;11800 ;2440 ;750
0090012500_27022023001525;P103880401;P103880401_1;A1;0;720;0 ;1200 ;1720 ;750
0090012500_27022023001525;P103880401;P103880401_2;B1;1200;720;0 ;2400 ;1720 ;750
0090012500_27022023001525;P103880401;P103880401_3;C1;2400;1440;0 ;3600 ;2440 ;750
0090012500_27022023001525;P103880401;P103880401_4;D1;2400;0;0 ;3600 ;1000 ;750
0090012500_27022023001525;P103880401;P103880401_5;E1;3600;720;0 ;4800 ;1720 ;750
0090012500_27022023001525;P103880401;P103880401_5;E2;3600;720;750 ;4800 ;1720 ;1455
0090012500_27022023001525;P103880401;P103880401_6;F1;4800;620;0 ;5800 ;1820 ;750
0090012500_27022023001525;P103880401;P103880401_6;F2;4800;620;750 ;5800 ;1820 ;1455
0090012500_27022023001525;P103880401;P103880401_7;G1;5800;1240;0 ;6800 ;2440 ;750
0090012500_27022023001525;P103880401;P103880401_7;G2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_27022023001525;P103880401;P103880401_8;H1;5800;0;0 ;6800 ;1200 ;750
0090012500_27022023001525;P103880401;P103880401_8;H2;5800;0;750 ;6800 ;1200 ;1455
0090012500_27022023001525;P103880401;P103880401_9;I1;6800;0;0 ;7800 ;1200 ;750
0090012500_27022023001525;P103880401;P103880401_9;I2;6800;0;750 ;7800 ;1200 ;1455
0090012500_27022023001525;P103880401;P103880401_10;J1;6800;1240;0 ;7800 ;2440 ;750
0090012500_27022023001525;P103880401;P103880401_10;J2;6800;1240;750 ;7800 ;2440 ;1455
0090012500_27022023001525;P103880401;P103880401_11;K1;7800;1240;0 ;8800 ;2440 ;750
0090012500_27022023001525;P103880401;P103880401_11;K2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_27022023001525;P103880401;P103880401_12;L1;7800;0;0 ;8800 ;1200 ;750
0090012500_27022023001525;P103880401;P103880401_12;L2;7800;0;750 ;8800 ;1200 ;1455
0090012500_27022023001525;P103880401;P103880401_13;M1;8800;0;0 ;9800 ;1200 ;750
0090012500_27022023001525;P103880401;P103880401_13;M2;8800;0;750 ;9800 ;1200 ;1455
0090012500_27022023001525;P103880401;P103880401_14;N1;8800;1240;0 ;9800 ;2440 ;750
0090012500_27022023001525;P103880401;P103880401_14;N2;8800;1240;750 ;9800 ;2440 ;1455
0090012500_27022023001525;P103880401;P103880401_15;O1;9800;1240;0 ;10800 ;2440 ;750
0090012500_27022023001525;P103880401;P103880401_15;O2;9800;1240;750 ;10800 ;2440 ;1455
0090012500_27022023002012;P101883103;P101883103_1;A1;0;0;0 ;1200 ;1000 ;750
0090012500_27022023002012;P101883103;P101883103_2;B1;0;1440;0 ;1200 ;2440 ;750
0090012500_27022023002012;P101883103;P101883103_3;C1;1200;720;0 ;2400 ;1720 ;750
0090012500_27022023002012;P101883103;P101883103_4;D1;2400;720;0 ;3600 ;1720 ;750
0090012500_27022023002012;P101883103;P101883103_4;D2;2400;720;750 ;3600 ;1720 ;1455
0090012500_27022023002012;P101883103;P101883103_5;E1;3600;720;0 ;4800 ;1720 ;750
0090012500_27022023002012;P101883103;P101883103_5;E2;3600;720;750 ;4800 ;1720 ;1455
0090012500_27022023002012;P101883103;P101883103_6;F1;4800;1240;0 ;5800 ;2440 ;750
0090012500_27022023002012;P101883103;P101883103_6;F2;4800;1240;750 ;5800 ;2440 ;1455
0090012500_27022023002012;P101883103;P101883103_7;G1;4800;20;0 ;5800 ;1220 ;750
0090012500_27022023002012;P101883103;P101883103_7;G2;4800;20;750 ;5800 ;1220 ;1455
0090012500_27022023002012;P101883103;P101883103_8;H1;5800;1240;0 ;6800 ;2440 ;750
0090012500_27022023002012;P101883103;P101883103_8;H2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_27022023002012;P101883103;P101883103_9;I1;5800;0;0 ;6800 ;1200 ;750
0090012500_27022023002012;P101883103;P101883103_9;I2;5800;0;750 ;6800 ;1200 ;1455
0090012500_27022023002012;P101883103;P101883103_10;J1;6800;0;0 ;7800 ;1200 ;750
0090012500_27022023002012;P101883103;P101883103_10;J2;6800;0;750 ;7800 ;1200 ;1455
0090012500_27022023002012;P101883103;P101883103_11;K1;6800;1240;0 ;7800 ;2440 ;750
0090012500_27022023002012;P101883103;P101883103_11;K2;6800;1240;750 ;7800 ;2440 ;1455
0090012500_27022023002012;P101883103;P101883103_12;L1;7800;1240;0 ;8800 ;2440 ;750
0090012500_27022023002012;P101883103;P101883103_12;L2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_27022023002012;P101883103;P101883103_13;M1;7800;0;0 ;8800 ;1200 ;750
0090012500_27022023002012;P101883103;P101883103_13;M2;7800;0;750 ;8800 ;1200 ;1455
0090012500_27022023002012;P101883103;P101883103_14;N1;8800;0;0 ;9800 ;1200 ;750
0090012500_27022023002012;P101883103;P101883103_14;N2;8800;0;750 ;9800 ;1200 ;1455
0090012500_27022023002012;P101883103;P101883103_15;O1;8800;1240;0 ;9800 ;2440 ;750
0090012500_27022023002012;P101883103;P101883103_15;O2;8800;1240;750 ;9800 ;2440 ;1455
0090012500_27022023002012;P101883103;P101883103_16;P1;9800;1240;0 ;10800 ;2440 ;750
0090012500_27022023002012;P101883103;P101883103_16;P2;9800;1240;750 ;10800 ;2440 ;1455
0090012500_27022023002012;P101883103;P101883103_17;Q1;9800;0;0 ;10800 ;1200 ;750
0090012500_27022023002012;P101883103;P101883103_17;Q2;9800;0;750 ;10800 ;1200 ;1455
0090012500_27022023002012;P101883103;P101883103_18;R1;10800;0;0 ;11800 ;1200 ;750
0090012500_27022023001542;P101880401;P101880401_1;A1;0;1440;0 ;1200 ;2440 ;750
0090012500_27022023001542;P101880401;P101880401_2;B1;0;220;0 ;1200 ;1220 ;750
0090012500_27022023001542;P101880401;P101880401_3;C1;1200;720;0 ;2400 ;1720 ;750
0090012500_27022023001542;P101880401;P101880401_4;D1;2400;720;0 ;3600 ;1720 ;750
0090012500_27022023001542;P101880401;P101880401_5;E1;3600;720;0 ;4800 ;1720 ;750
0090012500_27022023001542;P101880401;P101880401_5;E2;3600;720;750 ;4800 ;1720 ;1455
0090012500_27022023001542;P101880401;P101880401_6;F1;4800;620;0 ;5800 ;1820 ;750
0090012500_27022023001542;P101880401;P101880401_6;F2;4800;620;750 ;5800 ;1820 ;1455
0090012500_27022023001542;P101880401;P101880401_7;G1;5800;1240;0 ;6800 ;2440 ;750
0090012500_27022023001542;P101880401;P101880401_7;G2;5800;1240;750 ;6800 ;2440 ;1455
0090012500_27022023001542;P101880401;P101880401_8;H1;5800;0;0 ;6800 ;1200 ;750
0090012500_27022023001542;P101880401;P101880401_8;H2;5800;0;750 ;6800 ;1200 ;1455
0090012500_27022023001542;P101880401;P101880401_9;I1;6800;0;0 ;7800 ;1200 ;750
0090012500_27022023001542;P101880401;P101880401_9;I2;6800;0;750 ;7800 ;1200 ;1455
0090012500_27022023001542;P101880401;P101880401_10;J1;6800;1240;0 ;7800 ;2440 ;750
0090012500_27022023001542;P101880401;P101880401_10;J2;6800;1240;750 ;7800 ;2440 ;1455
0090012500_27022023001542;P101880401;P101880401_11;K1;7800;1240;0 ;8800 ;2440 ;750
0090012500_27022023001542;P101880401;P101880401_11;K2;7800;1240;750 ;8800 ;2440 ;1455
0090012500_27022023001542;P101880401;P101880401_12;L1;7800;0;0 ;8800 ;1200 ;750
0090012500_27022023001542;P101880401;P101880401_12;L2;7800;0;750 ;8800 ;1200 ;1455
0090012500_27022023001542;P101880401;P101880401_13;M1;8800;0;0 ;9800 ;1200 ;750
0090012500_27022023001542;P101880401;P101880401_13;M2;8800;0;750 ;9800 ;1200 ;1455
0090012500_27022023001542;P101880401;P101880401_14;N1;8800;1240;0 ;9800 ;2440 ;750
0090012500_27022023001542;P101880401;P101880401_14;N2;8800;1240;750 ;9800 ;2440 ;1455
0090012500_27022023001542;P101880401;P101880401_15;O1;9800;1240;0 ;10800 ;2440 ;750
0090012500_27022023001542;P101880401;P101880401_15;O2;9800;1240;750 ;10800 ;2440 ;1455
0090012500_27022023002095;P096883103;P096883103_1;A1;0;0;0 ;1200 ;1000 ;750
0090012500_27022023002095;P096883103;P096883103_2;B1;0;1220;0 ;1200 ;2220 ;750
0090012500_27022023002095;P096883103;P096883103_3;C1;1200;1440;0 ;2400 ;2440 ;750
0090012500_27022023002095;P096883103;P096883103_4;D1;1200;0;0 ;2400 ;1000 ;750
0090012500_27022023002095;P096883103;P096883103_5;E1;2400;0;0 ;3600 ;1000 ;750
0090012500_27022023002095;P096883103;P096883103_6;F1;2400;1220;0 ;3600 ;2220 ;750
0090012500_27022023002095;P096883103;P096883103_7;G1;3600;720;0 ;4800 ;1720 ;750
0090012500_27022023002095;P096883103;P096883103_7;G2;3600;720;750 ;4800 ;1720 ;1455
0090012500_27022023002095;P096883103;P096883103_8;H1;4800;620;0 ;5800 ;1820 ;750
0090012500_27022023002095;P096883103;P096883103_8;H2;4800;620;750 ;5800 ;1820 ;1455
0090012500_27022023002095;P096883103;P096883103_9;I1;5800;1240;0 ;6800 ;2440 ;750
