Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0091017600_14062023003183;Q194549103_3;Q194549103_3_14;N2;9750;0;930 ;11350 ;1200 ;1815
0091017600_14062023003412;Q194549103_3;Q194549103_3_14;N3;9750;0;1815 ;11350 ;1200 ;2700
0091017600_14062023003475;Q194549103_3;Q194549103_3_15;O1;11080;1240;0 ;12830 ;2440 ;1470
0091017600_14062023004813;Q194549103_3;Q194549103_3_15;O2;11080;1240;1470 ;12830 ;2440 ;2895
0091017600_14062023005098;Q194549103_3;Q194549103_3_16;P1;11350;0;0 ;12950 ;1200 ;1500
0091017600_14062023005098;Q194549103_3;Q194549103_3_16;P2;11350;0;1500 ;12950 ;1200 ;2955
0091017600_14062023003063;Q194549103_4;Q194549103_4_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023001290;Q194549103_4;Q194549103_4_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023003712;Q194549103_4;Q194549103_4_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023003712;Q194549103_4;Q194549103_4_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023000825;Q194549103_4;Q194549103_4_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023003712;Q194549103_4;Q194549103_4_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023000825;Q194549103_4;Q194549103_4_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023000825;Q194549103_4;Q194549103_4_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023000521;Q194549103_4;Q194549103_4_5;E1;8800;0;0 ;11000 ;2400 ;1500
0091017600_14062023000521;Q194549103_4;Q194549103_4_5;E2;8800;0;1500 ;11000 ;2400 ;2955
0091017600_14062023001496;Q194549103_4;Q194549103_4_6;F1;11000;0;0 ;13200 ;2400 ;1500
0091017600_14062023001977;Q194549103_4;Q194549103_4_6;F2;11000;0;1500 ;13200 ;2400 ;2955
0091017600_14062023001256;Q194549103_5;Q194549103_5_1;A1;0;1240;0 ;1600 ;2440 ;930
0091017600_14062023003400;Q194549103_5;Q194549103_5_1;A2;0;1240;930 ;1600 ;2440 ;1815
0091017600_14062023005424;Q194549103_5;Q194549103_5_1;A3;0;1240;1815 ;1600 ;2440 ;2700
0091017600_14062023003094;Q194549103_5;Q194549103_5_2;B1;0;0;0 ;1600 ;1200 ;1500
0091017600_14062023003094;Q194549103_5;Q194549103_5_2;B2;0;0;1500 ;1600 ;1200 ;2955
0091017600_14062023000846;Q194549103_5;Q194549103_5_3;C1;1600;0;0 ;3800 ;2400 ;1500
0091017600_14062023001496;Q194549103_5;Q194549103_5_3;C2;1600;0;1500 ;3800 ;2400 ;2955
0091017600_14062023001068;Q194549103_5;Q194549103_5_4;D1;3800;1240;0 ;4800 ;2440 ;750
0091017600_14062023001125;Q194549103_5;Q194549103_5_4;D2;3800;1240;750 ;4800 ;2440 ;1680
0091017600_14062023005511;Q194549103_5;Q194549103_5_4;D3;3800;1240;1680 ;4800 ;2440 ;2610
0091017600_14062023001535;Q194549103_5;Q194549103_5_5;E1;3800;0;0 ;5400 ;1200 ;930
0091017600_14062023005659;Q194549103_5;Q194549103_5_5;E2;3800;0;930 ;5400 ;1200 ;1815
0091017600_14062023004691;Q194549103_5;Q194549103_5_5;E3;3800;0;1815 ;5400 ;1200 ;2700
0091017600_14062023002895;Q194549103_5;Q194549103_5_6;F1;4800;1240;0 ;6400 ;2440 ;1500
0091017600_14062023002895;Q194549103_5;Q194549103_5_6;F2;4800;1240;1500 ;6400 ;2440 ;2955
0091017600_14062023005036;Q194549103_5;Q194549103_5_7;G1;5400;0;0 ;7000 ;1200 ;930
0091017600_14062023005036;Q194549103_5;Q194549103_5_7;G2;5400;0;930 ;7000 ;1200 ;1815
0091017600_14062023003993;Q194549103_5;Q194549103_5_7;G3;5400;0;1815 ;7000 ;1200 ;2700
0091017600_14062023003511;Q194549103_5;Q194549103_5_8;H1;6400;1240;0 ;8150 ;2440 ;1470
0091017600_14062023000480;Q194549103_5;Q194549103_5_8;H2;6400;1240;1470 ;8150 ;2440 ;2895
0091017600_14062023004807;Q194549103_5;Q194549103_5_9;I1;7000;0;0 ;8600 ;1200 ;930
0091017600_14062023003440;Q194549103_5;Q194549103_5_9;I2;7000;0;930 ;8600 ;1200 ;1815
0091017600_14062023004807;Q194549103_5;Q194549103_5_9;I3;7000;0;1815 ;8600 ;1200 ;2700
0091017600_14062023003263;Q194549103_5;Q194549103_5_10;J1;8150;1240;0 ;9750 ;2440 ;1500
0091017600_14062023003263;Q194549103_5;Q194549103_5_10;J2;8150;1240;1500 ;9750 ;2440 ;2955
0091017600_14062023001989;Q194549103_5;Q194549103_5_11;K1;8600;0;0 ;10200 ;1200 ;930
0091017600_14062023001989;Q194549103_5;Q194549103_5_11;K2;8600;0;930 ;10200 ;1200 ;1815
0091017600_14062023005843;Q194549103_5;Q194549103_5_11;K3;8600;0;1815 ;10200 ;1200 ;2700
0091017600_14062023004574;Q194549103_5;Q194549103_5_12;L1;9750;1240;0 ;11350 ;2440 ;930
0091017600_14062023005031;Q194549103_5;Q194549103_5_12;L2;9750;1240;930 ;11350 ;2440 ;1815
0091017600_14062023004574;Q194549103_5;Q194549103_5_12;L3;9750;1240;1815 ;11350 ;2440 ;2700
0091017600_14062023004176;Q194549103_5;Q194549103_5_13;M1;10200;0;0 ;11800 ;1200 ;1500
0091017600_14062023004176;Q194549103_5;Q194549103_5_13;M2;10200;0;1500 ;11800 ;1200 ;2955
0091017600_14062023004176;Q194549103_5;Q194549103_5_14;N1;11350;1240;0 ;12950 ;2440 ;1500
0091017600_14062023004176;Q194549103_5;Q194549103_5_14;N2;11350;1240;1500 ;12950 ;2440 ;2955
0091017600_14062023001503;Q194549103_5;Q194549103_5_15;O1;11800;0;0 ;13400 ;1200 ;1500
0091017600_14062023004675;Q194549103_5;Q194549103_5_15;O2;11800;0;1500 ;13400 ;1200 ;2385
0091017600_14062023002262;Q194549103_6;Q194549103_6_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023000846;Q194549103_6;Q194549103_6_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023005304;Q194549103_6;Q194549103_6_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023003093;Q194549103_6;Q194549103_6_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023005229;Q194549103_6;Q194549103_6_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023005304;Q194549103_6;Q194549103_6_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023005229;Q194549103_6;Q194549103_6_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023005229;Q194549103_6;Q194549103_6_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023001974;Q194549103_6;Q194549103_6_5;E1;8800;0;0 ;11000 ;2400 ;1500
0091017600_14062023000333;Q194549103_6;Q194549103_6_5;E2;8800;0;1500 ;11000 ;2400 ;2955
0091017600_14062023005607;Q194549103_6;Q194549103_6_6;F1;11000;0;0 ;12750 ;1200 ;1470
0091017600_14062023003128;Q194549103_6;Q194549103_6_6;F2;11000;0;1470 ;12750 ;1200 ;2895
0091017600_14062023002147;Q194549103_6;Q194549103_6_7;G1;11000;1240;0 ;12480 ;2440 ;1500
0091017600_14062023005517;Q194549103_6;Q194549103_6_8;H1;12480;1240;0 ;13480 ;2440 ;750
0091017600_14062023000985;Q194549103_6;Q194549103_6_8;H2;12480;1240;750 ;13480 ;2440 ;1680
0091017600_14062023000101;Q194549103_6;Q194549103_6_8;H3;12480;1240;1680 ;13480 ;2440 ;2610
0091017600_14062023005333;P194549501;P194549501_1;A1;0;1240;0 ;1600 ;2440 ;930
0091017600_14062023001503;P194549501;P194549501_1;A2;0;1240;930 ;1600 ;2440 ;2385
0091017600_14062023001245;P194549501;P194549501_2;B1;0;0;0 ;1600 ;1200 ;930
0091017600_14062023004925;P194549501;P194549501_2;B2;0;0;930 ;1600 ;1200 ;1815
0091017600_14062023001883;P194549501;P194549501_2;B3;0;0;1815 ;1600 ;1200 ;2700
0091017600_14062023000806;P194549501;P194549501_3;C1;1600;0;0 ;3800 ;2400 ;1500
0091017600_14062023000806;P194549501;P194549501_3;C2;1600;0;1500 ;3800 ;2400 ;2955
0091017600_14062023004478;P194549501;P194549501_4;D1;3800;0;0 ;6000 ;2400 ;1500
0091017600_14062023000546;P194549501;P194549501_4;D2;3800;0;1500 ;6000 ;2400 ;2955
0091017600_14062023001700;P194549501;P194549501_5;E1;6000;0;0 ;8200 ;2400 ;1500
0091017600_14062023004478;P194549501;P194549501_5;E2;6000;0;1500 ;8200 ;2400 ;2955
0091017600_14062023005089;P194549501;P194549501_6;F1;8200;1240;0 ;9200 ;2440 ;750
0091017600_14062023001147;P194549501;P194549501_6;F2;8200;1240;750 ;9200 ;2440 ;1455
0091017600_14062023001167;P194549501;P194549501_6;F3;8200;1240;1455 ;9200 ;2440 ;2385
0091017600_14062023005183;P194549501;P194549501_7;G1;8200;0;0 ;9950 ;1200 ;1470
0091017600_14062023005607;P194549501;P194549501_7;G2;8200;0;1470 ;9950 ;1200 ;2895
0091017600_14062023003351;P194549501;P194549501_8;H1;9200;1240;0 ;10800 ;2440 ;930
0091017600_14062023005747;P194549501;P194549501_8;H2;9200;1240;930 ;10800 ;2440 ;1815
0091017600_14062023003351;P194549501;P194549501_8;H3;9200;1240;1815 ;10800 ;2440 ;2700
0091017600_14062023000114;P194549501;P194549501_9;I1;9950;0;0 ;11550 ;1200 ;930
0091017600_14062023000114;P194549501;P194549501_9;I2;9950;0;930 ;11550 ;1200 ;1815
0091017600_14062023005129;P194549501;P194549501_9;I3;9950;0;1815 ;11550 ;1200 ;2700
0091017600_14062023002584;P194549501;P194549501_10;J1;10800;1240;0 ;12400 ;2440 ;1500
0091017600_14062023002584;P194549501;P194549501_10;J2;10800;1240;1500 ;12400 ;2440 ;2955
0091017600_14062023001732;P194549501;P194549501_11;K1;11550;0;0 ;13150 ;1200 ;1500
0091017600_14062023001732;P194549501;P194549501_11;K2;11550;0;1500 ;13150 ;1200 ;2955
0091017600_14062023005376;P194549501;P194549501_12;L1;12400;1240;0 ;13400 ;2440 ;750
0091017600_14062023005376;P194549501;P194549501_12;L2;12400;1240;750 ;13400 ;2440 ;1455
0091017600_14062023003433;P194549501;P194549501_12;L3;12400;1240;1455 ;13400 ;2440 ;2160
0091017600_14062023003798;P194549101;P194549101_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023000193;P194549101;P194549101_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023002736;P194549101;P194549101_2;B1;2200;0;0 ;3800 ;1200 ;1500
0091017600_14062023000843;P194549101;P194549101_2;B2;2200;0;1500 ;3800 ;1200 ;2385
0091017600_14062023002736;P194549101;P194549101_3;C1;2200;1240;0 ;3800 ;2440 ;1500
0091017600_14062023002736;P194549101;P194549101_3;C2;2200;1240;1500 ;3800 ;2440 ;2955
0091017600_14062023003798;P194549101;P194549101_4;D1;3800;0;0 ;6000 ;2400 ;1500
0091017600_14062023003798;P194549101;P194549101_4;D2;3800;0;1500 ;6000 ;2400 ;2955
0091017600_14062023000797;P194549101;P194549101_5;E1;6000;0;0 ;8200 ;2400 ;1500
0091017600_14062023003798;P194549101;P194549101_5;E2;6000;0;1500 ;8200 ;2400 ;2955
0091017600_14062023000797;P194549101;P194549101_6;F1;8200;0;0 ;10400 ;2400 ;1500
0091017600_14062023000797;P194549101;P194549101_6;F2;8200;0;1500 ;10400 ;2400 ;2955
0091017600_14062023000797;P194549101;P194549101_7;G1;10400;0;0 ;12600 ;2400 ;1500
0091017600_14062023000797;P194549101;P194549101_7;G2;10400;0;1500 ;12600 ;2400 ;2955
0091017600_14062023000132;Q194549101_1;Q194549101_1_1;A1;0;1240;0 ;1600 ;2440 ;930
0091017600_14062023000132;Q194549101_1;Q194549101_1_1;A2;0;1240;930 ;1600 ;2440 ;1815
0091017600_14062023000132;Q194549101_1;Q194549101_1_1;A3;0;1240;1815 ;1600 ;2440 ;2700
0091017600_14062023002736;Q194549101_1;Q194549101_1_2;B1;0;0;0 ;1600 ;1200 ;1500
0091017600_14062023002736;Q194549101_1;Q194549101_1_2;B2;0;0;1500 ;1600 ;1200 ;2955
0091017600_14062023003309;Q194549101_1;Q194549101_1_3;C1;1600;0;0 ;3200 ;1200 ;930
0091017600_14062023002736;Q194549101_1;Q194549101_1_3;C2;1600;0;930 ;3200 ;1200 ;2385
0091017600_14062023003751;Q194549101_1;Q194549101_1_4;D1;1600;1240;0 ;3200 ;2440 ;930
0091017600_14062023003309;Q194549101_1;Q194549101_1_4;D2;1600;1240;930 ;3200 ;2440 ;1815
0091017600_14062023003751;Q194549101_1;Q194549101_1_4;D3;1600;1240;1815 ;3200 ;2440 ;2700
0091017600_14062023003614;Q194549101_1;Q194549101_1_5;E1;3200;1240;0 ;4680 ;2440 ;1500
0091017600_14062023002185;Q194549101_1;Q194549101_1_6;F1;3200;0;0 ;4800 ;1200 ;930
0091017600_14062023001252;Q194549101_1;Q194549101_1_6;F2;3200;0;930 ;4800 ;1200 ;1815
0091017600_14062023004673;Q194549101_1;Q194549101_1_7;G1;4680;1240;0 ;6280 ;2440 ;1500
0091017600_14062023004673;Q194549101_1;Q194549101_1_7;G2;4680;1240;1500 ;6280 ;2440 ;2955
0091017600_14062023003073;Q194549101_1;Q194549101_1_8;H1;4800;0;0 ;6400 ;1200 ;930
0091017600_14062023003073;Q194549101_1;Q194549101_1_8;H2;4800;0;930 ;6400 ;1200 ;1815
0091017600_14062023003073;Q194549101_1;Q194549101_1_8;H3;4800;0;1815 ;6400 ;1200 ;2700
0091017600_14062023004876;Q194549101_1;Q194549101_1_9;I1;6280;1240;0 ;7880 ;2440 ;930
0091017600_14062023003995;Q194549101_1;Q194549101_1_9;I2;6280;1240;930 ;7880 ;2440 ;1815
0091017600_14062023004876;Q194549101_1;Q194549101_1_9;I3;6280;1240;1815 ;7880 ;2440 ;2700
0091017600_14062023005183;Q194549101_1;Q194549101_1_10;J1;6400;0;0 ;8150 ;1200 ;1470
0091017600_14062023005183;Q194549101_1;Q194549101_1_10;J2;6400;0;1470 ;8150 ;1200 ;2895
0091017600_14062023004314;Q194549101_1;Q194549101_1_11;K1;7880;1240;0 ;8880 ;2440 ;975
0091017600_14062023003622;Q194549101_1;Q194549101_1_11;K2;7880;1240;975 ;8880 ;2440 ;1680
0091017600_14062023004378;Q194549101_1;Q194549101_1_12;L1;8150;0;0 ;9750 ;1200 ;930
0091017600_14062023000608;Q194549101_1;Q194549101_1_12;L2;8150;0;930 ;9750 ;1200 ;1815
0091017600_14062023004378;Q194549101_1;Q194549101_1_12;L3;8150;0;1815 ;9750 ;1200 ;2700
0091017600_14062023001548;Q194549101_1;Q194549101_1_13;M1;8880;1240;0 ;10480 ;2440 ;1500
0091017600_14062023005750;Q194549101_1;Q194549101_1_13;M2;8880;1240;1500 ;10480 ;2440 ;2385
0091017600_14062023000185;Q194549101_1;Q194549101_1_14;N1;9750;0;0 ;11500 ;1200 ;1470
0091017600_14062023000795;Q194549101_1;Q194549101_1_15;O1;10480;1240;0 ;12080 ;2440 ;1500
0091017600_14062023001548;Q194549101_1;Q194549101_1_15;O2;10480;1240;1500 ;12080 ;2440 ;2955
0091017600_14062023003940;Q194549101_1;Q194549101_1_16;P1;11500;0;0 ;13100 ;1200 ;930
0091017600_14062023000795;Q194549101_1;Q194549101_1_16;P2;11500;0;930 ;13100 ;1200 ;2385
0091017600_14062023004421;Q194549101_2;Q194549101_2_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023004421;Q194549101_2;Q194549101_2_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023001812;Q194549101_2;Q194549101_2_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023001812;Q194549101_2;Q194549101_2_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023003940;Q194549101_2;Q194549101_2_3;C1;4400;0;0 ;6000 ;1200 ;930
0091017600_14062023004429;Q194549101_2;Q194549101_2_4;D1;4400;1234;0 ;5410 ;2440 ;1181
0091017600_14062023005848;Q194549101_2;Q194549101_2_4;D2;4400;1234;1181 ;5410 ;2440 ;2264
0091017600_14062023003551;Q194549101_2;Q194549101_2_5;E1;5410;1234;0 ;6420 ;2440 ;1181
0091017600_14062023004017;P180549101;P180549101_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023004017;P180549101;P180549101_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023003957;P180549101;P180549101_2;B1;2200;1240;0 ;3680 ;2440 ;1500
0091017600_14062023001195;P180549101;P180549101_2;B2;2200;1240;1500 ;3680 ;2440 ;2955
0091017600_14062023000770;P180549101;P180549101_3;C1;2200;0;0 ;3800 ;1200 ;930
0091017600_14062023001800;P180549101;P180549101_3;C2;2200;0;930 ;3800 ;1200 ;1815
0091017600_14062023000770;P180549101;P180549101_3;C3;2200;0;1815 ;3800 ;1200 ;2700
0091017600_14062023000494;P180549101;P180549101_4;D1;3680;1240;0 ;5280 ;2440 ;930
0091017600_14062023000494;P180549101;P180549101_4;D2;3680;1240;930 ;5280 ;2440 ;1815
0091017600_14062023000494;P180549101;P180549101_4;D3;3680;1240;1815 ;5280 ;2440 ;2700
0091017600_14062023001752;P180549101;P180549101_5;E1;3800;0;0 ;5400 ;1200 ;930
0091017600_14062023000494;P180549101;P180549101_5;E2;3800;0;930 ;5400 ;1200 ;1815
0091017600_14062023002049;P180549101;P180549101_5;E3;3800;0;1815 ;5400 ;1200 ;2700
0091017600_14062023001374;P180549101;P180549101_6;F1;5280;1240;0 ;6280 ;2440 ;750
0091017600_14062023001374;P180549101;P180549101_6;F2;5280;1240;750 ;6280 ;2440 ;1455
0091017600_14062023001374;P180549101;P180549101_6;F3;5280;1240;1455 ;6280 ;2440 ;2160
0091017600_14062023004273;P180549101;P180549101_6;F4;5280;1240;2160 ;6280 ;2440 ;2865
0091017600_14062023003454;P180549101;P180549101_7;G1;5400;0;0 ;7000 ;1200 ;930
0091017600_14062023002049;P180549101;P180549101_7;G2;5400;0;930 ;7000 ;1200 ;1815
0091017600_14062023000445;P180549101;P180549101_7;G3;5400;0;1815 ;7000 ;1200 ;2700
0091017600_14062023002767;P180549101;P180549101_8;H1;6280;1240;0 ;7760 ;2440 ;1500
0091017600_14062023002767;P180549101;P180549101_8;H2;6280;1240;1500 ;7760 ;2440 ;2955
0091017600_14062023005027;P180549101;P180549101_9;I1;7000;0;0 ;8600 ;1200 ;930
0091017600_14062023000636;P180549101;P180549101_9;I2;7000;0;930 ;8600 ;1200 ;1815
0091017600_14062023005027;P180549101;P180549101_9;I3;7000;0;1815 ;8600 ;1200 ;2700
0091017600_14062023005227;P180549101;P180549101_10;J1;7760;1240;0 ;9360 ;2440 ;1500
0091017600_14062023004575;P180549101;P180549101_10;J2;7760;1240;1500 ;9360 ;2440 ;2385
0091017600_14062023005227;P180549101;P180549101_11;K1;8600;0;0 ;10200 ;1200 ;1500
0091017600_14062023005227;P180549101;P180549101_11;K2;8600;0;1500 ;10200 ;1200 ;2955
0091017600_14062023005227;P180549101;P180549101_12;L1;9360;1240;0 ;10960 ;2440 ;1500
0091017600_14062023005227;P180549101;P180549101_12;L2;9360;1240;1500 ;10960 ;2440 ;2955
0091017600_14062023005227;P180549101;P180549101_13;M1;10200;0;0 ;11800 ;1200 ;1500
0091017600_14062023005227;P180549101;P180549101_13;M2;10200;0;1500 ;11800 ;1200 ;2955
0091017600_14062023005227;P180549101;P180549101_14;N1;10960;1240;0 ;12560 ;2440 ;1500
0091017600_14062023005227;P180549101;P180549101_14;N2;10960;1240;1500 ;12560 ;2440 ;2955
0091017600_14062023004416;P180549101;P180549101_15;O1;11800;0;0 ;13400 ;1200 ;1500
0091017600_14062023005227;P180549101;P180549101_15;O2;11800;0;1500 ;13400 ;1200 ;2955
0091017600_14062023000250;Q180549101_1;Q180549101_1_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023003943;Q180549101_1;Q180549101_1_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023002151;Q180549101_1;Q180549101_1_2;B1;2200;1240;0 ;3950 ;2440 ;1470
0091017600_14062023002151;Q180549101_1;Q180549101_1_2;B2;2200;1240;1470 ;3950 ;2440 ;2895
0091017600_14062023002151;Q180549101_1;Q180549101_1_3;C1;2200;0;0 ;3950 ;1200 ;1470
0091017600_14062023002151;Q180549101_1;Q180549101_1_3;C2;2200;0;1470 ;3950 ;1200 ;2895
0091017600_14062023002151;Q180549101_1;Q180549101_1_4;D1;3950;0;0 ;5700 ;1200 ;1470
0091017600_14062023002151;Q180549101_1;Q180549101_1_4;D2;3950;0;1470 ;5700 ;1200 ;2895
0091017600_14062023002151;Q180549101_1;Q180549101_1_5;E1;3950;1240;0 ;5700 ;2440 ;1470
0091017600_14062023002151;Q180549101_1;Q180549101_1_5;E2;3950;1240;1470 ;5700 ;2440 ;2895
0091017600_14062023002151;Q180549101_1;Q180549101_1_6;F1;5700;1240;0 ;7450 ;2440 ;1470
0091017600_14062023002151;Q180549101_1;Q180549101_1_6;F2;5700;1240;1470 ;7450 ;2440 ;2895
0091017600_14062023002151;Q180549101_1;Q180549101_1_7;G1;5700;0;0 ;7450 ;1200 ;1470
0091017600_14062023002151;Q180549101_1;Q180549101_1_7;G2;5700;0;1470 ;7450 ;1200 ;2895
0091017600_14062023002491;Q180549101_1;Q180549101_1_8;H1;7450;0;0 ;9050 ;1200 ;930
0091017600_14062023002491;Q180549101_1;Q180549101_1_8;H2;7450;0;930 ;9050 ;1200 ;1815
0091017600_14062023002491;Q180549101_1;Q180549101_1_8;H3;7450;0;1815 ;9050 ;1200 ;2700
0091017600_14062023002491;Q180549101_1;Q180549101_1_9;I1;7450;1240;0 ;9050 ;2440 ;930
0091017600_14062023002491;Q180549101_1;Q180549101_1_9;I2;7450;1240;930 ;9050 ;2440 ;1815
0091017600_14062023002491;Q180549101_1;Q180549101_1_9;I3;7450;1240;1815 ;9050 ;2440 ;2700
0091017600_14062023000250;Q180549101_1;Q180549101_1_10;J1;9050;0;0 ;11250 ;2400 ;1500
0091017600_14062023000250;Q180549101_1;Q180549101_1_10;J2;9050;0;1500 ;11250 ;2400 ;2955
0091017600_14062023002823;Q180549101_1;Q180549101_1_11;K1;11250;0;0 ;13450 ;2400 ;1500
0091017600_14062023000250;Q180549101_1;Q180549101_1_11;K2;11250;0;1500 ;13450 ;2400 ;2955
0091017600_14062023000250;Q180549101_2;Q180549101_2_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023000250;Q180549101_2;Q180549101_2_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023000250;Q180549101_2;Q180549101_2_2;B1;2200;40;0 ;4400 ;2440 ;1500
0091017600_14062023000250;Q180549101_2;Q180549101_2_2;B2;2200;40;1500 ;4400 ;2440 ;2955
0091017600_14062023000250;Q180549101_2;Q180549101_2_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023000250;Q180549101_2;Q180549101_2_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023002823;Q180549101_2;Q180549101_2_4;D1;6600;40;0 ;8800 ;2440 ;1500
0091017600_14062023002823;Q180549101_2;Q180549101_2_4;D2;6600;40;1500 ;8800 ;2440 ;2955
0091017600_14062023003274;Q180549101_2;Q180549101_2_5;E1;8800;0;0 ;9810 ;1206 ;1181
0091017600_14062023003927;Q180549101_2;Q180549101_2_5;E2;8800;0;1181 ;9810 ;1206 ;2264
0091017600_14062023000313;Q180549101_2;Q180549101_2_6;F1;8800;1206;0 ;9810 ;2412 ;1181
0091017600_14062023003274;Q180549101_2;Q180549101_2_6;F2;8800;1206;1181 ;9810 ;2412 ;2362
0091017600_14062023000313;Q180549101_2;Q180549101_2_7;G1;9810;1234;0 ;10820 ;2440 ;1181
0091017600_14062023000313;Q180549101_2;Q180549101_2_7;G2;9810;1234;1181 ;10820 ;2440 ;2362
0091017600_14062023000654;Q180549101_2;Q180549101_2_8;H1;9810;0;0 ;10820 ;1206 ;1181
0091017600_14062023000313;Q180549101_2;Q180549101_2_8;H2;9810;0;1181 ;10820 ;1206 ;2362
0091017600_14062023004850;Q180549101_2;Q180549101_2_9;I1;10820;0;0 ;11830 ;1206 ;1181
0091017600_14062023001633;Q180549101_2;Q180549101_2_9;I2;10820;0;1181 ;11830 ;1206 ;2264
0091017600_14062023002833;Q180549101_2;Q180549101_2_10;J1;10820;1206;0 ;12420 ;2406 ;930
0091017600_14062023000252;Q180549101_2;Q180549101_2_11;K1;11830;0;0 ;12840 ;1206 ;1181
0091017600_14062023000252;Q180549101_2;Q180549101_2_11;K2;11830;0;1181 ;12840 ;1206 ;2362
0091017600_14062023005558;Q180549101_2;Q180549101_2_12;L1;12420;1234;0 ;13430 ;2440 ;1181
0091017600_14062023005355;Q180549101_2;Q180549101_2_12;L2;12420;1234;1181 ;13430 ;2440 ;2362
0091017600_14062023000250;Q180549101_3;Q180549101_3_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023000250;Q180549101_3;Q180549101_3_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023000250;Q180549101_3;Q180549101_3_2;B1;2200;40;0 ;4400 ;2440 ;1500
0091017600_14062023000250;Q180549101_3;Q180549101_3_2;B2;2200;40;1500 ;4400 ;2440 ;2955
0091017600_14062023000250;Q180549101_3;Q180549101_3_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023000250;Q180549101_3;Q180549101_3_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023000415;Q180549101_3;Q180549101_3_4;D1;6600;1240;0 ;8200 ;2440 ;930
0091017600_14062023002491;Q180549101_3;Q180549101_3_4;D2;6600;1240;930 ;8200 ;2440 ;1815
0091017600_14062023000415;Q180549101_3;Q180549101_3_4;D3;6600;1240;1815 ;8200 ;2440 ;2700
0091017600_14062023000415;Q180549101_3;Q180549101_3_5;E1;6600;0;0 ;8200 ;1200 ;930
0091017600_14062023000415;Q180549101_3;Q180549101_3_5;E2;6600;0;930 ;8200 ;1200 ;1815
0091017600_14062023000415;Q180549101_3;Q180549101_3_5;E3;6600;0;1815 ;8200 ;1200 ;2700
0091017600_14062023000415;Q180549101_3;Q180549101_3_6;F1;8200;0;0 ;9800 ;1200 ;930
0091017600_14062023000415;Q180549101_3;Q180549101_3_6;F2;8200;0;930 ;9800 ;1200 ;1815
0091017600_14062023000415;Q180549101_3;Q180549101_3_6;F3;8200;0;1815 ;9800 ;1200 ;2700
0091017600_14062023000415;Q180549101_3;Q180549101_3_7;G1;8200;1240;0 ;9800 ;2440 ;930
0091017600_14062023000415;Q180549101_3;Q180549101_3_7;G2;8200;1240;930 ;9800 ;2440 ;1815
0091017600_14062023000415;Q180549101_3;Q180549101_3_7;G3;8200;1240;1815 ;9800 ;2440 ;2700
0091017600_14062023000415;Q180549101_3;Q180549101_3_8;H1;9800;1240;0 ;11400 ;2440 ;930
0091017600_14062023000415;Q180549101_3;Q180549101_3_8;H2;9800;1240;930 ;11400 ;2440 ;1815
0091017600_14062023000415;Q180549101_3;Q180549101_3_8;H3;9800;1240;1815 ;11400 ;2440 ;2700
0091017600_14062023004416;Q180549101_3;Q180549101_3_9;I1;9800;0;0 ;11400 ;1200 ;1500
0091017600_14062023000415;Q180549101_3;Q180549101_3_9;I2;9800;0;1500 ;11400 ;1200 ;2385
