Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0091017500_08062023001994;P202627001;P202627001_16;P2;3600;0;634 ;4200 ;800 ;1268
0091017500_08062023001994;P202627001;P202627001_17;Q1;3600;800;0 ;4200 ;1600 ;634
0091017500_08062023001994;P202627001;P202627001_17;Q2;3600;800;634 ;4200 ;1600 ;1268
0091017500_08062023001994;P202627001;P202627001_18;R1;3600;1640;0 ;4200 ;2440 ;634
0091017500_08062023001994;P202627001;P202627001_18;R2;3600;1640;634 ;4200 ;2440 ;1268
0091017500_08062023001473;P202627001;P202627001_19;S1;4200;1640;0 ;4800 ;2440 ;634
0091017500_08062023001994;P202627001;P202627001_19;S2;4200;1640;634 ;4800 ;2440 ;1268
0091017500_08062023001473;P202627001;P202627001_20;T1;4200;0;0 ;4800 ;800 ;634
0091017500_08062023001473;P202627001;P202627001_20;T2;4200;0;634 ;4800 ;800 ;1268
0091017500_08062023001473;P202627001;P202627001_21;U1;4200;800;0 ;4800 ;1600 ;634
0091017500_08062023001473;P202627001;P202627001_21;U2;4200;800;634 ;4800 ;1600 ;1268
0091017500_08062023000904;P202627001;P202627001_22;V1;4800;0;0 ;5400 ;800 ;634
0091017500_08062023001473;P202627001;P202627001_22;V2;4800;0;634 ;5400 ;800 ;1268
0091017500_08062023000904;P202627001;P202627001_23;W1;4800;800;0 ;5400 ;1600 ;634
0091017500_08062023000904;P202627001;P202627001_23;W2;4800;800;634 ;5400 ;1600 ;1268
0091017500_08062023000904;P202627001;P202627001_24;X1;4800;1640;0 ;5400 ;2440 ;634
0091017500_08062023000904;P202627001;P202627001_24;X2;4800;1640;634 ;5400 ;2440 ;1268
0091017500_08062023001171;P202627001;P202627001_25;Y1;5400;1640;0 ;6000 ;2440 ;634
0091017500_08062023001171;P202627001;P202627001_25;Y2;5400;1640;634 ;6000 ;2440 ;1268
0091017500_08062023001171;P202627001;P202627001_26;Z1;5400;0;0 ;6000 ;800 ;634
0091017500_08062023001171;P202627001;P202627001_26;Z2;5400;0;634 ;6000 ;800 ;1268
0091017500_08062023000476;P202627001;P202627001_27;AA1;5400;800;0 ;6000 ;1600 ;634
0091017500_08062023000476;P202627001;P202627001_27;AA2;5400;800;634 ;6000 ;1600 ;1268
0091017500_08062023000476;P202627001;P202627001_28;AB1;6000;0;0 ;6600 ;800 ;634
0091017500_08062023000476;P202627001;P202627001_28;AB2;6000;0;634 ;6600 ;800 ;1268
0091017500_08062023001412;P202627001;P202627001_29;AC1;6000;800;0 ;6600 ;1600 ;634
0091017500_08062023001412;P202627001;P202627001_29;AC2;6000;800;634 ;6600 ;1600 ;1268
0091017500_08062023001412;P202627001;P202627001_30;AD1;6000;1640;0 ;6600 ;2440 ;634
0091017500_08062023001412;P202627001;P202627001_30;AD2;6000;1640;634 ;6600 ;2440 ;1268
0091017500_08062023001084;P202627001;P202627001_31;AE1;6600;1640;0 ;7200 ;2440 ;634
0091017500_08062023001084;P202627001;P202627001_31;AE2;6600;1640;634 ;7200 ;2440 ;1268
0091017500_08062023001084;P202627001;P202627001_32;AF1;6600;0;0 ;7200 ;800 ;634
0091017500_08062023001084;P202627001;P202627001_32;AF2;6600;0;634 ;7200 ;800 ;1268
0091017500_08062023001084;P202627001;P202627001_33;AG1;6600;800;0 ;7200 ;1600 ;634
0091017500_08062023001084;P202627001;P202627001_33;AG2;6600;800;634 ;7200 ;1600 ;1268
0091017500_08062023001084;P202627001;P202627001_34;AH1;7200;0;0 ;7800 ;800 ;634
0091017500_08062023001084;P202627001;P202627001_34;AH2;7200;0;634 ;7800 ;800 ;1268
0091017500_08062023001084;P202627001;P202627001_35;AI1;7200;800;0 ;7800 ;1600 ;634
0091017500_08062023001084;P202627001;P202627001_35;AI2;7200;800;634 ;7800 ;1600 ;1268
0091017500_08062023001084;P202627001;P202627001_36;AJ1;7200;1640;0 ;7800 ;2440 ;634
0091017500_08062023001084;P202627001;P202627001_36;AJ2;7200;1640;634 ;7800 ;2440 ;1268
0091017500_08062023001269;P202627001;P202627001_37;AK1;7800;1640;0 ;8400 ;2440 ;634
0091017500_08062023001084;P202627001;P202627001_37;AK2;7800;1640;634 ;8400 ;2440 ;1268
0091017500_08062023002194;P202627001;P202627001_38;AL1;7800;0;0 ;8400 ;800 ;634
0091017500_08062023001269;P202627001;P202627001_38;AL2;7800;0;634 ;8400 ;800 ;1268
0091017500_08062023002194;P202627001;P202627001_39;AM1;7800;800;0 ;8400 ;1600 ;634
0091017500_08062023002194;P202627001;P202627001_39;AM2;7800;800;634 ;8400 ;1600 ;1268
0091017500_08062023002194;P202627001;P202627001_40;AN1;8400;0;0 ;9000 ;800 ;634
0091017500_08062023002194;P202627001;P202627001_40;AN2;8400;0;634 ;9000 ;800 ;1268
0091017500_08062023002194;P202627001;P202627001_41;AO1;8400;800;0 ;9000 ;1600 ;634
0091017500_08062023002194;P202627001;P202627001_41;AO2;8400;800;634 ;9000 ;1600 ;1268
0091017500_08062023001799;P202627001;P202627001_42;AP1;8400;1640;0 ;9000 ;2440 ;634
0091017500_08062023002194;P202627001;P202627001_42;AP2;8400;1640;634 ;9000 ;2440 ;1268
0091017500_08062023001799;P202627001;P202627001_43;AQ1;9000;1640;0 ;9600 ;2440 ;634
0091017500_08062023001799;P202627001;P202627001_43;AQ2;9000;1640;634 ;9600 ;2440 ;1268
0091017500_08062023001799;P202627001;P202627001_44;AR1;9000;0;0 ;9600 ;800 ;634
0091017500_08062023001799;P202627001;P202627001_44;AR2;9000;0;634 ;9600 ;800 ;1268
0091017500_08062023000608;P202627001;P202627001_45;AS1;9000;800;0 ;9600 ;1600 ;634
0091017500_08062023001799;P202627001;P202627001_45;AS2;9000;800;634 ;9600 ;1600 ;1268
0091017500_08062023000529;P202627001;P202627001_46;AT1;9600;0;0 ;10200 ;800 ;634
0091017500_08062023000529;P202627001;P202627001_46;AT2;9600;0;634 ;10200 ;800 ;1268
0091017500_08062023001678;P202627001;P202627001_47;AU1;9600;800;0 ;10200 ;1600 ;634
0091017500_08062023001678;P202627001;P202627001_47;AU2;9600;800;634 ;10200 ;1600 ;1268
0091017500_08062023001678;P202627001;P202627001_48;AV1;9600;1640;0 ;10200 ;2440 ;634
0091017500_08062023001678;P202627001;P202627001_48;AV2;9600;1640;634 ;10200 ;2440 ;1268
0091017500_08062023001376;P202627001;P202627001_49;AW1;10200;1640;0 ;10800 ;2440 ;634
0091017500_08062023001376;P202627001;P202627001_49;AW2;10200;1640;634 ;10800 ;2440 ;1268
0091017500_08062023002367;P202627001;P202627001_50;AX1;10200;0;0 ;10800 ;800 ;634
0091017500_08062023002367;P202627001;P202627001_50;AX2;10200;0;634 ;10800 ;800 ;1268
0091017500_08062023002367;P202627001;P202627001_51;AY1;10200;800;0 ;10800 ;1600 ;634
0091017500_08062023002367;P202627001;P202627001_51;AY2;10200;800;634 ;10800 ;1600 ;1268
0091017500_08062023000053;P202627001;P202627001_52;AZ1;10800;0;0 ;11400 ;800 ;634
0091017500_08062023002367;P202627001;P202627001_52;AZ2;10800;0;634 ;11400 ;800 ;1268
0091017500_08062023000535;P202627001;P202627001_53;AAA1;10800;800;0 ;11400 ;1600 ;634
0091017500_08062023000053;P202627001;P202627001_53;AAA2;10800;800;634 ;11400 ;1600 ;1268
0091017500_08062023000535;P202627001;P202627001_54;AAB1;10800;1640;0 ;11400 ;2440 ;634
0091017500_08062023000535;P202627001;P202627001_54;AAB2;10800;1640;634 ;11400 ;2440 ;1268
0091017500_08062023001207;P202627001;P202627001_55;AAC1;11400;1234;0 ;12410 ;2440 ;351
0091017500_08062023001282;P202627001;P202627001_55;AAC2;11400;1234;351 ;12410 ;2440 ;702
0091017500_08062023001052;P202627001;P202627001_56;AAD1;11400;0;0 ;12200 ;600 ;634
0091017500_08062023001052;P202627001;P202627001_56;AAD2;11400;0;634 ;12200 ;600 ;1268
0091017500_08062023002434;P202627001;P202627001_57;AAE1;12200;0;0 ;13210 ;1206 ;351
0091017500_08062023002755;P201627001;P201627001_1;A1;0;0;0 ;600 ;800 ;634
0091017500_08062023002755;P201627001;P201627001_1;A2;0;0;634 ;600 ;800 ;1268
0091017500_08062023002755;P201627001;P201627001_2;B1;0;800;0 ;600 ;1600 ;634
0091017500_08062023002755;P201627001;P201627001_2;B2;0;800;634 ;600 ;1600 ;1268
0091017500_08062023001998;P201627001;P201627001_3;C1;0;1620;0 ;600 ;2420 ;634
0091017500_08062023002755;P201627001;P201627001_3;C2;0;1620;634 ;600 ;2420 ;1268
0091017500_08062023001998;P201627001;P201627001_4;D1;600;1640;0 ;1200 ;2440 ;634
0091017500_08062023001998;P201627001;P201627001_4;D2;600;1640;634 ;1200 ;2440 ;1268
0091017500_08062023001998;P201627001;P201627001_5;E1;600;0;0 ;1200 ;800 ;634
0091017500_08062023001998;P201627001;P201627001_5;E2;600;0;634 ;1200 ;800 ;1268
0091017500_08062023001998;P201627001;P201627001_6;F1;600;800;0 ;1200 ;1600 ;634
0091017500_08062023001998;P201627001;P201627001_6;F2;600;800;634 ;1200 ;1600 ;1268
0091017500_08062023001652;P201627001;P201627001_7;G1;1200;0;0 ;1800 ;800 ;634
0091017500_08062023001652;P201627001;P201627001_7;G2;1200;0;634 ;1800 ;800 ;1268
0091017500_08062023001652;P201627001;P201627001_8;H1;1200;1220;0 ;1800 ;2020 ;634
0091017500_08062023001652;P201627001;P201627001_8;H2;1200;1220;634 ;1800 ;2020 ;1268
0091017500_08062023001652;P201627001;P201627001_9;I1;1800;1640;0 ;2400 ;2440 ;634
0091017500_08062023001652;P201627001;P201627001_9;I2;1800;1640;634 ;2400 ;2440 ;1268
0091017500_08062023001652;P201627001;P201627001_10;J1;1800;0;0 ;2400 ;800 ;634
0091017500_08062023001652;P201627001;P201627001_10;J2;1800;0;634 ;2400 ;800 ;1268
0091017500_08062023001652;P201627001;P201627001_11;K1;1800;800;0 ;2400 ;1600 ;634
0091017500_08062023001652;P201627001;P201627001_11;K2;1800;800;634 ;2400 ;1600 ;1268
0091017500_08062023001652;P201627001;P201627001_12;L1;2400;1640;0 ;3000 ;2440 ;634
0091017500_08062023001652;P201627001;P201627001_12;L2;2400;1640;634 ;3000 ;2440 ;1268
0091017500_08062023001652;P201627001;P201627001_13;M1;2400;0;0 ;3000 ;800 ;634
0091017500_08062023001652;P201627001;P201627001_13;M2;2400;0;634 ;3000 ;800 ;1268
0091017500_08062023001652;P201627001;P201627001_14;N1;2400;800;0 ;3000 ;1600 ;634
0091017500_08062023001652;P201627001;P201627001_14;N2;2400;800;634 ;3000 ;1600 ;1268
0091017500_08062023001652;P201627001;P201627001_15;O1;3000;0;0 ;3600 ;800 ;634
0091017500_08062023001652;P201627001;P201627001_15;O2;3000;0;634 ;3600 ;800 ;1268
0091017500_08062023000450;P201627001;P201627001_16;P1;3000;800;0 ;3600 ;1600 ;634
0091017500_08062023000450;P201627001;P201627001_16;P2;3000;800;634 ;3600 ;1600 ;1268
0091017500_08062023000450;P201627001;P201627001_17;Q1;3000;1640;0 ;3600 ;2440 ;634
0091017500_08062023000450;P201627001;P201627001_17;Q2;3000;1640;634 ;3600 ;2440 ;1268
0091017500_08062023000450;P201627001;P201627001_18;R1;3600;1640;0 ;4200 ;2440 ;634
0091017500_08062023000450;P201627001;P201627001_18;R2;3600;1640;634 ;4200 ;2440 ;1268
0091017500_08062023000450;P201627001;P201627001_19;S1;3600;0;0 ;4200 ;800 ;634
0091017500_08062023000450;P201627001;P201627001_19;S2;3600;0;634 ;4200 ;800 ;1268
0091017500_08062023000450;P201627001;P201627001_20;T1;3600;800;0 ;4200 ;1600 ;634
0091017500_08062023000450;P201627001;P201627001_20;T2;3600;800;634 ;4200 ;1600 ;1268
0091017500_08062023000450;P201627001;P201627001_21;U1;4200;0;0 ;4800 ;800 ;634
0091017500_08062023000450;P201627001;P201627001_21;U2;4200;0;634 ;4800 ;800 ;1268
0091017500_08062023000450;P201627001;P201627001_22;V1;4200;800;0 ;4800 ;1600 ;634
0091017500_08062023000450;P201627001;P201627001_22;V2;4200;800;634 ;4800 ;1600 ;1268
0091017500_08062023000586;P201627001;P201627001_23;W1;4200;1640;0 ;4800 ;2440 ;634
0091017500_08062023000586;P201627001;P201627001_23;W2;4200;1640;634 ;4800 ;2440 ;1268
0091017500_08062023000586;P201627001;P201627001_24;X1;4800;1640;0 ;5400 ;2440 ;634
0091017500_08062023000586;P201627001;P201627001_24;X2;4800;1640;634 ;5400 ;2440 ;1268
0091017500_08062023001139;P201627001;P201627001_25;Y1;4800;0;0 ;5400 ;800 ;634
0091017500_08062023000586;P201627001;P201627001_25;Y2;4800;0;634 ;5400 ;800 ;1268
0091017500_08062023001139;P201627001;P201627001_26;Z1;4800;800;0 ;5400 ;1600 ;634
0091017500_08062023001139;P201627001;P201627001_26;Z2;4800;800;634 ;5400 ;1600 ;1268
0091017500_08062023001139;P201627001;P201627001_27;AA1;5400;0;0 ;6000 ;800 ;634
0091017500_08062023001139;P201627001;P201627001_27;AA2;5400;0;634 ;6000 ;800 ;1268
0091017500_08062023001139;P201627001;P201627001_28;AB1;5400;800;0 ;6000 ;1600 ;634
0091017500_08062023001139;P201627001;P201627001_28;AB2;5400;800;634 ;6000 ;1600 ;1268
0091017500_08062023000038;P201627001;P201627001_29;AC1;5400;1640;0 ;6000 ;2440 ;634
0091017500_08062023001139;P201627001;P201627001_29;AC2;5400;1640;634 ;6000 ;2440 ;1268
0091017500_08062023000038;P201627001;P201627001_30;AD1;6000;1640;0 ;6600 ;2440 ;634
0091017500_08062023000038;P201627001;P201627001_30;AD2;6000;1640;634 ;6600 ;2440 ;1268
0091017500_08062023002436;P201627001;P201627001_31;AE1;6000;0;0 ;6600 ;800 ;634
0091017500_08062023000038;P201627001;P201627001_31;AE2;6000;0;634 ;6600 ;800 ;1268
0091017500_08062023000785;P201627001;P201627001_32;AF1;6000;800;0 ;6600 ;1600 ;634
0091017500_08062023002436;P201627001;P201627001_32;AF2;6000;800;634 ;6600 ;1600 ;1268
0091017500_08062023000785;P201627001;P201627001_33;AG1;6600;0;0 ;7200 ;800 ;634
0091017500_08062023000785;P201627001;P201627001_33;AG2;6600;0;634 ;7200 ;800 ;1268
0091017500_08062023002528;P201627001;P201627001_34;AH1;6600;800;0 ;7200 ;1600 ;634
0091017500_08062023002528;P201627001;P201627001_34;AH2;6600;800;634 ;7200 ;1600 ;1268
0091017500_08062023001489;P201627001;P201627001_35;AI1;6600;1640;0 ;7200 ;2440 ;634
0091017500_08062023002528;P201627001;P201627001_35;AI2;6600;1640;634 ;7200 ;2440 ;1268
0091017500_08062023001489;P201627001;P201627001_36;AJ1;7200;1640;0 ;7800 ;2440 ;634
0091017500_08062023001489;P201627001;P201627001_36;AJ2;7200;1640;634 ;7800 ;2440 ;1268
0091017500_08062023001489;P201627001;P201627001_37;AK1;7200;0;0 ;7800 ;800 ;634
0091017500_08062023001489;P201627001;P201627001_37;AK2;7200;0;634 ;7800 ;800 ;1268
0091017500_08062023001489;P201627001;P201627001_38;AL1;7200;800;0 ;7800 ;1600 ;634
0091017500_08062023001489;P201627001;P201627001_38;AL2;7200;800;634 ;7800 ;1600 ;1268
0091017500_08062023002474;P201627001;P201627001_39;AM1;7800;0;0 ;8400 ;800 ;634
0091017500_08062023002474;P201627001;P201627001_39;AM2;7800;0;634 ;8400 ;800 ;1268
0091017500_08062023002474;P201627001;P201627001_40;AN1;7800;800;0 ;8400 ;1600 ;634
0091017500_08062023002474;P201627001;P201627001_40;AN2;7800;800;634 ;8400 ;1600 ;1268
0091017500_08062023002474;P201627001;P201627001_41;AO1;7800;1640;0 ;8400 ;2440 ;634
0091017500_08062023002474;P201627001;P201627001_41;AO2;7800;1640;634 ;8400 ;2440 ;1268
0091017500_08062023000017;P201627001;P201627001_42;AP1;8400;1640;0 ;9000 ;2440 ;634
0091017500_08062023002474;P201627001;P201627001_42;AP2;8400;1640;634 ;9000 ;2440 ;1268
0091017500_08062023000017;P201627001;P201627001_43;AQ1;8400;0;0 ;9000 ;800 ;634
0091017500_08062023000017;P201627001;P201627001_43;AQ2;8400;0;634 ;9000 ;800 ;1268
0091017500_08062023000017;P201627001;P201627001_44;AR1;8400;800;0 ;9000 ;1600 ;634
0091017500_08062023000017;P201627001;P201627001_44;AR2;8400;800;634 ;9000 ;1600 ;1268
0091017500_08062023000017;P201627001;P201627001_45;AS1;9000;0;0 ;9600 ;800 ;634
0091017500_08062023000017;P201627001;P201627001_45;AS2;9000;0;634 ;9600 ;800 ;1268
0091017500_08062023000697;P201627001;P201627001_46;AT1;9000;800;0 ;9600 ;1600 ;634
0091017500_08062023000697;P201627001;P201627001_46;AT2;9000;800;634 ;9600 ;1600 ;1268
0091017500_08062023000697;P201627001;P201627001_47;AU1;9000;1640;0 ;9600 ;2440 ;634
0091017500_08062023000697;P201627001;P201627001_47;AU2;9000;1640;634 ;9600 ;2440 ;1268
0091017500_08062023000254;P201627001;P201627001_48;AV1;9600;1234;0 ;10610 ;2440 ;351
0091017500_08062023001334;P201627001;P201627001_48;AV2;9600;1234;351 ;10610 ;2440 ;702
0091017500_08062023001613;P201627001;P201627001_49;AW1;9600;0;0 ;10400 ;600 ;634
0091017500_08062023001613;P201627001;P201627001_49;AW2;9600;0;634 ;10400 ;600 ;1268
0091017500_08062023001613;P201627001;P201627001_50;AX1;9600;634;0 ;10400 ;1234 ;634
0091017500_08062023001613;P201627001;P201627001_50;AX2;9600;634;634 ;10400 ;1234 ;1268
0091017500_08062023001239;P201627001;P201627001_51;AY1;10400;0;0 ;11200 ;600 ;634
0091017500_08062023001239;P201627001;P201627001_51;AY2;10400;0;634 ;11200 ;600 ;1268
0091017500_08062023001239;P201627001;P201627001_52;AZ1;10400;634;0 ;11200 ;1234 ;634
0091017500_08062023001239;P201627001;P201627001_52;AZ2;10400;634;634 ;11200 ;1234 ;1268
0091017500_08062023002583;P201627001;P201627001_53;AAA1;10610;1234;0 ;11620 ;2440 ;351
0091017500_08062023000423;P200627001;P200627001_1;A1;0;0;0 ;600 ;800 ;634
0091017500_08062023000423;P200627001;P200627001_1;A2;0;0;634 ;600 ;800 ;1268
0091017500_08062023000423;P200627001;P200627001_2;B1;0;800;0 ;600 ;1600 ;634
0091017500_08062023000423;P200627001;P200627001_2;B2;0;800;634 ;600 ;1600 ;1268
0091017500_08062023000827;P200627001;P200627001_3;C1;0;1640;0 ;600 ;2440 ;634
0091017500_08062023000423;P200627001;P200627001_3;C2;0;1640;634 ;600 ;2440 ;1268
0091017500_08062023000827;P200627001;P200627001_4;D1;600;820;0 ;1200 ;1620 ;634
0091017500_08062023000827;P200627001;P200627001_4;D2;600;820;634 ;1200 ;1620 ;1268
0091017500_08062023000219;P200627001;P200627001_5;E1;1200;820;0 ;1800 ;1620 ;634
0091017500_08062023000219;P200627001;P200627001_5;E2;1200;820;634 ;1800 ;1620 ;1268
0091017500_08062023000219;P200627001;P200627001_6;F1;1800;1620;0 ;2400 ;2420 ;634
0091017500_08062023000219;P200627001;P200627001_6;F2;1800;1620;634 ;2400 ;2420 ;1268
0091017500_08062023000219;P200627001;P200627001_7;G1;1800;820;0 ;2400 ;1620 ;634
0091017500_08062023000219;P200627001;P200627001_7;G2;1800;820;634 ;2400 ;1620 ;1268
0091017500_08062023000219;P200627001;P200627001_8;H1;2400;1640;0 ;3000 ;2440 ;634
0091017500_08062023000219;P200627001;P200627001_8;H2;2400;1640;634 ;3000 ;2440 ;1268
0091017500_08062023000219;P200627001;P200627001_9;I1;2400;840;0 ;3000 ;1640 ;634
0091017500_08062023000219;P200627001;P200627001_9;I2;2400;840;634 ;3000 ;1640 ;1268
0091017500_08062023000219;P200627001;P200627001_10;J1;2400;40;0 ;3000 ;840 ;634
0091017500_08062023000219;P200627001;P200627001_10;J2;2400;40;634 ;3000 ;840 ;1268
0091017500_08062023000988;P200627001;P200627001_11;K1;3000;1640;0 ;3600 ;2440 ;634
0091017500_08062023000988;P200627001;P200627001_11;K2;3000;1640;634 ;3600 ;2440 ;1268
0091017500_08062023000988;P200627001;P200627001_12;L1;3000;0;0 ;3600 ;800 ;634
0091017500_08062023000988;P200627001;P200627001_12;L2;3000;0;634 ;3600 ;800 ;1268
0091017500_08062023000988;P200627001;P200627001_13;M1;3000;800;0 ;3600 ;1600 ;634
0091017500_08062023000988;P200627001;P200627001_13;M2;3000;800;634 ;3600 ;1600 ;1268
0091017500_08062023000381;P200627001;P200627001_14;N1;3600;0;0 ;4200 ;800 ;634
0091017500_08062023000381;P200627001;P200627001_14;N2;3600;0;634 ;4200 ;800 ;1268
0091017500_08062023000381;P200627001;P200627001_15;O1;3600;800;0 ;4200 ;1600 ;634
0091017500_08062023000381;P200627001;P200627001_15;O2;3600;800;634 ;4200 ;1600 ;1268
0091017500_08062023000381;P200627001;P200627001_16;P1;3600;1640;0 ;4200 ;2440 ;634
0091017500_08062023000381;P200627001;P200627001_16;P2;3600;1640;634 ;4200 ;2440 ;1268
0091017500_08062023002671;P200627001;P200627001_17;Q1;4200;1640;0 ;4800 ;2440 ;634
0091017500_08062023000381;P200627001;P200627001_17;Q2;4200;1640;634 ;4800 ;2440 ;1268
0091017500_08062023002671;P200627001;P200627001_18;R1;4200;0;0 ;4800 ;800 ;634
0091017500_08062023002671;P200627001;P200627001_18;R2;4200;0;634 ;4800 ;800 ;1268
0091017500_08062023002671;P200627001;P200627001_19;S1;4200;800;0 ;4800 ;1600 ;634
0091017500_08062023002671;P200627001;P200627001_19;S2;4200;800;634 ;4800 ;1600 ;1268
0091017500_08062023002671;P200627001;P200627001_20;T1;4800;0;0 ;5400 ;800 ;634
0091017500_08062023002671;P200627001;P200627001_20;T2;4800;0;634 ;5400 ;800 ;1268
0091017500_08062023002671;P200627001;P200627001_21;U1;4800;800;0 ;5400 ;1600 ;634
0091017500_08062023002671;P200627001;P200627001_21;U2;4800;800;634 ;5400 ;1600 ;1268
0091017500_08062023002671;P200627001;P200627001_22;V1;4800;1640;0 ;5400 ;2440 ;634
0091017500_08062023002671;P200627001;P200627001_22;V2;4800;1640;634 ;5400 ;2440 ;1268
0091017500_08062023002671;P200627001;P200627001_23;W1;5400;1640;0 ;6000 ;2440 ;634
0091017500_08062023002671;P200627001;P200627001_23;W2;5400;1640;634 ;6000 ;2440 ;1268
0091017500_08062023002671;P200627001;P200627001_24;X1;5400;0;0 ;6000 ;800 ;634
0091017500_08062023002671;P200627001;P200627001_24;X2;5400;0;634 ;6000 ;800 ;1268
0091017500_08062023000659;P200627001;P200627001_25;Y1;5400;800;0 ;6000 ;1600 ;634
0091017500_08062023002671;P200627001;P200627001_25;Y2;5400;800;634 ;6000 ;1600 ;1268
0091017500_08062023000659;P200627001;P200627001_26;Z1;6000;0;0 ;6600 ;800 ;634
0091017500_08062023000659;P200627001;P200627001_26;Z2;6000;0;634 ;6600 ;800 ;1268
0091017500_08062023000043;P200627001;P200627001_27;AA1;6000;800;0 ;6600 ;1600 ;634
0091017500_08062023000043;P200627001;P200627001_27;AA2;6000;800;634 ;6600 ;1600 ;1268
0091017500_08062023001050;P200627001;P200627001_28;AB1;6000;1640;0 ;6600 ;2440 ;634
0091017500_08062023001050;P200627001;P200627001_28;AB2;6000;1640;634 ;6600 ;2440 ;1268
0091017500_08062023001050;P200627001;P200627001_29;AC1;6600;1640;0 ;7200 ;2440 ;634
0091017500_08062023001050;P200627001;P200627001_29;AC2;6600;1640;634 ;7200 ;2440 ;1268
0091017500_08062023001050;P200627001;P200627001_30;AD1;6600;0;0 ;7200 ;800 ;634
0091017500_08062023001050;P200627001;P200627001_30;AD2;6600;0;634 ;7200 ;800 ;1268
0091017500_08062023000399;P200627001;P200627001_31;AE1;6600;800;0 ;7200 ;1600 ;634
0091017500_08062023001050;P200627001;P200627001_31;AE2;6600;800;634 ;7200 ;1600 ;1268
0091017500_08062023000399;P200627001;P200627001_32;AF1;7200;0;0 ;7800 ;800 ;634
0091017500_08062023000399;P200627001;P200627001_32;AF2;7200;0;634 ;7800 ;800 ;1268
0091017500_08062023002783;P200627001;P200627001_33;AG1;7200;800;0 ;7800 ;1600 ;634
0091017500_08062023002783;P200627001;P200627001_33;AG2;7200;800;634 ;7800 ;1600 ;1268
0091017500_08062023002783;P200627001;P200627001_34;AH1;7200;1640;0 ;7800 ;2440 ;634
0091017500_08062023002783;P200627001;P200627001_34;AH2;7200;1640;634 ;7800 ;2440 ;1268
0091017500_08062023002783;P200627001;P200627001_35;AI1;7800;1640;0 ;8400 ;2440 ;634
0091017500_08062023002783;P200627001;P200627001_35;AI2;7800;1640;634 ;8400 ;2440 ;1268
0091017500_08062023000129;P200627001;P200627001_36;AJ1;7800;0;0 ;8400 ;800 ;634
0091017500_08062023000129;P200627001;P200627001_36;AJ2;7800;0;634 ;8400 ;800 ;1268
0091017500_08062023000129;P200627001;P200627001_37;AK1;7800;800;0 ;8400 ;1600 ;634
0091017500_08062023000129;P200627001;P200627001_37;AK2;7800;800;634 ;8400 ;1600 ;1268
0091017500_08062023000129;P200627001;P200627001_38;AL1;8400;0;0 ;9000 ;800 ;634
0091017500_08062023000129;P200627001;P200627001_38;AL2;8400;0;634 ;9000 ;800 ;1268
0091017500_08062023002154;P200627001;P200627001_39;AM1;8400;800;0 ;9000 ;1600 ;634
0091017500_08062023002154;P200627001;P200627001_39;AM2;8400;800;634 ;9000 ;1600 ;1268
0091017500_08062023000813;P200627001;P200627001_40;AN1;8400;1640;0 ;9000 ;2440 ;634
0091017500_08062023002154;P200627001;P200627001_40;AN2;8400;1640;634 ;9000 ;2440 ;1268
0091017500_08062023000813;P200627001;P200627001_41;AO1;9000;1640;0 ;9600 ;2440 ;634
0091017500_08062023000813;P200627001;P200627001_41;AO2;9000;1640;634 ;9600 ;2440 ;1268
0091017500_08062023000813;P200627001;P200627001_42;AP1;9000;0;0 ;9600 ;800 ;634
0091017500_08062023000813;P200627001;P200627001_42;AP2;9000;0;634 ;9600 ;800 ;1268
0091017500_08062023001512;P200627001;P200627001_43;AQ1;9000;800;0 ;9600 ;1600 ;634
0091017500_08062023000813;P200627001;P200627001_43;AQ2;9000;800;634 ;9600 ;1600 ;1268
0091017500_08062023002505;P200627001;P200627001_44;AR1;9600;0;0 ;10200 ;800 ;634
0091017500_08062023001512;P200627001;P200627001_44;AR2;9600;0;634 ;10200 ;800 ;1268
0091017500_08062023002505;P200627001;P200627001_45;AS1;9600;800;0 ;10200 ;1600 ;634
0091017500_08062023002505;P200627001;P200627001_45;AS2;9600;800;634 ;10200 ;1600 ;1268
0091017500_08062023001926;P200627001;P200627001_46;AT1;10200;1234;0 ;11210 ;2440 ;351
0091017500_08062023002449;P200627001;P200627001_46;AT2;10200;1234;351 ;11210 ;2440 ;702
0091017500_08062023002697;P198627001;P198627001_1;A1;0;1640;0 ;600 ;2440 ;634
0091017500_08062023002697;P198627001;P198627001_1;A2;0;1640;634 ;600 ;2440 ;1268
0091017500_08062023002697;P198627001;P198627001_2;B1;0;0;0 ;600 ;800 ;634
0091017500_08062023002697;P198627001;P198627001_2;B2;0;0;634 ;600 ;800 ;1268
0091017500_08062023001478;P198627001;P198627001_3;C1;0;800;0 ;600 ;1600 ;535
0091017500_08062023002697;P198627001;P198627001_3;C2;0;800;535 ;600 ;1600 ;1169
0091017500_08062023001880;P198627001;P198627001_4;D1;600;0;0 ;1610 ;1206 ;351
0091017500_08062023002444;P198627001;P198627001_4;D2;600;0;351 ;1610 ;1206 ;702
0091017500_08062023001497;P198627001;P198627001_5;E1;600;1234;0 ;1610 ;2440 ;351
0091017500_08062023002444;P198627001;P198627001_5;E2;600;1234;351 ;1610 ;2440 ;702
0091017500_08062023000876;P198627001;P198627001_6;F1;1610;1234;0 ;2620 ;2440 ;351
