Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090038300_14062023006169;P202382401;P202382401_6;F1;2000;0;0 ;3000 ;1200 ;975
0090038300_14062023006169;P202382401;P202382401_6;F2;2000;0;975 ;3000 ;1200 ;1905
0090038300_14062023004991;P202382401;P202382401_6;F3;2000;0;1905 ;3000 ;1200 ;2835
0090038300_14062023004991;P202382401;P202382401_7;G1;3000;0;0 ;4000 ;1200 ;975
0090038300_14062023004991;P202382401;P202382401_7;G2;3000;0;975 ;4000 ;1200 ;1905
0090038300_14062023004503;P202382401;P202382401_7;G3;3000;0;1905 ;4000 ;1200 ;2835
0090038300_14062023004503;P202382401;P202382401_8;H1;3000;1240;0 ;4000 ;2440 ;975
0090038300_14062023004503;P202382401;P202382401_8;H2;3000;1240;975 ;4000 ;2440 ;1905
0090038300_14062023004503;P202382401;P202382401_8;H3;3000;1240;1905 ;4000 ;2440 ;2835
0090038300_14062023004503;P202382401;P202382401_9;I1;4000;1240;0 ;5000 ;2440 ;975
0090038300_14062023004503;P202382401;P202382401_9;I2;4000;1240;975 ;5000 ;2440 ;1905
0090038300_14062023004503;P202382401;P202382401_9;I3;4000;1240;1905 ;5000 ;2440 ;2835
0090038300_14062023004503;P202382401;P202382401_10;J1;4000;0;0 ;5000 ;1200 ;975
0090038300_14062023004503;P202382401;P202382401_10;J2;4000;0;975 ;5000 ;1200 ;1905
0090038300_14062023010521;P202382401;P202382401_10;J3;4000;0;1905 ;5000 ;1200 ;2835
0090038300_14062023011882;P202382401;P202382401_11;K1;5000;0;0 ;6000 ;1200 ;975
0090038300_14062023011882;P202382401;P202382401_11;K2;5000;0;975 ;6000 ;1200 ;1905
0090038300_14062023009961;P202382401;P202382401_11;K3;5000;0;1905 ;6000 ;1200 ;2835
0090038300_14062023010379;P202382401;P202382401_12;L1;5000;1240;0 ;6000 ;2440 ;975
0090038300_14062023004379;P202382401;P202382401_12;L2;5000;1240;975 ;6000 ;2440 ;1905
0090038300_14062023010345;P202382401;P202382401_12;L3;5000;1240;1905 ;6000 ;2440 ;2835
0090038300_14062023001014;P202382401;P202382401_13;M1;6000;1240;0 ;7000 ;2440 ;975
0090038300_14062023001014;P202382401;P202382401_13;M2;6000;1240;975 ;7000 ;2440 ;1905
0090038300_14062023000485;P202382401;P202382401_13;M3;6000;1240;1905 ;7000 ;2440 ;2835
0090038300_14062023002408;P202382401;P202382401_14;N1;6000;0;0 ;7600 ;1200 ;930
0090038300_14062023011353;P202382401;P202382401_14;N2;6000;0;930 ;7600 ;1200 ;1815
0090038300_14062023001342;P202382401;P202382401_14;N3;6000;0;1815 ;7600 ;1200 ;2700
0090038300_14062023000232;P202382401;P202382401_15;O1;7000;1240;0 ;8000 ;2440 ;975
0090038300_14062023005839;P202382401;P202382401_15;O2;7000;1240;975 ;8000 ;2440 ;1905
0090038300_14062023000232;P202382401;P202382401_15;O3;7000;1240;1905 ;8000 ;2440 ;2835
0090038300_14062023007503;P202382401;P202382401_16;P1;7600;0;0 ;8600 ;1200 ;975
0090038300_14062023003590;P202382401;P202382401_16;P2;7600;0;975 ;8600 ;1200 ;1905
0090038300_14062023004571;P202382401;P202382401_16;P3;7600;0;1905 ;8600 ;1200 ;2835
0090038300_14062023008071;P202382401;P202382401_17;Q1;8000;1240;0 ;9000 ;2440 ;975
0090038300_14062023009677;P202382401;P202382401_17;Q2;8000;1240;975 ;9000 ;2440 ;1905
0090038300_14062023001998;P202382401;P202382401_17;Q3;8000;1240;1905 ;9000 ;2440 ;2835
0090038300_14062023009794;P202382401;P202382401_18;R1;8600;0;0 ;10200 ;1200 ;750
0090038300_14062023008492;P202382401;P202382401_18;R2;8600;0;750 ;10200 ;1200 ;1455
0090038300_14062023009794;P202382401;P202382401_18;R3;8600;0;1455 ;10200 ;1200 ;2160
0090038300_14062023002925;P202382401;P202382401_18;R4;8600;0;2160 ;10200 ;1200 ;2865
0090038300_14062023004946;P202382401;P202382401_19;S1;9000;1240;0 ;10000 ;2440 ;975
0090038300_14062023001558;P202382401;P202382401_19;S2;9000;1240;975 ;10000 ;2440 ;1905
0090038300_14062023004946;P202382401;P202382401_19;S3;9000;1240;1905 ;10000 ;2440 ;2835
0090038300_14062023008024;P202382401;P202382401_20;T1;10000;1240;0 ;11000 ;2440 ;975
0090038300_14062023004946;P202382401;P202382401_20;T2;10000;1240;975 ;11000 ;2440 ;1905
0090038300_14062023009146;P202382401;P202382401_20;T3;10000;1240;1905 ;11000 ;2440 ;2835
0090038300_14062023009146;P202382401;P202382401_21;U1;10200;0;0 ;11200 ;1200 ;975
0090038300_14062023009146;P202382401;P202382401_21;U2;10200;0;975 ;11200 ;1200 ;1905
0090038300_14062023009146;P202382401;P202382401_21;U3;10200;0;1905 ;11200 ;1200 ;2835
0090038300_14062023008328;P202382401;P202382401_22;V1;11000;1240;0 ;12000 ;2440 ;975
0090038300_14062023009146;P202382401;P202382401_22;V2;11000;1240;975 ;12000 ;2440 ;1905
0090038300_14062023008328;P202382401;P202382401_22;V3;11000;1240;1905 ;12000 ;2440 ;2835
0090038300_14062023010543;P202382401;P202382401_23;W1;11200;0;0 ;12200 ;1200 ;975
0090038300_14062023008648;P202382401;P202382401_23;W2;11200;0;975 ;12200 ;1200 ;1905
0090038300_14062023000364;P202382401;P202382401_23;W3;11200;0;1905 ;12200 ;1200 ;2835
0090038300_14062023000469;P202382401;P202382401_24;X1;12000;1240;0 ;13000 ;2440 ;975
0090038300_14062023000469;P202382401;P202382401_24;X2;12000;1240;975 ;13000 ;2440 ;1905
0090038300_14062023000469;P202382401;P202382401_24;X3;12000;1240;1905 ;13000 ;2440 ;2835
0090038300_14062023000469;P202382401;P202382401_25;Y1;12200;0;0 ;13200 ;1200 ;975
0090038300_14062023000469;P202382401;P202382401_25;Y2;12200;0;975 ;13200 ;1200 ;1905
0090038300_14062023000469;P202382401;P202382401_25;Y3;12200;0;1905 ;13200 ;1200 ;2835
0090038300_14062023000998;P202382101;P202382101_1;A1;0;0;0 ;1600 ;1200 ;930
0090038300_14062023001342;P202382101;P202382101_1;A2;0;0;930 ;1600 ;1200 ;1815
0090038300_14062023000998;P202382101;P202382101_1;A3;0;0;1815 ;1600 ;1200 ;2700
0090038300_14062023011687;P202382101;P202382101_2;B1;0;1240;0 ;1000 ;2440 ;975
0090038300_14062023011687;P202382101;P202382101_2;B2;0;1240;975 ;1000 ;2440 ;1905
0090038300_14062023011377;P202382101;P202382101_2;B3;0;1240;1905 ;1000 ;2440 ;2790
0090038300_14062023011687;P202382101;P202382101_3;C1;1000;1240;0 ;2000 ;2440 ;975
0090038300_14062023011687;P202382101;P202382101_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0090038300_14062023002235;P202382101;P202382101_3;C3;1000;1240;1905 ;2000 ;2440 ;2790
0090038300_14062023011687;P202382101;P202382101_4;D1;1600;0;0 ;2600 ;1200 ;975
0090038300_14062023011687;P202382101;P202382101_4;D2;1600;0;975 ;2600 ;1200 ;1905
0090038300_14062023011766;P202382101;P202382101_4;D3;1600;0;1905 ;2600 ;1200 ;2790
0090038300_14062023009398;P202382101;P202382101_5;E1;2000;1240;0 ;3000 ;2440 ;975
0090038300_14062023011687;P202382101;P202382101_5;E2;2000;1240;975 ;3000 ;2440 ;1905
0090038300_14062023011766;P202382101;P202382101_5;E3;2000;1240;1905 ;3000 ;2440 ;2790
0090038300_14062023006209;P202382101;P202382101_6;F1;2600;0;0 ;3600 ;1200 ;975
0090038300_14062023003026;P202382101;P202382101_6;F2;2600;0;975 ;3600 ;1200 ;1905
0090038300_14062023000417;P202382101;P202382101_6;F3;2600;0;1905 ;3600 ;1200 ;2790
0090038300_14062023000469;P202382101;P202382101_7;G1;3000;1240;0 ;4000 ;2440 ;975
0090038300_14062023000469;P202382101;P202382101_7;G2;3000;1240;975 ;4000 ;2440 ;1905
0090038300_14062023000417;P202382101;P202382101_7;G3;3000;1240;1905 ;4000 ;2440 ;2790
0090038300_14062023011598;P202382101;P202382101_8;H1;3600;0;0 ;4600 ;1200 ;975
0090038300_14062023011598;P202382101;P202382101_8;H2;3600;0;975 ;4600 ;1200 ;1905
0090038300_14062023006543;P202382101;P202382101_8;H3;3600;0;1905 ;4600 ;1200 ;2610
0090038300_14062023011598;P202382101;P202382101_9;I1;4000;1240;0 ;5000 ;2440 ;975
0090038300_14062023011598;P202382101;P202382101_9;I2;4000;1240;975 ;5000 ;2440 ;1905
0090038300_14062023006543;P202382101;P202382101_9;I3;4000;1240;1905 ;5000 ;2440 ;2610
0090038300_14062023011598;P202382101;P202382101_10;J1;4600;0;0 ;5600 ;1200 ;975
0090038300_14062023011598;P202382101;P202382101_10;J2;4600;0;975 ;5600 ;1200 ;1905
0090038300_14062023006543;P202382101;P202382101_10;J3;4600;0;1905 ;5600 ;1200 ;2610
0090038300_14062023011867;P202382101;P202382101_11;K1;5000;1240;0 ;6000 ;2440 ;975
0090038300_14062023003970;P202382101;P202382101_11;K2;5000;1240;975 ;6000 ;2440 ;1905
0090038300_14062023006543;P202382101;P202382101_11;K3;5000;1240;1905 ;6000 ;2440 ;2610
0090038300_14062023011494;P202382101;P202382101_12;L1;5600;0;0 ;6600 ;1200 ;975
0090038300_14062023007954;P202382101;P202382101_12;L2;5600;0;975 ;6600 ;1200 ;1905
0090038300_14062023007733;P202382101;P202382101_12;L3;5600;0;1905 ;6600 ;1200 ;2610
0090038300_14062023011494;P202382101;P202382101_13;M1;6000;1240;0 ;7000 ;2440 ;975
0090038300_14062023011494;P202382101;P202382101_13;M2;6000;1240;975 ;7000 ;2440 ;1905
0090038300_14062023007733;P202382101;P202382101_13;M3;6000;1240;1905 ;7000 ;2440 ;2610
0090038300_14062023011645;P202382101;P202382101_14;N1;6600;0;0 ;7600 ;1200 ;975
0090038300_14062023011494;P202382101;P202382101_14;N2;6600;0;975 ;7600 ;1200 ;1905
0090038300_14062023007733;P202382101;P202382101_14;N3;6600;0;1905 ;7600 ;1200 ;2610
0090038300_14062023007498;P202382101;P202382101_15;O1;7000;1240;0 ;8000 ;2440 ;975
0090038300_14062023011645;P202382101;P202382101_15;O2;7000;1240;975 ;8000 ;2440 ;1905
0090038300_14062023007733;P202382101;P202382101_15;O3;7000;1240;1905 ;8000 ;2440 ;2610
0090038300_14062023008766;P202382101;P202382101_16;P1;7600;0;0 ;9200 ;1200 ;930
0090038300_14062023005739;P202382101;P202382101_16;P2;7600;0;930 ;9200 ;1200 ;1815
0090038300_14062023009743;P202382101;P202382101_16;P3;7600;0;1815 ;9200 ;1200 ;2700
0090038300_14062023006667;P202382101;P202382101_17;Q1;8000;1240;0 ;9000 ;2440 ;975
0090038300_14062023005607;P202382101;P202382101_17;Q2;8000;1240;975 ;9000 ;2440 ;1905
0090038300_14062023007733;P202382101;P202382101_17;Q3;8000;1240;1905 ;9000 ;2440 ;2610
0090038300_14062023002100;P202382101;P202382101_18;R1;9000;1240;0 ;10000 ;2440 ;975
0090038300_14062023006667;P202382101;P202382101_18;R2;9000;1240;975 ;10000 ;2440 ;1905
0090038300_14062023007733;P202382101;P202382101_18;R3;9000;1240;1905 ;10000 ;2440 ;2610
0090038300_14062023007518;P202382101;P202382101_19;S1;9200;0;0 ;10800 ;1200 ;930
0090038300_14062023005323;P202382101;P202382101_19;S2;9200;0;930 ;10800 ;1200 ;1815
0090038300_14062023000277;P202382101;P202382101_19;S3;9200;0;1815 ;10800 ;1200 ;2700
0090038300_14062023004767;P202382101;P202382101_20;T1;10000;1240;0 ;11000 ;2440 ;975
0090038300_14062023004984;P202382101;P202382101_20;T2;10000;1240;975 ;11000 ;2440 ;1905
0090038300_14062023011694;P202382101;P202382101_21;U1;10800;0;0 ;11800 ;1200 ;975
0090038300_14062023011694;P202382101;P202382101_21;U2;10800;0;975 ;11800 ;1200 ;1905
0090038300_14062023011694;P202382101;P202382101_22;V1;11000;1240;0 ;12000 ;2440 ;975
0090038300_14062023011694;P202382101;P202382101_22;V2;11000;1240;975 ;12000 ;2440 ;1905
0090038300_14062023011694;P202382101;P202382101_23;W1;11800;0;0 ;12800 ;1200 ;975
0090038300_14062023011694;P202382101;P202382101_23;W2;11800;0;975 ;12800 ;1200 ;1905
0090038300_14062023001994;P202382101;P202382101_24;X1;12000;1240;0 ;13000 ;2440 ;975
0090038300_14062023011694;P202382101;P202382101_24;X2;12000;1240;975 ;13000 ;2440 ;1905
0090038300_14062023010862;P202382405;P202382405_1;A1;0;1240;0 ;1000 ;2440 ;975
0090038300_14062023010590;P202382405;P202382405_1;A2;0;1240;975 ;1000 ;2440 ;1905
0090038300_14062023010862;P202382405;P202382405_1;A3;0;1240;1905 ;1000 ;2440 ;2835
0090038300_14062023010862;P202382405;P202382405_2;B1;0;0;0 ;1000 ;1200 ;975
0090038300_14062023010862;P202382405;P202382405_2;B2;0;0;975 ;1000 ;1200 ;1905
0090038300_14062023010862;P202382405;P202382405_2;B3;0;0;1905 ;1000 ;1200 ;2835
0090038300_14062023007993;P202382405;P202382405_3;C1;1000;0;0 ;2000 ;1200 ;975
0090038300_14062023010862;P202382405;P202382405_3;C2;1000;0;975 ;2000 ;1200 ;1905
0090038300_14062023007993;P202382405;P202382405_3;C3;1000;0;1905 ;2000 ;1200 ;2835
0090038300_14062023007754;P202382405;P202382405_4;D1;1000;1240;0 ;2000 ;2440 ;975
0090038300_14062023007754;P202382405;P202382405_4;D2;1000;1240;975 ;2000 ;2440 ;1905
0090038300_14062023007754;P202382405;P202382405_4;D3;1000;1240;1905 ;2000 ;2440 ;2835
0090038300_14062023007754;P202382405;P202382405_5;E1;2000;1240;0 ;3000 ;2440 ;975
0090038300_14062023007754;P202382405;P202382405_5;E2;2000;1240;975 ;3000 ;2440 ;1905
0090038300_14062023007754;P202382405;P202382405_5;E3;2000;1240;1905 ;3000 ;2440 ;2835
0090038300_14062023007754;P202382405;P202382405_6;F1;2000;0;0 ;3000 ;1200 ;975
0090038300_14062023007754;P202382405;P202382405_6;F2;2000;0;975 ;3000 ;1200 ;1905
0090038300_14062023008385;P202382405;P202382405_6;F3;2000;0;1905 ;3000 ;1200 ;2835
0090038300_14062023009978;P202382405;P202382405_7;G1;3000;0;0 ;4000 ;1200 ;975
0090038300_14062023008385;P202382405;P202382405_7;G2;3000;0;975 ;4000 ;1200 ;1905
0090038300_14062023001184;P202382405;P202382405_7;G3;3000;0;1905 ;4000 ;1200 ;2835
0090038300_14062023000424;P202382405;P202382405_8;H1;3000;1240;0 ;4000 ;2440 ;975
0090038300_14062023000424;P202382405;P202382405_8;H2;3000;1240;975 ;4000 ;2440 ;1905
0090038300_14062023000424;P202382405;P202382405_8;H3;3000;1240;1905 ;4000 ;2440 ;2835
0090038300_14062023000424;P202382405;P202382405_9;I1;4000;1240;0 ;5000 ;2440 ;975
0090038300_14062023000424;P202382405;P202382405_9;I2;4000;1240;975 ;5000 ;2440 ;1905
0090038300_14062023000424;P202382405;P202382405_9;I3;4000;1240;1905 ;5000 ;2440 ;2835
0090038300_14062023006090;P202382405;P202382405_10;J1;4000;0;0 ;5000 ;1200 ;975
0090038300_14062023001118;P202382405;P202382405_10;J2;4000;0;975 ;5000 ;1200 ;1905
0090038300_14062023006090;P202382405;P202382405_10;J3;4000;0;1905 ;5000 ;1200 ;2835
0090038300_14062023009784;P202382405;P202382405_11;K1;5000;0;0 ;6010 ;1206 ;1089
0090038300_14062023008920;P202382405;P202382405_11;K2;5000;0;1089 ;6010 ;1206 ;2178
0090038300_14062023002508;P202382405;P202382405_12;L1;5000;1240;0 ;6000 ;2440 ;975
0090038300_14062023011399;P202382405;P202382405_12;L2;5000;1240;975 ;6000 ;2440 ;1905
0090038300_14062023002508;P202382405;P202382405_12;L3;5000;1240;1905 ;6000 ;2440 ;2835
0090038300_14062023010563;P202382405;P202382405_13;M1;6000;1240;0 ;7000 ;2440 ;975
0090038300_14062023002508;P202382405;P202382405_13;M2;6000;1240;975 ;7000 ;2440 ;1905
0090038300_14062023010563;P202382405;P202382405_13;M3;6000;1240;1905 ;7000 ;2440 ;2835
0090038300_14062023011373;P202382405;P202382405_14;N1;6010;0;0 ;7610 ;1200 ;930
0090038300_14062023000277;P202382405;P202382405_14;N2;6010;0;930 ;7610 ;1200 ;1815
0090038300_14062023001043;P202382405;P202382405_14;N3;6010;0;1815 ;7610 ;1200 ;2700
0090038300_14062023001830;P202382405;P202382405_15;O1;7000;1240;0 ;8000 ;2440 ;975
0090038300_14062023008609;P202382405;P202382405_15;O2;7000;1240;975 ;8000 ;2440 ;1905
0090038300_14062023001830;P202382405;P202382405_15;O3;7000;1240;1905 ;8000 ;2440 ;2835
0090038300_14062023010857;P202382405;P202382405_16;P1;7610;0;0 ;8610 ;1200 ;975
0090038300_14062023002292;P202382405;P202382405_16;P2;7610;0;975 ;8610 ;1200 ;1905
0090038300_14062023001749;P202382405;P202382405_16;P3;7610;0;1905 ;8610 ;1200 ;2835
0090038300_14062023008366;P202382405;P202382405_17;Q1;8000;1240;0 ;9000 ;2440 ;975
0090038300_14062023003190;P202382405;P202382405_17;Q2;8000;1240;975 ;9000 ;2440 ;1905
0090038300_14062023008366;P202382405;P202382405_17;Q3;8000;1240;1905 ;9000 ;2440 ;2835
0090038300_14062023001192;P202382405;P202382405_18;R1;8610;0;0 ;9620 ;1206 ;1181
0090038300_14062023002064;P202382405;P202382405_18;R2;8610;0;1181 ;9620 ;1206 ;2266
0090038300_14062023008366;P202382405;P202382405_19;S1;9000;1240;0 ;10000 ;2440 ;975
0090038300_14062023008366;P202382405;P202382405_19;S2;9000;1240;975 ;10000 ;2440 ;1905
0090038300_14062023011390;P202382405;P202382405_19;S3;9000;1240;1905 ;10000 ;2440 ;2835
0090038300_14062023011390;P202382405;P202382405_20;T1;9620;0;0 ;10620 ;1200 ;975
0090038300_14062023011390;P202382405;P202382405_20;T2;9620;0;975 ;10620 ;1200 ;1905
0090038300_14062023011390;P202382405;P202382405_20;T3;9620;0;1905 ;10620 ;1200 ;2835
0090038300_14062023008668;P202382405;P202382405_21;U1;10000;1240;0 ;11000 ;2440 ;975
0090038300_14062023011390;P202382405;P202382405_21;U2;10000;1240;975 ;11000 ;2440 ;1905
0090038300_14062023008668;P202382405;P202382405_21;U3;10000;1240;1905 ;11000 ;2440 ;2835
0090038300_14062023008668;P202382405;P202382405_22;V1;10620;0;0 ;11620 ;1200 ;975
0090038300_14062023008668;P202382405;P202382405_22;V2;10620;0;975 ;11620 ;1200 ;1905
0090038300_14062023001131;P202382405;P202382405_22;V3;10620;0;1905 ;11620 ;1200 ;2835
0090038300_14062023003172;P202382405;P202382405_23;W1;11000;1240;0 ;12000 ;2440 ;975
0090038300_14062023003282;P202382405;P202382405_23;W2;11000;1240;975 ;12000 ;2440 ;1905
0090038300_14062023003172;P202382405;P202382405_23;W3;11000;1240;1905 ;12000 ;2440 ;2835
0090038300_14062023001927;P202382405;P202382405_24;X1;11620;0;0 ;13220 ;1200 ;750
0090038300_14062023002925;P202382405;P202382405_24;X2;11620;0;750 ;13220 ;1200 ;1455
0090038300_14062023001927;P202382405;P202382405_24;X3;11620;0;1455 ;13220 ;1200 ;2160
0090038300_14062023006602;P202382405;P202382405_24;X4;11620;0;2160 ;13220 ;1200 ;2865
0090038300_14062023003172;P202382405;P202382405_25;Y1;12000;1240;0 ;13000 ;2440 ;975
0090038300_14062023003172;P202382405;P202382405_25;Y2;12000;1240;975 ;13000 ;2440 ;1905
0090038300_14062023011222;P202382405;P202382405_25;Y3;12000;1240;1905 ;13000 ;2440 ;2835
0090038300_14062023008601;P202382407;P202382407_1;A1;0;1240;0 ;1000 ;2440 ;975
0090038300_14062023008601;P202382407;P202382407_1;A2;0;1240;975 ;1000 ;2440 ;1905
0090038300_14062023008601;P202382407;P202382407_1;A3;0;1240;1905 ;1000 ;2440 ;2835
0090038300_14062023008601;P202382407;P202382407_2;B1;0;0;0 ;1000 ;1200 ;975
0090038300_14062023008601;P202382407;P202382407_2;B2;0;0;975 ;1000 ;1200 ;1905
0090038300_14062023011942;P202382407;P202382407_2;B3;0;0;1905 ;1000 ;1200 ;2835
0090038300_14062023006291;P202382407;P202382407_3;C1;1000;0;0 ;2000 ;1200 ;975
0090038300_14062023006291;P202382407;P202382407_3;C2;1000;0;975 ;2000 ;1200 ;1905
0090038300_14062023001587;P202382407;P202382407_3;C3;1000;0;1905 ;2000 ;1200 ;2835
0090038300_14062023001587;P202382407;P202382407_4;D1;1000;1240;0 ;2000 ;2440 ;975
0090038300_14062023001587;P202382407;P202382407_4;D2;1000;1240;975 ;2000 ;2440 ;1905
0090038300_14062023001587;P202382407;P202382407_4;D3;1000;1240;1905 ;2000 ;2440 ;2835
0090038300_14062023001587;P202382407;P202382407_5;E1;2000;1240;0 ;3000 ;2440 ;975
0090038300_14062023001587;P202382407;P202382407_5;E2;2000;1240;975 ;3000 ;2440 ;1905
0090038300_14062023001587;P202382407;P202382407_5;E3;2000;1240;1905 ;3000 ;2440 ;2835
0090038300_14062023009582;P202382407;P202382407_6;F1;2000;0;0 ;3000 ;1200 ;975
0090038300_14062023001692;P202382407;P202382407_6;F2;2000;0;975 ;3000 ;1200 ;1905
0090038300_14062023010604;P202382407;P202382407_6;F3;2000;0;1905 ;3000 ;1200 ;2835
0090038300_14062023008270;P202382407;P202382407_7;G1;3000;0;0 ;4000 ;1200 ;975
0090038300_14062023008270;P202382407;P202382407_7;G2;3000;0;975 ;4000 ;1200 ;1905
0090038300_14062023008270;P202382407;P202382407_7;G3;3000;0;1905 ;4000 ;1200 ;2835
0090038300_14062023008270;P202382407;P202382407_8;H1;3000;1240;0 ;4000 ;2440 ;975
0090038300_14062023008270;P202382407;P202382407_8;H2;3000;1240;975 ;4000 ;2440 ;1905
0090038300_14062023008270;P202382407;P202382407_8;H3;3000;1240;1905 ;4000 ;2440 ;2835
0090038300_14062023006455;P202382407;P202382407_9;I1;4000;1240;0 ;5000 ;2440 ;975
0090038300_14062023008270;P202382407;P202382407_9;I2;4000;1240;975 ;5000 ;2440 ;1905
0090038300_14062023006455;P202382407;P202382407_9;I3;4000;1240;1905 ;5000 ;2440 ;2835
0090038300_14062023002799;P202382407;P202382407_10;J1;4000;0;0 ;5600 ;1200 ;930
0090038300_14062023010172;P202382407;P202382407_10;J2;4000;0;930 ;5600 ;1200 ;1815
0090038300_14062023011763;P202382407;P202382407_10;J3;4000;0;1815 ;5600 ;1200 ;2700
0090038300_14062023006806;P202382407;P202382407_11;K1;5000;1240;0 ;6000 ;2440 ;975
0090038300_14062023010143;P202382407;P202382407_11;K2;5000;1240;975 ;6000 ;2440 ;1905
0090038300_14062023006806;P202382407;P202382407_11;K3;5000;1240;1905 ;6000 ;2440 ;2835
0090038300_14062023002827;P202382407;P202382407_12;L1;5600;0;0 ;6600 ;1200 ;975
0090038300_14062023002827;P202382407;P202382407_12;L2;5600;0;975 ;6600 ;1200 ;1905
0090038300_14062023006217;P202382407;P202382407_12;L3;5600;0;1905 ;6600 ;1200 ;2835
0090038300_14062023001719;P202382407;P202382407_13;M1;6000;1240;0 ;7000 ;2440 ;975
0090038300_14062023001719;P202382407;P202382407_13;M2;6000;1240;975 ;7000 ;2440 ;1905
0090038300_14062023001719;P202382407;P202382407_13;M3;6000;1240;1905 ;7000 ;2440 ;2835
0090038300_14062023001719;P202382407;P202382407_14;N1;6600;0;0 ;7600 ;1200 ;975
0090038300_14062023001719;P202382407;P202382407_14;N2;6600;0;975 ;7600 ;1200 ;1905
0090038300_14062023008183;P202382407;P202382407_14;N3;6600;0;1905 ;7600 ;1200 ;2835
0090038300_14062023008183;P202382407;P202382407_15;O1;7000;1240;0 ;8000 ;2440 ;975
0090038300_14062023008183;P202382407;P202382407_15;O2;7000;1240;975 ;8000 ;2440 ;1905
0090038300_14062023006278;P202382407;P202382407_15;O3;7000;1240;1905 ;8000 ;2440 ;2835
0090038300_14062023002969;P202382407;P202382407_16;P1;7600;0;0 ;8600 ;1200 ;975
0090038300_14062023006278;P202382407;P202382407_16;P2;7600;0;975 ;8600 ;1200 ;1905
0090038300_14062023002969;P202382407;P202382407_16;P3;7600;0;1905 ;8600 ;1200 ;2835
0090038300_14062023002969;P202382407;P202382407_17;Q1;8000;1240;0 ;9000 ;2440 ;975
0090038300_14062023002969;P202382407;P202382407_17;Q2;8000;1240;975 ;9000 ;2440 ;1905
0090038300_14062023002969;P202382407;P202382407_17;Q3;8000;1240;1905 ;9000 ;2440 ;2835
0090038300_14062023007541;P202382407;P202382407_18;R1;8600;0;0 ;9600 ;1200 ;975
0090038300_14062023007541;P202382407;P202382407_18;R2;8600;0;975 ;9600 ;1200 ;1905
0090038300_14062023007541;P202382407;P202382407_18;R3;8600;0;1905 ;9600 ;1200 ;2835
0090038300_14062023007541;P202382407;P202382407_19;S1;9000;1240;0 ;10000 ;2440 ;975
0090038300_14062023007541;P202382407;P202382407_19;S2;9000;1240;975 ;10000 ;2440 ;1905
0090038300_14062023007541;P202382407;P202382407_19;S3;9000;1240;1905 ;10000 ;2440 ;2835
0090038300_14062023001704;P202382407;P202382407_20;T1;9600;0;0 ;11200 ;1200 ;930
0090038300_14062023001043;P202382407;P202382407_20;T2;9600;0;930 ;11200 ;1200 ;1815
0090038300_14062023004255;P202382407;P202382407_20;T3;9600;0;1815 ;11200 ;1200 ;2700
0090038300_14062023008025;P202382407;P202382407_21;U1;10000;1240;0 ;11000 ;2440 ;975
0090038300_14062023008025;P202382407;P202382407_21;U2;10000;1240;975 ;11000 ;2440 ;1905
0090038300_14062023008025;P202382407;P202382407_21;U3;10000;1240;1905 ;11000 ;2440 ;2835
0090038300_14062023008025;P202382407;P202382407_22;V1;11000;1240;0 ;12000 ;2440 ;975
0090038300_14062023008025;P202382407;P202382407_22;V2;11000;1240;975 ;12000 ;2440 ;1905
0090038300_14062023008025;P202382407;P202382407_22;V3;11000;1240;1905 ;12000 ;2440 ;2835
0090038300_14062023002223;P202382407;P202382407_23;W1;11200;0;0 ;12200 ;1200 ;975
0090038300_14062023002867;P202382407;P202382407_23;W2;11200;0;975 ;12200 ;1200 ;1905
0090038300_14062023009328;P202382407;P202382407_23;W3;11200;0;1905 ;12200 ;1200 ;2835
0090038300_14062023003637;P202382407;P202382407_24;X1;12000;1240;0 ;13000 ;2440 ;975
0090038300_14062023003637;P202382407;P202382407_24;X2;12000;1240;975 ;13000 ;2440 ;1905
0090038300_14062023011743;P202382407;P202382407_24;X3;12000;1240;1905 ;13000 ;2440 ;2835
0090038300_14062023011743;P202382407;P202382407_25;Y1;12200;0;0 ;13200 ;1200 ;975
0090038300_14062023011743;P202382407;P202382407_25;Y2;12200;0;975 ;13200 ;1200 ;1905
0090038300_14062023011743;P202382407;P202382407_25;Y3;12200;0;1905 ;13200 ;1200 ;2835
0090038300_14062023001640;P202382111;P202382111_1;A1;0;0;0 ;1010 ;1206 ;1181
0090038300_14062023008957;P202382111;P202382111_1;A2;0;0;1181 ;1010 ;1206 ;2362
0090038300_14062023006235;P202382111;P202382111_2;B1;0;1240;0 ;1000 ;2440 ;975
0090038300_14062023007253;P202382111;P202382111_2;B2;0;1240;975 ;1000 ;2440 ;1905
0090038300_14062023006538;P202382111;P202382111_2;B3;0;1240;1905 ;1000 ;2440 ;2790
0090038300_14062023004255;P202382111;P202382111_3;C1;1000;1240;0 ;2600 ;2440 ;930
0090038300_14062023004255;P202382111;P202382111_3;C2;1000;1240;930 ;2600 ;2440 ;1815
0090038300_14062023008624;P202382111;P202382111_3;C3;1000;1240;1815 ;2600 ;2440 ;2700
0090038300_14062023001457;P202382111;P202382111_4;D1;1010;0;0 ;2010 ;1200 ;975
0090038300_14062023001457;P202382111;P202382111_4;D2;1010;0;975 ;2010 ;1200 ;1905
