Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0091017700_08062023003668;P191523407;P191523407_4;D3;1010;1240;1905 ;2010 ;2440 ;2835
0091017700_08062023003668;P191523407;P191523407_5;E1;2000;0;0 ;3000 ;1200 ;975
0091017700_08062023003668;P191523407;P191523407_5;E2;2000;0;975 ;3000 ;1200 ;1905
0091017700_08062023003668;P191523407;P191523407_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0091017700_08062023003668;P191523407;P191523407_6;F1;2010;1240;0 ;3010 ;2440 ;975
0091017700_08062023003668;P191523407;P191523407_6;F2;2010;1240;975 ;3010 ;2440 ;1905
0091017700_08062023004518;P191523407;P191523407_7;G1;3000;0;0 ;4000 ;1200 ;975
0091017700_08062023004518;P191523407;P191523407_7;G2;3000;0;975 ;4000 ;1200 ;1905
0091017700_08062023004518;P191523407;P191523407_7;G3;3000;0;1905 ;4000 ;1200 ;2835
0091017700_08062023000809;P191523407;P191523407_8;H1;3010;1240;0 ;4010 ;2440 ;975
0091017700_08062023004518;P191523407;P191523407_8;H2;3010;1240;975 ;4010 ;2440 ;1905
0091017700_08062023005691;P191523407;P191523407_9;I1;4000;0;0 ;5000 ;1200 ;975
0091017700_08062023001512;P191523407;P191523407_9;I2;4000;0;975 ;5000 ;1200 ;1905
0091017700_08062023004585;P191523407;P191523407_10;J1;4010;1234;0 ;5020 ;2440 ;1185
0091017700_08062023002826;P191523407;P191523407_10;J2;4010;1234;1185 ;5020 ;2440 ;2370
0091017700_08062023001616;P191523407;P191523407_11;K1;5000;0;0 ;6000 ;1200 ;975
0091017700_08062023001616;P191523407;P191523407_11;K2;5000;0;975 ;6000 ;1200 ;1905
0091017700_08062023001616;P191523407;P191523407_11;K3;5000;0;1905 ;6000 ;1200 ;2835
0091017700_08062023001616;P191523407;P191523407_12;L1;5020;1240;0 ;6020 ;2440 ;975
0091017700_08062023001616;P191523407;P191523407_12;L2;5020;1240;975 ;6020 ;2440 ;1905
0091017700_08062023001616;P191523407;P191523407_12;L3;5020;1240;1905 ;6020 ;2440 ;2835
0091017700_08062023003288;P191523407;P191523407_13;M1;6000;0;0 ;7000 ;1200 ;930
0091017700_08062023001427;P191523407;P191523407_13;M2;6000;0;930 ;7000 ;1200 ;1860
0091017700_08062023000978;P191523407;P191523407_14;N1;6020;1240;0 ;7020 ;2440 ;975
0091017700_08062023000978;P191523407;P191523407_14;N2;6020;1240;975 ;7020 ;2440 ;1905
0091017700_08062023000399;P191523407;P191523407_15;O1;7000;0;0 ;8000 ;1200 ;975
0091017700_08062023000399;P191523407;P191523407_15;O2;7000;0;975 ;8000 ;1200 ;1905
0091017700_08062023000399;P191523407;P191523407_15;O3;7000;0;1905 ;8000 ;1200 ;2835
0091017700_08062023001364;P191523407;P191523407_16;P1;7020;1240;0 ;8020 ;2440 ;975
0091017700_08062023000399;P191523407;P191523407_16;P2;7020;1240;975 ;8020 ;2440 ;1905
0091017700_08062023001364;P191523407;P191523407_16;P3;7020;1240;1905 ;8020 ;2440 ;2835
0091017700_08062023001364;P191523407;P191523407_17;Q1;8000;0;0 ;9000 ;1200 ;975
0091017700_08062023001364;P191523407;P191523407_17;Q2;8000;0;975 ;9000 ;1200 ;1905
0091017700_08062023001532;P191523407;P191523407_18;R1;8020;1240;0 ;9020 ;2440 ;975
0091017700_08062023001532;P191523407;P191523407_18;R2;8020;1240;975 ;9020 ;2440 ;1905
0091017700_08062023001532;P191523407;P191523407_18;R3;8020;1240;1905 ;9020 ;2440 ;2835
0091017700_08062023003197;P191523407;P191523407_19;S1;9000;0;0 ;10010 ;1206 ;1185
0091017700_08062023005843;P188523409;P188523409_1;A1;0;1240;0 ;1000 ;2440 ;980
0091017700_08062023005843;P188523409;P188523409_1;A2;0;1240;980 ;1000 ;2440 ;1935
0091017700_08062023005843;P188523409;P188523409_1;A3;0;1240;1935 ;1000 ;2440 ;2890
0091017700_08062023005843;P188523409;P188523409_2;B1;0;0;0 ;1000 ;1200 ;980
0091017700_08062023005843;P188523409;P188523409_2;B2;0;0;980 ;1000 ;1200 ;1935
0091017700_08062023005843;P188523409;P188523409_2;B3;0;0;1935 ;1000 ;1200 ;2890
0091017700_08062023005843;P188523409;P188523409_3;C1;1000;0;0 ;2000 ;1200 ;980
0091017700_08062023005843;P188523409;P188523409_3;C2;1000;0;980 ;2000 ;1200 ;1935
0091017700_08062023005843;P188523409;P188523409_3;C3;1000;0;1935 ;2000 ;1200 ;2890
0091017700_08062023005843;P188523409;P188523409_4;D1;1000;1240;0 ;2000 ;2440 ;980
0091017700_08062023005843;P188523409;P188523409_4;D2;1000;1240;980 ;2000 ;2440 ;1935
0091017700_08062023005843;P188523409;P188523409_4;D3;1000;1240;1935 ;2000 ;2440 ;2890
0091017700_08062023005843;P188523409;P188523409_5;E1;2000;1240;0 ;3000 ;2440 ;980
0091017700_08062023005843;P188523409;P188523409_5;E2;2000;1240;980 ;3000 ;2440 ;1935
0091017700_08062023005843;P188523409;P188523409_5;E3;2000;1240;1935 ;3000 ;2440 ;2890
0091017700_08062023005843;P188523409;P188523409_6;F1;2000;0;0 ;3000 ;1200 ;980
0091017700_08062023005843;P188523409;P188523409_6;F2;2000;0;980 ;3000 ;1200 ;1935
0091017700_08062023005843;P188523409;P188523409_6;F3;2000;0;1935 ;3000 ;1200 ;2890
0091017700_08062023005843;P188523409;P188523409_7;G1;3000;0;0 ;4000 ;1200 ;980
0091017700_08062023005843;P188523409;P188523409_7;G2;3000;0;980 ;4000 ;1200 ;1935
0091017700_08062023005843;P188523409;P188523409_7;G3;3000;0;1935 ;4000 ;1200 ;2890
0091017700_08062023005843;P188523409;P188523409_8;H1;3000;1240;0 ;4000 ;2440 ;980
0091017700_08062023005843;P188523409;P188523409_8;H2;3000;1240;980 ;4000 ;2440 ;1935
0091017700_08062023005843;P188523409;P188523409_8;H3;3000;1240;1935 ;4000 ;2440 ;2890
0091017700_08062023005843;P188523409;P188523409_9;I1;4000;1240;0 ;5000 ;2440 ;980
0091017700_08062023005843;P188523409;P188523409_9;I2;4000;1240;980 ;5000 ;2440 ;1935
0091017700_08062023005266;P188523409;P188523409_10;J1;4000;0;0 ;5010 ;1206 ;1185
0091017700_08062023005994;P188523409;P188523409_10;J2;4000;0;1185 ;5010 ;1206 ;2370
0091017700_08062023003459;P188523409;P188523409_11;K1;5000;1240;0 ;6000 ;2440 ;975
0091017700_08062023003459;P188523409;P188523409_11;K2;5000;1240;975 ;6000 ;2440 ;1905
0091017700_08062023004716;P188523409;P188523409_11;K3;5000;1240;1905 ;6000 ;2440 ;2835
0091017700_08062023002992;P188523409;P188523409_12;L1;5010;0;0 ;6010 ;1200 ;975
0091017700_08062023003459;P188523409;P188523409_12;L2;5010;0;975 ;6010 ;1200 ;1905
0091017700_08062023004716;P188523409;P188523409_12;L3;5010;0;1905 ;6010 ;1200 ;2835
0091017700_08062023005266;P188523409;P188523409_13;M1;6000;1234;0 ;7010 ;2440 ;1185
0091017700_08062023005266;P188523409;P188523409_13;M2;6000;1234;1185 ;7010 ;2440 ;2370
0091017700_08062023002114;P188523409;P188523409_14;N1;6010;0;0 ;7010 ;1200 ;975
0091017700_08062023001738;P188523409;P188523409_14;N2;6010;0;975 ;7010 ;1200 ;1905
0091017700_08062023002114;P188523409;P188523409_14;N3;6010;0;1905 ;7010 ;1200 ;2835
0091017700_08062023000398;P188523409;P188523409_15;O1;7010;0;0 ;8010 ;1200 ;930
0091017700_08062023002114;P188523409;P188523409_15;O2;7010;0;930 ;8010 ;1200 ;1860
0091017700_08062023004716;P188523409;P188523409_15;O3;7010;0;1860 ;8010 ;1200 ;2790
0091017700_08062023005904;P188523409;P188523409_16;P1;7010;1234;0 ;8020 ;2440 ;1085
0091017700_08062023005904;P188523409;P188523409_16;P2;7010;1234;1085 ;8020 ;2440 ;2170
0091017700_08062023005904;P188523409;P188523409_17;Q1;8010;0;0 ;9020 ;1206 ;1085
0091017700_08062023002462;P188523409;P188523409_18;R1;8020;1240;0 ;9020 ;2440 ;975
0091017700_08062023002462;P188523409;P188523409_18;R2;8020;1240;975 ;9020 ;2440 ;1905
0091017700_08062023002462;P188523409;P188523409_18;R3;8020;1240;1905 ;9020 ;2440 ;2835
0091017700_08062023004326;P188523409;P188523409_19;S1;9020;1240;0 ;10020 ;2440 ;975
0091017700_08062023002462;P188523409;P188523409_19;S2;9020;1240;975 ;10020 ;2440 ;1905
0091017700_08062023004326;P188523409;P188523409_19;S3;9020;1240;1905 ;10020 ;2440 ;2835
0091017700_08062023004326;P188523409;P188523409_20;T1;9020;0;0 ;10020 ;1200 ;975
0091017700_08062023004326;P188523409;P188523409_20;T2;9020;0;975 ;10020 ;1200 ;1905
0091017700_08062023004326;P188523409;P188523409_20;T3;9020;0;1905 ;10020 ;1200 ;2835
0091017700_08062023003793;P188523409;P188523409_21;U1;10020;0;0 ;11020 ;1200 ;975
0091017700_08062023003793;P188523409;P188523409_21;U2;10020;0;975 ;11020 ;1200 ;1905
0091017700_08062023003793;P188523409;P188523409_21;U3;10020;0;1905 ;11020 ;1200 ;2835
0091017700_08062023003793;P188523409;P188523409_22;V1;10020;1240;0 ;11020 ;2440 ;975
0091017700_08062023003793;P188523409;P188523409_22;V2;10020;1240;975 ;11020 ;2440 ;1905
0091017700_08062023003793;P188523409;P188523409_22;V3;10020;1240;1905 ;11020 ;2440 ;2835
0091017700_08062023003793;P188523409;P188523409_23;W1;11020;1240;0 ;12020 ;2440 ;975
0091017700_08062023003793;P188523409;P188523409_23;W2;11020;1240;975 ;12020 ;2440 ;1905
0091017700_08062023003793;P188523409;P188523409_23;W3;11020;1240;1905 ;12020 ;2440 ;2835
0091017700_08062023003936;P188523409;P188523409_24;X1;11020;0;0 ;12020 ;1200 ;975
0091017700_08062023001236;P188523409;P188523409_24;X2;11020;0;975 ;12020 ;1200 ;1905
0091017700_08062023003936;P188523409;P188523409_24;X3;11020;0;1905 ;12020 ;1200 ;2835
0091017700_08062023003936;P188523409;P188523409_25;Y1;12020;0;0 ;13220 ;1000 ;975
0091017700_08062023003936;P188523409;P188523409_25;Y2;12020;0;975 ;13220 ;1000 ;1905
0091017700_08062023003936;P188523409;P188523409_25;Y3;12020;0;1905 ;13220 ;1000 ;2835
0091017700_08062023004820;P188523409;P188523409_26;Z1;12020;1234;0 ;13030 ;2440 ;1185
0091017700_08062023003195;P188523409;P188523409_26;Z2;12020;1234;1185 ;13030 ;2440 ;2370
0091017700_08062023004716;P187523407;P187523407_1;A1;0;0;0 ;1000 ;1200 ;975
0091017700_08062023004716;P187523407;P187523407_1;A2;0;0;975 ;1000 ;1200 ;1905
0091017700_08062023004716;P187523407;P187523407_1;A3;0;0;1905 ;1000 ;1200 ;2835
0091017700_08062023004716;P187523407;P187523407_2;B1;0;1240;0 ;1000 ;2440 ;975
0091017700_08062023004716;P187523407;P187523407_2;B2;0;1240;975 ;1000 ;2440 ;1905
0091017700_08062023004716;P187523407;P187523407_2;B3;0;1240;1905 ;1000 ;2440 ;2835
0091017700_08062023004716;P187523407;P187523407_3;C1;1000;1240;0 ;2000 ;2440 ;975
0091017700_08062023004716;P187523407;P187523407_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0091017700_08062023004716;P187523407;P187523407_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0091017700_08062023004716;P187523407;P187523407_4;D1;1000;0;0 ;2000 ;1200 ;975
0091017700_08062023004716;P187523407;P187523407_4;D2;1000;0;975 ;2000 ;1200 ;1905
0091017700_08062023004716;P187523407;P187523407_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0091017700_08062023004716;P187523407;P187523407_5;E1;2000;0;0 ;3000 ;1200 ;975
0091017700_08062023004716;P187523407;P187523407_5;E2;2000;0;975 ;3000 ;1200 ;1905
0091017700_08062023004286;P187523407;P187523407_6;F1;2000;1234;0 ;3010 ;2440 ;1185
0091017700_08062023000396;P187523407;P187523407_6;F2;2000;1234;1185 ;3010 ;2440 ;2370
0091017700_08062023004400;P187523407;P187523407_7;G1;3000;0;0 ;4000 ;1200 ;975
0091017700_08062023005862;P187523407;P187523407_7;G2;3000;0;975 ;4000 ;1200 ;1905
0091017700_08062023003036;P187523407;P187523407_8;H1;3010;1240;0 ;4010 ;2440 ;975
0091017700_08062023004089;P187523407;P187523407_8;H2;3010;1240;975 ;4010 ;2440 ;1905
0091017700_08062023001117;P187523407;P187523407_9;I1;4000;0;0 ;5010 ;1206 ;1185
0091017700_08062023004286;P187523407;P187523407_9;I2;4000;0;1185 ;5010 ;1206 ;2370
0091017700_08062023002723;P187523407;P187523407_10;J1;4010;1240;0 ;5010 ;2440 ;975
0091017700_08062023000504;P187523407;P187523407_10;J2;4010;1240;975 ;5010 ;2440 ;1905
0091017700_08062023004062;P187523407;P187523407_11;K1;5010;1240;0 ;6010 ;2440 ;930
0091017700_08062023004062;P187523407;P187523407_11;K2;5010;1240;930 ;6010 ;2440 ;1815
0091017700_08062023005023;P187523407;P187523407_12;L1;5010;0;0 ;6010 ;1200 ;975
0091017700_08062023005023;P187523407;P187523407_12;L2;5010;0;975 ;6010 ;1200 ;1905
0091017700_08062023005023;P187523407;P187523407_12;L3;5010;0;1905 ;6010 ;1200 ;2835
0091017700_08062023002391;P187523407;P187523407_13;M1;6010;0;0 ;7010 ;1200 ;975
0091017700_08062023002391;P187523407;P187523407_13;M2;6010;0;975 ;7010 ;1200 ;1905
0091017700_08062023002391;P187523407;P187523407_13;M3;6010;0;1905 ;7010 ;1200 ;2835
0091017700_08062023002878;P187523407;P187523407_14;N1;6010;1240;0 ;7010 ;2440 ;975
0091017700_08062023002391;P187523407;P187523407_14;N2;6010;1240;975 ;7010 ;2440 ;1905
0091017700_08062023002878;P187523407;P187523407_14;N3;6010;1240;1905 ;7010 ;2440 ;2835
0091017700_08062023002878;P187523407;P187523407_15;O1;7010;1240;0 ;8010 ;2440 ;975
0091017700_08062023002878;P187523407;P187523407_15;O2;7010;1240;975 ;8010 ;2440 ;1905
0091017700_08062023002878;P187523407;P187523407_15;O3;7010;1240;1905 ;8010 ;2440 ;2835
0091017700_08062023005663;P187523407;P187523407_16;P1;7010;0;0 ;8010 ;1200 ;975
0091017700_08062023002878;P187523407;P187523407_16;P2;7010;0;975 ;8010 ;1200 ;1905
0091017700_08062023005663;P187523407;P187523407_16;P3;7010;0;1905 ;8010 ;1200 ;2835
0091017700_08062023005663;P187523407;P187523407_17;Q1;8010;0;0 ;9010 ;1200 ;975
0091017700_08062023005663;P187523407;P187523407_17;Q2;8010;0;975 ;9010 ;1200 ;1905
0091017700_08062023003423;P187523407;P187523407_18;R1;8010;1240;0 ;9010 ;2440 ;975
0091017700_08062023003423;P187523407;P187523407_18;R2;8010;1240;975 ;9010 ;2440 ;1905
0091017700_08062023003423;P187523407;P187523407_18;R3;8010;1240;1905 ;9010 ;2440 ;2835
0091017700_08062023003423;P187523407;P187523407_19;S1;9010;1240;0 ;10010 ;2440 ;975
0091017700_08062023003423;P187523407;P187523407_19;S2;9010;1240;975 ;10010 ;2440 ;1905
0091017700_08062023003423;P187523407;P187523407_19;S3;9010;1240;1905 ;10010 ;2440 ;2835
0091017700_08062023003423;P187523407;P187523407_20;T1;9010;0;0 ;10010 ;1200 ;975
0091017700_08062023003423;P187523407;P187523407_20;T2;9010;0;975 ;10010 ;1200 ;1905
0091017700_08062023003423;P187523407;P187523407_20;T3;9010;0;1905 ;10010 ;1200 ;2835
0091017700_08062023003423;P187523407;P187523407_21;U1;10010;0;0 ;11010 ;1200 ;975
0091017700_08062023003423;P187523407;P187523407_21;U2;10010;0;975 ;11010 ;1200 ;1905
0091017700_08062023003423;P187523407;P187523407_21;U3;10010;0;1905 ;11010 ;1200 ;2835
0091017700_08062023003423;P187523407;P187523407_22;V1;10010;1240;0 ;11010 ;2440 ;975
0091017700_08062023003423;P187523407;P187523407_22;V2;10010;1240;975 ;11010 ;2440 ;1905
0091017700_08062023003423;P187523407;P187523407_22;V3;10010;1240;1905 ;11010 ;2440 ;2835
0091017700_08062023001956;P187523407;P187523407_23;W1;11010;1234;0 ;12020 ;2440 ;1185
0091017700_08062023005594;P187523407;P187523407_23;W2;11010;1234;1185 ;12020 ;2440 ;2370
0091017700_08062023004678;P187523401;P187523401_1;A1;0;0;0 ;1010 ;1206 ;1085
0091017700_08062023004678;P187523401;P187523401_1;A2;0;0;1085 ;1010 ;1206 ;2170
0091017700_08062023004943;P187523401;P187523401_2;B1;0;1240;0 ;1000 ;2440 ;975
0091017700_08062023001614;P187523401;P187523401_2;B2;0;1240;975 ;1000 ;2440 ;1905
0091017700_08062023004943;P187523401;P187523401_2;B3;0;1240;1905 ;1000 ;2440 ;2835
0091017700_08062023001502;P187523401;P187523401_3;C1;1000;1240;0 ;2000 ;2440 ;975
0091017700_08062023004943;P187523401;P187523401_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0091017700_08062023001502;P187523401;P187523401_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0091017700_08062023000343;P187523401;P187523401_4;D1;1010;0;0 ;2010 ;1200 ;975
0091017700_08062023001502;P187523401;P187523401_4;D2;1010;0;975 ;2010 ;1200 ;1905
0091017700_08062023005611;P187523401;P187523401_4;D3;1010;0;1905 ;2010 ;1200 ;2835
0091017700_08062023001811;P187523401;P187523401_5;E1;2000;1240;0 ;3000 ;2440 ;975
0091017700_08062023001581;P187523401;P187523401_5;E2;2000;1240;975 ;3000 ;2440 ;1905
0091017700_08062023005611;P187523401;P187523401_5;E3;2000;1240;1905 ;3000 ;2440 ;2835
0091017700_08062023000477;P187523401;P187523401_6;F1;2010;0;0 ;3020 ;1206 ;1185
0091017700_08062023005611;P187523401;P187523401_7;G1;3000;1240;0 ;4000 ;2440 ;975
0091017700_08062023000118;P187523401;P187523401_7;G2;3000;1240;975 ;4000 ;2440 ;1905
0091017700_08062023005611;P187523401;P187523401_7;G3;3000;1240;1905 ;4000 ;2440 ;2835
0091017700_08062023001262;P187523401;P187523401_8;H1;3020;0;0 ;4030 ;1206 ;285
0091017700_08062023001262;P187523401;P187523401_8;H2;3020;0;285 ;4030 ;1206 ;570
0091017700_08062023002705;P187523401;P187523401_8;H3;3020;0;570 ;4030 ;1206 ;1251
0091017700_08062023000855;P187523401;P187523401_8;H4;3020;0;1251 ;4030 ;1206 ;1635
0091017700_08062023001474;P187523401;P187523401_9;I1;4000;1206;0 ;4800 ;1806 ;650
0091017700_08062023001474;P187523401;P187523401_9;I2;4000;1206;650 ;4800 ;1806 ;1290
0091017700_08062023001474;P187523401;P187523401_10;J1;4000;1840;0 ;4800 ;2440 ;650
0091017700_08062023001474;P187523401;P187523401_10;J2;4000;1840;650 ;4800 ;2440 ;1290
0091017700_08062023001474;P187523401;P187523401_11;K1;4030;0;0 ;4830 ;600 ;650
0091017700_08062023001474;P187523401;P187523401_11;K2;4030;0;650 ;4830 ;600 ;1290
0091017700_08062023001474;P187523401;P187523401_12;L1;4030;606;0 ;4830 ;1206 ;650
0091017700_08062023001474;P187523401;P187523401_12;L2;4030;606;650 ;4830 ;1206 ;1290
0091017700_08062023001474;P187523401;P187523401_13;M1;4800;1206;0 ;5600 ;1806 ;650
0091017700_08062023001474;P187523401;P187523401_13;M2;4800;1206;650 ;5600 ;1806 ;1290
0091017700_08062023001474;P187523401;P187523401_14;N1;4800;1840;0 ;5600 ;2440 ;650
0091017700_08062023001474;P187523401;P187523401_14;N2;4800;1840;650 ;5600 ;2440 ;1290
0091017700_08062023001474;P187523401;P187523401_15;O1;4830;0;0 ;5630 ;600 ;650
0091017700_08062023001474;P187523401;P187523401_15;O2;4830;0;650 ;5630 ;600 ;1290
0091017700_08062023001474;P187523401;P187523401_16;P1;4830;606;0 ;5630 ;1206 ;650
0091017700_08062023001474;P187523401;P187523401_16;P2;4830;606;650 ;5630 ;1206 ;1290
0091017700_08062023001474;P187523401;P187523401_17;Q1;5600;1206;0 ;6400 ;1806 ;650
0091017700_08062023001474;P187523401;P187523401_17;Q2;5600;1206;650 ;6400 ;1806 ;1290
0091017700_08062023004504;P187523401;P187523401_18;R1;5600;1840;0 ;6400 ;2440 ;650
0091017700_08062023004504;P187523401;P187523401_18;R2;5600;1840;650 ;6400 ;2440 ;1290
0091017700_08062023005365;P187523401;P187523401_19;S1;5630;0;0 ;6640 ;1206 ;681
0091017700_08062023004504;P187523401;P187523401_20;T1;6400;1206;0 ;7200 ;1806 ;650
0091017700_08062023004504;P187523401;P187523401_20;T2;6400;1206;650 ;7200 ;1806 ;1290
0091017700_08062023004504;P187523401;P187523401_21;U1;6400;1840;0 ;7200 ;2440 ;650
0091017700_08062023004504;P187523401;P187523401_21;U2;6400;1840;650 ;7200 ;2440 ;1290
0091017700_08062023004504;P187523401;P187523401_22;V1;6640;0;0 ;7440 ;600 ;650
0091017700_08062023004504;P187523401;P187523401_22;V2;6640;0;650 ;7440 ;600 ;1290
0091017700_08062023004504;P187523401;P187523401_23;W1;6640;606;0 ;7440 ;1206 ;650
0091017700_08062023004504;P187523401;P187523401_23;W2;6640;606;650 ;7440 ;1206 ;1290
0091017700_08062023004504;P187523401;P187523401_24;X1;7200;1206;0 ;8000 ;1806 ;650
0091017700_08062023004504;P187523401;P187523401_24;X2;7200;1206;650 ;8000 ;1806 ;1290
0091017700_08062023004504;P187523401;P187523401_25;Y1;7200;1840;0 ;8000 ;2440 ;650
0091017700_08062023004504;P187523401;P187523401_25;Y2;7200;1840;650 ;8000 ;2440 ;1290
0091017700_08062023004504;P187523401;P187523401_26;Z1;7440;0;0 ;8240 ;600 ;650
0091017700_08062023004504;P187523401;P187523401_26;Z2;7440;0;650 ;8240 ;600 ;1290
0091017700_08062023004504;P187523401;P187523401_27;AA1;7440;606;0 ;8240 ;1206 ;650
0091017700_08062023004504;P187523401;P187523401_27;AA2;7440;606;650 ;8240 ;1206 ;1290
0091017700_08062023003823;P187523401;P187523401_28;AB1;8000;1240;0 ;9000 ;2440 ;975
0091017700_08062023003823;P187523401;P187523401_28;AB2;8000;1240;975 ;9000 ;2440 ;1905
0091017700_08062023003823;P187523401;P187523401_28;AB3;8000;1240;1905 ;9000 ;2440 ;2835
0091017700_08062023003823;P187523401;P187523401_29;AC1;8240;0;0 ;9240 ;1200 ;975
0091017700_08062023003823;P187523401;P187523401_29;AC2;8240;0;975 ;9240 ;1200 ;1905
0091017700_08062023003823;P187523401;P187523401_29;AC3;8240;0;1905 ;9240 ;1200 ;2835
0091017700_08062023003823;P187523401;P187523401_30;AD1;9000;1240;0 ;10000 ;2440 ;975
0091017700_08062023003823;P187523401;P187523401_30;AD2;9000;1240;975 ;10000 ;2440 ;1905
0091017700_08062023003823;P187523401;P187523401_30;AD3;9000;1240;1905 ;10000 ;2440 ;2835
0091017700_08062023003823;P187523401;P187523401_31;AE1;9240;0;0 ;10240 ;1200 ;975
0091017700_08062023003823;P187523401;P187523401_31;AE2;9240;0;975 ;10240 ;1200 ;1905
0091017700_08062023003823;P187523401;P187523401_31;AE3;9240;0;1905 ;10240 ;1200 ;2835
0091017700_08062023003823;P187523401;P187523401_32;AF1;10000;1240;0 ;11000 ;2440 ;975
0091017700_08062023003823;P187523401;P187523401_32;AF2;10000;1240;975 ;11000 ;2440 ;1905
0091017700_08062023003823;P187523401;P187523401_32;AF3;10000;1240;1905 ;11000 ;2440 ;2835
0091017700_08062023002373;P187523401;P187523401_33;AG1;10240;0;0 ;11240 ;1200 ;975
0091017700_08062023002373;P187523401;P187523401_33;AG2;10240;0;975 ;11240 ;1200 ;1905
0091017700_08062023002373;P187523401;P187523401_33;AG3;10240;0;1905 ;11240 ;1200 ;2835
0091017700_08062023002373;P187523401;P187523401_34;AH1;11000;1240;0 ;12000 ;2440 ;975
0091017700_08062023002373;P187523401;P187523401_34;AH2;11000;1240;975 ;12000 ;2440 ;1905
0091017700_08062023002373;P187523401;P187523401_34;AH3;11000;1240;1905 ;12000 ;2440 ;2835
0091017700_08062023002373;P187523401;P187523401_35;AI1;11240;0;0 ;12240 ;1200 ;975
0091017700_08062023002373;P187523401;P187523401_35;AI2;11240;0;975 ;12240 ;1200 ;1905
0091017700_08062023002373;P187523401;P187523401_35;AI3;11240;0;1905 ;12240 ;1200 ;2835
0091017700_08062023002331;P187523401;P187523401_36;AJ1;12000;1240;0 ;13000 ;2440 ;975
0091017700_08062023003420;P185523409;P185523409_1;A1;0;0;0 ;1000 ;1200 ;980
0091017700_08062023003420;P185523409;P185523409_1;A2;0;0;980 ;1000 ;1200 ;1935
0091017700_08062023003420;P185523409;P185523409_1;A3;0;0;1935 ;1000 ;1200 ;2890
0091017700_08062023003420;P185523409;P185523409_2;B1;0;1200;0 ;1000 ;2400 ;980
0091017700_08062023003420;P185523409;P185523409_2;B2;0;1200;980 ;1000 ;2400 ;1935
0091017700_08062023003420;P185523409;P185523409_2;B3;0;1200;1935 ;1000 ;2400 ;2890
0091017700_08062023003420;P185523409;P185523409_3;C1;1000;1240;0 ;2000 ;2440 ;980
0091017700_08062023003420;P185523409;P185523409_3;C2;1000;1240;980 ;2000 ;2440 ;1935
0091017700_08062023003420;P185523409;P185523409_3;C3;1000;1240;1935 ;2000 ;2440 ;2890
0091017700_08062023003420;P185523409;P185523409_4;D1;1000;0;0 ;2000 ;1200 ;980
0091017700_08062023003420;P185523409;P185523409_4;D2;1000;0;980 ;2000 ;1200 ;1935
0091017700_08062023003420;P185523409;P185523409_4;D3;1000;0;1935 ;2000 ;1200 ;2890
0091017700_08062023003420;P185523409;P185523409_5;E1;2000;0;0 ;3000 ;1200 ;980
0091017700_08062023003420;P185523409;P185523409_5;E2;2000;0;980 ;3000 ;1200 ;1935
0091017700_08062023003420;P185523409;P185523409_5;E3;2000;0;1935 ;3000 ;1200 ;2890
0091017700_08062023003420;P185523409;P185523409_6;F1;2000;1200;0 ;3000 ;2400 ;980
0091017700_08062023003420;P185523409;P185523409_6;F2;2000;1200;980 ;3000 ;2400 ;1935
0091017700_08062023003420;P185523409;P185523409_6;F3;2000;1200;1935 ;3000 ;2400 ;2890
0091017700_08062023003420;P185523409;P185523409_7;G1;3000;1240;0 ;4000 ;2440 ;980
0091017700_08062023003420;P185523409;P185523409_7;G2;3000;1240;980 ;4000 ;2440 ;1935
0091017700_08062023003420;P185523409;P185523409_7;G3;3000;1240;1935 ;4000 ;2440 ;2890
0091017700_08062023003420;P185523409;P185523409_8;H1;3000;0;0 ;4000 ;1200 ;980
0091017700_08062023003420;P185523409;P185523409_8;H2;3000;0;980 ;4000 ;1200 ;1935
0091017700_08062023003420;P185523409;P185523409_8;H3;3000;0;1935 ;4000 ;1200 ;2890
0091017700_08062023003420;P185523409;P185523409_9;I1;4000;0;0 ;5000 ;1200 ;980
0091017700_08062023003420;P185523409;P185523409_9;I2;4000;0;980 ;5000 ;1200 ;1935
0091017700_08062023003420;P185523409;P185523409_9;I3;4000;0;1935 ;5000 ;1200 ;2890
0091017700_08062023003420;P185523409;P185523409_10;J1;4000;1200;0 ;5000 ;2400 ;980
0091017700_08062023003420;P185523409;P185523409_10;J2;4000;1200;980 ;5000 ;2400 ;1935
0091017700_08062023003420;P185523409;P185523409_10;J3;4000;1200;1935 ;5000 ;2400 ;2890
0091017700_08062023003420;P185523409;P185523409_11;K1;5000;1240;0 ;6000 ;2440 ;980
0091017700_08062023003420;P185523409;P185523409_11;K2;5000;1240;980 ;6000 ;2440 ;1935
0091017700_08062023003420;P185523409;P185523409_11;K3;5000;1240;1935 ;6000 ;2440 ;2890
0091017700_08062023003420;P185523409;P185523409_12;L1;5000;0;0 ;6000 ;1200 ;980
0091017700_08062023000725;P185523409;P185523409_13;M1;6000;1234;0 ;7010 ;2440 ;1085
